"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 16 19:09:22 UTC 2024","Thu May 16 19:09:44 UTC 2024","22501","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357] | PROD_NGT",""
"broken","Thu May 16 19:33:19 UTC 2024","Thu May 16 19:33:26 UTC 2024","6590","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | PROD_NGT",""
"passed","Thu May 16 19:05:12 UTC 2024","Thu May 16 19:05:28 UTC 2024","16558","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310] | PROD_NGT",""
"passed","Thu May 16 19:11:54 UTC 2024","Thu May 16 19:12:34 UTC 2024","40759","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"passed","Thu May 16 19:22:26 UTC 2024","Thu May 16 19:22:50 UTC 2024","23319","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179] | PROD_NGT",""
"passed","Thu May 16 19:12:34 UTC 2024","Thu May 16 19:12:52 UTC 2024","17526","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137] | PROD_NGT",""
"passed","Thu May 16 19:15:12 UTC 2024","Thu May 16 19:15:53 UTC 2024","40984","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130] | PROD_NGT",""
"broken","Thu May 16 19:32:40 UTC 2024","Thu May 16 19:32:47 UTC 2024","6364","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"broken","Thu May 16 19:33:52 UTC 2024","Thu May 16 19:33:58 UTC 2024","6391","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249] | PROD_NGT",""
"broken","Thu May 16 19:33:58 UTC 2024","Thu May 16 19:34:04 UTC 2024","6342","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526] | PROD_NGT",""
"broken","Thu May 16 19:32:53 UTC 2024","Thu May 16 19:32:59 UTC 2024","6417","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253] | PROD_NGT",""
"passed","Thu May 16 19:36:08 UTC 2024","Thu May 16 19:36:53 UTC 2024","44953","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630] | PROD_NGT",""
"broken","Thu May 16 19:32:13 UTC 2024","Thu May 16 19:32:15 UTC 2024","1335","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281] | PROD_NGT",""
"passed","Thu May 16 19:18:37 UTC 2024","Thu May 16 19:19:16 UTC 2024","38474","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281] | PROD_NGT",""
"passed","Thu May 16 19:09:01 UTC 2024","Thu May 16 19:09:22 UTC 2024","20776","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207] | PROD_NGT",""
"broken","Thu May 16 19:20:35 UTC 2024","Thu May 16 19:21:44 UTC 2024","69493","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180] | PROD_NGT",""
"broken","Thu May 16 19:33:26 UTC 2024","Thu May 16 19:33:32 UTC 2024","6327","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275] | PROD_NGT",""
"broken","Thu May 16 19:33:45 UTC 2024","Thu May 16 19:33:52 UTC 2024","6909","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524] | PROD_NGT",""
"broken","Thu May 16 19:33:32 UTC 2024","Thu May 16 19:33:38 UTC 2024","6498","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244] | PROD_NGT",""
"passed","Thu May 16 19:06:33 UTC 2024","Thu May 16 19:06:49 UTC 2024","16342","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279] | PROD_NGT",""
"passed","Thu May 16 19:04:03 UTC 2024","Thu May 16 19:04:27 UTC 2024","24057","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381] | PROD_NGT",""
"broken","Thu May 16 19:32:34 UTC 2024","Thu May 16 19:32:40 UTC 2024","6304","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220] | PROD_NGT",""
"passed","Thu May 16 19:05:28 UTC 2024","Thu May 16 19:05:47 UTC 2024","18546","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652] | PROD_NGT",""
"broken","Thu May 16 19:34:04 UTC 2024","Thu May 16 19:34:11 UTC 2024","6395","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525] | PROD_NGT",""
"passed","Thu May 16 19:17:06 UTC 2024","Thu May 16 19:17:57 UTC 2024","51241","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211] | PROD_NGT",""
"broken","Thu May 16 19:32:21 UTC 2024","Thu May 16 19:32:28 UTC 2024","6530","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219] | PROD_NGT",""
"passed","Thu May 16 19:22:50 UTC 2024","Thu May 16 19:23:12 UTC 2024","22459","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168] | PROD_NGT",""
"broken","Thu May 16 19:32:59 UTC 2024","Thu May 16 19:33:06 UTC 2024","6327","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252] | PROD_NGT",""
"passed","Thu May 16 19:14:40 UTC 2024","Thu May 16 19:15:12 UTC 2024","31193","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | PROD_NGT",""
"broken","Thu May 16 19:33:38 UTC 2024","Thu May 16 19:33:45 UTC 2024","6313","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280] | PROD_NGT",""
"broken","Thu May 16 19:32:47 UTC 2024","Thu May 16 19:32:53 UTC 2024","6433","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247] | PROD_NGT",""
"passed","Thu May 16 19:07:04 UTC 2024","Thu May 16 19:07:23 UTC 2024","19115","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | PROD_NGT",""
"passed","Thu May 16 19:13:42 UTC 2024","Thu May 16 19:14:40 UTC 2024","58284","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353] | PROD_NGT",""
"broken","Thu May 16 19:32:15 UTC 2024","Thu May 16 19:32:21 UTC 2024","6320","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282] | PROD_NGT",""
"passed","Thu May 16 19:24:07 UTC 2024","Thu May 16 19:24:26 UTC 2024","19165","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16] | PROD_NGT",""
"broken","Thu May 16 19:30:03 UTC 2024","Thu May 16 19:32:13 UTC 2024","130580","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | PROD_NGT",""
"broken","Thu May 16 19:32:28 UTC 2024","Thu May 16 19:32:34 UTC 2024","6312","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221] | PROD_NGT",""
"passed","Thu May 16 19:20:00 UTC 2024","Thu May 16 19:20:35 UTC 2024","34951","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115] | PROD_NGT",""
"passed","Thu May 16 19:23:56 UTC 2024","Thu May 16 19:24:07 UTC 2024","11646","","Sign Up","","","","User can click sign up [MOBILE2-1379] | PROD_NGT",""
