"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 17 16:20:51 UTC 2024","Fri May 17 16:21:13 UTC 2024","22760","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"passed","Fri May 17 15:20:43 UTC 2024","Fri May 17 15:22:01 UTC 2024","77501","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"broken","Fri May 17 17:05:43 UTC 2024","Fri May 17 17:06:19 UTC 2024","36597","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"broken","Fri May 17 14:59:59 UTC 2024","Fri May 17 15:00:06 UTC 2024","6866","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"passed","Fri May 17 17:16:10 UTC 2024","Fri May 17 17:16:52 UTC 2024","42560","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"failed","Fri May 17 17:52:38 UTC 2024","Fri May 17 17:53:10 UTC 2024","31735","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"passed","Fri May 17 16:50:52 UTC 2024","Fri May 17 16:51:28 UTC 2024","35669","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"passed","Fri May 17 16:39:42 UTC 2024","Fri May 17 16:40:06 UTC 2024","24619","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Fri May 17 16:11:36 UTC 2024","Fri May 17 16:12:24 UTC 2024","48974","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"broken","Fri May 17 17:08:55 UTC 2024","Fri May 17 17:09:19 UTC 2024","23296","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"passed","Fri May 17 16:53:45 UTC 2024","Fri May 17 16:54:27 UTC 2024","42166","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"passed","Fri May 17 16:28:30 UTC 2024","Fri May 17 16:29:07 UTC 2024","37112","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"passed","Fri May 17 14:45:56 UTC 2024","Fri May 17 14:46:35 UTC 2024","39069","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Fri May 17 16:46:48 UTC 2024","Fri May 17 16:47:25 UTC 2024","37657","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Fri May 17 16:31:19 UTC 2024","Fri May 17 16:32:05 UTC 2024","45756","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Fri May 17 15:33:23 UTC 2024","Fri May 17 15:33:59 UTC 2024","35934","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Fri May 17 14:22:47 UTC 2024","Fri May 17 14:24:04 UTC 2024","76605","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"broken","Fri May 17 17:03:17 UTC 2024","Fri May 17 17:03:53 UTC 2024","36212","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | BETA-V3",""
"broken","Fri May 17 17:04:29 UTC 2024","Fri May 17 17:05:06 UTC 2024","36759","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"passed","Fri May 17 17:14:14 UTC 2024","Fri May 17 17:14:55 UTC 2024","40931","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"broken","Fri May 17 16:58:40 UTC 2024","Fri May 17 16:59:41 UTC 2024","60567","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"passed","Fri May 17 14:35:47 UTC 2024","Fri May 17 14:36:13 UTC 2024","26005","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | BETA-V3",""
"passed","Fri May 17 18:09:33 UTC 2024","Fri May 17 18:10:13 UTC 2024","40484","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | BETA-V3",""
"passed","Fri May 17 18:04:21 UTC 2024","Fri May 17 18:05:05 UTC 2024","43929","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"passed","Fri May 17 16:13:56 UTC 2024","Fri May 17 16:14:19 UTC 2024","23267","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"passed","Fri May 17 15:40:45 UTC 2024","Fri May 17 15:41:16 UTC 2024","31026","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | BETA-V3",""
"passed","Fri May 17 15:43:22 UTC 2024","Fri May 17 15:44:15 UTC 2024","53610","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"passed","Fri May 17 14:47:53 UTC 2024","Fri May 17 14:48:09 UTC 2024","16107","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | BETA-V3",""
"passed","Fri May 17 15:45:10 UTC 2024","Fri May 17 15:46:34 UTC 2024","83943","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"passed","Fri May 17 16:42:45 UTC 2024","Fri May 17 16:43:42 UTC 2024","56161","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | BETA-V3",""
"broken","Fri May 17 14:37:37 UTC 2024","Fri May 17 14:38:21 UTC 2024","43869","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | BETA-V3",""
"passed","Fri May 17 14:11:02 UTC 2024","Fri May 17 14:11:47 UTC 2024","45618","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"failed","Fri May 17 17:56:18 UTC 2024","Fri May 17 17:57:16 UTC 2024","57546","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"passed","Fri May 17 16:13:09 UTC 2024","Fri May 17 16:13:34 UTC 2024","25687","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"broken","Fri May 17 16:05:42 UTC 2024","Fri May 17 16:06:44 UTC 2024","61897","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"passed","Fri May 17 15:11:10 UTC 2024","Fri May 17 15:12:43 UTC 2024","93317","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"passed","Fri May 17 16:30:34 UTC 2024","Fri May 17 16:31:19 UTC 2024","44935","","Wallet - Transaction History - Crypto","","","","User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260] | BETA-V3",""
"passed","Fri May 17 17:31:44 UTC 2024","Fri May 17 17:32:21 UTC 2024","37698","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"broken","Fri May 17 15:05:50 UTC 2024","Fri May 17 15:07:01 UTC 2024","71536","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | BETA-V3",""
"passed","Fri May 17 17:47:00 UTC 2024","Fri May 17 17:47:39 UTC 2024","38444","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"passed","Fri May 17 15:12:43 UTC 2024","Fri May 17 15:13:41 UTC 2024","58276","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Fri May 17 16:40:31 UTC 2024","Fri May 17 16:41:06 UTC 2024","34875","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"passed","Fri May 17 17:12:35 UTC 2024","Fri May 17 17:13:09 UTC 2024","33361","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"passed","Fri May 17 16:12:44 UTC 2024","Fri May 17 16:13:09 UTC 2024","24546","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"passed","Fri May 17 16:49:05 UTC 2024","Fri May 17 16:49:38 UTC 2024","32227","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"broken","Fri May 17 16:20:14 UTC 2024","Fri May 17 16:20:51 UTC 2024","37039","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"broken","Fri May 17 16:21:36 UTC 2024","Fri May 17 16:22:11 UTC 2024","34400","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | BETA-V3",""
"passed","Fri May 17 18:07:27 UTC 2024","Fri May 17 18:08:08 UTC 2024","41148","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"passed","Fri May 17 16:07:48 UTC 2024","Fri May 17 16:08:48 UTC 2024","60081","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"broken","Fri May 17 16:23:43 UTC 2024","Fri May 17 16:24:05 UTC 2024","22807","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"broken","Fri May 17 17:08:32 UTC 2024","Fri May 17 17:08:55 UTC 2024","23276","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"passed","Fri May 17 17:33:38 UTC 2024","Fri May 17 17:34:18 UTC 2024","39718","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"passed","Fri May 17 14:25:32 UTC 2024","Fri May 17 14:26:55 UTC 2024","83769","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"broken","Fri May 17 17:06:19 UTC 2024","Fri May 17 17:06:56 UTC 2024","36428","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | BETA-V3",""
"passed","Fri May 17 18:10:13 UTC 2024","Fri May 17 18:10:33 UTC 2024","19482","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"passed","Fri May 17 16:32:05 UTC 2024","Fri May 17 16:32:53 UTC 2024","48515","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"passed","Fri May 17 16:46:13 UTC 2024","Fri May 17 16:46:48 UTC 2024","34845","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"passed","Fri May 17 18:18:07 UTC 2024","Fri May 17 18:18:49 UTC 2024","42104","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"passed","Fri May 17 15:59:09 UTC 2024","Fri May 17 16:00:17 UTC 2024","67687","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | BETA-V3",""
"passed","Fri May 17 16:35:25 UTC 2024","Fri May 17 16:36:03 UTC 2024","37937","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Fri May 17 15:47:28 UTC 2024","Fri May 17 15:48:41 UTC 2024","73229","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"passed","Fri May 17 16:32:53 UTC 2024","Fri May 17 16:33:50 UTC 2024","56622","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"passed","Fri May 17 15:23:53 UTC 2024","Fri May 17 15:25:10 UTC 2024","76748","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"passed","Fri May 17 15:31:28 UTC 2024","Fri May 17 15:31:58 UTC 2024","30462","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"broken","Fri May 17 16:59:41 UTC 2024","Fri May 17 17:00:17 UTC 2024","35918","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"passed","Fri May 17 17:24:04 UTC 2024","Fri May 17 17:24:51 UTC 2024","46927","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Fri May 17 14:48:57 UTC 2024","Fri May 17 14:49:35 UTC 2024","38028","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"failed","Fri May 17 17:49:51 UTC 2024","Fri May 17 17:50:28 UTC 2024","37036","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"passed","Fri May 17 16:45:08 UTC 2024","Fri May 17 16:45:44 UTC 2024","35469","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status success [MOBILE2-2929] | BETA-V3",""
"passed","Fri May 17 18:20:29 UTC 2024","Fri May 17 18:21:12 UTC 2024","42268","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"broken","Fri May 17 14:58:12 UTC 2024","Fri May 17 14:59:51 UTC 2024","99185","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"passed","Fri May 17 14:21:30 UTC 2024","Fri May 17 14:22:47 UTC 2024","77391","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"passed","Fri May 17 17:15:28 UTC 2024","Fri May 17 17:16:10 UTC 2024","41818","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"passed","Fri May 17 14:12:51 UTC 2024","Fri May 17 14:13:39 UTC 2024","48635","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Fri May 17 18:00:23 UTC 2024","Fri May 17 18:00:58 UTC 2024","34984","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"passed","Fri May 17 15:34:52 UTC 2024","Fri May 17 15:36:05 UTC 2024","72879","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"broken","Fri May 17 16:37:21 UTC 2024","Fri May 17 16:38:09 UTC 2024","47971","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"passed","Fri May 17 16:40:06 UTC 2024","Fri May 17 16:40:31 UTC 2024","24767","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Fri May 17 16:34:44 UTC 2024","Fri May 17 16:35:25 UTC 2024","40641","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"passed","Fri May 17 18:03:27 UTC 2024","Fri May 17 18:04:21 UTC 2024","54312","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"passed","Fri May 17 15:04:00 UTC 2024","Fri May 17 15:05:01 UTC 2024","60436","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Fri May 17 18:16:04 UTC 2024","Fri May 17 18:16:35 UTC 2024","30628","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"passed","Fri May 17 14:04:58 UTC 2024","Fri May 17 14:05:31 UTC 2024","33114","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"passed","Fri May 17 16:51:28 UTC 2024","Fri May 17 16:52:01 UTC 2024","33113","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"passed","Fri May 17 17:53:55 UTC 2024","Fri May 17 17:55:20 UTC 2024","84922","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"passed","Fri May 17 17:45:46 UTC 2024","Fri May 17 17:46:19 UTC 2024","32453","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"broken","Fri May 17 14:42:25 UTC 2024","Fri May 17 14:43:31 UTC 2024","66174","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"broken","Fri May 17 16:22:11 UTC 2024","Fri May 17 16:22:45 UTC 2024","34304","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"passed","Fri May 17 15:09:20 UTC 2024","Fri May 17 15:10:12 UTC 2024","52356","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"passed","Fri May 17 14:03:45 UTC 2024","Fri May 17 14:04:07 UTC 2024","21417","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"passed","Fri May 17 15:49:20 UTC 2024","Fri May 17 15:49:56 UTC 2024","36013","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"passed","Fri May 17 18:10:33 UTC 2024","Fri May 17 18:12:00 UTC 2024","87444","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
