"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 18 14:36:52 UTC 2024","Tue Jun 18 14:38:20 UTC 2024","88827","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"broken","Tue Jun 18 16:37:05 UTC 2024","Tue Jun 18 16:37:39 UTC 2024","34185","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"passed","Tue Jun 18 18:17:53 UTC 2024","Tue Jun 18 18:18:31 UTC 2024","37944","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Tue Jun 18 15:42:54 UTC 2024","Tue Jun 18 15:43:25 UTC 2024","31007","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"broken","Tue Jun 18 17:35:53 UTC 2024","Tue Jun 18 17:37:10 UTC 2024","76720","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"passed","Tue Jun 18 14:17:01 UTC 2024","Tue Jun 18 14:17:51 UTC 2024","50549","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Tue Jun 18 14:15:12 UTC 2024","Tue Jun 18 14:15:58 UTC 2024","45776","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Tue Jun 18 17:41:40 UTC 2024","Tue Jun 18 17:42:04 UTC 2024","24257","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Tue Jun 18 17:44:43 UTC 2024","Tue Jun 18 17:45:24 UTC 2024","41424","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"broken","Tue Jun 18 16:32:50 UTC 2024","Tue Jun 18 16:34:00 UTC 2024","70183","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | BETA-V3",""
"broken","Tue Jun 18 15:42:02 UTC 2024","Tue Jun 18 15:42:54 UTC 2024","51788","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"passed","Tue Jun 18 15:43:55 UTC 2024","Tue Jun 18 15:44:25 UTC 2024","29821","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"passed","Tue Jun 18 18:30:55 UTC 2024","Tue Jun 18 18:31:49 UTC 2024","54723","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"passed","Tue Jun 18 18:17:20 UTC 2024","Tue Jun 18 18:17:53 UTC 2024","32321","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"passed","Tue Jun 18 18:32:52 UTC 2024","Tue Jun 18 18:33:25 UTC 2024","32885","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"passed","Tue Jun 18 16:10:56 UTC 2024","Tue Jun 18 16:11:41 UTC 2024","45217","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | BETA-V3",""
"passed","Tue Jun 18 14:28:26 UTC 2024","Tue Jun 18 14:29:57 UTC 2024","91475","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"passed","Tue Jun 18 18:51:13 UTC 2024","Tue Jun 18 18:51:42 UTC 2024","29285","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"passed","Tue Jun 18 16:44:45 UTC 2024","Tue Jun 18 16:45:30 UTC 2024","45184","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"broken","Tue Jun 18 16:35:09 UTC 2024","Tue Jun 18 16:35:45 UTC 2024","36265","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"passed","Tue Jun 18 16:08:09 UTC 2024","Tue Jun 18 16:09:05 UTC 2024","55591","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | BETA-V3",""
"passed","Tue Jun 18 17:29:48 UTC 2024","Tue Jun 18 17:30:58 UTC 2024","70029","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"broken","Tue Jun 18 18:45:59 UTC 2024","Tue Jun 18 18:46:36 UTC 2024","36638","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | BETA-V3",""
"failed","Tue Jun 18 18:09:55 UTC 2024","Tue Jun 18 18:11:02 UTC 2024","67193","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Tue Jun 18 16:55:55 UTC 2024","Tue Jun 18 16:56:30 UTC 2024","34245","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"passed","Tue Jun 18 14:25:26 UTC 2024","Tue Jun 18 14:26:49 UTC 2024","82747","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"broken","Tue Jun 18 14:58:04 UTC 2024","Tue Jun 18 14:59:07 UTC 2024","62730","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | BETA-V3",""
"broken","Tue Jun 18 14:55:03 UTC 2024","Tue Jun 18 14:56:03 UTC 2024","60028","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"passed","Tue Jun 18 16:55:31 UTC 2024","Tue Jun 18 16:55:55 UTC 2024","24556","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Tue Jun 18 17:46:18 UTC 2024","Tue Jun 18 17:46:59 UTC 2024","40983","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"broken","Tue Jun 18 16:40:06 UTC 2024","Tue Jun 18 16:40:29 UTC 2024","22753","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"passed","Tue Jun 18 14:02:57 UTC 2024","Tue Jun 18 14:03:46 UTC 2024","48686","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"passed","Tue Jun 18 15:36:11 UTC 2024","Tue Jun 18 15:37:34 UTC 2024","83066","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"passed","Tue Jun 18 17:43:00 UTC 2024","Tue Jun 18 17:43:36 UTC 2024","35954","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"passed","Tue Jun 18 16:42:42 UTC 2024","Tue Jun 18 16:43:21 UTC 2024","39320","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"passed","Tue Jun 18 15:32:40 UTC 2024","Tue Jun 18 15:34:08 UTC 2024","88446","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"broken","Tue Jun 18 16:34:35 UTC 2024","Tue Jun 18 16:35:09 UTC 2024","34162","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"passed","Tue Jun 18 16:23:40 UTC 2024","Tue Jun 18 16:24:38 UTC 2024","58468","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"passed","Tue Jun 18 17:53:13 UTC 2024","Tue Jun 18 17:53:52 UTC 2024","39030","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"passed","Tue Jun 18 18:06:42 UTC 2024","Tue Jun 18 18:07:33 UTC 2024","51076","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"passed","Tue Jun 18 18:05:54 UTC 2024","Tue Jun 18 18:06:42 UTC 2024","47397","","Wallet - Transaction History - USD","","","","User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259] | BETA-V3",""
"passed","Tue Jun 18 16:44:01 UTC 2024","Tue Jun 18 16:44:45 UTC 2024","44062","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"passed","Tue Jun 18 17:42:04 UTC 2024","Tue Jun 18 17:43:00 UTC 2024","55818","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"passed","Tue Jun 18 16:57:11 UTC 2024","Tue Jun 18 16:57:52 UTC 2024","40881","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"passed","Tue Jun 18 15:26:48 UTC 2024","Tue Jun 18 15:27:46 UTC 2024","57440","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"broken","Tue Jun 18 15:05:58 UTC 2024","Tue Jun 18 15:08:58 UTC 2024","180007","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"passed","Tue Jun 18 18:08:22 UTC 2024","Tue Jun 18 18:09:15 UTC 2024","53249","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"passed","Tue Jun 18 14:03:46 UTC 2024","Tue Jun 18 14:04:07 UTC 2024","21648","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"passed","Tue Jun 18 17:02:57 UTC 2024","Tue Jun 18 17:03:39 UTC 2024","42647","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937] | BETA-V3",""
"passed","Tue Jun 18 17:16:06 UTC 2024","Tue Jun 18 17:17:06 UTC 2024","59399","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"passed","Tue Jun 18 17:07:21 UTC 2024","Tue Jun 18 17:07:59 UTC 2024","38026","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"broken","Tue Jun 18 18:47:13 UTC 2024","Tue Jun 18 18:48:14 UTC 2024","61327","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | BETA-V3",""
"broken","Tue Jun 18 15:00:11 UTC 2024","Tue Jun 18 15:01:13 UTC 2024","62013","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | BETA-V3",""
"passed","Tue Jun 18 18:33:25 UTC 2024","Tue Jun 18 18:33:59 UTC 2024","34077","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"broken","Tue Jun 18 15:05:16 UTC 2024","Tue Jun 18 15:05:58 UTC 2024","41862","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Tue Jun 18 14:12:05 UTC 2024","Tue Jun 18 14:12:43 UTC 2024","37672","","Crypto - Market","","","","User can remove asset crypto from watchlist [MOBILE2-3612] | BETA-V3",""
"failed","Tue Jun 18 18:12:14 UTC 2024","Tue Jun 18 18:13:13 UTC 2024","59275","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336] | BETA-V3",""
"broken","Tue Jun 18 14:57:03 UTC 2024","Tue Jun 18 14:58:04 UTC 2024","60559","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | BETA-V3",""
"passed","Tue Jun 18 16:27:45 UTC 2024","Tue Jun 18 16:28:09 UTC 2024","23822","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"passed","Tue Jun 18 16:27:22 UTC 2024","Tue Jun 18 16:27:45 UTC 2024","22625","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"broken","Tue Jun 18 17:58:25 UTC 2024","Tue Jun 18 17:59:28 UTC 2024","63377","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"broken","Tue Jun 18 18:49:52 UTC 2024","Tue Jun 18 18:50:30 UTC 2024","37550","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"broken","Tue Jun 18 16:09:05 UTC 2024","Tue Jun 18 16:10:10 UTC 2024","65592","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | BETA-V3",""
"passed","Tue Jun 18 16:18:19 UTC 2024","Tue Jun 18 16:19:10 UTC 2024","51016","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"passed","Tue Jun 18 14:31:45 UTC 2024","Tue Jun 18 14:33:29 UTC 2024","103608","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"passed","Tue Jun 18 18:18:31 UTC 2024","Tue Jun 18 18:19:09 UTC 2024","38332","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"broken","Tue Jun 18 16:15:05 UTC 2024","Tue Jun 18 16:16:37 UTC 2024","92277","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | BETA-V3",""
"passed","Tue Jun 18 15:40:03 UTC 2024","Tue Jun 18 15:41:05 UTC 2024","61357","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Tue Jun 18 14:44:28 UTC 2024","Tue Jun 18 14:46:16 UTC 2024","107411","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile different with KTP [MOBILE2-2509] | BETA",""
"broken","Tue Jun 18 18:48:14 UTC 2024","Tue Jun 18 18:49:16 UTC 2024","62158","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | BETA-V3",""
"passed","Tue Jun 18 14:49:34 UTC 2024","Tue Jun 18 14:50:45 UTC 2024","71661","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"passed","Tue Jun 18 17:14:07 UTC 2024","Tue Jun 18 17:15:06 UTC 2024","59141","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"broken","Tue Jun 18 16:36:31 UTC 2024","Tue Jun 18 16:37:05 UTC 2024","34016","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | BETA-V3",""
"passed","Tue Jun 18 15:25:23 UTC 2024","Tue Jun 18 15:26:48 UTC 2024","85189","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Tue Jun 18 16:54:19 UTC 2024","Tue Jun 18 16:55:06 UTC 2024","47257","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"passed","Tue Jun 18 17:03:39 UTC 2024","Tue Jun 18 17:04:11 UTC 2024","31950","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"passed","Tue Jun 18 18:15:51 UTC 2024","Tue Jun 18 18:16:50 UTC 2024","58627","","Wallet - US Stock Wallet","","","","User should be able to see the current balance of us stock owned in USD [MOBILE2-2578] | BETA-V3",""
"broken","Tue Jun 18 15:52:28 UTC 2024","Tue Jun 18 15:53:16 UTC 2024","48196","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"passed","Tue Jun 18 18:54:54 UTC 2024","Tue Jun 18 18:55:37 UTC 2024","42599","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"passed","Tue Jun 18 18:29:12 UTC 2024","Tue Jun 18 18:30:14 UTC 2024","62293","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"broken","Tue Jun 18 17:34:33 UTC 2024","Tue Jun 18 17:35:53 UTC 2024","80570","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"broken","Tue Jun 18 14:40:40 UTC 2024","Tue Jun 18 14:41:51 UTC 2024","71022","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"passed","Tue Jun 18 16:21:45 UTC 2024","Tue Jun 18 16:22:44 UTC 2024","58135","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"passed","Tue Jun 18 17:26:51 UTC 2024","Tue Jun 18 17:28:26 UTC 2024","95557","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"broken","Tue Jun 18 15:18:00 UTC 2024","Tue Jun 18 15:19:00 UTC 2024","60006","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"passed","Tue Jun 18 17:47:40 UTC 2024","Tue Jun 18 17:48:29 UTC 2024","49804","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690] | BETA-V3",""
"passed","Tue Jun 18 18:51:42 UTC 2024","Tue Jun 18 18:52:16 UTC 2024","34126","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"broken","Tue Jun 18 16:51:24 UTC 2024","Tue Jun 18 16:52:31 UTC 2024","67489","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"passed","Tue Jun 18 16:11:41 UTC 2024","Tue Jun 18 16:12:27 UTC 2024","46186","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"broken","Tue Jun 18 16:03:00 UTC 2024","Tue Jun 18 16:04:28 UTC 2024","88508","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | BETA-V3",""
"passed","Tue Jun 18 15:19:00 UTC 2024","Tue Jun 18 15:19:52 UTC 2024","51838","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"broken","Tue Jun 18 15:21:28 UTC 2024","Tue Jun 18 15:22:50 UTC 2024","81772","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"broken","Tue Jun 18 15:50:26 UTC 2024","Tue Jun 18 15:51:15 UTC 2024","49214","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | BETA-V3",""
"failed","Tue Jun 18 18:11:02 UTC 2024","Tue Jun 18 18:12:14 UTC 2024","71821","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"broken","Tue Jun 18 16:34:00 UTC 2024","Tue Jun 18 16:34:35 UTC 2024","34313","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | BETA-V3",""
"broken","Tue Jun 18 14:56:03 UTC 2024","Tue Jun 18 14:57:03 UTC 2024","60374","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | BETA-V3",""
"broken","Tue Jun 18 15:54:06 UTC 2024","Tue Jun 18 15:55:26 UTC 2024","79530","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"passed","Tue Jun 18 14:11:22 UTC 2024","Tue Jun 18 14:12:05 UTC 2024","42857","","Crypto - Market","","","","User can adding asset crypto to watchlist [MOBILE2-3471] | BETA-V3",""
"passed","Tue Jun 18 18:20:21 UTC 2024","Tue Jun 18 18:21:32 UTC 2024","70901","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Tue Jun 18 17:51:47 UTC 2024","Tue Jun 18 17:52:37 UTC 2024","49436","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"passed","Tue Jun 18 18:05:12 UTC 2024","Tue Jun 18 18:05:54 UTC 2024","42255","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"passed","Tue Jun 18 15:37:34 UTC 2024","Tue Jun 18 15:39:28 UTC 2024","113856","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Receive Crypto [MOBILE2-3329] | BETA-V3",""
"broken","Tue Jun 18 18:52:16 UTC 2024","Tue Jun 18 18:53:14 UTC 2024","57823","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"broken","Tue Jun 18 17:45:24 UTC 2024","Tue Jun 18 17:46:18 UTC 2024","53733","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"passed","Tue Jun 18 17:25:31 UTC 2024","Tue Jun 18 17:26:51 UTC 2024","80327","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | BETA-V3",""
"passed","Tue Jun 18 14:04:07 UTC 2024","Tue Jun 18 14:04:34 UTC 2024","26488","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"broken","Tue Jun 18 17:37:10 UTC 2024","Tue Jun 18 17:38:37 UTC 2024","87315","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
