"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jun 27 17:42:08 UTC 2024","Thu Jun 27 17:42:17 UTC 2024","8351","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"broken","Thu Jun 27 16:53:40 UTC 2024","Thu Jun 27 16:56:40 UTC 2024","180005","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"broken","Thu Jun 27 16:23:24 UTC 2024","Thu Jun 27 16:23:32 UTC 2024","8010","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | BETA-V3",""
"broken","Thu Jun 27 14:38:53 UTC 2024","Thu Jun 27 14:41:53 UTC 2024","180004","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile same with KTP [MOBILE2-2499 MOBILE2-2508] | BETA",""
"broken","Thu Jun 27 17:08:38 UTC 2024","Thu Jun 27 17:08:46 UTC 2024","8384","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"broken","Thu Jun 27 18:50:30 UTC 2024","Thu Jun 27 18:50:38 UTC 2024","7504","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"broken","Thu Jun 27 18:35:43 UTC 2024","Thu Jun 27 18:35:50 UTC 2024","7503","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | BETA-V3",""
"broken","Thu Jun 27 17:58:20 UTC 2024","Thu Jun 27 17:58:29 UTC 2024","8460","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"broken","Thu Jun 27 14:30:50 UTC 2024","Thu Jun 27 14:30:58 UTC 2024","8424","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"broken","Thu Jun 27 16:24:04 UTC 2024","Thu Jun 27 16:24:11 UTC 2024","7477","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"broken","Thu Jun 27 16:24:19 UTC 2024","Thu Jun 27 16:24:27 UTC 2024","7578","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"broken","Thu Jun 27 17:06:50 UTC 2024","Thu Jun 27 17:06:58 UTC 2024","7725","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | BETA-V3",""
"broken","Thu Jun 27 17:11:27 UTC 2024","Thu Jun 27 17:11:35 UTC 2024","8157","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | BETA-V3",""
"broken","Thu Jun 27 18:28:06 UTC 2024","Thu Jun 27 18:28:14 UTC 2024","8505","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"broken","Thu Jun 27 18:35:35 UTC 2024","Thu Jun 27 18:35:43 UTC 2024","7497","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"broken","Thu Jun 27 17:20:04 UTC 2024","Thu Jun 27 17:20:12 UTC 2024","7925","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"broken","Thu Jun 27 17:06:42 UTC 2024","Thu Jun 27 17:06:50 UTC 2024","7778","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"broken","Thu Jun 27 16:48:43 UTC 2024","Thu Jun 27 16:48:50 UTC 2024","7658","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | BETA-V3",""
"broken","Thu Jun 27 16:36:20 UTC 2024","Thu Jun 27 16:36:28 UTC 2024","8316","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"broken","Thu Jun 27 17:33:15 UTC 2024","Thu Jun 27 17:33:23 UTC 2024","7848","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Thu Jun 27 17:42:41 UTC 2024","Thu Jun 27 17:42:48 UTC 2024","7479","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"broken","Thu Jun 27 17:20:36 UTC 2024","Thu Jun 27 17:20:44 UTC 2024","8191","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"broken","Thu Jun 27 16:59:16 UTC 2024","Thu Jun 27 16:59:24 UTC 2024","8129","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"broken","Thu Jun 27 18:27:57 UTC 2024","Thu Jun 27 18:28:06 UTC 2024","8458","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"broken","Thu Jun 27 14:06:04 UTC 2024","Thu Jun 27 14:06:11 UTC 2024","7063","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"broken","Thu Jun 27 16:33:08 UTC 2024","Thu Jun 27 16:35:54 UTC 2024","166212","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"broken","Thu Jun 27 16:09:14 UTC 2024","Thu Jun 27 16:12:14 UTC 2024","180030","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"broken","Thu Jun 27 14:30:58 UTC 2024","Thu Jun 27 14:31:06 UTC 2024","8262","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"broken","Thu Jun 27 14:55:41 UTC 2024","Thu Jun 27 14:55:49 UTC 2024","8582","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"broken","Thu Jun 27 18:18:31 UTC 2024","Thu Jun 27 18:21:32 UTC 2024","180012","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"broken","Thu Jun 27 14:31:06 UTC 2024","Thu Jun 27 14:31:15 UTC 2024","8861","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"broken","Thu Jun 27 17:08:02 UTC 2024","Thu Jun 27 17:08:11 UTC 2024","8860","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"broken","Thu Jun 27 16:49:06 UTC 2024","Thu Jun 27 16:49:13 UTC 2024","7545","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"broken","Thu Jun 27 18:21:32 UTC 2024","Thu Jun 27 18:23:11 UTC 2024","99121","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"broken","Thu Jun 27 16:05:44 UTC 2024","Thu Jun 27 16:05:53 UTC 2024","9294","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325] | BETA-V3",""
"broken","Thu Jun 27 16:37:14 UTC 2024","Thu Jun 27 16:40:14 UTC 2024","180012","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"broken","Thu Jun 27 17:33:39 UTC 2024","Thu Jun 27 17:33:47 UTC 2024","8668","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"broken","Thu Jun 27 16:50:40 UTC 2024","Thu Jun 27 16:53:40 UTC 2024","180011","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"broken","Thu Jun 27 14:29:58 UTC 2024","Thu Jun 27 14:30:07 UTC 2024","8522","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"broken","Thu Jun 27 18:47:15 UTC 2024","Thu Jun 27 18:47:22 UTC 2024","7411","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"broken","Thu Jun 27 18:27:40 UTC 2024","Thu Jun 27 18:27:48 UTC 2024","8401","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"broken","Thu Jun 27 15:42:35 UTC 2024","Thu Jun 27 15:45:35 UTC 2024","180011","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | BETA-V3",""
"broken","Thu Jun 27 16:58:07 UTC 2024","Thu Jun 27 16:58:14 UTC 2024","6611","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"broken","Thu Jun 27 14:25:50 UTC 2024","Thu Jun 27 14:28:50 UTC 2024","180008","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"broken","Thu Jun 27 17:07:13 UTC 2024","Thu Jun 27 17:07:21 UTC 2024","7752","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"broken","Thu Jun 27 18:41:06 UTC 2024","Thu Jun 27 18:44:06 UTC 2024","180010","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Thu Jun 27 16:02:44 UTC 2024","Thu Jun 27 16:05:44 UTC 2024","180007","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"broken","Thu Jun 27 16:56:48 UTC 2024","Thu Jun 27 16:58:07 UTC 2024","79178","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"broken","Thu Jun 27 17:29:57 UTC 2024","Thu Jun 27 17:32:57 UTC 2024","180003","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"broken","Thu Jun 27 16:25:23 UTC 2024","Thu Jun 27 16:25:31 UTC 2024","7995","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | BETA-V3",""
"broken","Thu Jun 27 17:03:18 UTC 2024","Thu Jun 27 17:06:18 UTC 2024","180005","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"broken","Thu Jun 27 16:23:40 UTC 2024","Thu Jun 27 16:23:48 UTC 2024","8017","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"broken","Thu Jun 27 16:30:08 UTC 2024","Thu Jun 27 16:33:08 UTC 2024","180004","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"broken","Thu Jun 27 16:08:12 UTC 2024","Thu Jun 27 16:08:20 UTC 2024","8445","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"failed","Thu Jun 27 16:46:10 UTC 2024","Thu Jun 27 16:47:49 UTC 2024","98943","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"broken","Thu Jun 27 16:23:32 UTC 2024","Thu Jun 27 16:23:40 UTC 2024","7611","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"broken","Thu Jun 27 16:40:14 UTC 2024","Thu Jun 27 16:41:49 UTC 2024","94578","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"broken","Thu Jun 27 16:02:35 UTC 2024","Thu Jun 27 16:02:44 UTC 2024","8465","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"broken","Thu Jun 27 16:59:00 UTC 2024","Thu Jun 27 16:59:08 UTC 2024","7784","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"broken","Thu Jun 27 16:24:59 UTC 2024","Thu Jun 27 16:25:06 UTC 2024","7594","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188] | BETA-V3",""
"broken","Thu Jun 27 14:29:41 UTC 2024","Thu Jun 27 14:29:50 UTC 2024","8489","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"broken","Thu Jun 27 14:30:24 UTC 2024","Thu Jun 27 14:30:33 UTC 2024","8898","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"broken","Thu Jun 27 16:12:14 UTC 2024","Thu Jun 27 16:15:14 UTC 2024","180011","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"broken","Thu Jun 27 17:23:31 UTC 2024","Thu Jun 27 17:26:31 UTC 2024","180016","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"broken","Thu Jun 27 15:47:11 UTC 2024","Thu Jun 27 15:47:14 UTC 2024","3216","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"broken","Thu Jun 27 17:09:28 UTC 2024","Thu Jun 27 17:09:36 UTC 2024","8413","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"broken","Thu Jun 27 17:33:31 UTC 2024","Thu Jun 27 17:33:39 UTC 2024","7662","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"broken","Thu Jun 27 15:07:30 UTC 2024","Thu Jun 27 15:09:09 UTC 2024","98420","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"broken","Thu Jun 27 17:20:44 UTC 2024","Thu Jun 27 17:20:52 UTC 2024","7747","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690] | BETA-V3",""
"broken","Thu Jun 27 18:23:11 UTC 2024","Thu Jun 27 18:23:17 UTC 2024","6529","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"broken","Thu Jun 27 17:26:31 UTC 2024","Thu Jun 27 17:29:31 UTC 2024","180011","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"broken","Thu Jun 27 17:08:29 UTC 2024","Thu Jun 27 17:08:38 UTC 2024","8962","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251] | BETA-V3",""
"broken","Thu Jun 27 16:18:33 UTC 2024","Thu Jun 27 16:21:33 UTC 2024","180014","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"broken","Thu Jun 27 15:51:08 UTC 2024","Thu Jun 27 15:52:32 UTC 2024","84415","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"broken","Thu Jun 27 17:47:13 UTC 2024","Thu Jun 27 17:47:22 UTC 2024","8751","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"broken","Thu Jun 27 17:10:25 UTC 2024","Thu Jun 27 17:10:32 UTC 2024","7801","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"broken","Thu Jun 27 15:09:09 UTC 2024","Thu Jun 27 15:09:15 UTC 2024","6103","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | BETA-V3",""
"broken","Thu Jun 27 18:04:38 UTC 2024","Thu Jun 27 18:06:14 UTC 2024","96160","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"broken","Thu Jun 27 15:14:11 UTC 2024","Thu Jun 27 15:17:11 UTC 2024","180012","","Sign Up","","","","User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3] | BETA",""
"broken","Thu Jun 27 15:31:42 UTC 2024","Thu Jun 27 15:34:42 UTC 2024","180005","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"broken","Thu Jun 27 16:56:40 UTC 2024","Thu Jun 27 16:56:48 UTC 2024","8451","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"broken","Thu Jun 27 17:38:59 UTC 2024","Thu Jun 27 17:39:08 UTC 2024","9142","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"broken","Thu Jun 27 16:42:20 UTC 2024","Thu Jun 27 16:42:29 UTC 2024","8483","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"broken","Thu Jun 27 17:13:40 UTC 2024","Thu Jun 27 17:16:40 UTC 2024","180012","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"broken","Thu Jun 27 15:10:28 UTC 2024","Thu Jun 27 15:13:28 UTC 2024","180011","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"broken","Thu Jun 27 15:25:59 UTC 2024","Thu Jun 27 15:26:06 UTC 2024","6813","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"broken","Thu Jun 27 16:47:56 UTC 2024","Thu Jun 27 16:48:04 UTC 2024","7699","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | BETA-V3",""
"broken","Thu Jun 27 14:30:15 UTC 2024","Thu Jun 27 14:30:24 UTC 2024","8949","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"broken","Thu Jun 27 17:10:02 UTC 2024","Thu Jun 27 17:10:09 UTC 2024","7534","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"broken","Thu Jun 27 16:59:08 UTC 2024","Thu Jun 27 16:59:16 UTC 2024","7672","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"broken","Thu Jun 27 17:11:04 UTC 2024","Thu Jun 27 17:11:12 UTC 2024","7754","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | BETA-V3",""
"broken","Thu Jun 27 18:24:32 UTC 2024","Thu Jun 27 18:27:32 UTC 2024","180014","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"broken","Thu Jun 27 15:37:42 UTC 2024","Thu Jun 27 15:37:49 UTC 2024","6939","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"broken","Thu Jun 27 17:08:11 UTC 2024","Thu Jun 27 17:08:20 UTC 2024","8763","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"broken","Thu Jun 27 16:25:46 UTC 2024","Thu Jun 27 16:25:54 UTC 2024","7868","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"broken","Thu Jun 27 16:58:37 UTC 2024","Thu Jun 27 16:58:45 UTC 2024","7580","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"broken","Thu Jun 27 14:06:18 UTC 2024","Thu Jun 27 14:09:18 UTC 2024","180004","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"broken","Thu Jun 27 17:09:20 UTC 2024","Thu Jun 27 17:09:28 UTC 2024","8386","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"broken","Thu Jun 27 17:10:17 UTC 2024","Thu Jun 27 17:10:25 UTC 2024","7718","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"broken","Thu Jun 27 17:19:56 UTC 2024","Thu Jun 27 17:20:04 UTC 2024","7955","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"broken","Thu Jun 27 17:42:48 UTC 2024","Thu Jun 27 17:42:57 UTC 2024","8330","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"broken","Thu Jun 27 17:11:35 UTC 2024","Thu Jun 27 17:11:43 UTC 2024","7924","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"broken","Thu Jun 27 16:58:53 UTC 2024","Thu Jun 27 16:59:00 UTC 2024","7511","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
