"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed May 01 18:30:19 UTC 2024","Wed May 01 18:30:48 UTC 2024","28354","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157] | PROD_NGT",""
"broken","Wed May 01 18:37:13 UTC 2024","Wed May 01 18:39:23 UTC 2024","129335","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | PROD_NGT",""
"broken","Wed May 01 19:14:35 UTC 2024","Wed May 01 19:14:59 UTC 2024","23863","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | PROD_NGT",""
"broken","Wed May 01 19:21:09 UTC 2024","Wed May 01 19:21:32 UTC 2024","23687","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | PROD_NGT",""
"broken","Wed May 01 19:14:11 UTC 2024","Wed May 01 19:14:35 UTC 2024","23501","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | PROD_NGT",""
"broken","Wed May 01 18:45:41 UTC 2024","Wed May 01 18:45:47 UTC 2024","6619","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219] | PROD_NGT",""
"broken","Wed May 01 18:47:08 UTC 2024","Wed May 01 18:47:15 UTC 2024","7027","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524] | PROD_NGT",""
"broken","Wed May 01 18:50:31 UTC 2024","Wed May 01 18:50:55 UTC 2024","23660","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | PROD_NGT",""
"broken","Wed May 01 18:50:55 UTC 2024","Wed May 01 18:52:08 UTC 2024","73266","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | PROD_NGT",""
"passed","Wed May 01 18:13:20 UTC 2024","Wed May 01 18:13:37 UTC 2024","16668","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310] | PROD_NGT",""
"broken","Wed May 01 19:20:21 UTC 2024","Wed May 01 19:20:45 UTC 2024","24253","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | PROD_NGT",""
"broken","Wed May 01 19:13:23 UTC 2024","Wed May 01 19:13:47 UTC 2024","24371","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | PROD_NGT",""
"broken","Wed May 01 18:59:19 UTC 2024","Wed May 01 19:01:45 UTC 2024","146085","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | PROD_NGT",""
"passed","Wed May 01 18:17:41 UTC 2024","Wed May 01 18:17:49 UTC 2024","8119","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207] | PROD_NGT",""
"broken","Wed May 01 19:03:12 UTC 2024","Wed May 01 19:04:12 UTC 2024","59732","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | PROD_NGT",""
"broken","Wed May 01 18:54:37 UTC 2024","Wed May 01 18:55:01 UTC 2024","24018","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | PROD_NGT",""
"passed","Wed May 01 18:28:29 UTC 2024","Wed May 01 18:29:10 UTC 2024","41190","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115] | PROD_NGT",""
"passed","Wed May 01 18:26:51 UTC 2024","Wed May 01 18:26:53 UTC 2024","2114","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | PROD_NGT",""
"broken","Wed May 01 18:29:10 UTC 2024","Wed May 01 18:30:19 UTC 2024","69271","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180] | PROD_NGT",""
"broken","Wed May 01 18:46:28 UTC 2024","Wed May 01 18:46:35 UTC 2024","6654","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239] | PROD_NGT",""
"broken","Wed May 01 19:10:20 UTC 2024","Wed May 01 19:10:26 UTC 2024","6265","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | PROD_NGT",""
"broken","Wed May 01 19:23:03 UTC 2024","Wed May 01 19:23:27 UTC 2024","23761","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | PROD_NGT",""
"broken","Wed May 01 19:23:27 UTC 2024","Wed May 01 19:24:43 UTC 2024","75870","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | PROD_NGT",""
"broken","Wed May 01 19:16:33 UTC 2024","Wed May 01 19:16:57 UTC 2024","24269","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | PROD_NGT",""
"broken","Wed May 01 18:52:08 UTC 2024","Wed May 01 18:52:33 UTC 2024","24950","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | PROD_NGT",""
"passed","Wed May 01 18:26:53 UTC 2024","Wed May 01 18:26:55 UTC 2024","2613","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | PROD_NGT",""
"passed","Wed May 01 18:20:13 UTC 2024","Wed May 01 18:20:54 UTC 2024","40822","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"broken","Wed May 01 18:47:28 UTC 2024","Wed May 01 18:47:35 UTC 2024","6490","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525] | PROD_NGT",""
"passed","Wed May 01 18:23:00 UTC 2024","Wed May 01 18:23:28 UTC 2024","27780","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130] | PROD_NGT",""
"passed","Wed May 01 18:20:54 UTC 2024","Wed May 01 18:21:00 UTC 2024","5563","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137] | PROD_NGT",""
"broken","Wed May 01 18:46:22 UTC 2024","Wed May 01 18:46:28 UTC 2024","6323","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252] | PROD_NGT",""
"passed","Wed May 01 18:16:42 UTC 2024","Wed May 01 18:17:41 UTC 2024","58700","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198] | PROD_NGT",""
"broken","Wed May 01 19:02:03 UTC 2024","Wed May 01 19:02:11 UTC 2024","7768","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | PROD_NGT",""
"passed","Wed May 01 18:17:49 UTC 2024","Wed May 01 18:17:59 UTC 2024","10404","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357] | PROD_NGT",""
"passed","Wed May 01 19:18:03 UTC 2024","Wed May 01 19:18:23 UTC 2024","20447","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831] | PROD_NGT",""
"broken","Wed May 01 18:10:37 UTC 2024","Wed May 01 18:11:05 UTC 2024","28441","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533] | PROD_NGT",""
"broken","Wed May 01 18:46:41 UTC 2024","Wed May 01 18:46:47 UTC 2024","6425","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | PROD_NGT",""
"broken","Wed May 01 19:15:46 UTC 2024","Wed May 01 19:16:10 UTC 2024","23765","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | PROD_NGT",""
"passed","Wed May 01 18:32:52 UTC 2024","Wed May 01 18:33:26 UTC 2024","34395","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15] | PROD_NGT",""
"broken","Wed May 01 18:09:02 UTC 2024","Wed May 01 18:10:08 UTC 2024","65669","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529] | PROD_NGT",""
"passed","Wed May 01 18:24:24 UTC 2024","Wed May 01 18:25:20 UTC 2024","55591","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211] | PROD_NGT",""
"broken","Wed May 01 18:46:47 UTC 2024","Wed May 01 18:46:55 UTC 2024","7817","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275] | PROD_NGT",""
"broken","Wed May 01 18:45:31 UTC 2024","Wed May 01 18:45:34 UTC 2024","3819","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281] | PROD_NGT",""
"broken","Wed May 01 18:54:12 UTC 2024","Wed May 01 18:54:37 UTC 2024","24191","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | PROD_NGT",""
"passed","Wed May 01 18:13:37 UTC 2024","Wed May 01 18:13:56 UTC 2024","19516","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652] | PROD_NGT",""
"broken","Wed May 01 18:43:16 UTC 2024","Wed May 01 18:45:31 UTC 2024","134947","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | PROD_NGT",""
"broken","Wed May 01 18:46:55 UTC 2024","Wed May 01 18:47:02 UTC 2024","6408","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244] | PROD_NGT",""
"broken","Wed May 01 19:10:26 UTC 2024","Wed May 01 19:10:33 UTC 2024","6341","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | PROD_NGT",""
"broken","Wed May 01 18:12:03 UTC 2024","Wed May 01 18:12:31 UTC 2024","28382","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | PROD_NGT",""
"broken","Wed May 01 19:14:59 UTC 2024","Wed May 01 19:15:22 UTC 2024","23500","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | PROD_NGT",""
"broken","Wed May 01 19:02:11 UTC 2024","Wed May 01 19:02:17 UTC 2024","6377","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | PROD_NGT",""
"broken","Wed May 01 19:02:17 UTC 2024","Wed May 01 19:02:24 UTC 2024","7170","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | PROD_NGT",""
"broken","Wed May 01 18:40:16 UTC 2024","Wed May 01 18:43:16 UTC 2024","180011","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226] | PROD_NGT",""
"broken","Wed May 01 19:16:10 UTC 2024","Wed May 01 19:16:33 UTC 2024","23563","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | PROD_NGT",""
"broken","Wed May 01 18:45:47 UTC 2024","Wed May 01 18:45:54 UTC 2024","6471","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221] | PROD_NGT",""
"broken","Wed May 01 18:56:19 UTC 2024","Wed May 01 18:59:19 UTC 2024","180016","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188] | PROD_NGT",""
"broken","Wed May 01 18:30:48 UTC 2024","Wed May 01 18:31:15 UTC 2024","27428","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179] | PROD_NGT",""
"passed","Wed May 01 18:21:43 UTC 2024","Wed May 01 18:22:41 UTC 2024","58776","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353] | PROD_NGT",""
"passed","Wed May 01 18:26:42 UTC 2024","Wed May 01 18:26:45 UTC 2024","2825","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | PROD_NGT",""
"passed","Wed May 01 18:07:54 UTC 2024","Wed May 01 18:08:18 UTC 2024","24078","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381] | PROD_NGT",""
"broken","Wed May 01 18:47:15 UTC 2024","Wed May 01 18:47:22 UTC 2024","6425","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249] | PROD_NGT",""
"broken","Wed May 01 18:14:37 UTC 2024","Wed May 01 18:15:24 UTC 2024","47455","","Login","","","","User successfully sign in using 2FA [MOBILE2-283] | PROD_NGT",""
"broken","Wed May 01 18:52:33 UTC 2024","Wed May 01 18:53:48 UTC 2024","74720","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | PROD_NGT",""
"broken","Wed May 01 18:34:13 UTC 2024","Wed May 01 18:37:13 UTC 2024","180011","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | PROD_NGT",""
"passed","Wed May 01 18:26:48 UTC 2024","Wed May 01 18:26:51 UTC 2024","2947","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | PROD_NGT",""
"broken","Wed May 01 19:21:32 UTC 2024","Wed May 01 19:21:56 UTC 2024","23821","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | PROD_NGT",""
"passed","Wed May 01 18:23:28 UTC 2024","Wed May 01 18:23:42 UTC 2024","14510","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751] | PROD_NGT",""
"broken","Wed May 01 18:11:05 UTC 2024","Wed May 01 18:11:34 UTC 2024","28481","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534] | PROD_NGT",""
"broken","Wed May 01 18:45:34 UTC 2024","Wed May 01 18:45:41 UTC 2024","6409","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282] | PROD_NGT",""
"broken","Wed May 01 19:04:55 UTC 2024","Wed May 01 19:07:55 UTC 2024","180010","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | PROD_NGT",""
"passed","Wed May 01 18:26:55 UTC 2024","Wed May 01 18:26:58 UTC 2024","2868","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | PROD_NGT",""
"broken","Wed May 01 19:12:36 UTC 2024","Wed May 01 19:12:59 UTC 2024","23537","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | PROD_NGT",""
"broken","Wed May 01 18:46:01 UTC 2024","Wed May 01 18:46:09 UTC 2024","7553","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"broken","Wed May 01 19:09:58 UTC 2024","Wed May 01 19:10:06 UTC 2024","8234","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | PROD_NGT",""
"broken","Wed May 01 18:46:09 UTC 2024","Wed May 01 18:46:15 UTC 2024","6443","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247] | PROD_NGT",""
"broken","Wed May 01 19:02:24 UTC 2024","Wed May 01 19:02:30 UTC 2024","6347","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | PROD_NGT",""
"passed","Wed May 01 18:15:24 UTC 2024","Wed May 01 18:15:43 UTC 2024","18925","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279] | PROD_NGT",""
"broken","Wed May 01 19:01:47 UTC 2024","Wed May 01 19:01:48 UTC 2024","1278","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | PROD_NGT",""
"broken","Wed May 01 19:10:39 UTC 2024","Wed May 01 19:10:46 UTC 2024","6915","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205] | PROD_NGT",""
"broken","Wed May 01 19:01:45 UTC 2024","Wed May 01 19:01:47 UTC 2024","1421","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | PROD_NGT",""
"broken","Wed May 01 18:11:34 UTC 2024","Wed May 01 18:12:02 UTC 2024","28949","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535] | PROD_NGT",""
"broken","Wed May 01 19:09:56 UTC 2024","Wed May 01 19:09:58 UTC 2024","2195","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | PROD_NGT",""
"broken","Wed May 01 18:53:48 UTC 2024","Wed May 01 18:54:12 UTC 2024","24733","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770] | PROD_NGT",""
"broken","Wed May 01 19:01:48 UTC 2024","Wed May 01 19:01:55 UTC 2024","7185","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | PROD_NGT",""
"passed","Wed May 01 18:15:43 UTC 2024","Wed May 01 18:15:58 UTC 2024","15142","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297] | PROD_NGT",""
"failed","Wed May 01 19:07:55 UTC 2024","Wed May 01 19:09:56 UTC 2024","120770","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | PROD_NGT",""
"passed","Wed May 01 18:26:02 UTC 2024","Wed May 01 18:26:42 UTC 2024","40666","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | PROD_NGT",""
"broken","Wed May 01 18:45:54 UTC 2024","Wed May 01 18:46:01 UTC 2024","7228","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220] | PROD_NGT",""
"passed","Wed May 01 18:22:41 UTC 2024","Wed May 01 18:23:00 UTC 2024","18462","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | PROD_NGT",""
"broken","Wed May 01 18:46:15 UTC 2024","Wed May 01 18:46:22 UTC 2024","6458","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253] | PROD_NGT",""
"passed","Wed May 01 18:26:58 UTC 2024","Wed May 01 18:27:45 UTC 2024","46860","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281] | PROD_NGT",""
"broken","Wed May 01 18:31:15 UTC 2024","Wed May 01 18:31:42 UTC 2024","27194","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168] | PROD_NGT",""
"passed","Wed May 01 18:32:33 UTC 2024","Wed May 01 18:32:52 UTC 2024","18828","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16] | PROD_NGT",""
"broken","Wed May 01 19:10:14 UTC 2024","Wed May 01 19:10:20 UTC 2024","6447","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | PROD_NGT",""
"broken","Wed May 01 19:15:22 UTC 2024","Wed May 01 19:15:46 UTC 2024","23609","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | PROD_NGT",""
"broken","Wed May 01 19:10:06 UTC 2024","Wed May 01 19:10:14 UTC 2024","7352","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | PROD_NGT",""
"passed","Wed May 01 18:32:22 UTC 2024","Wed May 01 18:32:33 UTC 2024","11564","","Sign Up","","","","User can click sign up [MOBILE2-1379] | PROD_NGT",""
"broken","Wed May 01 19:01:55 UTC 2024","Wed May 01 19:02:03 UTC 2024","7417","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | PROD_NGT",""
"broken","Wed May 01 19:10:33 UTC 2024","Wed May 01 19:10:39 UTC 2024","6398","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | PROD_NGT",""
"broken","Wed May 01 19:12:59 UTC 2024","Wed May 01 19:13:23 UTC 2024","23609","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | PROD_NGT",""
"broken","Wed May 01 18:49:26 UTC 2024","Wed May 01 18:50:31 UTC 2024","65519","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | PROD_NGT",""
"broken","Wed May 01 18:46:35 UTC 2024","Wed May 01 18:46:41 UTC 2024","6467","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246] | PROD_NGT",""
"broken","Wed May 01 18:47:02 UTC 2024","Wed May 01 18:47:08 UTC 2024","6425","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280] | PROD_NGT",""
"passed","Wed May 01 19:18:23 UTC 2024","Wed May 01 19:19:14 UTC 2024","51161","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630] | PROD_NGT",""
"broken","Wed May 01 18:10:08 UTC 2024","Wed May 01 18:10:37 UTC 2024","28638","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | PROD_NGT",""
