"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 15 18:10:51 UTC 2024","Wed May 15 18:11:08 UTC 2024","16494","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279] | PROD_NGT",""
"passed","Wed May 15 18:22:44 UTC 2024","Wed May 15 18:23:29 UTC 2024","44438","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281] | PROD_NGT",""
"broken","Wed May 15 18:30:05 UTC 2024","Wed May 15 18:33:05 UTC 2024","180011","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226] | PROD_NGT",""
"passed","Wed May 15 18:13:45 UTC 2024","Wed May 15 18:14:00 UTC 2024","15317","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357] | PROD_NGT",""
"broken","Wed May 15 18:35:19 UTC 2024","Wed May 15 18:35:21 UTC 2024","1331","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281] | PROD_NGT",""
"passed","Wed May 15 18:17:03 UTC 2024","Wed May 15 18:17:14 UTC 2024","10761","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137] | PROD_NGT",""
"passed","Wed May 15 18:27:50 UTC 2024","Wed May 15 18:28:02 UTC 2024","11616","","Sign Up","","","","User can click sign up [MOBILE2-1379] | PROD_NGT",""
"passed","Wed May 15 18:26:57 UTC 2024","Wed May 15 18:27:11 UTC 2024","14231","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168] | PROD_NGT",""
"broken","Wed May 15 18:35:23 UTC 2024","Wed May 15 18:35:30 UTC 2024","6764","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219] | PROD_NGT",""
"broken","Wed May 15 18:35:30 UTC 2024","Wed May 15 18:35:36 UTC 2024","6378","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221] | PROD_NGT",""
"broken","Wed May 15 18:35:43 UTC 2024","Wed May 15 18:35:49 UTC 2024","6690","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"passed","Wed May 15 18:09:52 UTC 2024","Wed May 15 18:10:11 UTC 2024","18607","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652] | PROD_NGT",""
"broken","Wed May 15 18:37:00 UTC 2024","Wed May 15 18:37:07 UTC 2024","6842","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526] | PROD_NGT",""
"passed","Wed May 15 18:28:20 UTC 2024","Wed May 15 18:28:55 UTC 2024","34492","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15] | PROD_NGT",""
"broken","Wed May 15 18:36:34 UTC 2024","Wed May 15 18:36:40 UTC 2024","6312","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244] | PROD_NGT",""
"broken","Wed May 15 18:35:36 UTC 2024","Wed May 15 18:35:43 UTC 2024","6283","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220] | PROD_NGT",""
