"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri Jun 28 18:18:35 UTC 2024","Fri Jun 28 18:18:42 UTC 2024","6547","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"broken","Fri Jun 28 17:10:08 UTC 2024","Fri Jun 28 17:10:16 UTC 2024","8475","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"broken","Fri Jun 28 17:35:08 UTC 2024","Fri Jun 28 17:35:16 UTC 2024","7932","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Fri Jun 28 18:38:18 UTC 2024","Fri Jun 28 18:38:27 UTC 2024","8485","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"broken","Fri Jun 28 17:07:46 UTC 2024","Fri Jun 28 17:07:53 UTC 2024","7799","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"broken","Fri Jun 28 15:48:28 UTC 2024","Fri Jun 28 15:48:36 UTC 2024","8406","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"broken","Fri Jun 28 16:02:49 UTC 2024","Fri Jun 28 16:05:49 UTC 2024","180006","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"broken","Fri Jun 28 16:14:58 UTC 2024","Fri Jun 28 16:15:07 UTC 2024","8432","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"broken","Fri Jun 28 18:13:56 UTC 2024","Fri Jun 28 18:16:56 UTC 2024","180011","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"broken","Fri Jun 28 17:08:55 UTC 2024","Fri Jun 28 17:09:02 UTC 2024","7702","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"broken","Fri Jun 28 18:18:42 UTC 2024","Fri Jun 28 18:18:49 UTC 2024","7498","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"broken","Fri Jun 28 15:49:18 UTC 2024","Fri Jun 28 15:52:18 UTC 2024","180012","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | BETA-V3",""
"broken","Fri Jun 28 16:53:26 UTC 2024","Fri Jun 28 16:53:34 UTC 2024","8009","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"broken","Fri Jun 28 17:09:18 UTC 2024","Fri Jun 28 17:09:25 UTC 2024","7565","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"broken","Fri Jun 28 16:33:55 UTC 2024","Fri Jun 28 16:36:55 UTC 2024","180010","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"broken","Fri Jun 28 17:36:33 UTC 2024","Fri Jun 28 17:39:33 UTC 2024","180012","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"broken","Fri Jun 28 15:21:10 UTC 2024","Fri Jun 28 15:21:18 UTC 2024","8456","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | BETA-V3",""
"broken","Fri Jun 28 18:38:34 UTC 2024","Fri Jun 28 18:38:42 UTC 2024","7571","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"broken","Fri Jun 28 14:50:11 UTC 2024","Fri Jun 28 14:53:11 UTC 2024","180005","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile same with KTP [MOBILE2-2499 MOBILE2-2508] | BETA",""
"broken","Fri Jun 28 17:23:48 UTC 2024","Fri Jun 28 17:26:48 UTC 2024","180009","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"broken","Fri Jun 28 15:03:01 UTC 2024","Fri Jun 28 15:06:01 UTC 2024","180012","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"broken","Fri Jun 28 15:19:02 UTC 2024","Fri Jun 28 15:20:37 UTC 2024","95554","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"broken","Fri Jun 28 17:11:49 UTC 2024","Fri Jun 28 17:11:57 UTC 2024","8817","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"broken","Fri Jun 28 17:09:25 UTC 2024","Fri Jun 28 17:09:33 UTC 2024","7990","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"broken","Fri Jun 28 17:42:33 UTC 2024","Fri Jun 28 17:42:42 UTC 2024","9077","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"broken","Fri Jun 28 17:07:37 UTC 2024","Fri Jun 28 17:07:46 UTC 2024","8258","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"broken","Fri Jun 28 16:22:23 UTC 2024","Fri Jun 28 16:22:31 UTC 2024","7612","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"broken","Fri Jun 28 17:13:37 UTC 2024","Fri Jun 28 17:13:44 UTC 2024","7550","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"broken","Fri Jun 28 18:07:05 UTC 2024","Fri Jun 28 18:07:11 UTC 2024","6483","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point wallet [MOBILE2-2619] | BETA-V3",""
"broken","Fri Jun 28 18:30:51 UTC 2024","Fri Jun 28 18:30:58 UTC 2024","7631","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | BETA-V3",""
"broken","Fri Jun 28 17:11:06 UTC 2024","Fri Jun 28 17:11:15 UTC 2024","8682","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"broken","Fri Jun 28 14:33:51 UTC 2024","Fri Jun 28 14:34:00 UTC 2024","8884","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"broken","Fri Jun 28 17:01:33 UTC 2024","Fri Jun 28 17:01:41 UTC 2024","7641","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"broken","Fri Jun 28 17:28:20 UTC 2024","Fri Jun 28 17:28:28 UTC 2024","7553","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"broken","Fri Jun 28 15:48:11 UTC 2024","Fri Jun 28 15:48:19 UTC 2024","8404","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"broken","Fri Jun 28 17:28:51 UTC 2024","Fri Jun 28 17:28:58 UTC 2024","7742","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"broken","Fri Jun 28 16:39:53 UTC 2024","Fri Jun 28 16:42:53 UTC 2024","180012","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"broken","Fri Jun 28 17:01:25 UTC 2024","Fri Jun 28 17:01:33 UTC 2024","7832","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"broken","Fri Jun 28 17:00:46 UTC 2024","Fri Jun 28 17:00:54 UTC 2024","7809","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"broken","Fri Jun 28 18:07:19 UTC 2024","Fri Jun 28 18:07:26 UTC 2024","7466","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"broken","Fri Jun 28 15:21:01 UTC 2024","Fri Jun 28 15:21:10 UTC 2024","8502","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"broken","Fri Jun 28 17:00:54 UTC 2024","Fri Jun 28 17:01:01 UTC 2024","7551","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"broken","Fri Jun 28 18:30:58 UTC 2024","Fri Jun 28 18:31:06 UTC 2024","7654","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | BETA-V3",""
"broken","Fri Jun 28 15:20:53 UTC 2024","Fri Jun 28 15:21:01 UTC 2024","8345","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | BETA-V3",""
"broken","Fri Jun 28 17:51:30 UTC 2024","Fri Jun 28 17:54:30 UTC 2024","180015","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"broken","Fri Jun 28 14:19:55 UTC 2024","Fri Jun 28 14:20:03 UTC 2024","8283","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"broken","Fri Jun 28 17:08:32 UTC 2024","Fri Jun 28 17:08:39 UTC 2024","7562","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status success [MOBILE2-2929] | BETA-V3",""
"broken","Fri Jun 28 17:12:58 UTC 2024","Fri Jun 28 17:13:06 UTC 2024","7828","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"broken","Fri Jun 28 18:22:57 UTC 2024","Fri Jun 28 18:24:37 UTC 2024","100003","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"broken","Fri Jun 28 18:08:25 UTC 2024","Fri Jun 28 18:11:25 UTC 2024","180013","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"broken","Fri Jun 28 16:13:22 UTC 2024","Fri Jun 28 16:13:31 UTC 2024","9797","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"broken","Fri Jun 28 14:42:08 UTC 2024","Fri Jun 28 14:42:16 UTC 2024","7767","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"broken","Fri Jun 28 16:38:52 UTC 2024","Fri Jun 28 16:39:00 UTC 2024","7752","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"broken","Fri Jun 28 18:18:49 UTC 2024","Fri Jun 28 18:18:57 UTC 2024","7549","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"broken","Fri Jun 28 17:12:20 UTC 2024","Fri Jun 28 17:12:28 UTC 2024","7681","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"broken","Fri Jun 28 15:52:18 UTC 2024","Fri Jun 28 15:55:18 UTC 2024","180004","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"broken","Fri Jun 28 14:40:58 UTC 2024","Fri Jun 28 14:42:00 UTC 2024","62167","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"broken","Fri Jun 28 17:34:53 UTC 2024","Fri Jun 28 17:35:00 UTC 2024","7800","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"broken","Fri Jun 28 17:13:14 UTC 2024","Fri Jun 28 17:13:22 UTC 2024","7554","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | BETA-V3",""
"broken","Fri Jun 28 14:24:44 UTC 2024","Fri Jun 28 14:27:44 UTC 2024","180007","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"broken","Fri Jun 28 17:13:29 UTC 2024","Fri Jun 28 17:13:37 UTC 2024","7563","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"broken","Fri Jun 28 16:47:24 UTC 2024","Fri Jun 28 16:47:32 UTC 2024","8060","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"broken","Fri Jun 28 14:13:47 UTC 2024","Fri Jun 28 14:16:47 UTC 2024","180004","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"broken","Fri Jun 28 17:01:17 UTC 2024","Fri Jun 28 17:01:25 UTC 2024","8252","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"broken","Fri Jun 28 17:10:33 UTC 2024","Fri Jun 28 17:10:41 UTC 2024","8401","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"broken","Fri Jun 28 16:30:44 UTC 2024","Fri Jun 28 16:30:51 UTC 2024","7508","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | BETA-V3",""
"broken","Fri Jun 28 17:35:00 UTC 2024","Fri Jun 28 17:35:08 UTC 2024","7584","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"broken","Fri Jun 28 18:13:04 UTC 2024","Fri Jun 28 18:13:11 UTC 2024","6497","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"broken","Fri Jun 28 17:12:28 UTC 2024","Fri Jun 28 17:12:35 UTC 2024","7602","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | BETA-V3",""
"broken","Fri Jun 28 16:31:07 UTC 2024","Fri Jun 28 16:31:15 UTC 2024","8100","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"broken","Fri Jun 28 15:35:09 UTC 2024","Fri Jun 28 15:38:09 UTC 2024","180009","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"broken","Fri Jun 28 18:38:42 UTC 2024","Fri Jun 28 18:38:49 UTC 2024","7595","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"broken","Fri Jun 28 16:22:15 UTC 2024","Fri Jun 28 16:22:23 UTC 2024","8095","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"broken","Fri Jun 28 15:38:09 UTC 2024","Fri Jun 28 15:41:08 UTC 2024","178870","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"broken","Fri Jun 28 17:09:02 UTC 2024","Fri Jun 28 17:09:10 UTC 2024","7616","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937] | BETA-V3",""
"broken","Fri Jun 28 14:27:44 UTC 2024","Fri Jun 28 14:27:51 UTC 2024","7167","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"broken","Fri Jun 28 17:00:32 UTC 2024","Fri Jun 28 17:00:38 UTC 2024","6487","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"broken","Fri Jun 28 15:06:01 UTC 2024","Fri Jun 28 15:09:01 UTC 2024","180004","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"broken","Fri Jun 28 17:28:43 UTC 2024","Fri Jun 28 17:28:51 UTC 2024","7489","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"broken","Fri Jun 28 15:12:12 UTC 2024","Fri Jun 28 15:15:12 UTC 2024","180012","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"broken","Fri Jun 28 17:08:16 UTC 2024","Fri Jun 28 17:08:24 UTC 2024","7650","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"broken","Fri Jun 28 18:31:21 UTC 2024","Fri Jun 28 18:31:29 UTC 2024","7617","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"broken","Fri Jun 28 17:13:06 UTC 2024","Fri Jun 28 17:13:14 UTC 2024","7970","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | BETA-V3",""
"broken","Fri Jun 28 16:32:03 UTC 2024","Fri Jun 28 16:32:10 UTC 2024","7586","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | BETA-V3",""
"broken","Fri Jun 28 18:35:18 UTC 2024","Fri Jun 28 18:38:18 UTC 2024","180004","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"broken","Fri Jun 28 14:02:23 UTC 2024","Fri Jun 28 14:05:23 UTC 2024","180010","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"broken","Fri Jun 28 16:32:10 UTC 2024","Fri Jun 28 16:32:18 UTC 2024","7783","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | BETA-V3",""
"broken","Fri Jun 28 16:32:56 UTC 2024","Fri Jun 28 16:33:04 UTC 2024","7466","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | BETA-V3",""
"broken","Fri Jun 28 16:31:54 UTC 2024","Fri Jun 28 16:32:03 UTC 2024","8380","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198] | BETA",""
"broken","Fri Jun 28 16:33:04 UTC 2024","Fri Jun 28 16:33:11 UTC 2024","7547","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | BETA-V3",""
"broken","Fri Jun 28 18:25:00 UTC 2024","Fri Jun 28 18:25:08 UTC 2024","8295","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"broken","Fri Jun 28 16:54:44 UTC 2024","Fri Jun 28 16:54:51 UTC 2024","7567","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"broken","Fri Jun 28 16:31:39 UTC 2024","Fri Jun 28 16:31:47 UTC 2024","7465","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"broken","Fri Jun 28 16:32:18 UTC 2024","Fri Jun 28 16:32:26 UTC 2024","7508","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | BETA-V3",""
"broken","Fri Jun 28 15:16:02 UTC 2024","Fri Jun 28 15:19:02 UTC 2024","180013","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"broken","Fri Jun 28 16:54:21 UTC 2024","Fri Jun 28 16:54:28 UTC 2024","7556","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"broken","Fri Jun 28 17:08:47 UTC 2024","Fri Jun 28 17:08:55 UTC 2024","7788","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"broken","Fri Jun 28 14:30:51 UTC 2024","Fri Jun 28 14:33:51 UTC 2024","180006","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"broken","Fri Jun 28 16:38:44 UTC 2024","Fri Jun 28 16:38:52 UTC 2024","7700","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"broken","Fri Jun 28 17:09:10 UTC 2024","Fri Jun 28 17:09:18 UTC 2024","7745","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"broken","Fri Jun 28 15:25:43 UTC 2024","Fri Jun 28 15:28:43 UTC 2024","180012","","Sign Up","","","","User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3] | BETA",""
"broken","Fri Jun 28 14:10:47 UTC 2024","Fri Jun 28 14:13:47 UTC 2024","180011","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"broken","Fri Jun 28 17:29:44 UTC 2024","Fri Jun 28 17:32:44 UTC 2024","180012","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
