"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 15:34:52 UTC 2024","Wed May 22 15:35:25 UTC 2024","33035","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"passed","Wed May 22 17:07:03 UTC 2024","Wed May 22 17:08:23 UTC 2024","79780","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | BETA-V3",""
"passed","Wed May 22 18:06:45 UTC 2024","Wed May 22 18:08:02 UTC 2024","77380","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Sell USD [MOBILE2-3317] | BETA-V3",""
"passed","Wed May 22 16:57:37 UTC 2024","Wed May 22 16:58:25 UTC 2024","47861","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"passed","Wed May 22 17:01:46 UTC 2024","Wed May 22 17:02:41 UTC 2024","55543","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"passed","Wed May 22 14:20:51 UTC 2024","Wed May 22 14:21:45 UTC 2024","54070","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"broken","Wed May 22 17:17:01 UTC 2024","Wed May 22 17:17:55 UTC 2024","54756","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"passed","Wed May 22 16:08:34 UTC 2024","Wed May 22 16:09:16 UTC 2024","42436","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"passed","Wed May 22 15:07:39 UTC 2024","Wed May 22 15:08:08 UTC 2024","29221","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"broken","Wed May 22 16:36:52 UTC 2024","Wed May 22 16:38:10 UTC 2024","77827","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"broken","Wed May 22 16:21:17 UTC 2024","Wed May 22 16:21:54 UTC 2024","36701","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"passed","Wed May 22 15:45:37 UTC 2024","Wed May 22 15:47:03 UTC 2024","86667","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"passed","Wed May 22 16:28:10 UTC 2024","Wed May 22 16:28:44 UTC 2024","34159","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"passed","Wed May 22 15:54:33 UTC 2024","Wed May 22 15:55:32 UTC 2024","59281","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"passed","Wed May 22 15:49:13 UTC 2024","Wed May 22 15:50:28 UTC 2024","75123","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"passed","Wed May 22 16:41:50 UTC 2024","Wed May 22 16:42:30 UTC 2024","40567","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Wed May 22 14:51:31 UTC 2024","Wed May 22 14:52:09 UTC 2024","37641","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Wed May 22 16:27:17 UTC 2024","Wed May 22 16:28:10 UTC 2024","53068","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"passed","Wed May 22 15:30:28 UTC 2024","Wed May 22 15:32:16 UTC 2024","107952","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Receive Crypto [MOBILE2-3329] | BETA-V3",""
"broken","Wed May 22 16:07:32 UTC 2024","Wed May 22 16:08:34 UTC 2024","61880","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"passed","Wed May 22 15:35:25 UTC 2024","Wed May 22 15:35:55 UTC 2024","30288","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"passed","Wed May 22 16:45:31 UTC 2024","Wed May 22 16:46:07 UTC 2024","35537","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status success [MOBILE2-2929] | BETA-V3",""
"passed","Wed May 22 16:13:41 UTC 2024","Wed May 22 16:14:00 UTC 2024","19451","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"passed","Wed May 22 16:58:25 UTC 2024","Wed May 22 16:59:12 UTC 2024","46987","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"passed","Wed May 22 14:08:31 UTC 2024","Wed May 22 14:09:46 UTC 2024","74462","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"passed","Wed May 22 17:42:19 UTC 2024","Wed May 22 17:43:00 UTC 2024","41397","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"passed","Wed May 22 17:04:49 UTC 2024","Wed May 22 17:05:43 UTC 2024","54415","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"broken","Wed May 22 16:24:46 UTC 2024","Wed May 22 16:25:08 UTC 2024","22637","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"passed","Wed May 22 14:16:01 UTC 2024","Wed May 22 14:17:18 UTC 2024","77119","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"passed","Wed May 22 18:02:06 UTC 2024","Wed May 22 18:02:59 UTC 2024","53420","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"passed","Wed May 22 16:52:33 UTC 2024","Wed May 22 16:53:07 UTC 2024","34070","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Wed May 22 17:20:29 UTC 2024","Wed May 22 17:21:21 UTC 2024","51424","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"passed","Wed May 22 14:33:20 UTC 2024","Wed May 22 14:35:01 UTC 2024","100930","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"broken","Wed May 22 15:38:36 UTC 2024","Wed May 22 15:39:29 UTC 2024","53244","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"passed","Wed May 22 15:26:04 UTC 2024","Wed May 22 15:27:17 UTC 2024","73399","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"passed","Wed May 22 15:59:12 UTC 2024","Wed May 22 15:59:53 UTC 2024","41683","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | BETA-V3",""
"passed","Wed May 22 16:35:34 UTC 2024","Wed May 22 16:36:15 UTC 2024","40089","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"passed","Wed May 22 16:56:17 UTC 2024","Wed May 22 16:56:56 UTC 2024","38238","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Wed May 22 14:52:09 UTC 2024","Wed May 22 14:52:23 UTC 2024","14550","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"passed","Wed May 22 17:31:23 UTC 2024","Wed May 22 17:31:59 UTC 2024","35778","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"passed","Wed May 22 15:20:33 UTC 2024","Wed May 22 15:21:31 UTC 2024","57809","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"broken","Wed May 22 18:31:04 UTC 2024","Wed May 22 18:32:01 UTC 2024","57319","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"passed","Wed May 22 16:41:16 UTC 2024","Wed May 22 16:41:50 UTC 2024","33824","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"passed","Wed May 22 17:34:42 UTC 2024","Wed May 22 17:35:27 UTC 2024","45573","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"passed","Wed May 22 15:52:21 UTC 2024","Wed May 22 15:52:56 UTC 2024","34880","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | BETA-V3",""
"passed","Wed May 22 17:28:14 UTC 2024","Wed May 22 17:29:02 UTC 2024","48459","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"passed","Wed May 22 15:13:11 UTC 2024","Wed May 22 15:14:04 UTC 2024","52368","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"passed","Wed May 22 14:53:24 UTC 2024","Wed May 22 14:53:41 UTC 2024","16432","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | BETA-V3",""
"passed","Wed May 22 15:35:55 UTC 2024","Wed May 22 15:36:24 UTC 2024","29397","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"broken","Wed May 22 16:21:54 UTC 2024","Wed May 22 16:22:17 UTC 2024","23252","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"passed","Wed May 22 18:00:26 UTC 2024","Wed May 22 18:01:18 UTC 2024","52267","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"passed","Wed May 22 15:28:15 UTC 2024","Wed May 22 15:29:09 UTC 2024","54305","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"passed","Wed May 22 16:14:00 UTC 2024","Wed May 22 16:14:25 UTC 2024","24442","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"passed","Wed May 22 17:33:57 UTC 2024","Wed May 22 17:34:42 UTC 2024","44284","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"broken","Wed May 22 15:03:41 UTC 2024","Wed May 22 15:05:19 UTC 2024","98302","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"passed","Wed May 22 16:00:35 UTC 2024","Wed May 22 16:01:18 UTC 2024","42289","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"passed","Wed May 22 15:09:32 UTC 2024","Wed May 22 15:10:33 UTC 2024","61075","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Wed May 22 18:19:33 UTC 2024","Wed May 22 18:20:13 UTC 2024","40063","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"passed","Wed May 22 18:18:25 UTC 2024","Wed May 22 18:19:33 UTC 2024","68066","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"broken","Wed May 22 14:59:33 UTC 2024","Wed May 22 15:00:41 UTC 2024","67879","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Wed May 22 16:28:44 UTC 2024","Wed May 22 16:29:23 UTC 2024","38523","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"passed","Wed May 22 15:15:34 UTC 2024","Wed May 22 15:16:34 UTC 2024","59878","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"passed","Wed May 22 16:45:04 UTC 2024","Wed May 22 16:45:31 UTC 2024","27499","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"broken","Wed May 22 15:05:28 UTC 2024","Wed May 22 15:05:35 UTC 2024","6461","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"passed","Wed May 22 14:13:25 UTC 2024","Wed May 22 14:14:09 UTC 2024","44086","","Crypto - Market","","","","User can adding asset crypto to watchlist [MOBILE2-3471] | BETA-V3",""
"passed","Wed May 22 16:30:42 UTC 2024","Wed May 22 16:31:24 UTC 2024","42165","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"passed","Wed May 22 17:49:42 UTC 2024","Wed May 22 17:50:56 UTC 2024","74478","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"broken","Wed May 22 18:29:22 UTC 2024","Wed May 22 18:30:21 UTC 2024","58934","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Wed May 22 16:40:27 UTC 2024","Wed May 22 16:40:51 UTC 2024","24559","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Wed May 22 17:24:16 UTC 2024","Wed May 22 17:24:55 UTC 2024","38995","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"passed","Wed May 22 17:56:13 UTC 2024","Wed May 22 17:56:46 UTC 2024","32655","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"passed","Wed May 22 17:48:27 UTC 2024","Wed May 22 17:49:42 UTC 2024","74460","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"broken","Wed May 22 16:20:43 UTC 2024","Wed May 22 16:21:17 UTC 2024","34365","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"passed","Wed May 22 14:53:09 UTC 2024","Wed May 22 14:53:24 UTC 2024","15467","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"passed","Wed May 22 16:06:42 UTC 2024","Wed May 22 16:07:32 UTC 2024","49570","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"passed","Wed May 22 18:17:44 UTC 2024","Wed May 22 18:18:25 UTC 2024","40512","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on transaction history [MOBILE2-3357] | BETA-V3",""
"passed","Wed May 22 15:06:16 UTC 2024","Wed May 22 15:07:08 UTC 2024","51156","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"passed","Wed May 22 16:11:13 UTC 2024","Wed May 22 16:12:10 UTC 2024","56888","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"passed","Wed May 22 17:40:50 UTC 2024","Wed May 22 17:41:42 UTC 2024","51235","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"passed","Wed May 22 17:43:40 UTC 2024","Wed May 22 17:44:22 UTC 2024","42038","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"passed","Wed May 22 17:32:36 UTC 2024","Wed May 22 17:33:13 UTC 2024","36646","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Wed May 22 18:25:21 UTC 2024","Wed May 22 18:26:06 UTC 2024","45572","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | BETA-V3",""
"passed","Wed May 22 18:03:31 UTC 2024","Wed May 22 18:04:13 UTC 2024","42373","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"passed","Wed May 22 16:49:01 UTC 2024","Wed May 22 16:49:32 UTC 2024","30856","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"passed","Wed May 22 14:19:09 UTC 2024","Wed May 22 14:20:00 UTC 2024","50973","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Wed May 22 14:20:00 UTC 2024","Wed May 22 14:20:51 UTC 2024","50863","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"broken","Wed May 22 16:24:23 UTC 2024","Wed May 22 16:24:46 UTC 2024","22720","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"passed","Wed May 22 16:53:07 UTC 2024","Wed May 22 16:53:40 UTC 2024","32623","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"passed","Wed May 22 18:20:13 UTC 2024","Wed May 22 18:20:55 UTC 2024","42645","","Wallet - USD Wallet - Yield","","","","User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350] | BETA-V3",""
"passed","Wed May 22 15:33:55 UTC 2024","Wed May 22 15:34:52 UTC 2024","57238","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"passed","Wed May 22 18:32:01 UTC 2024","Wed May 22 18:32:43 UTC 2024","41348","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"passed","Wed May 22 14:07:21 UTC 2024","Wed May 22 14:08:31 UTC 2024","70083","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"passed","Wed May 22 14:38:19 UTC 2024","Wed May 22 14:40:46 UTC 2024","146742","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"passed","Wed May 22 17:46:49 UTC 2024","Wed May 22 17:47:44 UTC 2024","54878","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"passed","Wed May 22 18:27:16 UTC 2024","Wed May 22 18:27:36 UTC 2024","20721","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"passed","Wed May 22 16:36:15 UTC 2024","Wed May 22 16:36:52 UTC 2024","37615","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Wed May 22 15:36:54 UTC 2024","Wed May 22 15:37:24 UTC 2024","30304","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"passed","Wed May 22 15:39:29 UTC 2024","Wed May 22 15:40:37 UTC 2024","68028","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"passed","Wed May 22 14:30:06 UTC 2024","Wed May 22 14:31:35 UTC 2024","89779","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"passed","Wed May 22 16:40:51 UTC 2024","Wed May 22 16:41:16 UTC 2024","24485","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
