"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 10 17:10:58 UTC 2024","Fri May 10 17:11:49 UTC 2024","51014","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"broken","Fri May 10 14:56:07 UTC 2024","Fri May 10 14:57:31 UTC 2024","84486","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"broken","Fri May 10 16:24:12 UTC 2024","Fri May 10 16:25:36 UTC 2024","83498","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"failed","Fri May 10 15:13:05 UTC 2024","Fri May 10 15:14:03 UTC 2024","57717","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
"passed","Fri May 10 15:31:33 UTC 2024","Fri May 10 15:33:05 UTC 2024","91941","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"passed","Fri May 10 16:35:42 UTC 2024","Fri May 10 16:36:17 UTC 2024","35475","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"passed","Fri May 10 14:07:22 UTC 2024","Fri May 10 14:08:22 UTC 2024","59965","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"passed","Fri May 10 16:10:16 UTC 2024","Fri May 10 16:11:18 UTC 2024","61600","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Fri May 10 16:08:48 UTC 2024","Fri May 10 16:09:14 UTC 2024","25788","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"broken","Fri May 10 16:31:27 UTC 2024","Fri May 10 16:32:09 UTC 2024","41635","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"broken","Fri May 10 17:25:00 UTC 2024","Fri May 10 17:25:07 UTC 2024","6278","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"passed","Fri May 10 14:22:18 UTC 2024","Fri May 10 14:23:17 UTC 2024","59435","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"broken","Fri May 10 16:55:13 UTC 2024","Fri May 10 16:56:36 UTC 2024","83806","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Fri May 10 16:14:29 UTC 2024","Fri May 10 16:14:53 UTC 2024","23443","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"passed","Fri May 10 16:39:08 UTC 2024","Fri May 10 16:39:38 UTC 2024","30118","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"passed","Fri May 10 15:43:49 UTC 2024","Fri May 10 15:44:43 UTC 2024","53862","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"passed","Fri May 10 16:33:34 UTC 2024","Fri May 10 16:34:01 UTC 2024","27573","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"broken","Fri May 10 17:23:21 UTC 2024","Fri May 10 17:24:52 UTC 2024","91682","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"passed","Fri May 10 16:07:23 UTC 2024","Fri May 10 16:08:13 UTC 2024","50526","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"broken","Fri May 10 15:49:47 UTC 2024","Fri May 10 15:51:03 UTC 2024","75927","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"failed","Fri May 10 15:52:23 UTC 2024","Fri May 10 15:53:28 UTC 2024","65388","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"passed","Fri May 10 16:18:36 UTC 2024","Fri May 10 16:18:57 UTC 2024","21650","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Fri May 10 16:17:29 UTC 2024","Fri May 10 16:17:57 UTC 2024","27408","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"broken","Fri May 10 16:50:54 UTC 2024","Fri May 10 16:51:37 UTC 2024","43256","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"passed","Fri May 10 14:05:39 UTC 2024","Fri May 10 14:07:22 UTC 2024","103132","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"broken","Fri May 10 17:16:49 UTC 2024","Fri May 10 17:17:32 UTC 2024","43038","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Sell USD [MOBILE2-3317] | BETA-V3",""
"passed","Fri May 10 16:09:46 UTC 2024","Fri May 10 16:10:16 UTC 2024","30748","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"broken","Fri May 10 17:28:05 UTC 2024","Fri May 10 17:28:48 UTC 2024","42327","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"broken","Fri May 10 17:04:01 UTC 2024","Fri May 10 17:07:01 UTC 2024","180007","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"broken","Fri May 10 17:08:41 UTC 2024","Fri May 10 17:08:47 UTC 2024","6335","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Fri May 10 16:39:38 UTC 2024","Fri May 10 16:40:09 UTC 2024","30961","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Fri May 10 16:15:59 UTC 2024","Fri May 10 16:16:21 UTC 2024","21523","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"broken","Fri May 10 17:08:30 UTC 2024","Fri May 10 17:08:35 UTC 2024","4951","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Fri May 10 17:34:30 UTC 2024","Fri May 10 17:35:03 UTC 2024","33270","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"passed","Fri May 10 14:23:17 UTC 2024","Fri May 10 14:24:25 UTC 2024","67809","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"passed","Fri May 10 15:38:55 UTC 2024","Fri May 10 15:39:36 UTC 2024","41115","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"broken","Fri May 10 17:28:48 UTC 2024","Fri May 10 17:29:30 UTC 2024","42115","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on transaction history [MOBILE2-3357] | BETA-V3",""
"broken","Fri May 10 15:41:08 UTC 2024","Fri May 10 15:41:47 UTC 2024","38739","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"broken","Fri May 10 15:41:47 UTC 2024","Fri May 10 15:42:25 UTC 2024","38697","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"broken","Fri May 10 16:26:17 UTC 2024","Fri May 10 16:26:58 UTC 2024","40557","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"passed","Fri May 10 14:13:08 UTC 2024","Fri May 10 14:13:46 UTC 2024","38130","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"failed","Fri May 10 15:54:47 UTC 2024","Fri May 10 15:55:55 UTC 2024","68110","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"broken","Fri May 10 17:27:22 UTC 2024","Fri May 10 17:28:05 UTC 2024","43209","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"passed","Fri May 10 15:21:19 UTC 2024","Fri May 10 15:22:24 UTC 2024","65314","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Fri May 10 15:27:01 UTC 2024","Fri May 10 15:28:11 UTC 2024","70178","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"passed","Fri May 10 16:40:44 UTC 2024","Fri May 10 16:41:50 UTC 2024","66252","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Fri May 10 14:02:31 UTC 2024","Fri May 10 14:03:24 UTC 2024","53405","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"passed","Fri May 10 14:25:33 UTC 2024","Fri May 10 14:27:25 UTC 2024","112159","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"passed","Fri May 10 16:08:31 UTC 2024","Fri May 10 16:08:48 UTC 2024","17235","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"broken","Fri May 10 15:53:28 UTC 2024","Fri May 10 15:54:47 UTC 2024","79115","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"passed","Fri May 10 16:21:27 UTC 2024","Fri May 10 16:21:55 UTC 2024","27337","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"passed","Fri May 10 15:05:10 UTC 2024","Fri May 10 15:06:12 UTC 2024","62144","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"broken","Fri May 10 16:11:18 UTC 2024","Fri May 10 16:11:57 UTC 2024","38557","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"broken","Fri May 10 16:53:03 UTC 2024","Fri May 10 16:53:47 UTC 2024","43747","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Fri May 10 14:11:44 UTC 2024","Fri May 10 14:13:08 UTC 2024","83312","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"passed","Fri May 10 16:21:55 UTC 2024","Fri May 10 16:22:22 UTC 2024","26906","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"broken","Fri May 10 16:56:36 UTC 2024","Fri May 10 16:59:36 UTC 2024","180008","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"broken","Fri May 10 14:30:40 UTC 2024","Fri May 10 14:33:40 UTC 2024","180008","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"broken","Fri May 10 15:42:25 UTC 2024","Fri May 10 15:43:04 UTC 2024","39015","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"broken","Fri May 10 16:02:22 UTC 2024","Fri May 10 16:03:08 UTC 2024","45908","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Fri May 10 15:24:39 UTC 2024","Fri May 10 15:25:00 UTC 2024","21501","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"passed","Fri May 10 17:36:03 UTC 2024","Fri May 10 17:36:46 UTC 2024","43683","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"passed","Fri May 10 17:14:17 UTC 2024","Fri May 10 17:14:49 UTC 2024","32207","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"passed","Fri May 10 14:04:30 UTC 2024","Fri May 10 14:04:54 UTC 2024","24380","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"broken","Fri May 10 17:20:21 UTC 2024","Fri May 10 17:23:21 UTC 2024","180007","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"passed","Fri May 10 16:00:30 UTC 2024","Fri May 10 16:01:01 UTC 2024","30888","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Fri May 10 14:17:16 UTC 2024","Fri May 10 14:18:04 UTC 2024","48754","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"broken","Fri May 10 16:12:36 UTC 2024","Fri May 10 16:13:39 UTC 2024","63342","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status success [MOBILE2-2929] | BETA-V3",""
"broken","Fri May 10 15:51:03 UTC 2024","Fri May 10 15:52:23 UTC 2024","79707","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188] | BETA",""
"passed","Fri May 10 16:09:14 UTC 2024","Fri May 10 16:09:46 UTC 2024","31776","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Fri May 10 15:25:00 UTC 2024","Fri May 10 15:25:21 UTC 2024","20772","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"passed","Fri May 10 16:03:08 UTC 2024","Fri May 10 16:03:38 UTC 2024","29891","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"passed","Fri May 10 16:22:49 UTC 2024","Fri May 10 16:23:17 UTC 2024","27136","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"passed","Fri May 10 17:34:00 UTC 2024","Fri May 10 17:34:30 UTC 2024","29944","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Fri May 10 17:24:52 UTC 2024","Fri May 10 17:25:00 UTC 2024","8181","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"broken","Fri May 10 17:25:13 UTC 2024","Fri May 10 17:25:20 UTC 2024","6367","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"passed","Fri May 10 17:30:43 UTC 2024","Fri May 10 17:31:15 UTC 2024","31741","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"passed","Fri May 10 14:20:30 UTC 2024","Fri May 10 14:21:19 UTC 2024","49113","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"broken","Fri May 10 17:17:32 UTC 2024","Fri May 10 17:18:14 UTC 2024","42276","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"broken","Fri May 10 15:39:36 UTC 2024","Fri May 10 15:40:22 UTC 2024","46444","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"broken","Fri May 10 17:25:07 UTC 2024","Fri May 10 17:25:13 UTC 2024","6648","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"broken","Fri May 10 17:01:05 UTC 2024","Fri May 10 17:01:11 UTC 2024","5502","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"broken","Fri May 10 16:34:30 UTC 2024","Fri May 10 16:35:14 UTC 2024","43681","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690] | BETA-V3",""
"passed","Fri May 10 14:09:57 UTC 2024","Fri May 10 14:10:58 UTC 2024","60622","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"passed","Fri May 10 15:47:44 UTC 2024","Fri May 10 15:48:32 UTC 2024","48112","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"passed","Fri May 10 16:29:21 UTC 2024","Fri May 10 16:29:37 UTC 2024","15946","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Fri May 10 16:08:13 UTC 2024","Fri May 10 16:08:31 UTC 2024","17621","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Fri May 10 15:14:47 UTC 2024","Fri May 10 15:15:52 UTC 2024","64360","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"passed","Fri May 10 16:20:21 UTC 2024","Fri May 10 16:20:43 UTC 2024","22143","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"passed","Fri May 10 14:59:47 UTC 2024","Fri May 10 15:00:08 UTC 2024","20487","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Fri May 10 15:33:29 UTC 2024","Fri May 10 15:35:04 UTC 2024","95015","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"passed","Fri May 10 15:04:16 UTC 2024","Fri May 10 15:05:10 UTC 2024","53686","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"passed","Fri May 10 17:31:15 UTC 2024","Fri May 10 17:31:49 UTC 2024","33961","","Wallet - USD Wallet - Yield","","","","User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350] | BETA-V3",""
"passed","Fri May 10 15:15:52 UTC 2024","Fri May 10 15:17:09 UTC 2024","77044","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325] | BETA-V3",""
"passed","Fri May 10 16:22:22 UTC 2024","Fri May 10 16:22:49 UTC 2024","27782","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"passed","Fri May 10 14:13:46 UTC 2024","Fri May 10 14:14:39 UTC 2024","52811","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"passed","Fri May 10 14:37:22 UTC 2024","Fri May 10 14:37:37 UTC 2024","14703","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | BETA",""
"passed","Fri May 10 16:28:23 UTC 2024","Fri May 10 16:29:21 UTC 2024","57398","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"passed","Fri May 10 15:25:47 UTC 2024","Fri May 10 15:26:16 UTC 2024","29089","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"broken","Fri May 10 16:26:58 UTC 2024","Fri May 10 16:27:39 UTC 2024","41209","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
