"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 10 16:52:05 UTC 2024","Mon Jun 10 16:53:06 UTC 2024","61046","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"broken","Mon Jun 10 15:39:46 UTC 2024","Mon Jun 10 15:40:42 UTC 2024","55620","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"broken","Mon Jun 10 18:29:39 UTC 2024","Mon Jun 10 18:29:54 UTC 2024","15662","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"passed","Mon Jun 10 14:49:05 UTC 2024","Mon Jun 10 14:49:42 UTC 2024","37293","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"passed","Mon Jun 10 16:46:10 UTC 2024","Mon Jun 10 16:47:02 UTC 2024","51647","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"passed","Mon Jun 10 17:17:16 UTC 2024","Mon Jun 10 17:18:38 UTC 2024","82060","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | BETA-V3",""
"broken","Mon Jun 10 17:42:06 UTC 2024","Mon Jun 10 17:43:27 UTC 2024","80215","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"passed","Mon Jun 10 18:02:10 UTC 2024","Mon Jun 10 18:02:48 UTC 2024","38508","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"passed","Mon Jun 10 17:32:02 UTC 2024","Mon Jun 10 17:32:43 UTC 2024","41000","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"passed","Mon Jun 10 18:36:54 UTC 2024","Mon Jun 10 18:37:47 UTC 2024","52766","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"broken","Mon Jun 10 16:17:15 UTC 2024","Mon Jun 10 16:17:50 UTC 2024","34764","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205] | BETA-V3",""
"passed","Mon Jun 10 16:05:50 UTC 2024","Mon Jun 10 16:06:10 UTC 2024","19398","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"passed","Mon Jun 10 14:34:42 UTC 2024","Mon Jun 10 14:35:17 UTC 2024","35271","","Login","","","","User successfully sign in using 2FA [MOBILE2-283] | BETA-V3",""
"passed","Mon Jun 10 18:25:34 UTC 2024","Mon Jun 10 18:26:42 UTC 2024","68266","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"broken","Mon Jun 10 16:07:43 UTC 2024","Mon Jun 10 16:08:46 UTC 2024","63353","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"passed","Mon Jun 10 16:45:21 UTC 2024","Mon Jun 10 16:46:10 UTC 2024","48584","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251] | BETA-V3",""
"broken","Mon Jun 10 15:34:49 UTC 2024","Mon Jun 10 15:35:39 UTC 2024","50605","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"passed","Mon Jun 10 16:49:27 UTC 2024","Mon Jun 10 16:50:15 UTC 2024","48332","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"passed","Mon Jun 10 17:31:14 UTC 2024","Mon Jun 10 17:32:02 UTC 2024","48181","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690] | BETA-V3",""
"passed","Mon Jun 10 17:15:41 UTC 2024","Mon Jun 10 17:17:16 UTC 2024","94896","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | BETA-V3",""
"passed","Mon Jun 10 17:41:13 UTC 2024","Mon Jun 10 17:42:06 UTC 2024","53273","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Mon Jun 10 17:45:53 UTC 2024","Mon Jun 10 17:46:43 UTC 2024","50062","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"failed","Mon Jun 10 16:02:28 UTC 2024","Mon Jun 10 16:03:21 UTC 2024","53648","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"broken","Mon Jun 10 16:12:25 UTC 2024","Mon Jun 10 16:13:35 UTC 2024","70761","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | BETA-V3",""
"passed","Mon Jun 10 14:47:51 UTC 2024","Mon Jun 10 14:48:30 UTC 2024","38770","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"broken","Mon Jun 10 14:22:47 UTC 2024","Mon Jun 10 14:24:08 UTC 2024","81320","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"passed","Mon Jun 10 17:12:53 UTC 2024","Mon Jun 10 17:14:22 UTC 2024","88723","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"passed","Mon Jun 10 16:27:20 UTC 2024","Mon Jun 10 16:28:23 UTC 2024","62556","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"passed","Mon Jun 10 16:53:06 UTC 2024","Mon Jun 10 16:54:02 UTC 2024","56067","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"broken","Mon Jun 10 16:18:36 UTC 2024","Mon Jun 10 16:18:58 UTC 2024","22663","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188] | BETA",""
"passed","Mon Jun 10 16:26:31 UTC 2024","Mon Jun 10 16:27:20 UTC 2024","49452","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"passed","Mon Jun 10 15:47:54 UTC 2024","Mon Jun 10 15:48:54 UTC 2024","60082","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | BETA-V3",""
"broken","Mon Jun 10 14:13:42 UTC 2024","Mon Jun 10 14:14:21 UTC 2024","38596","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Mon Jun 10 15:22:45 UTC 2024","Mon Jun 10 15:23:15 UTC 2024","29558","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"broken","Mon Jun 10 15:32:40 UTC 2024","Mon Jun 10 15:33:30 UTC 2024","49909","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | BETA-V3",""
"passed","Mon Jun 10 16:47:48 UTC 2024","Mon Jun 10 16:48:35 UTC 2024","46881","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"broken","Mon Jun 10 16:16:41 UTC 2024","Mon Jun 10 16:17:15 UTC 2024","34317","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"passed","Mon Jun 10 16:54:53 UTC 2024","Mon Jun 10 16:55:46 UTC 2024","53566","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"passed","Mon Jun 10 16:56:45 UTC 2024","Mon Jun 10 16:57:46 UTC 2024","60476","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"passed","Mon Jun 10 16:58:45 UTC 2024","Mon Jun 10 16:59:45 UTC 2024","59979","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"passed","Mon Jun 10 14:07:33 UTC 2024","Mon Jun 10 14:08:24 UTC 2024","51341","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"broken","Mon Jun 10 15:29:49 UTC 2024","Mon Jun 10 15:30:38 UTC 2024","49009","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | BETA-V3",""
"broken","Mon Jun 10 14:03:09 UTC 2024","Mon Jun 10 14:04:13 UTC 2024","64287","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"passed","Mon Jun 10 16:54:02 UTC 2024","Mon Jun 10 16:54:53 UTC 2024","50362","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Mon Jun 10 17:50:13 UTC 2024","Mon Jun 10 17:51:02 UTC 2024","49684","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"broken","Mon Jun 10 14:13:03 UTC 2024","Mon Jun 10 14:13:42 UTC 2024","39701","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"passed","Mon Jun 10 18:02:48 UTC 2024","Mon Jun 10 18:03:21 UTC 2024","32239","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"broken","Mon Jun 10 14:46:42 UTC 2024","Mon Jun 10 14:47:51 UTC 2024","69065","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Mon Jun 10 14:33:42 UTC 2024","Mon Jun 10 14:33:57 UTC 2024","14988","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Mon Jun 10 14:41:24 UTC 2024","Mon Jun 10 14:41:39 UTC 2024","15069","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | BETA-V3",""
"broken","Mon Jun 10 14:19:06 UTC 2024","Mon Jun 10 14:19:50 UTC 2024","43651","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"passed","Mon Jun 10 16:00:33 UTC 2024","Mon Jun 10 16:01:30 UTC 2024","56883","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"broken","Mon Jun 10 14:18:23 UTC 2024","Mon Jun 10 14:19:06 UTC 2024","42828","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"broken","Mon Jun 10 15:01:42 UTC 2024","Mon Jun 10 15:03:03 UTC 2024","81064","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"passed","Mon Jun 10 15:25:09 UTC 2024","Mon Jun 10 15:25:48 UTC 2024","39077","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"broken","Mon Jun 10 18:04:06 UTC 2024","Mon Jun 10 18:05:20 UTC 2024","73580","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"broken","Mon Jun 10 15:28:37 UTC 2024","Mon Jun 10 15:29:49 UTC 2024","71925","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"passed","Mon Jun 10 17:00:46 UTC 2024","Mon Jun 10 17:01:50 UTC 2024","64380","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"passed","Mon Jun 10 16:24:14 UTC 2024","Mon Jun 10 16:24:58 UTC 2024","44065","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"broken","Mon Jun 10 18:21:40 UTC 2024","Mon Jun 10 18:22:57 UTC 2024","76179","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"passed","Mon Jun 10 14:40:30 UTC 2024","Mon Jun 10 14:41:09 UTC 2024","38481","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Mon Jun 10 17:25:47 UTC 2024","Mon Jun 10 17:26:40 UTC 2024","53226","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"passed","Mon Jun 10 17:35:17 UTC 2024","Mon Jun 10 17:36:08 UTC 2024","51536","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"broken","Mon Jun 10 14:14:21 UTC 2024","Mon Jun 10 14:15:01 UTC 2024","39798","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Mon Jun 10 16:25:44 UTC 2024","Mon Jun 10 16:26:31 UTC 2024","46839","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Mon Jun 10 14:43:19 UTC 2024","Mon Jun 10 14:43:58 UTC 2024","38748","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Mon Jun 10 15:52:56 UTC 2024","Mon Jun 10 15:54:01 UTC 2024","64990","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | BETA-V3",""
"passed","Mon Jun 10 16:44:41 UTC 2024","Mon Jun 10 16:45:21 UTC 2024","40831","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"broken","Mon Jun 10 18:30:58 UTC 2024","Mon Jun 10 18:31:14 UTC 2024","15667","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | BETA-V3",""
"passed","Mon Jun 10 14:31:10 UTC 2024","Mon Jun 10 14:32:57 UTC 2024","106750","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile different with KTP [MOBILE2-2509] | BETA",""
"passed","Mon Jun 10 18:01:32 UTC 2024","Mon Jun 10 18:02:10 UTC 2024","38161","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"failed","Mon Jun 10 15:13:49 UTC 2024","Mon Jun 10 15:14:44 UTC 2024","54154","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325] | BETA-V3",""
"broken","Mon Jun 10 18:26:42 UTC 2024","Mon Jun 10 18:27:43 UTC 2024","60336","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"broken","Mon Jun 10 18:12:21 UTC 2024","Mon Jun 10 18:13:40 UTC 2024","78803","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Sell USD [MOBILE2-3317] | BETA-V3",""
"passed","Mon Jun 10 16:34:35 UTC 2024","Mon Jun 10 16:34:59 UTC 2024","24482","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"broken","Mon Jun 10 16:18:13 UTC 2024","Mon Jun 10 16:18:36 UTC 2024","22723","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"passed","Mon Jun 10 17:58:29 UTC 2024","Mon Jun 10 17:59:28 UTC 2024","59477","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"passed","Mon Jun 10 17:38:03 UTC 2024","Mon Jun 10 17:38:51 UTC 2024","48560","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"passed","Mon Jun 10 14:53:11 UTC 2024","Mon Jun 10 14:53:43 UTC 2024","32457","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Mon Jun 10 17:40:24 UTC 2024","Mon Jun 10 17:41:13 UTC 2024","48864","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Mon Jun 10 15:21:22 UTC 2024","Mon Jun 10 15:22:14 UTC 2024","52099","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"failed","Mon Jun 10 15:10:11 UTC 2024","Mon Jun 10 15:11:27 UTC 2024","75716","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
"broken","Mon Jun 10 14:22:01 UTC 2024","Mon Jun 10 14:22:47 UTC 2024","45466","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"failed","Mon Jun 10 14:48:30 UTC 2024","Mon Jun 10 14:49:05 UTC 2024","34365","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"passed","Mon Jun 10 14:35:58 UTC 2024","Mon Jun 10 14:37:09 UTC 2024","71051","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"broken","Mon Jun 10 14:24:08 UTC 2024","Mon Jun 10 14:24:52 UTC 2024","44186","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"broken","Mon Jun 10 15:59:15 UTC 2024","Mon Jun 10 16:00:33 UTC 2024","78154","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"passed","Mon Jun 10 17:37:24 UTC 2024","Mon Jun 10 17:38:03 UTC 2024","38202","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Mon Jun 10 17:48:44 UTC 2024","Mon Jun 10 17:49:26 UTC 2024","42721","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"passed","Mon Jun 10 15:20:24 UTC 2024","Mon Jun 10 15:21:22 UTC 2024","58046","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"passed","Mon Jun 10 18:34:31 UTC 2024","Mon Jun 10 18:35:14 UTC 2024","42428","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"broken","Mon Jun 10 18:23:48 UTC 2024","Mon Jun 10 18:24:41 UTC 2024","53273","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"passed","Mon Jun 10 17:38:51 UTC 2024","Mon Jun 10 17:39:36 UTC 2024","45330","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Mon Jun 10 16:55:46 UTC 2024","Mon Jun 10 16:56:45 UTC 2024","59099","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"passed","Mon Jun 10 16:59:45 UTC 2024","Mon Jun 10 17:00:46 UTC 2024","61272","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"passed","Mon Jun 10 15:26:42 UTC 2024","Mon Jun 10 15:27:52 UTC 2024","70143","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
