"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 07 14:08:03 UTC 2024","Fri Jun 07 14:08:45 UTC 2024","42445","","Crypto - Market","","","","User can adding asset crypto to watchlist [MOBILE2-3471] | BETA-V3",""
"broken","Fri Jun 07 14:57:33 UTC 2024","Fri Jun 07 14:58:41 UTC 2024","68056","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Fri Jun 07 14:54:36 UTC 2024","Fri Jun 07 14:55:14 UTC 2024","38311","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Fri Jun 07 17:41:26 UTC 2024","Fri Jun 07 17:42:06 UTC 2024","39535","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"broken","Fri Jun 07 17:30:31 UTC 2024","Fri Jun 07 17:32:22 UTC 2024","110738","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"passed","Fri Jun 07 18:10:52 UTC 2024","Fri Jun 07 18:11:52 UTC 2024","59909","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"broken","Fri Jun 07 18:44:39 UTC 2024","Fri Jun 07 18:45:52 UTC 2024","72631","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | BETA-V3",""
"passed","Fri Jun 07 15:04:36 UTC 2024","Fri Jun 07 15:05:05 UTC 2024","29051","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"broken","Fri Jun 07 15:49:44 UTC 2024","Fri Jun 07 15:50:38 UTC 2024","53995","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770] | BETA-V3",""
"passed","Fri Jun 07 16:16:46 UTC 2024","Fri Jun 07 16:17:06 UTC 2024","19637","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"passed","Fri Jun 07 14:32:42 UTC 2024","Fri Jun 07 14:33:58 UTC 2024","75629","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"passed","Fri Jun 07 17:47:31 UTC 2024","Fri Jun 07 17:48:07 UTC 2024","35502","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"broken","Fri Jun 07 15:39:33 UTC 2024","Fri Jun 07 15:40:46 UTC 2024","72945","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"broken","Fri Jun 07 16:27:01 UTC 2024","Fri Jun 07 16:27:35 UTC 2024","34068","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | BETA-V3",""
"passed","Fri Jun 07 18:22:44 UTC 2024","Fri Jun 07 18:24:34 UTC 2024","109556","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"passed","Fri Jun 07 14:52:56 UTC 2024","Fri Jun 07 14:53:11 UTC 2024","15331","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | BETA-V3",""
"broken","Fri Jun 07 16:06:00 UTC 2024","Fri Jun 07 16:07:32 UTC 2024","91929","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | BETA-V3",""
"passed","Fri Jun 07 18:29:03 UTC 2024","Fri Jun 07 18:29:36 UTC 2024","32611","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"passed","Fri Jun 07 14:21:12 UTC 2024","Fri Jun 07 14:22:31 UTC 2024","79002","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"passed","Fri Jun 07 17:16:15 UTC 2024","Fri Jun 07 17:17:23 UTC 2024","68161","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"passed","Fri Jun 07 18:27:39 UTC 2024","Fri Jun 07 18:28:33 UTC 2024","54001","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"broken","Fri Jun 07 15:01:08 UTC 2024","Fri Jun 07 15:02:13 UTC 2024","64944","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"passed","Fri Jun 07 18:06:52 UTC 2024","Fri Jun 07 18:08:07 UTC 2024","74960","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"broken","Fri Jun 07 18:43:26 UTC 2024","Fri Jun 07 18:44:02 UTC 2024","36717","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | BETA-V3",""
"passed","Fri Jun 07 17:02:52 UTC 2024","Fri Jun 07 17:03:52 UTC 2024","59889","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"passed","Fri Jun 07 16:04:55 UTC 2024","Fri Jun 07 16:06:00 UTC 2024","65342","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | BETA-V3",""
"passed","Fri Jun 07 18:12:50 UTC 2024","Fri Jun 07 18:13:21 UTC 2024","30843","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"broken","Fri Jun 07 18:55:22 UTC 2024","Fri Jun 07 18:57:21 UTC 2024","118204","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"broken","Fri Jun 07 14:48:05 UTC 2024","Fri Jun 07 14:49:15 UTC 2024","69935","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"passed","Fri Jun 07 14:13:43 UTC 2024","Fri Jun 07 14:14:33 UTC 2024","49118","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Fri Jun 07 17:05:43 UTC 2024","Fri Jun 07 17:06:33 UTC 2024","50005","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Fri Jun 07 17:24:45 UTC 2024","Fri Jun 07 17:26:13 UTC 2024","88278","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"passed","Fri Jun 07 15:16:36 UTC 2024","Fri Jun 07 15:18:08 UTC 2024","92121","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Fri Jun 07 17:00:15 UTC 2024","Fri Jun 07 17:01:07 UTC 2024","51624","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Fri Jun 07 14:03:12 UTC 2024","Fri Jun 07 14:04:00 UTC 2024","48202","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"passed","Fri Jun 07 14:33:58 UTC 2024","Fri Jun 07 14:36:25 UTC 2024","147133","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"passed","Fri Jun 07 16:09:13 UTC 2024","Fri Jun 07 16:10:04 UTC 2024","50620","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"broken","Fri Jun 07 16:27:35 UTC 2024","Fri Jun 07 16:28:09 UTC 2024","34214","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"broken","Fri Jun 07 18:35:06 UTC 2024","Fri Jun 07 18:35:58 UTC 2024","52256","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"passed","Fri Jun 07 17:09:26 UTC 2024","Fri Jun 07 17:10:26 UTC 2024","60293","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"passed","Fri Jun 07 14:28:47 UTC 2024","Fri Jun 07 14:30:31 UTC 2024","104300","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"passed","Fri Jun 07 14:59:54 UTC 2024","Fri Jun 07 15:00:33 UTC 2024","38685","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"failed","Fri Jun 07 14:59:20 UTC 2024","Fri Jun 07 14:59:54 UTC 2024","34296","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"passed","Fri Jun 07 14:49:56 UTC 2024","Fri Jun 07 14:50:38 UTC 2024","41490","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"broken","Fri Jun 07 15:50:38 UTC 2024","Fri Jun 07 15:51:34 UTC 2024","56120","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"passed","Fri Jun 07 18:41:44 UTC 2024","Fri Jun 07 18:42:25 UTC 2024","41246","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | BETA-V3",""
"passed","Fri Jun 07 15:10:15 UTC 2024","Fri Jun 07 15:11:07 UTC 2024","52681","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"passed","Fri Jun 07 15:04:03 UTC 2024","Fri Jun 07 15:04:35 UTC 2024","32166","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Fri Jun 07 14:15:25 UTC 2024","Fri Jun 07 14:16:59 UTC 2024","94175","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"broken","Fri Jun 07 15:41:36 UTC 2024","Fri Jun 07 15:42:50 UTC 2024","73275","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | BETA-V3",""
"passed","Fri Jun 07 16:51:16 UTC 2024","Fri Jun 07 16:51:45 UTC 2024","29095","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"passed","Fri Jun 07 16:31:42 UTC 2024","Fri Jun 07 16:32:36 UTC 2024","54678","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"broken","Fri Jun 07 15:09:29 UTC 2024","Fri Jun 07 15:10:15 UTC 2024","45214","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"passed","Fri Jun 07 17:26:13 UTC 2024","Fri Jun 07 17:27:32 UTC 2024","78528","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | BETA-V3",""
"passed","Fri Jun 07 16:01:42 UTC 2024","Fri Jun 07 16:02:30 UTC 2024","48229","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | BETA-V3",""
"passed","Fri Jun 07 16:17:06 UTC 2024","Fri Jun 07 16:17:31 UTC 2024","24774","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"passed","Fri Jun 07 14:53:42 UTC 2024","Fri Jun 07 14:53:59 UTC 2024","16628","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | BETA-V3",""
"passed","Fri Jun 07 17:39:06 UTC 2024","Fri Jun 07 17:39:40 UTC 2024","33999","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"passed","Fri Jun 07 18:13:21 UTC 2024","Fri Jun 07 18:13:54 UTC 2024","32588","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"broken","Fri Jun 07 14:05:13 UTC 2024","Fri Jun 07 14:06:03 UTC 2024","49713","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"passed","Fri Jun 07 15:31:22 UTC 2024","Fri Jun 07 15:32:19 UTC 2024","57423","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"passed","Fri Jun 07 16:02:30 UTC 2024","Fri Jun 07 16:03:18 UTC 2024","47658","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"passed","Fri Jun 07 16:20:27 UTC 2024","Fri Jun 07 16:21:07 UTC 2024","40103","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"broken","Fri Jun 07 16:25:39 UTC 2024","Fri Jun 07 16:26:15 UTC 2024","36244","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"passed","Fri Jun 07 17:59:17 UTC 2024","Fri Jun 07 17:59:59 UTC 2024","42217","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"passed","Fri Jun 07 18:25:55 UTC 2024","Fri Jun 07 18:27:00 UTC 2024","64302","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"passed","Fri Jun 07 14:40:21 UTC 2024","Fri Jun 07 14:40:45 UTC 2024","23698","","KYC - Bappebti","","","","User can't verification phone number if number under 5 digits [MOBILE2-2500] | BETA",""
"passed","Fri Jun 07 16:11:19 UTC 2024","Fri Jun 07 16:12:16 UTC 2024","57240","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"broken","Fri Jun 07 16:29:30 UTC 2024","Fri Jun 07 16:29:53 UTC 2024","22719","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188] | BETA",""
"passed","Fri Jun 07 15:25:46 UTC 2024","Fri Jun 07 15:26:41 UTC 2024","55022","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"passed","Fri Jun 07 17:56:52 UTC 2024","Fri Jun 07 17:57:49 UTC 2024","57424","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"broken","Fri Jun 07 15:36:49 UTC 2024","Fri Jun 07 15:37:43 UTC 2024","54533","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"broken","Fri Jun 07 15:35:14 UTC 2024","Fri Jun 07 15:36:07 UTC 2024","53327","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"passed","Fri Jun 07 16:51:45 UTC 2024","Fri Jun 07 16:52:23 UTC 2024","37420","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status success [MOBILE2-2929] | BETA-V3",""
"passed","Fri Jun 07 17:10:26 UTC 2024","Fri Jun 07 17:11:28 UTC 2024","61341","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"passed","Fri Jun 07 14:18:58 UTC 2024","Fri Jun 07 14:20:04 UTC 2024","66054","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"passed","Fri Jun 07 15:05:49 UTC 2024","Fri Jun 07 15:06:30 UTC 2024","41211","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
"passed","Fri Jun 07 17:04:51 UTC 2024","Fri Jun 07 17:05:43 UTC 2024","52056","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"passed","Fri Jun 07 17:59:59 UTC 2024","Fri Jun 07 18:00:42 UTC 2024","43090","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"broken","Fri Jun 07 18:47:35 UTC 2024","Fri Jun 07 18:48:13 UTC 2024","37879","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"passed","Fri Jun 07 18:16:25 UTC 2024","Fri Jun 07 18:17:37 UTC 2024","71605","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Fri Jun 07 16:46:35 UTC 2024","Fri Jun 07 16:47:16 UTC 2024","41088","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Fri Jun 07 17:19:09 UTC 2024","Fri Jun 07 17:20:52 UTC 2024","103272","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | BETA-V3",""
"passed","Fri Jun 07 17:48:07 UTC 2024","Fri Jun 07 17:48:45 UTC 2024","38283","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"passed","Fri Jun 07 18:37:44 UTC 2024","Fri Jun 07 18:38:53 UTC 2024","68267","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Fri Jun 07 16:54:57 UTC 2024","Fri Jun 07 16:55:36 UTC 2024","38954","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"broken","Fri Jun 07 18:33:49 UTC 2024","Fri Jun 07 18:35:06 UTC 2024","76920","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"broken","Fri Jun 07 15:08:18 UTC 2024","Fri Jun 07 15:09:29 UTC 2024","71684","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | BETA-V3",""
"passed","Fri Jun 07 15:34:13 UTC 2024","Fri Jun 07 15:34:43 UTC 2024","30233","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"passed","Fri Jun 07 14:53:26 UTC 2024","Fri Jun 07 14:53:42 UTC 2024","16094","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"passed","Fri Jun 07 18:03:05 UTC 2024","Fri Jun 07 18:03:54 UTC 2024","49000","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Fri Jun 07 14:10:39 UTC 2024","Fri Jun 07 14:11:55 UTC 2024","75556","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"passed","Fri Jun 07 14:20:04 UTC 2024","Fri Jun 07 14:21:12 UTC 2024","68559","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"broken","Fri Jun 07 16:10:04 UTC 2024","Fri Jun 07 16:11:19 UTC 2024","74689","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"broken","Fri Jun 07 15:52:31 UTC 2024","Fri Jun 07 15:53:25 UTC 2024","54427","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"broken","Fri Jun 07 15:51:34 UTC 2024","Fri Jun 07 15:52:31 UTC 2024","56887","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | BETA-V3",""
"passed","Fri Jun 07 16:59:28 UTC 2024","Fri Jun 07 17:00:15 UTC 2024","47136","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"broken","Fri Jun 07 16:26:15 UTC 2024","Fri Jun 07 16:26:38 UTC 2024","23104","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"passed","Fri Jun 07 14:51:26 UTC 2024","Fri Jun 07 14:52:05 UTC 2024","38919","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Fri Jun 07 18:15:11 UTC 2024","Fri Jun 07 18:15:44 UTC 2024","33575","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"broken","Fri Jun 07 16:42:08 UTC 2024","Fri Jun 07 16:43:25 UTC 2024","77922","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"passed","Fri Jun 07 17:37:14 UTC 2024","Fri Jun 07 17:37:38 UTC 2024","24374","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Fri Jun 07 18:13:54 UTC 2024","Fri Jun 07 18:14:32 UTC 2024","38387","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"broken","Fri Jun 07 16:39:54 UTC 2024","Fri Jun 07 16:40:47 UTC 2024","53493","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Fri Jun 07 16:47:16 UTC 2024","Fri Jun 07 16:47:50 UTC 2024","34467","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"passed","Fri Jun 07 14:04:21 UTC 2024","Fri Jun 07 14:04:48 UTC 2024","26623","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"passed","Fri Jun 07 14:16:59 UTC 2024","Fri Jun 07 14:17:53 UTC 2024","53871","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Fri Jun 07 14:30:31 UTC 2024","Fri Jun 07 14:32:42 UTC 2024","131526","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"passed","Fri Jun 07 16:03:48 UTC 2024","Fri Jun 07 16:04:55 UTC 2024","66357","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | BETA-V3",""
"passed","Fri Jun 07 16:37:18 UTC 2024","Fri Jun 07 16:38:06 UTC 2024","48019","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Fri Jun 07 17:20:52 UTC 2024","Fri Jun 07 17:22:59 UTC 2024","126219","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"passed","Fri Jun 07 17:53:06 UTC 2024","Fri Jun 07 17:53:58 UTC 2024","52151","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Fri Jun 07 17:40:52 UTC 2024","Fri Jun 07 17:41:26 UTC 2024","34152","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"broken","Fri Jun 07 18:51:31 UTC 2024","Fri Jun 07 18:53:35 UTC 2024","123214","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
