"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon Jun 24 20:39:33 UTC 2024","Mon Jun 24 20:40:27 UTC 2024","54161","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115] | PROD_NGT",""
"broken","Mon Jun 24 21:11:43 UTC 2024","Mon Jun 24 21:13:18 UTC 2024","94896","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244] | PROD_NGT",""
"passed","Mon Jun 24 20:18:10 UTC 2024","Mon Jun 24 20:18:36 UTC 2024","25835","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | PROD_NGT",""
"broken","Mon Jun 24 21:02:42 UTC 2024","Mon Jun 24 21:04:28 UTC 2024","105948","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253] | PROD_NGT",""
"broken","Mon Jun 24 20:44:21 UTC 2024","Mon Jun 24 20:45:20 UTC 2024","58525","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168] | PROD_NGT",""
"broken","Mon Jun 24 21:24:00 UTC 2024","Mon Jun 24 21:24:58 UTC 2024","57527","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630] | PROD_NGT",""
"broken","Mon Jun 24 20:11:19 UTC 2024","Mon Jun 24 20:12:16 UTC 2024","57696","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534] | PROD_NGT",""
"broken","Mon Jun 24 21:08:56 UTC 2024","Mon Jun 24 21:10:01 UTC 2024","64811","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | PROD_NGT",""
"broken","Mon Jun 24 20:59:08 UTC 2024","Mon Jun 24 21:00:54 UTC 2024","105705","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"passed","Mon Jun 24 20:16:17 UTC 2024","Mon Jun 24 20:16:41 UTC 2024","24899","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652] | PROD_NGT",""
"broken","Mon Jun 24 20:53:03 UTC 2024","Mon Jun 24 20:54:46 UTC 2024","103269","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282] | PROD_NGT",""
"broken","Mon Jun 24 20:51:26 UTC 2024","Mon Jun 24 20:53:03 UTC 2024","96666","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281] | PROD_NGT",""
"passed","Mon Jun 24 20:46:38 UTC 2024","Mon Jun 24 20:47:58 UTC 2024","80882","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15] | PROD_NGT",""
"broken","Mon Jun 24 21:07:53 UTC 2024","Mon Jun 24 21:08:56 UTC 2024","63293","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246] | PROD_NGT",""
"broken","Mon Jun 24 20:26:53 UTC 2024","Mon Jun 24 20:28:06 UTC 2024","72332","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137] | PROD_NGT",""
"broken","Mon Jun 24 20:30:06 UTC 2024","Mon Jun 24 20:31:18 UTC 2024","72046","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | PROD_NGT",""
"broken","Mon Jun 24 20:20:15 UTC 2024","Mon Jun 24 20:21:12 UTC 2024","56851","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207] | PROD_NGT",""
"broken","Mon Jun 24 20:41:25 UTC 2024","Mon Jun 24 20:42:46 UTC 2024","81195","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157] | PROD_NGT",""
"passed","Mon Jun 24 20:46:06 UTC 2024","Mon Jun 24 20:46:18 UTC 2024","11907","","Sign Up","","","","User can click sign up [MOBILE2-1379] | PROD_NGT",""
"broken","Mon Jun 24 20:49:54 UTC 2024","Mon Jun 24 20:51:26 UTC 2024","91824","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | PROD_NGT",""
"broken","Mon Jun 24 20:12:16 UTC 2024","Mon Jun 24 20:13:16 UTC 2024","59206","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535] | PROD_NGT",""
"broken","Mon Jun 24 21:18:24 UTC 2024","Mon Jun 24 21:20:18 UTC 2024","114403","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526] | PROD_NGT",""
"broken","Mon Jun 24 20:04:13 UTC 2024","Mon Jun 24 20:04:54 UTC 2024","41072","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381] | PROD_NGT",""
"broken","Mon Jun 24 20:35:27 UTC 2024","Mon Jun 24 20:36:41 UTC 2024","73659","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211] | PROD_NGT",""
"passed","Mon Jun 24 20:17:29 UTC 2024","Mon Jun 24 20:17:51 UTC 2024","22323","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279] | PROD_NGT",""
"broken","Mon Jun 24 21:16:30 UTC 2024","Mon Jun 24 21:18:24 UTC 2024","113583","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249] | PROD_NGT",""
"broken","Mon Jun 24 20:23:37 UTC 2024","Mon Jun 24 20:24:58 UTC 2024","80705","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187] | PROD_NGT",""
"broken","Mon Jun 24 21:13:18 UTC 2024","Mon Jun 24 21:14:35 UTC 2024","77510","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280] | PROD_NGT",""
"passed","Mon Jun 24 21:23:40 UTC 2024","Mon Jun 24 21:24:00 UTC 2024","20701","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831] | PROD_NGT",""
"broken","Mon Jun 24 20:25:44 UTC 2024","Mon Jun 24 20:26:53 UTC 2024","69257","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"passed","Mon Jun 24 20:15:53 UTC 2024","Mon Jun 24 20:16:17 UTC 2024","23362","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310] | PROD_NGT",""
"broken","Mon Jun 24 20:32:54 UTC 2024","Mon Jun 24 20:34:43 UTC 2024","108978","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751] | PROD_NGT",""
