"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jun 27 19:21:47 UTC 2024","Thu Jun 27 19:23:40 UTC 2024","112878","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130] | PROD_NGT",""
"broken","Thu Jun 27 19:31:01 UTC 2024","Thu Jun 27 19:32:23 UTC 2024","81546","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180] | PROD_NGT",""
"broken","Thu Jun 27 19:56:48 UTC 2024","Thu Jun 27 19:58:13 UTC 2024","85118","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246] | PROD_NGT",""
"broken","Thu Jun 27 19:03:23 UTC 2024","Thu Jun 27 19:05:16 UTC 2024","113185","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | PROD_NGT",""
"passed","Thu Jun 27 19:07:23 UTC 2024","Thu Jun 27 19:07:45 UTC 2024","21934","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279] | PROD_NGT",""
"passed","Thu Jun 27 19:37:56 UTC 2024","Thu Jun 27 19:39:34 UTC 2024","98130","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15] | PROD_NGT",""
"broken","Thu Jun 27 19:14:17 UTC 2024","Thu Jun 27 19:15:26 UTC 2024","68880","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187] | PROD_NGT",""
"broken","Thu Jun 27 19:00:54 UTC 2024","Thu Jun 27 19:02:06 UTC 2024","72296","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534] | PROD_NGT",""
"broken","Thu Jun 27 19:26:17 UTC 2024","Thu Jun 27 19:27:10 UTC 2024","53538","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211] | PROD_NGT",""
"broken","Thu Jun 27 19:50:08 UTC 2024","Thu Jun 27 19:51:32 UTC 2024","83796","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"passed","Thu Jun 27 19:06:16 UTC 2024","Thu Jun 27 19:06:35 UTC 2024","18603","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652] | PROD_NGT",""
"passed","Thu Jun 27 19:07:45 UTC 2024","Thu Jun 27 19:08:04 UTC 2024","19130","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297] | PROD_NGT",""
"broken","Thu Jun 27 18:57:34 UTC 2024","Thu Jun 27 18:59:22 UTC 2024","107485","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | PROD_NGT",""
"broken","Thu Jun 27 19:02:06 UTC 2024","Thu Jun 27 19:03:23 UTC 2024","76773","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535] | PROD_NGT",""
"passed","Thu Jun 27 20:11:32 UTC 2024","Thu Jun 27 20:11:53 UTC 2024","20928","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831] | PROD_NGT",""
"broken","Thu Jun 27 20:08:26 UTC 2024","Thu Jun 27 20:09:54 UTC 2024","88461","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525] | PROD_NGT",""
"broken","Thu Jun 27 19:54:18 UTC 2024","Thu Jun 27 19:55:33 UTC 2024","74370","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252] | PROD_NGT",""
"broken","Thu Jun 27 19:40:43 UTC 2024","Thu Jun 27 19:42:01 UTC 2024","78313","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226] | PROD_NGT",""
"passed","Thu Jun 27 19:37:15 UTC 2024","Thu Jun 27 19:37:30 UTC 2024","15373","","Sign Up","","","","User can click sign up [MOBILE2-1379] | PROD_NGT",""
"broken","Thu Jun 27 20:11:53 UTC 2024","Thu Jun 27 20:12:51 UTC 2024","57335","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630] | PROD_NGT",""
"broken","Thu Jun 27 19:44:41 UTC 2024","Thu Jun 27 19:46:02 UTC 2024","81046","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282] | PROD_NGT",""
"passed","Thu Jun 27 19:37:30 UTC 2024","Thu Jun 27 19:37:56 UTC 2024","26021","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16] | PROD_NGT",""
"broken","Thu Jun 27 19:11:38 UTC 2024","Thu Jun 27 19:13:24 UTC 2024","106488","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357] | PROD_NGT",""
"broken","Thu Jun 27 19:58:13 UTC 2024","Thu Jun 27 19:59:37 UTC 2024","84515","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | PROD_NGT",""
"passed","Thu Jun 27 19:06:00 UTC 2024","Thu Jun 27 19:06:16 UTC 2024","16329","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310] | PROD_NGT",""
"broken","Thu Jun 27 19:16:14 UTC 2024","Thu Jun 27 19:17:07 UTC 2024","53726","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"broken","Thu Jun 27 19:52:55 UTC 2024","Thu Jun 27 19:54:18 UTC 2024","82965","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253] | PROD_NGT",""
"broken","Thu Jun 27 19:55:33 UTC 2024","Thu Jun 27 19:56:48 UTC 2024","75126","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239] | PROD_NGT",""
"broken","Thu Jun 27 19:09:11 UTC 2024","Thu Jun 27 19:10:05 UTC 2024","53876","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198] | PROD_NGT",""
"broken","Thu Jun 27 19:29:39 UTC 2024","Thu Jun 27 19:31:01 UTC 2024","82377","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115] | PROD_NGT",""
"broken","Thu Jun 27 19:33:44 UTC 2024","Thu Jun 27 19:35:05 UTC 2024","80690","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179] | PROD_NGT",""
"broken","Thu Jun 27 20:06:58 UTC 2024","Thu Jun 27 20:08:26 UTC 2024","87437","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526] | PROD_NGT",""
"passed","Thu Jun 27 19:08:04 UTC 2024","Thu Jun 27 19:08:29 UTC 2024","24978","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | PROD_NGT",""
"broken","Thu Jun 27 18:56:24 UTC 2024","Thu Jun 27 18:57:34 UTC 2024","70384","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529] | PROD_NGT",""
"broken","Thu Jun 27 20:04:02 UTC 2024","Thu Jun 27 20:05:32 UTC 2024","90207","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524] | PROD_NGT",""
"broken","Thu Jun 27 18:59:22 UTC 2024","Thu Jun 27 19:00:54 UTC 2024","92106","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533] | PROD_NGT",""
"broken","Thu Jun 27 19:23:40 UTC 2024","Thu Jun 27 19:25:34 UTC 2024","113465","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751] | PROD_NGT",""
"broken","Thu Jun 27 19:17:07 UTC 2024","Thu Jun 27 19:18:05 UTC 2024","57377","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137] | PROD_NGT",""
"broken","Thu Jun 27 20:05:32 UTC 2024","Thu Jun 27 20:06:58 UTC 2024","86003","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249] | PROD_NGT",""
"broken","Thu Jun 27 19:46:02 UTC 2024","Thu Jun 27 19:47:23 UTC 2024","80739","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219] | PROD_NGT",""
"broken","Thu Jun 27 19:20:03 UTC 2024","Thu Jun 27 19:21:47 UTC 2024","104214","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | PROD_NGT",""
"broken","Thu Jun 27 19:27:49 UTC 2024","Thu Jun 27 19:28:39 UTC 2024","50633","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281] | PROD_NGT",""
"broken","Thu Jun 27 19:59:37 UTC 2024","Thu Jun 27 20:01:06 UTC 2024","88684","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275] | PROD_NGT",""
"broken","Thu Jun 27 19:43:20 UTC 2024","Thu Jun 27 19:44:41 UTC 2024","80975","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281] | PROD_NGT",""
"broken","Thu Jun 27 18:54:56 UTC 2024","Thu Jun 27 18:55:35 UTC 2024","38822","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381] | PROD_NGT",""
