"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue May 07 19:26:09 UTC 2024","Tue May 07 19:26:38 UTC 2024","29063","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | PROD_NGT",""
"broken","Tue May 07 19:22:46 UTC 2024","Tue May 07 19:23:15 UTC 2024","28613","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | PROD_NGT",""
"broken","Tue May 07 19:21:15 UTC 2024","Tue May 07 19:22:18 UTC 2024","62669","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | PROD_NGT",""
"broken","Tue May 07 19:31:05 UTC 2024","Tue May 07 19:31:34 UTC 2024","28573","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | PROD_NGT",""
"broken","Tue May 07 18:30:00 UTC 2024","Tue May 07 18:31:04 UTC 2024","63454","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353] | PROD_NGT",""
"broken","Tue May 07 19:00:09 UTC 2024","Tue May 07 19:00:16 UTC 2024","7067","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221] | PROD_NGT",""
"broken","Tue May 07 18:14:53 UTC 2024","Tue May 07 18:16:01 UTC 2024","67567","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | PROD_NGT",""
"broken","Tue May 07 19:33:01 UTC 2024","Tue May 07 19:34:10 UTC 2024","69205","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | PROD_NGT",""
"broken","Tue May 07 19:03:41 UTC 2024","Tue May 07 19:04:50 UTC 2024","68397","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | PROD_NGT",""
"broken","Tue May 07 19:27:08 UTC 2024","Tue May 07 19:27:37 UTC 2024","29869","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | PROD_NGT",""
"broken","Tue May 07 18:39:59 UTC 2024","Tue May 07 18:41:06 UTC 2024","67514","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | PROD_NGT",""
"passed","Tue May 07 18:49:38 UTC 2024","Tue May 07 18:49:49 UTC 2024","11822","","Sign Up","","","","User can click sign up [MOBILE2-1379] | PROD_NGT",""
"broken","Tue May 07 19:10:56 UTC 2024","Tue May 07 19:11:25 UTC 2024","28898","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | PROD_NGT",""
"broken","Tue May 07 18:42:14 UTC 2024","Tue May 07 18:43:21 UTC 2024","67118","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | PROD_NGT",""
"broken","Tue May 07 19:20:05 UTC 2024","Tue May 07 19:20:12 UTC 2024","6434","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | PROD_NGT",""
"broken","Tue May 07 19:19:59 UTC 2024","Tue May 07 19:20:05 UTC 2024","6598","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | PROD_NGT",""
"broken","Tue May 07 18:25:53 UTC 2024","Tue May 07 18:27:34 UTC 2024","100882","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"broken","Tue May 07 19:34:10 UTC 2024","Tue May 07 19:34:33 UTC 2024","23159","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | PROD_NGT",""
"broken","Tue May 07 19:25:11 UTC 2024","Tue May 07 19:25:40 UTC 2024","29096","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | PROD_NGT",""
"passed","Tue May 07 18:16:45 UTC 2024","Tue May 07 18:17:02 UTC 2024","16294","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310] | PROD_NGT",""
"broken","Tue May 07 18:57:47 UTC 2024","Tue May 07 19:00:01 UTC 2024","134058","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | PROD_NGT",""
"broken","Tue May 07 19:08:59 UTC 2024","Tue May 07 19:09:23 UTC 2024","23104","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | PROD_NGT",""
"passed","Tue May 07 18:19:00 UTC 2024","Tue May 07 18:19:15 UTC 2024","15240","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297] | PROD_NGT",""
"broken","Tue May 07 19:01:02 UTC 2024","Tue May 07 19:01:09 UTC 2024","6479","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | PROD_NGT",""
"broken","Tue May 07 18:19:56 UTC 2024","Tue May 07 18:20:59 UTC 2024","63685","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198] | PROD_NGT",""
"broken","Tue May 07 19:00:30 UTC 2024","Tue May 07 19:00:36 UTC 2024","6380","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247] | PROD_NGT",""
"broken","Tue May 07 19:26:38 UTC 2024","Tue May 07 19:27:08 UTC 2024","29440","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | PROD_NGT",""
"broken","Tue May 07 18:20:59 UTC 2024","Tue May 07 18:22:06 UTC 2024","66915","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207] | PROD_NGT",""
"broken","Tue May 07 19:00:04 UTC 2024","Tue May 07 19:00:09 UTC 2024","5452","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219] | PROD_NGT",""
"broken","Tue May 07 19:25:40 UTC 2024","Tue May 07 19:26:09 UTC 2024","28817","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | PROD_NGT",""
"passed","Tue May 07 18:17:02 UTC 2024","Tue May 07 18:17:20 UTC 2024","18527","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652] | PROD_NGT",""
"broken","Tue May 07 18:23:58 UTC 2024","Tue May 07 18:25:01 UTC 2024","63276","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187] | PROD_NGT",""
"broken","Tue May 07 19:00:03 UTC 2024","Tue May 07 19:00:04 UTC 2024","1252","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282] | PROD_NGT",""
"broken","Tue May 07 19:11:48 UTC 2024","Tue May 07 19:12:17 UTC 2024","29230","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | PROD_NGT",""
"passed","Tue May 07 18:49:49 UTC 2024","Tue May 07 18:50:08 UTC 2024","18976","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16] | PROD_NGT",""
"broken","Tue May 07 19:01:41 UTC 2024","Tue May 07 19:01:48 UTC 2024","6396","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526] | PROD_NGT",""
"broken","Tue May 07 19:05:42 UTC 2024","Tue May 07 19:06:11 UTC 2024","28752","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | PROD_NGT",""
"broken","Tue May 07 18:36:43 UTC 2024","Tue May 07 18:37:46 UTC 2024","63196","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | PROD_NGT",""
"broken","Tue May 07 18:37:46 UTC 2024","Tue May 07 18:38:52 UTC 2024","66699","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | PROD_NGT",""
"passed","Tue May 07 18:45:59 UTC 2024","Tue May 07 18:46:38 UTC 2024","38709","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115] | PROD_NGT",""
"broken","Tue May 07 19:22:18 UTC 2024","Tue May 07 19:22:46 UTC 2024","28585","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | PROD_NGT",""
"broken","Tue May 07 19:19:51 UTC 2024","Tue May 07 19:19:59 UTC 2024","7202","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | PROD_NGT",""
"broken","Tue May 07 18:41:06 UTC 2024","Tue May 07 18:42:14 UTC 2024","67719","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | PROD_NGT",""
"broken","Tue May 07 19:01:22 UTC 2024","Tue May 07 19:01:28 UTC 2024","6498","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280] | PROD_NGT",""
"broken","Tue May 07 19:34:33 UTC 2024","Tue May 07 19:35:02 UTC 2024","29142","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | PROD_NGT",""
"broken","Tue May 07 19:00:23 UTC 2024","Tue May 07 19:00:30 UTC 2024","6977","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"broken","Tue May 07 18:22:06 UTC 2024","Tue May 07 18:23:13 UTC 2024","66566","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357] | PROD_NGT",""
"passed","Tue May 07 19:28:48 UTC 2024","Tue May 07 19:29:09 UTC 2024","20648","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831] | PROD_NGT",""
"broken","Tue May 07 19:24:13 UTC 2024","Tue May 07 19:24:42 UTC 2024","29423","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | PROD_NGT",""
"broken","Tue May 07 18:47:47 UTC 2024","Tue May 07 18:48:10 UTC 2024","23055","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157] | PROD_NGT",""
"passed","Tue May 07 18:08:16 UTC 2024","Tue May 07 18:08:40 UTC 2024","24103","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381] | PROD_NGT",""
"broken","Tue May 07 19:10:33 UTC 2024","Tue May 07 19:10:56 UTC 2024","22975","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | PROD_NGT",""
"broken","Tue May 07 19:13:01 UTC 2024","Tue May 07 19:14:01 UTC 2024","60137","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | PROD_NGT",""
"broken","Tue May 07 18:32:10 UTC 2024","Tue May 07 18:33:17 UTC 2024","66184","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130] | PROD_NGT",""
"passed","Tue May 07 19:29:09 UTC 2024","Tue May 07 19:30:00 UTC 2024","50894","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630] | PROD_NGT",""
"broken","Tue May 07 19:05:13 UTC 2024","Tue May 07 19:05:42 UTC 2024","28855","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | PROD_NGT",""
"broken","Tue May 07 19:00:36 UTC 2024","Tue May 07 19:00:43 UTC 2024","6457","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253] | PROD_NGT",""
"broken","Tue May 07 19:23:15 UTC 2024","Tue May 07 19:23:44 UTC 2024","29296","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | PROD_NGT",""
"broken","Tue May 07 19:09:23 UTC 2024","Tue May 07 19:09:46 UTC 2024","22955","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | PROD_NGT",""
"broken","Tue May 07 19:08:13 UTC 2024","Tue May 07 19:08:36 UTC 2024","22971","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188] | PROD_NGT",""
"broken","Tue May 07 19:31:34 UTC 2024","Tue May 07 19:32:03 UTC 2024","28845","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | PROD_NGT",""
"broken","Tue May 07 19:06:11 UTC 2024","Tue May 07 19:06:34 UTC 2024","23486","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | PROD_NGT",""
"broken","Tue May 07 19:20:25 UTC 2024","Tue May 07 19:20:31 UTC 2024","6358","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205] | PROD_NGT",""
"broken","Tue May 07 18:09:22 UTC 2024","Tue May 07 18:10:26 UTC 2024","63531","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529] | PROD_NGT",""
"broken","Tue May 07 18:51:47 UTC 2024","Tue May 07 18:52:51 UTC 2024","63608","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | PROD_NGT",""
"broken","Tue May 07 19:19:47 UTC 2024","Tue May 07 19:19:51 UTC 2024","4642","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | PROD_NGT",""
"broken","Tue May 07 19:07:21 UTC 2024","Tue May 07 19:07:44 UTC 2024","23078","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | PROD_NGT",""
"broken","Tue May 07 19:02:41 UTC 2024","Tue May 07 19:03:41 UTC 2024","60474","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | PROD_NGT",""
"passed","Tue May 07 18:50:08 UTC 2024","Tue May 07 18:50:43 UTC 2024","34591","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15] | PROD_NGT",""
"broken","Tue May 07 19:14:42 UTC 2024","Tue May 07 19:17:42 UTC 2024","180009","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | PROD_NGT",""
"broken","Tue May 07 18:31:04 UTC 2024","Tue May 07 18:32:10 UTC 2024","66938","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | PROD_NGT",""
"broken","Tue May 07 19:00:16 UTC 2024","Tue May 07 19:00:23 UTC 2024","6488","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220] | PROD_NGT",""
"broken","Tue May 07 19:06:57 UTC 2024","Tue May 07 19:07:21 UTC 2024","23201","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | PROD_NGT",""
"broken","Tue May 07 18:11:32 UTC 2024","Tue May 07 18:12:39 UTC 2024","66609","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533] | PROD_NGT",""
"broken","Tue May 07 18:48:10 UTC 2024","Tue May 07 18:48:33 UTC 2024","22820","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179] | PROD_NGT",""
"broken","Tue May 07 18:46:38 UTC 2024","Tue May 07 18:47:47 UTC 2024","68489","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180] | PROD_NGT",""
"broken","Tue May 07 18:18:00 UTC 2024","Tue May 07 18:18:41 UTC 2024","41021","","Login","","","","User successfully sign in using 2FA [MOBILE2-283] | PROD_NGT",""
"broken","Tue May 07 19:20:19 UTC 2024","Tue May 07 19:20:25 UTC 2024","6474","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | PROD_NGT",""
"broken","Tue May 07 19:09:46 UTC 2024","Tue May 07 19:10:09 UTC 2024","23591","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | PROD_NGT",""
"broken","Tue May 07 19:01:09 UTC 2024","Tue May 07 19:01:15 UTC 2024","6372","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275] | PROD_NGT",""
"broken","Tue May 07 19:32:32 UTC 2024","Tue May 07 19:33:01 UTC 2024","29093","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | PROD_NGT",""
"broken","Tue May 07 19:00:01 UTC 2024","Tue May 07 19:00:03 UTC 2024","1335","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281] | PROD_NGT",""
"broken","Tue May 07 19:20:12 UTC 2024","Tue May 07 19:20:19 UTC 2024","7001","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | PROD_NGT",""
"broken","Tue May 07 19:30:00 UTC 2024","Tue May 07 19:31:05 UTC 2024","65936","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | PROD_NGT",""
"broken","Tue May 07 18:13:46 UTC 2024","Tue May 07 18:14:53 UTC 2024","67026","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535] | PROD_NGT",""
"broken","Tue May 07 18:54:47 UTC 2024","Tue May 07 18:57:47 UTC 2024","180011","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226] | PROD_NGT",""
"broken","Tue May 07 19:11:25 UTC 2024","Tue May 07 19:11:48 UTC 2024","23524","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | PROD_NGT",""
"broken","Tue May 07 19:10:09 UTC 2024","Tue May 07 19:10:33 UTC 2024","23652","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | PROD_NGT",""
"broken","Tue May 07 18:10:26 UTC 2024","Tue May 07 18:11:32 UTC 2024","66776","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | PROD_NGT",""
"broken","Tue May 07 19:19:44 UTC 2024","Tue May 07 19:19:47 UTC 2024","3242","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | PROD_NGT",""
"broken","Tue May 07 19:00:43 UTC 2024","Tue May 07 19:00:49 UTC 2024","6383","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252] | PROD_NGT",""
"broken","Tue May 07 19:01:28 UTC 2024","Tue May 07 19:01:35 UTC 2024","6923","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524] | PROD_NGT",""
"broken","Tue May 07 19:00:49 UTC 2024","Tue May 07 19:00:56 UTC 2024","6648","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239] | PROD_NGT",""
"broken","Tue May 07 19:00:56 UTC 2024","Tue May 07 19:01:02 UTC 2024","6502","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246] | PROD_NGT",""
"broken","Tue May 07 19:06:34 UTC 2024","Tue May 07 19:06:57 UTC 2024","23049","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770] | PROD_NGT",""
"broken","Tue May 07 18:33:17 UTC 2024","Tue May 07 18:34:23 UTC 2024","66591","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751] | PROD_NGT",""
"broken","Tue May 07 18:12:39 UTC 2024","Tue May 07 18:13:46 UTC 2024","67019","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534] | PROD_NGT",""
"broken","Tue May 07 19:04:50 UTC 2024","Tue May 07 19:05:13 UTC 2024","23486","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | PROD_NGT",""
"broken","Tue May 07 19:17:42 UTC 2024","Tue May 07 19:19:43 UTC 2024","121613","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | PROD_NGT",""
