"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu May 23 14:59:38 UTC 2024","Thu May 23 15:01:19 UTC 2024","101422","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"passed","Thu May 23 17:06:55 UTC 2024","Thu May 23 17:07:59 UTC 2024","63891","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"passed","Thu May 23 16:40:22 UTC 2024","Thu May 23 16:41:04 UTC 2024","41704","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Thu May 23 17:41:11 UTC 2024","Thu May 23 17:41:58 UTC 2024","47252","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"passed","Thu May 23 18:29:31 UTC 2024","Thu May 23 18:31:00 UTC 2024","88602","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"passed","Thu May 23 16:53:23 UTC 2024","Thu May 23 16:54:12 UTC 2024","49398","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"passed","Thu May 23 14:08:56 UTC 2024","Thu May 23 14:09:28 UTC 2024","31741","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"passed","Thu May 23 17:41:58 UTC 2024","Thu May 23 17:42:46 UTC 2024","48073","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Thu May 23 17:55:15 UTC 2024","Thu May 23 17:56:30 UTC 2024","74769","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Thu May 23 18:17:38 UTC 2024","Thu May 23 18:18:10 UTC 2024","31845","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"passed","Thu May 23 14:02:05 UTC 2024","Thu May 23 14:02:39 UTC 2024","33915","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"passed","Thu May 23 15:32:52 UTC 2024","Thu May 23 15:33:21 UTC 2024","29433","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"passed","Thu May 23 16:04:28 UTC 2024","Thu May 23 16:05:19 UTC 2024","50953","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"passed","Thu May 23 18:14:55 UTC 2024","Thu May 23 18:16:01 UTC 2024","65348","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"passed","Thu May 23 16:58:41 UTC 2024","Thu May 23 16:59:38 UTC 2024","57000","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"passed","Thu May 23 14:47:29 UTC 2024","Thu May 23 14:48:08 UTC 2024","38973","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Thu May 23 17:29:56 UTC 2024","Thu May 23 17:30:29 UTC 2024","32882","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"passed","Thu May 23 16:26:27 UTC 2024","Thu May 23 16:27:02 UTC 2024","34997","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"passed","Thu May 23 17:18:55 UTC 2024","Thu May 23 17:20:24 UTC 2024","88766","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | BETA-V3",""
"passed","Thu May 23 15:29:50 UTC 2024","Thu May 23 15:30:51 UTC 2024","60891","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Thu May 23 15:23:44 UTC 2024","Thu May 23 15:24:44 UTC 2024","60494","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325] | BETA-V3",""
"passed","Thu May 23 17:33:05 UTC 2024","Thu May 23 17:33:52 UTC 2024","46520","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690] | BETA-V3",""
"passed","Thu May 23 15:33:21 UTC 2024","Thu May 23 15:33:52 UTC 2024","30858","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"passed","Thu May 23 14:30:37 UTC 2024","Thu May 23 14:32:53 UTC 2024","136380","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"passed","Thu May 23 15:58:05 UTC 2024","Thu May 23 15:58:50 UTC 2024","45152","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"passed","Thu May 23 17:28:49 UTC 2024","Thu May 23 17:29:23 UTC 2024","33721","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"passed","Thu May 23 15:34:58 UTC 2024","Thu May 23 15:35:36 UTC 2024","38242","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Thu May 23 17:49:41 UTC 2024","Thu May 23 17:50:22 UTC 2024","41318","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"passed","Thu May 23 14:13:23 UTC 2024","Thu May 23 14:14:20 UTC 2024","57522","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"broken","Thu May 23 18:31:00 UTC 2024","Thu May 23 18:31:38 UTC 2024","37971","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | BETA-V3",""
"passed","Thu May 23 15:59:18 UTC 2024","Thu May 23 16:00:20 UTC 2024","62087","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | BETA-V3",""
"passed","Thu May 23 15:22:27 UTC 2024","Thu May 23 15:23:44 UTC 2024","76319","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"passed","Thu May 23 15:38:23 UTC 2024","Thu May 23 15:39:44 UTC 2024","80268","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"passed","Thu May 23 15:58:50 UTC 2024","Thu May 23 15:59:18 UTC 2024","27966","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | BETA-V3",""
"passed","Thu May 23 15:44:44 UTC 2024","Thu May 23 15:45:33 UTC 2024","48908","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"passed","Thu May 23 16:03:28 UTC 2024","Thu May 23 16:04:28 UTC 2024","60410","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"passed","Thu May 23 15:45:33 UTC 2024","Thu May 23 15:46:25 UTC 2024","51798","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | BETA-V3",""
"passed","Thu May 23 16:07:04 UTC 2024","Thu May 23 16:08:02 UTC 2024","58243","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"passed","Thu May 23 16:16:21 UTC 2024","Thu May 23 16:17:02 UTC 2024","41018","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | BETA-V3",""
"passed","Thu May 23 15:57:21 UTC 2024","Thu May 23 15:58:05 UTC 2024","43704","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | BETA-V3",""
"passed","Thu May 23 18:34:11 UTC 2024","Thu May 23 18:34:32 UTC 2024","20999","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"passed","Thu May 23 16:25:32 UTC 2024","Thu May 23 16:26:27 UTC 2024","54406","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"broken","Thu May 23 16:20:32 UTC 2024","Thu May 23 16:20:54 UTC 2024","22673","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | BETA-V3",""
"broken","Thu May 23 14:51:37 UTC 2024","Thu May 23 14:54:37 UTC 2024","180011","","Sign Up","","","","User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3] | BETA",""
"passed","Thu May 23 16:12:46 UTC 2024","Thu May 23 16:13:09 UTC 2024","22269","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"broken","Thu May 23 18:38:03 UTC 2024","Thu May 23 18:39:02 UTC 2024","58855","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"broken","Thu May 23 16:20:09 UTC 2024","Thu May 23 16:20:32 UTC 2024","22780","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"passed","Thu May 23 15:03:39 UTC 2024","Thu May 23 15:04:07 UTC 2024","28767","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"broken","Thu May 23 15:55:31 UTC 2024","Thu May 23 15:56:36 UTC 2024","64996","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | BETA-V3",""
"passed","Thu May 23 16:12:21 UTC 2024","Thu May 23 16:12:46 UTC 2024","25604","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"passed","Thu May 23 17:32:25 UTC 2024","Thu May 23 17:33:05 UTC 2024","39819","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"passed","Thu May 23 16:39:22 UTC 2024","Thu May 23 16:39:48 UTC 2024","25605","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Thu May 23 18:35:17 UTC 2024","Thu May 23 18:35:47 UTC 2024","30368","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"passed","Thu May 23 17:48:58 UTC 2024","Thu May 23 17:49:41 UTC 2024","42899","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"passed","Thu May 23 14:50:23 UTC 2024","Thu May 23 14:51:00 UTC 2024","37385","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Thu May 23 16:11:36 UTC 2024","Thu May 23 16:11:56 UTC 2024","20059","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"passed","Thu May 23 17:39:40 UTC 2024","Thu May 23 17:40:25 UTC 2024","45113","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"passed","Thu May 23 17:33:52 UTC 2024","Thu May 23 17:34:33 UTC 2024","40989","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"passed","Thu May 23 17:46:34 UTC 2024","Thu May 23 17:47:31 UTC 2024","56845","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Thu May 23 14:06:07 UTC 2024","Thu May 23 14:07:00 UTC 2024","52807","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"passed","Thu May 23 16:49:40 UTC 2024","Thu May 23 16:50:26 UTC 2024","46144","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"passed","Thu May 23 18:18:10 UTC 2024","Thu May 23 18:18:44 UTC 2024","33626","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"passed","Thu May 23 18:18:44 UTC 2024","Thu May 23 18:19:18 UTC 2024","34019","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"passed","Thu May 23 17:31:10 UTC 2024","Thu May 23 17:31:45 UTC 2024","35385","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"passed","Thu May 23 16:42:42 UTC 2024","Thu May 23 16:43:12 UTC 2024","30287","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Thu May 23 18:39:44 UTC 2024","Thu May 23 18:40:25 UTC 2024","41473","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"passed","Thu May 23 17:26:41 UTC 2024","Thu May 23 17:27:32 UTC 2024","51016","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"passed","Thu May 23 15:52:51 UTC 2024","Thu May 23 15:53:46 UTC 2024","55703","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188] | BETA-V3",""
"broken","Thu May 23 15:01:26 UTC 2024","Thu May 23 15:01:32 UTC 2024","6603","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"passed","Thu May 23 17:16:10 UTC 2024","Thu May 23 17:17:24 UTC 2024","74168","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | BETA-V3",""
"broken","Thu May 23 16:24:08 UTC 2024","Thu May 23 16:24:31 UTC 2024","22661","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"passed","Thu May 23 18:04:39 UTC 2024","Thu May 23 18:05:13 UTC 2024","33941","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Thu May 23 14:18:27 UTC 2024","Thu May 23 14:19:42 UTC 2024","74835","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"passed","Thu May 23 16:15:35 UTC 2024","Thu May 23 16:16:21 UTC 2024","45753","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"passed","Thu May 23 14:07:30 UTC 2024","Thu May 23 14:08:17 UTC 2024","46779","","Crypto - Market","","","","User can adding asset crypto to watchlist [MOBILE2-3471] | BETA-V3",""
"passed","Thu May 23 15:51:51 UTC 2024","Thu May 23 15:52:51 UTC 2024","59699","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"passed","Thu May 23 18:22:21 UTC 2024","Thu May 23 18:23:16 UTC 2024","54957","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"broken","Thu May 23 16:23:45 UTC 2024","Thu May 23 16:24:08 UTC 2024","22714","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"passed","Thu May 23 16:41:45 UTC 2024","Thu May 23 16:42:42 UTC 2024","56445","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | BETA-V3",""
"passed","Thu May 23 17:47:31 UTC 2024","Thu May 23 17:48:21 UTC 2024","49247","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"passed","Thu May 23 14:12:17 UTC 2024","Thu May 23 14:13:23 UTC 2024","65905","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"passed","Thu May 23 15:40:12 UTC 2024","Thu May 23 15:41:18 UTC 2024","65680","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | BETA-V3",""
"passed","Thu May 23 17:52:43 UTC 2024","Thu May 23 17:53:34 UTC 2024","50338","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Thu May 23 15:15:24 UTC 2024","Thu May 23 15:16:51 UTC 2024","87339","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Thu May 23 18:26:19 UTC 2024","Thu May 23 18:27:00 UTC 2024","41018","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"passed","Thu May 23 17:27:56 UTC 2024","Thu May 23 17:28:49 UTC 2024","53165","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"passed","Thu May 23 15:24:44 UTC 2024","Thu May 23 15:25:41 UTC 2024","56986","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"passed","Thu May 23 17:30:29 UTC 2024","Thu May 23 17:31:10 UTC 2024","40463","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"passed","Thu May 23 18:02:19 UTC 2024","Thu May 23 18:02:50 UTC 2024","31123","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"broken","Thu May 23 16:18:24 UTC 2024","Thu May 23 16:18:58 UTC 2024","34281","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | BETA-V3",""
"broken","Thu May 23 16:18:58 UTC 2024","Thu May 23 16:19:32 UTC 2024","34117","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"passed","Thu May 23 16:08:02 UTC 2024","Thu May 23 16:09:05 UTC 2024","62746","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"passed","Thu May 23 15:34:23 UTC 2024","Thu May 23 15:34:58 UTC 2024","34829","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"passed","Thu May 23 16:45:17 UTC 2024","Thu May 23 16:45:53 UTC 2024","35884","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"passed","Thu May 23 16:34:37 UTC 2024","Thu May 23 16:35:16 UTC 2024","39170","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Thu May 23 16:47:13 UTC 2024","Thu May 23 16:47:47 UTC 2024","33486","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"passed","Thu May 23 14:04:20 UTC 2024","Thu May 23 14:04:46 UTC 2024","25869","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"broken","Thu May 23 17:20:24 UTC 2024","Thu May 23 17:22:46 UTC 2024","141964","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"broken","Thu May 23 14:44:11 UTC 2024","Thu May 23 14:45:18 UTC 2024","67372","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"passed","Thu May 23 17:31:45 UTC 2024","Thu May 23 17:32:25 UTC 2024","40277","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"passed","Thu May 23 17:04:27 UTC 2024","Thu May 23 17:05:38 UTC 2024","71304","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | BETA-V3",""
"passed","Thu May 23 16:27:02 UTC 2024","Thu May 23 16:27:40 UTC 2024","38247","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"passed","Thu May 23 18:08:46 UTC 2024","Thu May 23 18:09:42 UTC 2024","55344","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"broken","Thu May 23 16:22:37 UTC 2024","Thu May 23 16:23:00 UTC 2024","22564","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"passed","Thu May 23 16:48:20 UTC 2024","Thu May 23 16:48:56 UTC 2024","35797","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"passed","Thu May 23 14:48:08 UTC 2024","Thu May 23 14:48:22 UTC 2024","14889","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"broken","Thu May 23 15:01:32 UTC 2024","Thu May 23 15:01:39 UTC 2024","6656","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"broken","Thu May 23 18:31:38 UTC 2024","Thu May 23 18:32:16 UTC 2024","38192","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | BETA-V3",""
"passed","Thu May 23 16:30:29 UTC 2024","Thu May 23 16:31:15 UTC 2024","46412","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Thu May 23 14:16:17 UTC 2024","Thu May 23 14:17:17 UTC 2024","59646","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"broken","Thu May 23 16:19:32 UTC 2024","Thu May 23 16:20:09 UTC 2024","36755","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"passed","Thu May 23 15:02:14 UTC 2024","Thu May 23 15:03:06 UTC 2024","51857","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"passed","Thu May 23 18:19:18 UTC 2024","Thu May 23 18:19:54 UTC 2024","36035","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
