"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 30 18:18:32 UTC 2024","Tue Apr 30 18:18:43 UTC 2024","10381","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357] | PROD_NGT",""
"broken","Tue Apr 30 18:47:44 UTC 2024","Tue Apr 30 18:47:51 UTC 2024","6785","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524] | PROD_NGT",""
"broken","Tue Apr 30 18:54:39 UTC 2024","Tue Apr 30 18:55:03 UTC 2024","23736","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | PROD_NGT",""
"broken","Tue Apr 30 18:52:39 UTC 2024","Tue Apr 30 18:53:03 UTC 2024","23819","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | PROD_NGT",""
"passed","Tue Apr 30 18:27:42 UTC 2024","Tue Apr 30 18:27:44 UTC 2024","2411","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | PROD_NGT",""
"broken","Tue Apr 30 19:02:16 UTC 2024","Tue Apr 30 19:02:23 UTC 2024","6778","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | PROD_NGT",""
"broken","Tue Apr 30 18:11:26 UTC 2024","Tue Apr 30 18:11:54 UTC 2024","28730","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533] | PROD_NGT",""
"broken","Tue Apr 30 18:35:03 UTC 2024","Tue Apr 30 18:38:03 UTC 2024","180010","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | PROD_NGT",""
"broken","Tue Apr 30 18:47:57 UTC 2024","Tue Apr 30 18:48:04 UTC 2024","6585","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526] | PROD_NGT",""
"passed","Tue Apr 30 18:27:31 UTC 2024","Tue Apr 30 18:27:34 UTC 2024","3276","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | PROD_NGT",""
"broken","Tue Apr 30 18:47:12 UTC 2024","Tue Apr 30 18:47:18 UTC 2024","6379","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246] | PROD_NGT",""
"broken","Tue Apr 30 19:08:33 UTC 2024","Tue Apr 30 19:10:33 UTC 2024","120770","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | PROD_NGT",""
"broken","Tue Apr 30 19:24:04 UTC 2024","Tue Apr 30 19:25:21 UTC 2024","77514","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | PROD_NGT",""
"broken","Tue Apr 30 19:19:50 UTC 2024","Tue Apr 30 19:20:57 UTC 2024","66683","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | PROD_NGT",""
"broken","Tue Apr 30 18:47:24 UTC 2024","Tue Apr 30 18:47:31 UTC 2024","6436","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275] | PROD_NGT",""
"broken","Tue Apr 30 18:31:59 UTC 2024","Tue Apr 30 18:32:27 UTC 2024","27301","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168] | PROD_NGT",""
"broken","Tue Apr 30 18:11:54 UTC 2024","Tue Apr 30 18:12:22 UTC 2024","28057","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534] | PROD_NGT",""
"broken","Tue Apr 30 18:51:26 UTC 2024","Tue Apr 30 18:52:39 UTC 2024","72496","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | PROD_NGT",""
"broken","Tue Apr 30 18:46:39 UTC 2024","Tue Apr 30 18:46:46 UTC 2024","6947","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"broken","Tue Apr 30 19:14:19 UTC 2024","Tue Apr 30 19:14:42 UTC 2024","23578","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | PROD_NGT",""
"broken","Tue Apr 30 18:31:32 UTC 2024","Tue Apr 30 18:31:59 UTC 2024","27493","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179] | PROD_NGT",""
"broken","Tue Apr 30 19:15:54 UTC 2024","Tue Apr 30 19:16:18 UTC 2024","23659","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | PROD_NGT",""
"broken","Tue Apr 30 18:55:26 UTC 2024","Tue Apr 30 18:56:43 UTC 2024","76871","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | PROD_NGT",""
"broken","Tue Apr 30 19:21:21 UTC 2024","Tue Apr 30 19:21:45 UTC 2024","23776","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | PROD_NGT",""
"broken","Tue Apr 30 19:11:11 UTC 2024","Tue Apr 30 19:11:18 UTC 2024","6328","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | PROD_NGT",""
"broken","Tue Apr 30 19:11:18 UTC 2024","Tue Apr 30 19:11:24 UTC 2024","6348","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205] | PROD_NGT",""
"broken","Tue Apr 30 18:48:56 UTC 2024","Tue Apr 30 18:49:57 UTC 2024","61665","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | PROD_NGT",""
"broken","Tue Apr 30 19:20:57 UTC 2024","Tue Apr 30 19:21:21 UTC 2024","23676","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | PROD_NGT",""
"broken","Tue Apr 30 18:09:53 UTC 2024","Tue Apr 30 18:10:58 UTC 2024","64143","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529] | PROD_NGT",""
"broken","Tue Apr 30 18:53:03 UTC 2024","Tue Apr 30 18:54:15 UTC 2024","72374","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | PROD_NGT",""
"passed","Tue Apr 30 18:16:27 UTC 2024","Tue Apr 30 18:16:43 UTC 2024","16059","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297] | PROD_NGT",""
"broken","Tue Apr 30 18:46:26 UTC 2024","Tue Apr 30 18:46:32 UTC 2024","6790","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221] | PROD_NGT",""
"broken","Tue Apr 30 18:51:02 UTC 2024","Tue Apr 30 18:51:26 UTC 2024","24128","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | PROD_NGT",""
"broken","Tue Apr 30 19:02:42 UTC 2024","Tue Apr 30 19:02:49 UTC 2024","6484","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | PROD_NGT",""
"passed","Tue Apr 30 18:33:40 UTC 2024","Tue Apr 30 18:34:15 UTC 2024","34585","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15] | PROD_NGT",""
"broken","Tue Apr 30 18:46:32 UTC 2024","Tue Apr 30 18:46:39 UTC 2024","6811","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220] | PROD_NGT",""
"broken","Tue Apr 30 18:47:05 UTC 2024","Tue Apr 30 18:47:12 UTC 2024","6379","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239] | PROD_NGT",""
"broken","Tue Apr 30 19:05:33 UTC 2024","Tue Apr 30 19:08:33 UTC 2024","180009","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | PROD_NGT",""
"passed","Tue Apr 30 18:33:08 UTC 2024","Tue Apr 30 18:33:20 UTC 2024","11933","","Sign Up","","","","User can click sign up [MOBILE2-1379] | PROD_NGT",""
"broken","Tue Apr 30 19:03:52 UTC 2024","Tue Apr 30 19:04:52 UTC 2024","60666","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | PROD_NGT",""
"broken","Tue Apr 30 19:10:52 UTC 2024","Tue Apr 30 19:10:59 UTC 2024","6375","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | PROD_NGT",""
"passed","Tue Apr 30 18:26:49 UTC 2024","Tue Apr 30 18:27:31 UTC 2024","41847","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | PROD_NGT",""
"broken","Tue Apr 30 18:59:43 UTC 2024","Tue Apr 30 19:02:09 UTC 2024","145866","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | PROD_NGT",""
"passed","Tue Apr 30 18:27:37 UTC 2024","Tue Apr 30 18:27:40 UTC 2024","2993","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | PROD_NGT",""
"broken","Tue Apr 30 19:16:42 UTC 2024","Tue Apr 30 19:17:06 UTC 2024","24400","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | PROD_NGT",""
"passed","Tue Apr 30 18:27:40 UTC 2024","Tue Apr 30 18:27:42 UTC 2024","2322","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | PROD_NGT",""
"broken","Tue Apr 30 19:02:49 UTC 2024","Tue Apr 30 19:02:55 UTC 2024","6311","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | PROD_NGT",""
"broken","Tue Apr 30 18:47:18 UTC 2024","Tue Apr 30 18:47:24 UTC 2024","6290","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | PROD_NGT",""
"broken","Tue Apr 30 18:31:04 UTC 2024","Tue Apr 30 18:31:32 UTC 2024","28308","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157] | PROD_NGT",""
"broken","Tue Apr 30 18:49:57 UTC 2024","Tue Apr 30 18:51:02 UTC 2024","65004","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | PROD_NGT",""
"broken","Tue Apr 30 19:22:33 UTC 2024","Tue Apr 30 19:23:40 UTC 2024","67104","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | PROD_NGT",""
"passed","Tue Apr 30 18:17:25 UTC 2024","Tue Apr 30 18:18:24 UTC 2024","58597","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198] | PROD_NGT",""
"broken","Tue Apr 30 18:41:01 UTC 2024","Tue Apr 30 18:44:01 UTC 2024","180010","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226] | PROD_NGT",""
"broken","Tue Apr 30 18:46:53 UTC 2024","Tue Apr 30 18:46:59 UTC 2024","6368","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253] | PROD_NGT",""
"broken","Tue Apr 30 19:02:36 UTC 2024","Tue Apr 30 19:02:42 UTC 2024","6307","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | PROD_NGT",""
"passed","Tue Apr 30 18:14:06 UTC 2024","Tue Apr 30 18:14:22 UTC 2024","16264","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310] | PROD_NGT",""
"broken","Tue Apr 30 18:47:51 UTC 2024","Tue Apr 30 18:47:57 UTC 2024","6349","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249] | PROD_NGT",""
"passed","Tue Apr 30 18:27:34 UTC 2024","Tue Apr 30 18:27:37 UTC 2024","2730","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | PROD_NGT",""
"broken","Tue Apr 30 19:21:45 UTC 2024","Tue Apr 30 19:22:08 UTC 2024","23690","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | PROD_NGT",""
"passed","Tue Apr 30 18:33:20 UTC 2024","Tue Apr 30 18:33:40 UTC 2024","19756","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16] | PROD_NGT",""
"broken","Tue Apr 30 18:48:04 UTC 2024","Tue Apr 30 18:48:10 UTC 2024","6388","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525] | PROD_NGT",""
"passed","Tue Apr 30 18:27:44 UTC 2024","Tue Apr 30 18:27:47 UTC 2024","2865","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | PROD_NGT",""
"broken","Tue Apr 30 19:15:31 UTC 2024","Tue Apr 30 19:15:54 UTC 2024","23625","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | PROD_NGT",""
"passed","Tue Apr 30 19:19:01 UTC 2024","Tue Apr 30 19:19:50 UTC 2024","49271","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630] | PROD_NGT",""
"broken","Tue Apr 30 18:46:16 UTC 2024","Tue Apr 30 18:46:19 UTC 2024","2910","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282] | PROD_NGT",""
"broken","Tue Apr 30 18:47:31 UTC 2024","Tue Apr 30 18:47:38 UTC 2024","6933","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244] | PROD_NGT",""
"passed","Tue Apr 30 18:25:10 UTC 2024","Tue Apr 30 18:26:06 UTC 2024","55803","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211] | PROD_NGT",""
"broken","Tue Apr 30 18:38:03 UTC 2024","Tue Apr 30 18:40:14 UTC 2024","131373","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | PROD_NGT",""
"broken","Tue Apr 30 19:13:55 UTC 2024","Tue Apr 30 19:14:19 UTC 2024","23642","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | PROD_NGT",""
"broken","Tue Apr 30 19:15:07 UTC 2024","Tue Apr 30 19:15:31 UTC 2024","24153","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | PROD_NGT",""
"passed","Tue Apr 30 18:23:44 UTC 2024","Tue Apr 30 18:24:12 UTC 2024","28028","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130] | PROD_NGT",""
"passed","Tue Apr 30 18:18:24 UTC 2024","Tue Apr 30 18:18:32 UTC 2024","8039","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207] | PROD_NGT",""
"broken","Tue Apr 30 19:02:09 UTC 2024","Tue Apr 30 19:02:16 UTC 2024","7342","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | PROD_NGT",""
"passed","Tue Apr 30 18:22:26 UTC 2024","Tue Apr 30 18:23:25 UTC 2024","58997","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353] | PROD_NGT",""
"passed","Tue Apr 30 18:16:08 UTC 2024","Tue Apr 30 18:16:27 UTC 2024","18933","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279] | PROD_NGT",""
"broken","Tue Apr 30 18:47:38 UTC 2024","Tue Apr 30 18:47:44 UTC 2024","6365","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280] | PROD_NGT",""
"broken","Tue Apr 30 19:11:05 UTC 2024","Tue Apr 30 19:11:11 UTC 2024","6311","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | PROD_NGT",""
"passed","Tue Apr 30 18:21:39 UTC 2024","Tue Apr 30 18:21:44 UTC 2024","5639","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137] | PROD_NGT",""
"broken","Tue Apr 30 19:12:08 UTC 2024","Tue Apr 30 19:13:08 UTC 2024","60107","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | PROD_NGT",""
"broken","Tue Apr 30 18:56:43 UTC 2024","Tue Apr 30 18:59:43 UTC 2024","180005","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188] | PROD_NGT",""
"broken","Tue Apr 30 19:17:06 UTC 2024","Tue Apr 30 19:17:30 UTC 2024","23648","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | PROD_NGT",""
"broken","Tue Apr 30 18:12:51 UTC 2024","Tue Apr 30 18:13:19 UTC 2024","28158","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | PROD_NGT",""
"broken","Tue Apr 30 19:16:18 UTC 2024","Tue Apr 30 19:16:42 UTC 2024","23634","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | PROD_NGT",""
"broken","Tue Apr 30 18:46:19 UTC 2024","Tue Apr 30 18:46:26 UTC 2024","6377","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219] | PROD_NGT",""
"broken","Tue Apr 30 19:23:40 UTC 2024","Tue Apr 30 19:24:04 UTC 2024","23946","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | PROD_NGT",""
"passed","Tue Apr 30 18:08:48 UTC 2024","Tue Apr 30 18:09:13 UTC 2024","24269","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381] | PROD_NGT",""
"broken","Tue Apr 30 19:10:46 UTC 2024","Tue Apr 30 19:10:52 UTC 2024","6582","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | PROD_NGT",""
"broken","Tue Apr 30 19:02:55 UTC 2024","Tue Apr 30 19:03:01 UTC 2024","6282","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | PROD_NGT",""
"broken","Tue Apr 30 19:13:32 UTC 2024","Tue Apr 30 19:13:55 UTC 2024","23514","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | PROD_NGT",""
"broken","Tue Apr 30 19:10:59 UTC 2024","Tue Apr 30 19:11:05 UTC 2024","6334","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | PROD_NGT",""
"broken","Tue Apr 30 19:10:39 UTC 2024","Tue Apr 30 19:10:46 UTC 2024","6387","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | PROD_NGT",""
"broken","Tue Apr 30 18:46:46 UTC 2024","Tue Apr 30 18:46:53 UTC 2024","6351","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247] | PROD_NGT",""
"passed","Tue Apr 30 18:20:55 UTC 2024","Tue Apr 30 18:21:39 UTC 2024","43386","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"broken","Tue Apr 30 18:44:01 UTC 2024","Tue Apr 30 18:46:14 UTC 2024","133573","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | PROD_NGT",""
"passed","Tue Apr 30 18:29:14 UTC 2024","Tue Apr 30 18:29:54 UTC 2024","39716","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115] | PROD_NGT",""
"passed","Tue Apr 30 18:23:25 UTC 2024","Tue Apr 30 18:23:44 UTC 2024","18788","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | PROD_NGT",""
"passed","Tue Apr 30 18:14:22 UTC 2024","Tue Apr 30 18:14:41 UTC 2024","19353","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652] | PROD_NGT",""
"broken","Tue Apr 30 19:22:08 UTC 2024","Tue Apr 30 19:22:33 UTC 2024","24300","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | PROD_NGT",""
"broken","Tue Apr 30 18:55:03 UTC 2024","Tue Apr 30 18:55:26 UTC 2024","23797","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | PROD_NGT",""
"broken","Tue Apr 30 18:10:58 UTC 2024","Tue Apr 30 18:11:26 UTC 2024","28071","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | PROD_NGT",""
"passed","Tue Apr 30 18:19:25 UTC 2024","Tue Apr 30 18:20:14 UTC 2024","48408","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187] | PROD_NGT",""
"broken","Tue Apr 30 19:13:08 UTC 2024","Tue Apr 30 19:13:32 UTC 2024","23560","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | PROD_NGT",""
