"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 08 17:16:06 UTC 2024","Wed May 08 17:16:41 UTC 2024","34456","","Wallet - USD Wallet - Yield","","","","User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350] | BETA-V3",""
"broken","Wed May 08 14:42:47 UTC 2024","Wed May 08 14:45:47 UTC 2024","180011","","Sign Up","","","","User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3] | BETA",""
"passed","Wed May 08 15:18:30 UTC 2024","Wed May 08 15:18:53 UTC 2024","22554","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"broken","Wed May 08 15:32:05 UTC 2024","Wed May 08 15:33:21 UTC 2024","75739","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"passed","Wed May 08 17:07:45 UTC 2024","Wed May 08 17:08:08 UTC 2024","23459","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"broken","Wed May 08 15:56:41 UTC 2024","Wed May 08 15:56:47 UTC 2024","6443","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"passed","Wed May 08 16:40:35 UTC 2024","Wed May 08 16:41:07 UTC 2024","32387","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"broken","Wed May 08 14:52:26 UTC 2024","Wed May 08 14:52:33 UTC 2024","6502","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"passed","Wed May 08 16:06:37 UTC 2024","Wed May 08 16:07:00 UTC 2024","22131","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"broken","Wed May 08 16:25:29 UTC 2024","Wed May 08 16:26:12 UTC 2024","43098","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690] | BETA-V3",""
"passed","Wed May 08 16:11:35 UTC 2024","Wed May 08 16:12:00 UTC 2024","25321","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Wed May 08 16:54:45 UTC 2024","Wed May 08 16:55:13 UTC 2024","27613","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"broken","Wed May 08 16:35:46 UTC 2024","Wed May 08 16:36:34 UTC 2024","48112","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"passed","Wed May 08 16:08:59 UTC 2024","Wed May 08 16:09:20 UTC 2024","20368","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"passed","Wed May 08 16:59:06 UTC 2024","Wed May 08 16:59:49 UTC 2024","43617","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"passed","Wed May 08 14:41:32 UTC 2024","Wed May 08 14:42:12 UTC 2024","39489","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Wed May 08 17:08:58 UTC 2024","Wed May 08 17:09:25 UTC 2024","26295","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"passed","Wed May 08 15:15:33 UTC 2024","Wed May 08 15:16:38 UTC 2024","65550","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Wed May 08 14:20:49 UTC 2024","Wed May 08 14:22:04 UTC 2024","74925","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"passed","Wed May 08 14:05:38 UTC 2024","Wed May 08 14:06:35 UTC 2024","56855","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"broken","Wed May 08 16:23:13 UTC 2024","Wed May 08 16:23:55 UTC 2024","41842","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"passed","Wed May 08 16:31:48 UTC 2024","Wed May 08 16:32:23 UTC 2024","35296","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Wed May 08 15:17:41 UTC 2024","Wed May 08 15:18:07 UTC 2024","25813","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"passed","Wed May 08 16:09:20 UTC 2024","Wed May 08 16:09:42 UTC 2024","22128","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Wed May 08 15:39:23 UTC 2024","Wed May 08 15:39:40 UTC 2024","16793","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"passed","Wed May 08 17:06:45 UTC 2024","Wed May 08 17:07:45 UTC 2024","59970","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"passed","Wed May 08 14:25:19 UTC 2024","Wed May 08 14:26:18 UTC 2024","59081","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"broken","Wed May 08 16:56:15 UTC 2024","Wed May 08 16:57:38 UTC 2024","83143","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Wed May 08 14:23:18 UTC 2024","Wed May 08 14:25:19 UTC 2024","120632","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"passed","Wed May 08 15:40:06 UTC 2024","Wed May 08 15:40:50 UTC 2024","43834","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"failed","Wed May 08 15:46:49 UTC 2024","Wed May 08 15:47:56 UTC 2024","66726","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"passed","Wed May 08 17:00:55 UTC 2024","Wed May 08 17:01:27 UTC 2024","31246","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"passed","Wed May 08 14:36:30 UTC 2024","Wed May 08 14:37:50 UTC 2024","79630","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"passed","Wed May 08 16:59:49 UTC 2024","Wed May 08 17:00:55 UTC 2024","66017","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"passed","Wed May 08 16:14:49 UTC 2024","Wed May 08 16:15:18 UTC 2024","28971","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"passed","Wed May 08 15:39:53 UTC 2024","Wed May 08 15:40:06 UTC 2024","13600","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"passed","Wed May 08 15:42:14 UTC 2024","Wed May 08 15:43:02 UTC 2024","47579","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"broken","Wed May 08 14:52:20 UTC 2024","Wed May 08 14:52:26 UTC 2024","6612","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"passed","Wed May 08 15:16:38 UTC 2024","Wed May 08 15:17:41 UTC 2024","63187","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"broken","Wed May 08 15:47:56 UTC 2024","Wed May 08 15:49:14 UTC 2024","77686","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"passed","Wed May 08 16:09:42 UTC 2024","Wed May 08 16:10:02 UTC 2024","19939","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"passed","Wed May 08 14:13:01 UTC 2024","Wed May 08 14:13:43 UTC 2024","42065","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"passed","Wed May 08 14:06:35 UTC 2024","Wed May 08 14:06:58 UTC 2024","22846","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"passed","Wed May 08 16:55:13 UTC 2024","Wed May 08 16:55:36 UTC 2024","23498","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Wed May 08 16:12:53 UTC 2024","Wed May 08 16:13:23 UTC 2024","29520","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"passed","Wed May 08 14:46:45 UTC 2024","Wed May 08 14:47:46 UTC 2024","61835","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Wed May 08 15:41:35 UTC 2024","Wed May 08 15:42:14 UTC 2024","39510","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"passed","Wed May 08 14:02:29 UTC 2024","Wed May 08 14:03:24 UTC 2024","55234","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"passed","Wed May 08 17:13:22 UTC 2024","Wed May 08 17:13:45 UTC 2024","23678","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"passed","Wed May 08 16:07:00 UTC 2024","Wed May 08 16:07:20 UTC 2024","20102","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"failed","Wed May 08 15:49:14 UTC 2024","Wed May 08 15:50:20 UTC 2024","66583","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"passed","Wed May 08 16:10:02 UTC 2024","Wed May 08 16:10:25 UTC 2024","23462","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"passed","Wed May 08 16:39:30 UTC 2024","Wed May 08 16:40:03 UTC 2024","33688","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"passed","Wed May 08 16:10:47 UTC 2024","Wed May 08 16:11:11 UTC 2024","23452","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"passed","Wed May 08 16:54:08 UTC 2024","Wed May 08 16:54:45 UTC 2024","37263","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Wed May 08 15:21:16 UTC 2024","Wed May 08 15:22:30 UTC 2024","74033","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"broken","Wed May 08 16:03:52 UTC 2024","Wed May 08 16:04:31 UTC 2024","39154","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status success [MOBILE2-2929] | BETA-V3",""
"passed","Wed May 08 16:41:44 UTC 2024","Wed May 08 16:42:23 UTC 2024","38598","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"passed","Wed May 08 14:35:30 UTC 2024","Wed May 08 14:35:45 UTC 2024","14840","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | BETA",""
"passed","Wed May 08 17:19:24 UTC 2024","Wed May 08 17:19:57 UTC 2024","32752","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"broken","Wed May 08 14:47:46 UTC 2024","Wed May 08 14:50:46 UTC 2024","180008","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"passed","Wed May 08 16:30:42 UTC 2024","Wed May 08 16:31:13 UTC 2024","31209","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Wed May 08 16:14:20 UTC 2024","Wed May 08 16:14:49 UTC 2024","28295","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"broken","Wed May 08 16:21:50 UTC 2024","Wed May 08 16:22:31 UTC 2024","41302","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"passed","Wed May 08 15:25:55 UTC 2024","Wed May 08 15:27:27 UTC 2024","91824","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"broken","Wed May 08 16:03:12 UTC 2024","Wed May 08 16:03:52 UTC 2024","39849","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"broken","Wed May 08 15:57:14 UTC 2024","Wed May 08 15:57:21 UTC 2024","6463","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"passed","Wed May 08 16:26:40 UTC 2024","Wed May 08 16:27:16 UTC 2024","35471","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"failed","Wed May 08 16:48:50 UTC 2024","Wed May 08 16:50:22 UTC 2024","91520","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336] | BETA-V3",""
"passed","Wed May 08 17:08:34 UTC 2024","Wed May 08 17:08:58 UTC 2024","24733","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"passed","Wed May 08 16:31:13 UTC 2024","Wed May 08 16:31:48 UTC 2024","34493","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"broken","Wed May 08 15:56:54 UTC 2024","Wed May 08 15:57:01 UTC 2024","6553","","Wallet - Transaction History - Crypto","","","","User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260] | BETA-V3",""
"passed","Wed May 08 16:08:39 UTC 2024","Wed May 08 16:08:59 UTC 2024","19865","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"passed","Wed May 08 14:16:53 UTC 2024","Wed May 08 14:17:42 UTC 2024","49104","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"broken","Wed May 08 16:50:22 UTC 2024","Wed May 08 16:50:32 UTC 2024","9919","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"passed","Wed May 08 14:07:44 UTC 2024","Wed May 08 14:08:05 UTC 2024","20853","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"passed","Wed May 08 14:10:49 UTC 2024","Wed May 08 14:11:43 UTC 2024","54003","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"passed","Wed May 08 17:14:22 UTC 2024","Wed May 08 17:15:33 UTC 2024","70542","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"broken","Wed May 08 16:04:31 UTC 2024","Wed May 08 16:05:10 UTC 2024","39359","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status in process [MOBILE2-2931] | BETA-V3",""
"passed","Wed May 08 15:11:27 UTC 2024","Wed May 08 15:12:09 UTC 2024","41648","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"broken","Wed May 08 15:44:16 UTC 2024","Wed May 08 15:45:30 UTC 2024","74547","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"passed","Wed May 08 16:01:01 UTC 2024","Wed May 08 16:01:33 UTC 2024","31494","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"passed","Wed May 08 14:14:23 UTC 2024","Wed May 08 14:15:11 UTC 2024","47953","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"broken","Wed May 08 14:50:46 UTC 2024","Wed May 08 14:52:18 UTC 2024","91938","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"broken","Wed May 08 15:57:27 UTC 2024","Wed May 08 15:57:34 UTC 2024","6484","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"passed","Wed May 08 16:13:52 UTC 2024","Wed May 08 16:14:20 UTC 2024","28596","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"passed","Wed May 08 15:08:54 UTC 2024","Wed May 08 15:09:40 UTC 2024","45806","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"passed","Wed May 08 14:03:24 UTC 2024","Wed May 08 14:03:39 UTC 2024","14516","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"passed","Wed May 08 15:33:21 UTC 2024","Wed May 08 15:34:02 UTC 2024","41219","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"passed","Wed May 08 16:08:11 UTC 2024","Wed May 08 16:08:39 UTC 2024","28030","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"broken","Wed May 08 16:05:57 UTC 2024","Wed May 08 16:06:37 UTC 2024","40154","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937] | BETA-V3",""
"broken","Wed May 08 16:18:08 UTC 2024","Wed May 08 16:18:49 UTC 2024","41283","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
"passed","Wed May 08 16:39:00 UTC 2024","Wed May 08 16:39:30 UTC 2024","29774","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"broken","Wed May 08 15:57:21 UTC 2024","Wed May 08 15:57:27 UTC 2024","6485","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Wed May 08 16:01:33 UTC 2024","Wed May 08 16:02:33 UTC 2024","60130","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Wed May 08 15:18:07 UTC 2024","Wed May 08 15:18:30 UTC 2024","22989","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"passed","Wed May 08 17:08:08 UTC 2024","Wed May 08 17:08:34 UTC 2024","25307","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"passed","Wed May 08 17:18:54 UTC 2024","Wed May 08 17:19:24 UTC 2024","30325","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Wed May 08 15:56:47 UTC 2024","Wed May 08 15:56:54 UTC 2024","7028","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"passed","Wed May 08 15:27:51 UTC 2024","Wed May 08 15:29:25 UTC 2024","94301","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"passed","Wed May 08 16:20:47 UTC 2024","Wed May 08 16:21:28 UTC 2024","41520","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"broken","Wed May 08 15:34:48 UTC 2024","Wed May 08 15:35:33 UTC 2024","44974","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"passed","Wed May 08 17:04:03 UTC 2024","Wed May 08 17:05:01 UTC 2024","57726","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Sell USD [MOBILE2-3317] | BETA-V3",""
"passed","Wed May 08 15:29:25 UTC 2024","Wed May 08 15:30:24 UTC 2024","59128","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
