"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 29 19:04:03 UTC 2024","Wed May 29 19:04:17 UTC 2024","14693","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534] | PROD_NGT",""
"passed","Wed May 29 19:04:17 UTC 2024","Wed May 29 19:04:31 UTC 2024","14071","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535] | PROD_NGT",""
"passed","Wed May 29 19:15:01 UTC 2024","Wed May 29 19:15:32 UTC 2024","31525","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | PROD_NGT",""
"passed","Wed May 29 19:12:24 UTC 2024","Wed May 29 19:13:05 UTC 2024","40577","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"passed","Wed May 29 19:36:37 UTC 2024","Wed May 29 19:37:23 UTC 2024","46101","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630] | PROD_NGT",""
"passed","Wed May 29 19:09:51 UTC 2024","Wed May 29 19:10:13 UTC 2024","22621","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357] | PROD_NGT",""
"broken","Wed May 29 19:33:25 UTC 2024","Wed May 29 19:33:31 UTC 2024","6412","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252] | PROD_NGT",""
"passed","Wed May 29 19:25:25 UTC 2024","Wed May 29 19:25:45 UTC 2024","19145","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16] | PROD_NGT",""
"broken","Wed May 29 19:34:17 UTC 2024","Wed May 29 19:34:24 UTC 2024","6514","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249] | PROD_NGT",""
"passed","Wed May 29 19:23:48 UTC 2024","Wed May 29 19:24:11 UTC 2024","23023","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179] | PROD_NGT",""
"passed","Wed May 29 19:24:11 UTC 2024","Wed May 29 19:24:33 UTC 2024","22218","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168] | PROD_NGT",""
"broken","Wed May 29 19:32:37 UTC 2024","Wed May 29 19:32:44 UTC 2024","6447","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282] | PROD_NGT",""
"broken","Wed May 29 19:33:44 UTC 2024","Wed May 29 19:33:50 UTC 2024","6406","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | PROD_NGT",""
"broken","Wed May 29 19:33:37 UTC 2024","Wed May 29 19:33:44 UTC 2024","6533","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246] | PROD_NGT",""
"broken","Wed May 29 19:21:59 UTC 2024","Wed May 29 19:23:08 UTC 2024","68592","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180] | PROD_NGT",""
"broken","Wed May 29 19:34:11 UTC 2024","Wed May 29 19:34:17 UTC 2024","6735","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524] | PROD_NGT",""
"passed","Wed May 29 19:09:31 UTC 2024","Wed May 29 19:09:51 UTC 2024","20070","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207] | PROD_NGT",""
"broken","Wed May 29 19:33:31 UTC 2024","Wed May 29 19:33:37 UTC 2024","6497","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239] | PROD_NGT",""
"passed","Wed May 29 19:20:04 UTC 2024","Wed May 29 19:20:42 UTC 2024","37758","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281] | PROD_NGT",""
"broken","Wed May 29 19:33:50 UTC 2024","Wed May 29 19:33:57 UTC 2024","6535","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275] | PROD_NGT",""
"passed","Wed May 29 19:04:31 UTC 2024","Wed May 29 19:04:56 UTC 2024","24771","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | PROD_NGT",""
"passed","Wed May 29 19:02:53 UTC 2024","Wed May 29 19:03:30 UTC 2024","36964","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529] | PROD_NGT",""
"broken","Wed May 29 19:27:25 UTC 2024","Wed May 29 19:30:25 UTC 2024","180010","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226] | PROD_NGT",""
"passed","Wed May 29 19:01:49 UTC 2024","Wed May 29 19:02:14 UTC 2024","24685","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381] | PROD_NGT",""
"passed","Wed May 29 19:25:13 UTC 2024","Wed May 29 19:25:25 UTC 2024","12343","","Sign Up","","","","User can click sign up [MOBILE2-1379] | PROD_NGT",""
"passed","Wed May 29 19:21:24 UTC 2024","Wed May 29 19:21:59 UTC 2024","34965","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115] | PROD_NGT",""
"broken","Wed May 29 19:30:25 UTC 2024","Wed May 29 19:32:33 UTC 2024","128797","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | PROD_NGT",""
"passed","Wed May 29 19:03:45 UTC 2024","Wed May 29 19:04:03 UTC 2024","17169","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533] | PROD_NGT",""
"passed","Wed May 29 19:13:05 UTC 2024","Wed May 29 19:13:22 UTC 2024","17864","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137] | PROD_NGT",""
"passed","Wed May 29 19:07:34 UTC 2024","Wed May 29 19:07:52 UTC 2024","18808","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | PROD_NGT",""
"passed","Wed May 29 19:17:21 UTC 2024","Wed May 29 19:18:12 UTC 2024","51271","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211] | PROD_NGT",""
"broken","Wed May 29 19:34:24 UTC 2024","Wed May 29 19:34:30 UTC 2024","6401","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526] | PROD_NGT",""
"broken","Wed May 29 19:34:30 UTC 2024","Wed May 29 19:34:37 UTC 2024","6538","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525] | PROD_NGT",""
"passed","Wed May 29 19:03:30 UTC 2024","Wed May 29 19:03:45 UTC 2024","15831","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | PROD_NGT",""
"passed","Wed May 29 19:10:57 UTC 2024","Wed May 29 19:11:45 UTC 2024","47525","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187] | PROD_NGT",""
