"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 24 16:12:49 UTC 2024","Fri May 24 16:13:32 UTC 2024","42975","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"passed","Fri May 24 14:50:01 UTC 2024","Fri May 24 14:50:17 UTC 2024","15760","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"passed","Fri May 24 14:56:19 UTC 2024","Fri May 24 14:57:14 UTC 2024","55357","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Fri May 24 16:38:02 UTC 2024","Fri May 24 16:38:27 UTC 2024","24744","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Fri May 24 15:57:06 UTC 2024","Fri May 24 15:57:51 UTC 2024","45158","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"broken","Fri May 24 16:22:06 UTC 2024","Fri May 24 16:22:29 UTC 2024","22842","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"passed","Fri May 24 15:33:33 UTC 2024","Fri May 24 15:34:12 UTC 2024","38467","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Fri May 24 15:14:38 UTC 2024","Fri May 24 15:16:04 UTC 2024","85571","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Fri May 24 14:13:23 UTC 2024","Fri May 24 14:14:14 UTC 2024","50454","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"broken","Fri May 24 16:34:22 UTC 2024","Fri May 24 16:35:40 UTC 2024","77796","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"passed","Fri May 24 17:07:50 UTC 2024","Fri May 24 17:09:06 UTC 2024","75375","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | BETA-V3",""
"passed","Fri May 24 17:54:04 UTC 2024","Fri May 24 17:54:35 UTC 2024","30635","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"passed","Fri May 24 16:42:42 UTC 2024","Fri May 24 16:43:10 UTC 2024","27969","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"passed","Fri May 24 16:52:02 UTC 2024","Fri May 24 16:52:44 UTC 2024","42114","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"passed","Fri May 24 16:50:51 UTC 2024","Fri May 24 16:51:25 UTC 2024","33913","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"broken","Fri May 24 16:22:29 UTC 2024","Fri May 24 16:22:52 UTC 2024","22899","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using Internal Transfer (default toggle receive amount: active and 2FA active) [MOBILE2-2188] | BETA",""
"passed","Fri May 24 15:44:59 UTC 2024","Fri May 24 15:46:16 UTC 2024","76790","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"passed","Fri May 24 17:58:49 UTC 2024","Fri May 24 17:59:41 UTC 2024","51865","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"passed","Fri May 24 16:06:21 UTC 2024","Fri May 24 16:07:19 UTC 2024","57750","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"passed","Fri May 24 16:10:54 UTC 2024","Fri May 24 16:11:14 UTC 2024","19984","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"passed","Fri May 24 17:19:19 UTC 2024","Fri May 24 17:19:42 UTC 2024","23733","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Fri May 24 17:25:39 UTC 2024","Fri May 24 17:26:19 UTC 2024","39969","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"passed","Fri May 24 15:58:19 UTC 2024","Fri May 24 15:59:22 UTC 2024","63294","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | BETA-V3",""
"passed","Fri May 24 14:15:03 UTC 2024","Fri May 24 14:16:00 UTC 2024","56848","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"passed","Fri May 24 14:23:47 UTC 2024","Fri May 24 14:25:31 UTC 2024","104270","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"passed","Fri May 24 17:00:40 UTC 2024","Fri May 24 17:01:45 UTC 2024","64480","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | BETA-V3",""
"passed","Fri May 24 15:28:26 UTC 2024","Fri May 24 15:29:28 UTC 2024","62264","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Fri May 24 14:42:35 UTC 2024","Fri May 24 14:43:10 UTC 2024","35204","","Login","","","","User successfully sign in using 2FA [MOBILE2-283] | BETA-V3",""
"passed","Fri May 24 16:37:15 UTC 2024","Fri May 24 16:38:02 UTC 2024","46952","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"broken","Fri May 24 15:34:12 UTC 2024","Fri May 24 15:35:05 UTC 2024","53005","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"passed","Fri May 24 16:26:53 UTC 2024","Fri May 24 16:27:29 UTC 2024","36103","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"broken","Fri May 24 16:04:32 UTC 2024","Fri May 24 16:05:35 UTC 2024","63481","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"passed","Fri May 24 16:07:19 UTC 2024","Fri May 24 16:08:22 UTC 2024","62748","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"passed","Fri May 24 17:22:16 UTC 2024","Fri May 24 17:22:57 UTC 2024","40788","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"passed","Fri May 24 18:09:44 UTC 2024","Fri May 24 18:10:16 UTC 2024","32899","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"passed","Fri May 24 14:11:32 UTC 2024","Fri May 24 14:12:19 UTC 2024","46890","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Fri May 24 14:40:04 UTC 2024","Fri May 24 14:40:58 UTC 2024","53963","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"passed","Fri May 24 18:10:50 UTC 2024","Fri May 24 18:11:24 UTC 2024","34498","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"passed","Fri May 24 14:22:22 UTC 2024","Fri May 24 14:23:47 UTC 2024","85711","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"broken","Fri May 24 16:32:11 UTC 2024","Fri May 24 16:33:05 UTC 2024","53936","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Fri May 24 17:55:08 UTC 2024","Fri May 24 17:55:49 UTC 2024","41341","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"broken","Fri May 24 16:16:17 UTC 2024","Fri May 24 16:17:28 UTC 2024","70824","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | BETA-V3",""
"passed","Fri May 24 16:47:15 UTC 2024","Fri May 24 16:47:49 UTC 2024","34074","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"passed","Fri May 24 14:49:14 UTC 2024","Fri May 24 14:49:30 UTC 2024","16716","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | BETA-V3",""
"passed","Fri May 24 15:20:21 UTC 2024","Fri May 24 15:21:34 UTC 2024","73337","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"passed","Fri May 24 15:57:51 UTC 2024","Fri May 24 15:58:19 UTC 2024","27556","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | BETA-V3",""
"passed","Fri May 24 18:20:49 UTC 2024","Fri May 24 18:22:18 UTC 2024","89131","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"passed","Fri May 24 18:23:35 UTC 2024","Fri May 24 18:24:21 UTC 2024","46250","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | BETA-V3",""
"passed","Fri May 24 14:49:30 UTC 2024","Fri May 24 14:49:46 UTC 2024","15470","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | BETA-V3",""
"passed","Fri May 24 14:41:38 UTC 2024","Fri May 24 14:41:52 UTC 2024","14924","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Fri May 24 18:16:02 UTC 2024","Fri May 24 18:16:41 UTC 2024","39832","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on transaction history [MOBILE2-3357] | BETA-V3",""
"passed","Fri May 24 17:19:42 UTC 2024","Fri May 24 17:20:36 UTC 2024","53520","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"passed","Fri May 24 14:17:02 UTC 2024","Fri May 24 14:18:16 UTC 2024","73206","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"passed","Fri May 24 18:11:24 UTC 2024","Fri May 24 18:11:59 UTC 2024","34682","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"passed","Fri May 24 15:38:46 UTC 2024","Fri May 24 15:39:52 UTC 2024","66545","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | BETA-V3",""
"passed","Fri May 24 16:05:35 UTC 2024","Fri May 24 16:06:21 UTC 2024","45706","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"passed","Fri May 24 15:04:29 UTC 2024","Fri May 24 15:05:08 UTC 2024","39710","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
"broken","Fri May 24 16:20:33 UTC 2024","Fri May 24 16:21:08 UTC 2024","34773","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"passed","Fri May 24 16:40:07 UTC 2024","Fri May 24 16:40:48 UTC 2024","40867","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"broken","Fri May 24 16:22:52 UTC 2024","Fri May 24 16:23:15 UTC 2024","22691","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"passed","Fri May 24 14:16:00 UTC 2024","Fri May 24 14:17:02 UTC 2024","62230","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Fri May 24 15:00:00 UTC 2024","Fri May 24 15:00:55 UTC 2024","55108","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"passed","Fri May 24 16:02:42 UTC 2024","Fri May 24 16:03:42 UTC 2024","60146","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"passed","Fri May 24 14:49:46 UTC 2024","Fri May 24 14:50:01 UTC 2024","15442","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | BETA-V3",""
"passed","Fri May 24 17:21:44 UTC 2024","Fri May 24 17:22:16 UTC 2024","31716","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"passed","Fri May 24 16:33:44 UTC 2024","Fri May 24 16:34:22 UTC 2024","38086","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Fri May 24 18:01:51 UTC 2024","Fri May 24 18:02:32 UTC 2024","40896","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"passed","Fri May 24 17:30:11 UTC 2024","Fri May 24 17:30:49 UTC 2024","37623","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"passed","Fri May 24 14:10:14 UTC 2024","Fri May 24 14:11:32 UTC 2024","78712","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"passed","Fri May 24 16:29:39 UTC 2024","Fri May 24 16:30:26 UTC 2024","46268","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Fri May 24 17:22:57 UTC 2024","Fri May 24 17:23:30 UTC 2024","33232","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"broken","Fri May 24 18:27:39 UTC 2024","Fri May 24 18:28:38 UTC 2024","59060","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Fri May 24 18:31:01 UTC 2024","Fri May 24 18:31:42 UTC 2024","41408","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"passed","Fri May 24 17:31:26 UTC 2024","Fri May 24 17:32:10 UTC 2024","44248","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"passed","Fri May 24 17:24:52 UTC 2024","Fri May 24 17:25:39 UTC 2024","47555","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690] | BETA-V3",""
"passed","Fri May 24 15:25:59 UTC 2024","Fri May 24 15:27:50 UTC 2024","110770","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Receive Crypto [MOBILE2-3329] | BETA-V3",""
"passed","Fri May 24 17:05:02 UTC 2024","Fri May 24 17:06:21 UTC 2024","79161","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | BETA-V3",""
"passed","Fri May 24 17:56:28 UTC 2024","Fri May 24 17:57:02 UTC 2024","34556","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Fri May 24 15:41:19 UTC 2024","Fri May 24 15:42:47 UTC 2024","87474","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"broken","Fri May 24 17:35:17 UTC 2024","Fri May 24 17:36:36 UTC 2024","78846","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"passed","Fri May 24 14:34:53 UTC 2024","Fri May 24 14:37:35 UTC 2024","161956","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"passed","Fri May 24 15:13:41 UTC 2024","Fri May 24 15:14:38 UTC 2024","57282","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Fri May 24 16:25:41 UTC 2024","Fri May 24 16:26:15 UTC 2024","34228","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"broken","Fri May 24 16:35:40 UTC 2024","Fri May 24 16:36:28 UTC 2024","48035","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"passed","Fri May 24 15:49:27 UTC 2024","Fri May 24 15:50:38 UTC 2024","70802","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | BETA-V3",""
"passed","Fri May 24 16:10:05 UTC 2024","Fri May 24 16:10:54 UTC 2024","48931","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"passed","Fri May 24 17:06:21 UTC 2024","Fri May 24 17:07:50 UTC 2024","88995","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"passed","Fri May 24 15:59:22 UTC 2024","Fri May 24 16:00:29 UTC 2024","66895","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | BETA-V3",""
"passed","Fri May 24 17:55:49 UTC 2024","Fri May 24 17:56:28 UTC 2024","38043","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"passed","Fri May 24 16:52:44 UTC 2024","Fri May 24 16:53:27 UTC 2024","43413","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"passed","Fri May 24 16:11:39 UTC 2024","Fri May 24 16:12:04 UTC 2024","25054","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"passed","Fri May 24 15:16:04 UTC 2024","Fri May 24 15:16:58 UTC 2024","54842","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"passed","Fri May 24 18:25:30 UTC 2024","Fri May 24 18:25:51 UTC 2024","20999","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"passed","Fri May 24 14:48:20 UTC 2024","Fri May 24 14:48:59 UTC 2024","38626","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Fri May 24 14:19:32 UTC 2024","Fri May 24 14:20:57 UTC 2024","84589","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"passed","Fri May 24 16:57:08 UTC 2024","Fri May 24 16:58:00 UTC 2024","52343","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"passed","Fri May 24 14:14:14 UTC 2024","Fri May 24 14:15:03 UTC 2024","49880","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Fri May 24 17:57:38 UTC 2024","Fri May 24 17:58:49 UTC 2024","70447","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Fri May 24 17:41:56 UTC 2024","Fri May 24 17:42:39 UTC 2024","43032","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"passed","Fri May 24 14:07:11 UTC 2024","Fri May 24 14:07:41 UTC 2024","30502","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"passed","Fri May 24 17:44:18 UTC 2024","Fri May 24 17:45:08 UTC 2024","50834","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Fri May 24 14:31:09 UTC 2024","Fri May 24 14:33:33 UTC 2024","143577","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"passed","Fri May 24 18:15:30 UTC 2024","Fri May 24 18:16:02 UTC 2024","31278","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"passed","Fri May 24 14:08:25 UTC 2024","Fri May 24 14:09:05 UTC 2024","39374","","Crypto - Market","","","","User can remove asset crypto from watchlist [MOBILE2-3612] | BETA-V3",""
"passed","Fri May 24 14:27:13 UTC 2024","Fri May 24 14:29:13 UTC 2024","119913","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"broken","Fri May 24 15:06:49 UTC 2024","Fri May 24 15:08:00 UTC 2024","70967","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | BETA-V3",""
"passed","Fri May 24 16:46:42 UTC 2024","Fri May 24 16:47:15 UTC 2024","32878","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"broken","Fri May 24 17:15:02 UTC 2024","Fri May 24 17:15:56 UTC 2024","54463","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"passed","Fri May 24 15:32:28 UTC 2024","Fri May 24 15:32:58 UTC 2024","30132","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"passed","Fri May 24 18:30:19 UTC 2024","Fri May 24 18:31:01 UTC 2024","41814","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"passed","Fri May 24 14:46:51 UTC 2024","Fri May 24 14:47:32 UTC 2024","40316","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
