"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 19 18:28:21 UTC 2024","Wed Jun 19 18:29:31 UTC 2024","69575","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Wed Jun 19 17:05:30 UTC 2024","Wed Jun 19 17:06:14 UTC 2024","44386","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937] | BETA-V3",""
"passed","Wed Jun 19 14:17:56 UTC 2024","Wed Jun 19 14:18:50 UTC 2024","53563","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Wed Jun 19 17:08:45 UTC 2024","Wed Jun 19 17:09:27 UTC 2024","42584","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"passed","Wed Jun 19 16:47:41 UTC 2024","Wed Jun 19 16:48:23 UTC 2024","42054","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"passed","Wed Jun 19 16:56:42 UTC 2024","Wed Jun 19 16:57:29 UTC 2024","47597","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"passed","Wed Jun 19 17:53:12 UTC 2024","Wed Jun 19 17:53:51 UTC 2024","38819","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"passed","Wed Jun 19 18:13:53 UTC 2024","Wed Jun 19 18:14:39 UTC 2024","46363","","Wallet - Transaction History - USD","","","","User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259] | BETA-V3",""
"passed","Wed Jun 19 17:26:14 UTC 2024","Wed Jun 19 17:27:33 UTC 2024","79582","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | BETA-V3",""
"passed","Wed Jun 19 18:25:19 UTC 2024","Wed Jun 19 18:25:51 UTC 2024","32014","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"broken","Wed Jun 19 18:56:15 UTC 2024","Wed Jun 19 18:57:17 UTC 2024","62664","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | BETA-V3",""
"broken","Wed Jun 19 15:17:15 UTC 2024","Wed Jun 19 15:18:11 UTC 2024","55590","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | BETA-V3",""
"passed","Wed Jun 19 15:46:02 UTC 2024","Wed Jun 19 15:46:31 UTC 2024","29316","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"passed","Wed Jun 19 17:04:16 UTC 2024","Wed Jun 19 17:04:52 UTC 2024","35953","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"broken","Wed Jun 19 16:21:47 UTC 2024","Wed Jun 19 16:23:16 UTC 2024","89421","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"passed","Wed Jun 19 15:25:32 UTC 2024","Wed Jun 19 15:27:00 UTC 2024","88644","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Wed Jun 19 17:57:31 UTC 2024","Wed Jun 19 17:58:20 UTC 2024","48608","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"broken","Wed Jun 19 16:37:08 UTC 2024","Wed Jun 19 16:37:42 UTC 2024","34059","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | BETA-V3",""
"passed","Wed Jun 19 14:21:55 UTC 2024","Wed Jun 19 14:23:05 UTC 2024","70233","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"passed","Wed Jun 19 17:01:14 UTC 2024","Wed Jun 19 17:01:47 UTC 2024","33627","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Wed Jun 19 15:46:31 UTC 2024","Wed Jun 19 15:47:01 UTC 2024","29353","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"passed","Wed Jun 19 17:52:09 UTC 2024","Wed Jun 19 17:53:12 UTC 2024","63398","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"broken","Wed Jun 19 16:01:15 UTC 2024","Wed Jun 19 16:02:07 UTC 2024","51930","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770] | BETA-V3",""
"passed","Wed Jun 19 17:19:52 UTC 2024","Wed Jun 19 17:20:51 UTC 2024","58884","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"passed","Wed Jun 19 18:00:46 UTC 2024","Wed Jun 19 18:01:21 UTC 2024","35018","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"passed","Wed Jun 19 18:52:58 UTC 2024","Wed Jun 19 18:53:18 UTC 2024","19587","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"broken","Wed Jun 19 15:21:36 UTC 2024","Wed Jun 19 15:22:57 UTC 2024","80734","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"passed","Wed Jun 19 17:22:50 UTC 2024","Wed Jun 19 17:23:53 UTC 2024","62857","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"passed","Wed Jun 19 17:27:33 UTC 2024","Wed Jun 19 17:28:41 UTC 2024","67659","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"passed","Wed Jun 19 18:42:49 UTC 2024","Wed Jun 19 18:43:56 UTC 2024","67373","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"passed","Wed Jun 19 14:13:54 UTC 2024","Wed Jun 19 14:15:11 UTC 2024","76805","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"passed","Wed Jun 19 15:20:43 UTC 2024","Wed Jun 19 15:21:36 UTC 2024","53530","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"passed","Wed Jun 19 16:46:21 UTC 2024","Wed Jun 19 16:46:59 UTC 2024","37734","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"broken","Wed Jun 19 18:55:12 UTC 2024","Wed Jun 19 18:56:15 UTC 2024","62280","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | BETA-V3",""
"failed","Wed Jun 19 18:20:09 UTC 2024","Wed Jun 19 18:21:07 UTC 2024","58638","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336] | BETA-V3",""
"passed","Wed Jun 19 17:23:53 UTC 2024","Wed Jun 19 17:24:56 UTC 2024","63054","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"broken","Wed Jun 19 15:04:56 UTC 2024","Wed Jun 19 15:05:38 UTC 2024","42208","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Wed Jun 19 17:59:01 UTC 2024","Wed Jun 19 17:59:56 UTC 2024","55289","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"passed","Wed Jun 19 16:29:53 UTC 2024","Wed Jun 19 16:30:15 UTC 2024","21474","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"passed","Wed Jun 19 15:27:00 UTC 2024","Wed Jun 19 15:27:58 UTC 2024","57103","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"passed","Wed Jun 19 18:41:08 UTC 2024","Wed Jun 19 18:41:40 UTC 2024","32621","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"broken","Wed Jun 19 18:57:17 UTC 2024","Wed Jun 19 18:57:54 UTC 2024","36809","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"broken","Wed Jun 19 14:56:16 UTC 2024","Wed Jun 19 14:57:17 UTC 2024","60818","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | BETA-V3",""
"broken","Wed Jun 19 16:41:43 UTC 2024","Wed Jun 19 16:42:06 UTC 2024","22507","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"passed","Wed Jun 19 15:45:02 UTC 2024","Wed Jun 19 15:45:32 UTC 2024","30600","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"broken","Wed Jun 19 14:54:16 UTC 2024","Wed Jun 19 14:55:16 UTC 2024","59778","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"passed","Wed Jun 19 15:13:05 UTC 2024","Wed Jun 19 15:13:35 UTC 2024","30074","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Wed Jun 19 18:22:52 UTC 2024","Wed Jun 19 18:23:51 UTC 2024","59084","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"passed","Wed Jun 19 18:39:11 UTC 2024","Wed Jun 19 18:40:06 UTC 2024","54193","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"broken","Wed Jun 19 15:59:56 UTC 2024","Wed Jun 19 16:01:15 UTC 2024","78564","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"passed","Wed Jun 19 17:51:29 UTC 2024","Wed Jun 19 17:52:09 UTC 2024","39832","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"passed","Wed Jun 19 18:15:28 UTC 2024","Wed Jun 19 18:16:17 UTC 2024","48605","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Wed Jun 19 14:48:54 UTC 2024","Wed Jun 19 14:50:06 UTC 2024","71383","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"passed","Wed Jun 19 17:20:51 UTC 2024","Wed Jun 19 17:21:50 UTC 2024","59479","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"broken","Wed Jun 19 17:43:48 UTC 2024","Wed Jun 19 17:45:10 UTC 2024","81649","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"broken","Wed Jun 19 16:53:55 UTC 2024","Wed Jun 19 16:54:58 UTC 2024","63096","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"broken","Wed Jun 19 18:53:18 UTC 2024","Wed Jun 19 18:53:59 UTC 2024","41071","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"passed","Wed Jun 19 15:22:57 UTC 2024","Wed Jun 19 15:24:31 UTC 2024","93553","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"passed","Wed Jun 19 14:10:46 UTC 2024","Wed Jun 19 14:11:16 UTC 2024","29641","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"passed","Wed Jun 19 18:59:43 UTC 2024","Wed Jun 19 19:00:16 UTC 2024","32850","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"passed","Wed Jun 19 17:30:25 UTC 2024","Wed Jun 19 17:32:09 UTC 2024","103628","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | BETA-V3",""
"passed","Wed Jun 19 14:12:01 UTC 2024","Wed Jun 19 14:12:41 UTC 2024","39816","","Crypto - Market","","","","User can remove asset crypto from watchlist [MOBILE2-3612] | BETA-V3",""
"passed","Wed Jun 19 16:48:23 UTC 2024","Wed Jun 19 16:49:08 UTC 2024","44640","","Wallet - Transaction History - Crypto","","","","User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260] | BETA-V3",""
"passed","Wed Jun 19 17:14:25 UTC 2024","Wed Jun 19 17:15:34 UTC 2024","69042","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"passed","Wed Jun 19 16:50:46 UTC 2024","Wed Jun 19 16:51:42 UTC 2024","56089","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"broken","Wed Jun 19 15:08:38 UTC 2024","Wed Jun 19 15:10:33 UTC 2024","114834","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"passed","Wed Jun 19 15:01:37 UTC 2024","Wed Jun 19 15:02:16 UTC 2024","38610","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Wed Jun 19 15:24:31 UTC 2024","Wed Jun 19 15:25:32 UTC 2024","61052","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Wed Jun 19 14:51:54 UTC 2024","Wed Jun 19 14:52:36 UTC 2024","41912","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"passed","Wed Jun 19 16:20:56 UTC 2024","Wed Jun 19 16:21:47 UTC 2024","50316","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"passed","Wed Jun 19 18:25:51 UTC 2024","Wed Jun 19 18:26:28 UTC 2024","37044","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"broken","Wed Jun 19 15:59:04 UTC 2024","Wed Jun 19 15:59:56 UTC 2024","51798","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | BETA-V3",""
"passed","Wed Jun 19 16:28:45 UTC 2024","Wed Jun 19 16:29:05 UTC 2024","19582","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"passed","Wed Jun 19 15:30:00 UTC 2024","Wed Jun 19 15:31:26 UTC 2024","85690","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
"broken","Wed Jun 19 14:59:20 UTC 2024","Wed Jun 19 15:00:59 UTC 2024","98633","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | BETA-V3",""
"passed","Wed Jun 19 15:47:54 UTC 2024","Wed Jun 19 15:48:32 UTC 2024","38657","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Wed Jun 19 16:57:29 UTC 2024","Wed Jun 19 16:57:54 UTC 2024","25058","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Wed Jun 19 15:37:56 UTC 2024","Wed Jun 19 15:38:53 UTC 2024","57002","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"broken","Wed Jun 19 16:38:16 UTC 2024","Wed Jun 19 16:38:52 UTC 2024","36188","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"passed","Wed Jun 19 17:28:41 UTC 2024","Wed Jun 19 17:30:25 UTC 2024","104265","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | BETA-V3",""
"passed","Wed Jun 19 18:12:31 UTC 2024","Wed Jun 19 18:13:11 UTC 2024","40691","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"passed","Wed Jun 19 17:10:07 UTC 2024","Wed Jun 19 17:10:54 UTC 2024","47207","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"passed","Wed Jun 19 17:09:27 UTC 2024","Wed Jun 19 17:10:07 UTC 2024","39467","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"broken","Wed Jun 19 15:32:38 UTC 2024","Wed Jun 19 15:35:38 UTC 2024","180009","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"passed","Wed Jun 19 16:45:10 UTC 2024","Wed Jun 19 16:45:44 UTC 2024","33789","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"failed","Wed Jun 19 18:17:53 UTC 2024","Wed Jun 19 18:18:59 UTC 2024","65714","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"broken","Wed Jun 19 15:53:17 UTC 2024","Wed Jun 19 15:54:31 UTC 2024","73244","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | BETA-V3",""
"broken","Wed Jun 19 14:47:17 UTC 2024","Wed Jun 19 14:48:10 UTC 2024","52986","","Login","","","","User successfully sign in using 2FA [MOBILE2-283] | BETA-V3",""
"passed","Wed Jun 19 14:25:30 UTC 2024","Wed Jun 19 14:26:45 UTC 2024","75018","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"broken","Wed Jun 19 18:06:34 UTC 2024","Wed Jun 19 18:07:36 UTC 2024","62631","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"broken","Wed Jun 19 15:18:11 UTC 2024","Wed Jun 19 15:19:10 UTC 2024","59310","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"passed","Wed Jun 19 17:17:03 UTC 2024","Wed Jun 19 17:17:58 UTC 2024","54422","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"broken","Wed Jun 19 16:03:55 UTC 2024","Wed Jun 19 16:04:46 UTC 2024","51068","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"passed","Wed Jun 19 16:13:51 UTC 2024","Wed Jun 19 16:14:19 UTC 2024","27692","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | BETA-V3",""
"broken","Wed Jun 19 18:45:55 UTC 2024","Wed Jun 19 18:46:46 UTC 2024","50813","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"broken","Wed Jun 19 17:46:33 UTC 2024","Wed Jun 19 17:47:57 UTC 2024","84544","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
"failed","Wed Jun 19 18:21:07 UTC 2024","Wed Jun 19 18:22:08 UTC 2024","60266","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"broken","Wed Jun 19 16:33:05 UTC 2024","Wed Jun 19 16:34:13 UTC 2024","67427","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"passed","Wed Jun 19 14:29:45 UTC 2024","Wed Jun 19 14:31:31 UTC 2024","105981","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"passed","Wed Jun 19 17:18:52 UTC 2024","Wed Jun 19 17:19:52 UTC 2024","60176","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"passed","Wed Jun 19 17:15:34 UTC 2024","Wed Jun 19 17:17:03 UTC 2024","89052","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"passed","Wed Jun 19 14:11:16 UTC 2024","Wed Jun 19 14:12:01 UTC 2024","45143","","Crypto - Market","","","","User can adding asset crypto to watchlist [MOBILE2-3471] | BETA-V3",""
"passed","Wed Jun 19 15:45:32 UTC 2024","Wed Jun 19 15:46:02 UTC 2024","29693","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"passed","Wed Jun 19 17:12:34 UTC 2024","Wed Jun 19 17:13:26 UTC 2024","52299","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"broken","Wed Jun 19 16:30:37 UTC 2024","Wed Jun 19 16:31:41 UTC 2024","63924","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"broken","Wed Jun 19 15:57:26 UTC 2024","Wed Jun 19 15:58:15 UTC 2024","49197","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"passed","Wed Jun 19 15:31:26 UTC 2024","Wed Jun 19 15:32:38 UTC 2024","72269","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"passed","Wed Jun 19 16:53:17 UTC 2024","Wed Jun 19 16:53:55 UTC 2024","38138","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Wed Jun 19 18:04:54 UTC 2024","Wed Jun 19 18:05:42 UTC 2024","47188","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Wed Jun 19 16:39:38 UTC 2024","Wed Jun 19 16:40:12 UTC 2024","34241","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | BETA-V3",""
"passed","Wed Jun 19 14:31:31 UTC 2024","Wed Jun 19 14:33:09 UTC 2024","97845","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"broken","Wed Jun 19 18:46:46 UTC 2024","Wed Jun 19 18:47:37 UTC 2024","51111","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"passed","Wed Jun 19 18:32:01 UTC 2024","Wed Jun 19 18:32:31 UTC 2024","30147","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
