"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 20 17:37:58 UTC 2024","Mon May 20 17:38:35 UTC 2024","36860","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | BETA-V3",""
"broken","Mon May 20 16:45:39 UTC 2024","Mon May 20 16:46:48 UTC 2024","69658","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | BETA-V3",""
"passed","Mon May 20 18:41:50 UTC 2024","Mon May 20 18:43:17 UTC 2024","87392","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"broken","Mon May 20 16:50:27 UTC 2024","Mon May 20 16:51:02 UTC 2024","34711","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205] | BETA-V3",""
"passed","Mon May 20 15:41:27 UTC 2024","Mon May 20 15:43:00 UTC 2024","92321","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"passed","Mon May 20 16:25:48 UTC 2024","Mon May 20 16:26:32 UTC 2024","43670","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | BETA-V3",""
"broken","Mon May 20 14:32:21 UTC 2024","Mon May 20 14:35:21 UTC 2024","180006","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"broken","Mon May 20 17:29:57 UTC 2024","Mon May 20 17:30:34 UTC 2024","36991","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"passed","Mon May 20 16:14:11 UTC 2024","Mon May 20 16:15:02 UTC 2024","50812","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | BETA-V3",""
"failed","Mon May 20 18:27:43 UTC 2024","Mon May 20 18:28:45 UTC 2024","62641","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"passed","Mon May 20 16:18:12 UTC 2024","Mon May 20 16:18:47 UTC 2024","35001","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | BETA-V3",""
"passed","Mon May 20 18:37:42 UTC 2024","Mon May 20 18:38:49 UTC 2024","66807","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Mon May 20 17:25:16 UTC 2024","Mon May 20 17:26:05 UTC 2024","49147","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"broken","Mon May 20 16:33:41 UTC 2024","Mon May 20 16:34:44 UTC 2024","63915","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Ewallet [MOBILE2-3310] | BETA-V3",""
"passed","Mon May 20 16:05:03 UTC 2024","Mon May 20 16:06:22 UTC 2024","78384","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"passed","Mon May 20 16:53:59 UTC 2024","Mon May 20 16:54:53 UTC 2024","54085","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"passed","Mon May 20 14:06:09 UTC 2024","Mon May 20 14:07:01 UTC 2024","51463","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"broken","Mon May 20 16:49:53 UTC 2024","Mon May 20 16:50:27 UTC 2024","34324","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"passed","Mon May 20 18:31:57 UTC 2024","Mon May 20 18:32:33 UTC 2024","35588","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"passed","Mon May 20 17:42:09 UTC 2024","Mon May 20 17:43:01 UTC 2024","52530","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"broken","Mon May 20 17:34:54 UTC 2024","Mon May 20 17:35:30 UTC 2024","36730","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"passed","Mon May 20 17:18:15 UTC 2024","Mon May 20 17:19:01 UTC 2024","46097","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"broken","Mon May 20 17:38:35 UTC 2024","Mon May 20 17:38:58 UTC 2024","23334","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"passed","Mon May 20 16:36:41 UTC 2024","Mon May 20 16:37:43 UTC 2024","61575","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"passed","Mon May 20 15:54:15 UTC 2024","Mon May 20 15:55:30 UTC 2024","75008","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"passed","Mon May 20 18:17:09 UTC 2024","Mon May 20 18:17:49 UTC 2024","39242","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Mon May 20 18:30:20 UTC 2024","Mon May 20 18:30:52 UTC 2024","31853","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"passed","Mon May 20 16:22:19 UTC 2024","Mon May 20 16:23:10 UTC 2024","50949","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198] | BETA",""
"passed","Mon May 20 17:11:14 UTC 2024","Mon May 20 17:11:44 UTC 2024","30747","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Mon May 20 15:18:08 UTC 2024","Mon May 20 15:18:23 UTC 2024","15210","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | BETA-V3",""
"passed","Mon May 20 17:53:44 UTC 2024","Mon May 20 17:54:26 UTC 2024","42298","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"passed","Mon May 20 14:29:43 UTC 2024","Mon May 20 14:32:21 UTC 2024","158370","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"passed","Mon May 20 18:41:30 UTC 2024","Mon May 20 18:41:50 UTC 2024","19501","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"broken","Mon May 20 16:51:02 UTC 2024","Mon May 20 16:51:24 UTC 2024","22652","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"passed","Mon May 20 18:40:49 UTC 2024","Mon May 20 18:41:30 UTC 2024","41143","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | BETA-V3",""
"passed","Mon May 20 16:21:22 UTC 2024","Mon May 20 16:22:19 UTC 2024","57017","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188] | BETA-V3",""
"broken","Mon May 20 14:14:54 UTC 2024","Mon May 20 14:17:54 UTC 2024","180007","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"passed","Mon May 20 14:45:55 UTC 2024","Mon May 20 14:48:52 UTC 2024","177471","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"passed","Mon May 20 17:16:22 UTC 2024","Mon May 20 17:16:56 UTC 2024","34176","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"passed","Mon May 20 16:40:13 UTC 2024","Mon May 20 16:40:33 UTC 2024","19672","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"broken","Mon May 20 15:13:58 UTC 2024","Mon May 20 15:15:05 UTC 2024","66446","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"passed","Mon May 20 16:56:04 UTC 2024","Mon May 20 16:56:41 UTC 2024","36355","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"passed","Mon May 20 16:32:49 UTC 2024","Mon May 20 16:33:41 UTC 2024","51246","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"passed","Mon May 20 18:30:52 UTC 2024","Mon May 20 18:31:25 UTC 2024","33033","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"passed","Mon May 20 17:50:13 UTC 2024","Mon May 20 17:51:06 UTC 2024","53723","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"passed","Mon May 20 18:07:19 UTC 2024","Mon May 20 18:08:14 UTC 2024","55922","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"passed","Mon May 20 15:32:48 UTC 2024","Mon May 20 15:33:33 UTC 2024","44968","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"passed","Mon May 20 14:43:09 UTC 2024","Mon May 20 14:45:55 UTC 2024","165151","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"passed","Mon May 20 17:15:46 UTC 2024","Mon May 20 17:16:22 UTC 2024","36168","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"passed","Mon May 20 18:06:30 UTC 2024","Mon May 20 18:07:19 UTC 2024","48285","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Mon May 20 15:04:36 UTC 2024","Mon May 20 15:05:25 UTC 2024","49547","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529] | BETA-V3",""
"passed","Mon May 20 17:43:01 UTC 2024","Mon May 20 17:43:34 UTC 2024","32867","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"passed","Mon May 20 15:20:08 UTC 2024","Mon May 20 15:20:46 UTC 2024","37576","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Mon May 20 15:05:25 UTC 2024","Mon May 20 15:05:52 UTC 2024","26911","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | BETA-V3",""
"passed","Mon May 20 17:12:15 UTC 2024","Mon May 20 17:12:43 UTC 2024","28273","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"passed","Mon May 20 14:37:53 UTC 2024","Mon May 20 14:40:23 UTC 2024","150641","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"passed","Mon May 20 16:54:53 UTC 2024","Mon May 20 16:55:27 UTC 2024","33705","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"broken","Mon May 20 18:43:55 UTC 2024","Mon May 20 18:44:33 UTC 2024","38168","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | BETA-V3",""
"passed","Mon May 20 15:12:49 UTC 2024","Mon May 20 15:13:58 UTC 2024","69546","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"broken","Mon May 20 16:24:04 UTC 2024","Mon May 20 16:25:06 UTC 2024","62599","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | BETA-V3",""
"passed","Mon May 20 16:03:30 UTC 2024","Mon May 20 16:04:09 UTC 2024","38901","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Mon May 20 16:44:54 UTC 2024","Mon May 20 16:45:39 UTC 2024","44525","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | BETA-V3",""
"passed","Mon May 20 18:02:13 UTC 2024","Mon May 20 18:02:50 UTC 2024","37280","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"passed","Mon May 20 15:52:25 UTC 2024","Mon May 20 15:53:23 UTC 2024","58488","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325] | BETA-V3",""
"passed","Mon May 20 14:40:23 UTC 2024","Mon May 20 14:43:09 UTC 2024","166176","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"passed","Mon May 20 17:27:57 UTC 2024","Mon May 20 17:28:51 UTC 2024","54692","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"failed","Mon May 20 18:19:42 UTC 2024","Mon May 20 18:20:38 UTC 2024","56594","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Mon May 20 17:09:36 UTC 2024","Mon May 20 17:10:16 UTC 2024","40724","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"passed","Mon May 20 14:07:01 UTC 2024","Mon May 20 14:07:31 UTC 2024","30147","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"passed","Mon May 20 18:13:47 UTC 2024","Mon May 20 18:14:47 UTC 2024","59997","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"broken","Mon May 20 15:25:01 UTC 2024","Mon May 20 15:28:01 UTC 2024","180007","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"passed","Mon May 20 18:26:32 UTC 2024","Mon May 20 18:27:43 UTC 2024","70611","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Sell USD [MOBILE2-3317] | BETA-V3",""
"broken","Mon May 20 16:02:36 UTC 2024","Mon May 20 16:03:30 UTC 2024","54324","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"broken","Mon May 20 17:32:25 UTC 2024","Mon May 20 17:33:02 UTC 2024","36633","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | BETA-V3",""
"passed","Mon May 20 15:17:14 UTC 2024","Mon May 20 15:17:53 UTC 2024","39644","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"broken","Mon May 20 17:31:48 UTC 2024","Mon May 20 17:32:25 UTC 2024","36790","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | BETA-V3",""
"passed","Mon May 20 16:10:56 UTC 2024","Mon May 20 16:11:26 UTC 2024","30399","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | BETA-V3",""
"passed","Mon May 20 18:51:57 UTC 2024","Mon May 20 18:52:38 UTC 2024","41638","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"passed","Mon May 20 17:46:34 UTC 2024","Mon May 20 17:47:15 UTC 2024","41545","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"passed","Mon May 20 14:12:51 UTC 2024","Mon May 20 14:14:54 UTC 2024","122282","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Mon May 20 17:20:24 UTC 2024","Mon May 20 17:21:08 UTC 2024","44255","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Mon May 20 15:21:27 UTC 2024","Mon May 20 15:22:07 UTC 2024","39838","","Sign Up","","","","User successfully sign up using email and set referral code but not submit ekyc [MOBILE2-3] | BETA",""
"passed","Mon May 20 15:31:48 UTC 2024","Mon May 20 15:32:19 UTC 2024","31346","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Mon May 20 18:35:53 UTC 2024","Mon May 20 18:36:35 UTC 2024","41650","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"passed","Mon May 20 16:00:32 UTC 2024","Mon May 20 16:01:04 UTC 2024","31138","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"passed","Mon May 20 15:15:46 UTC 2024","Mon May 20 15:16:27 UTC 2024","41248","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"broken","Mon May 20 16:51:24 UTC 2024","Mon May 20 16:51:47 UTC 2024","22695","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"broken","Mon May 20 14:09:51 UTC 2024","Mon May 20 14:12:51 UTC 2024","180008","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"passed","Mon May 20 17:26:59 UTC 2024","Mon May 20 17:27:57 UTC 2024","57430","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"broken","Mon May 20 17:58:51 UTC 2024","Mon May 20 17:59:41 UTC 2024","49801","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"passed","Mon May 20 15:18:39 UTC 2024","Mon May 20 15:18:54 UTC 2024","15068","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | BETA-V3",""
"passed","Mon May 20 17:55:56 UTC 2024","Mon May 20 17:56:43 UTC 2024","46403","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Mon May 20 16:15:02 UTC 2024","Mon May 20 16:16:17 UTC 2024","75333","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"passed","Mon May 20 16:07:05 UTC 2024","Mon May 20 16:08:24 UTC 2024","78282","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"passed","Mon May 20 16:40:33 UTC 2024","Mon May 20 16:40:58 UTC 2024","24830","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"passed","Mon May 20 14:04:02 UTC 2024","Mon May 20 14:04:28 UTC 2024","26412","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"broken","Mon May 20 14:07:31 UTC 2024","Mon May 20 14:08:25 UTC 2024","54276","","Crypto - Market","","","","User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612] | BETA-V3",""
"passed","Mon May 20 17:16:56 UTC 2024","Mon May 20 17:17:32 UTC 2024","36482","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"passed","Mon May 20 16:11:26 UTC 2024","Mon May 20 16:12:52 UTC 2024","85622","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"passed","Mon May 20 15:39:32 UTC 2024","Mon May 20 15:40:28 UTC 2024","55598","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"broken","Mon May 20 15:07:21 UTC 2024","Mon May 20 15:08:05 UTC 2024","43881","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | BETA-V3",""
"passed","Mon May 20 17:14:24 UTC 2024","Mon May 20 17:15:02 UTC 2024","37168","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Mon May 20 16:12:52 UTC 2024","Mon May 20 16:13:24 UTC 2024","31815","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"passed","Mon May 20 18:36:35 UTC 2024","Mon May 20 18:37:04 UTC 2024","29862","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"broken","Mon May 20 16:46:48 UTC 2024","Mon May 20 16:47:22 UTC 2024","34080","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | BETA-V3",""
"broken","Mon May 20 17:57:33 UTC 2024","Mon May 20 17:58:51 UTC 2024","78346","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"broken","Mon May 20 17:03:33 UTC 2024","Mon May 20 17:04:51 UTC 2024","77538","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"passed","Mon May 20 16:01:34 UTC 2024","Mon May 20 16:02:04 UTC 2024","30779","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"passed","Mon May 20 14:20:12 UTC 2024","Mon May 20 14:22:25 UTC 2024","132647","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Mon May 20 17:17:32 UTC 2024","Mon May 20 17:18:15 UTC 2024","42457","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251] | BETA-V3",""
"passed","Mon May 20 15:08:56 UTC 2024","Mon May 20 15:09:34 UTC 2024","38085","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Mon May 20 17:10:16 UTC 2024","Mon May 20 17:11:14 UTC 2024","57388","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | BETA-V3",""
"broken","Mon May 20 17:01:22 UTC 2024","Mon May 20 17:02:15 UTC 2024","53554","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Mon May 20 16:37:43 UTC 2024","Mon May 20 16:38:42 UTC 2024","58724","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"passed","Mon May 20 15:40:28 UTC 2024","Mon May 20 15:41:27 UTC 2024","59732","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"broken","Mon May 20 14:59:55 UTC 2024","Mon May 20 15:02:55 UTC 2024","180003","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"passed","Mon May 20 18:31:25 UTC 2024","Mon May 20 18:31:57 UTC 2024","32785","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"passed","Mon May 20 15:57:56 UTC 2024","Mon May 20 15:58:58 UTC 2024","61993","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
