"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 30 14:37:00 UTC 2024","Thu May 30 14:38:30 UTC 2024","89713","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile same with KTP [MOBILE2-2499 MOBILE2-2508] | BETA",""
"passed","Thu May 30 17:23:21 UTC 2024","Thu May 30 17:24:13 UTC 2024","52166","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"broken","Thu May 30 16:19:47 UTC 2024","Thu May 30 16:20:10 UTC 2024","22916","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"passed","Thu May 30 14:13:46 UTC 2024","Thu May 30 14:14:36 UTC 2024","50328","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"broken","Thu May 30 16:14:46 UTC 2024","Thu May 30 16:15:51 UTC 2024","64808","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"broken","Thu May 30 15:05:51 UTC 2024","Thu May 30 15:06:36 UTC 2024","44940","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"passed","Thu May 30 18:00:53 UTC 2024","Thu May 30 18:01:31 UTC 2024","37918","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Thu May 30 16:56:56 UTC 2024","Thu May 30 16:57:43 UTC 2024","47387","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"passed","Thu May 30 15:41:49 UTC 2024","Thu May 30 15:42:38 UTC 2024","49226","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"passed","Thu May 30 14:49:18 UTC 2024","Thu May 30 14:49:33 UTC 2024","15004","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"broken","Thu May 30 16:18:37 UTC 2024","Thu May 30 16:19:11 UTC 2024","34055","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"passed","Thu May 30 18:32:18 UTC 2024","Thu May 30 18:33:52 UTC 2024","93500","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"passed","Thu May 30 15:31:08 UTC 2024","Thu May 30 15:31:39 UTC 2024","30908","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"passed","Thu May 30 18:05:28 UTC 2024","Thu May 30 18:06:15 UTC 2024","46756","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point wallet [MOBILE2-2619] | BETA-V3",""
"passed","Thu May 30 14:03:25 UTC 2024","Thu May 30 14:03:47 UTC 2024","21938","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"passed","Thu May 30 14:36:37 UTC 2024","Thu May 30 14:37:00 UTC 2024","23523","","KYC - Bappebti","","","","User can't verification phone number if number under 5 digits [MOBILE2-2500] | BETA",""
"passed","Thu May 30 15:12:54 UTC 2024","Thu May 30 15:14:24 UTC 2024","90748","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Thu May 30 14:18:30 UTC 2024","Thu May 30 14:19:38 UTC 2024","67351","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"passed","Thu May 30 15:30:07 UTC 2024","Thu May 30 15:30:37 UTC 2024","29889","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"passed","Thu May 30 16:29:21 UTC 2024","Thu May 30 16:30:05 UTC 2024","44986","","Wallet - Transaction History - Crypto","","","","User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260] | BETA-V3",""
"passed","Thu May 30 17:13:14 UTC 2024","Thu May 30 17:14:17 UTC 2024","63528","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | BETA-V3",""
"passed","Thu May 30 14:14:36 UTC 2024","Thu May 30 14:15:28 UTC 2024","51814","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"passed","Thu May 30 18:17:05 UTC 2024","Thu May 30 18:17:41 UTC 2024","36108","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"passed","Thu May 30 15:27:04 UTC 2024","Thu May 30 15:28:04 UTC 2024","60153","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Thu May 30 15:06:36 UTC 2024","Thu May 30 15:07:28 UTC 2024","52505","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"passed","Thu May 30 17:26:03 UTC 2024","Thu May 30 17:26:37 UTC 2024","33622","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"passed","Thu May 30 14:29:26 UTC 2024","Thu May 30 14:30:30 UTC 2024","64854","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"passed","Thu May 30 17:37:08 UTC 2024","Thu May 30 17:37:53 UTC 2024","44522","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Thu May 30 18:06:15 UTC 2024","Thu May 30 18:07:09 UTC 2024","53698","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"broken","Thu May 30 16:32:38 UTC 2024","Thu May 30 16:33:32 UTC 2024","53728","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Thu May 30 16:45:29 UTC 2024","Thu May 30 16:46:42 UTC 2024","72704","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Thu May 30 14:56:52 UTC 2024","Thu May 30 14:57:46 UTC 2024","53885","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"passed","Thu May 30 16:30:53 UTC 2024","Thu May 30 16:31:42 UTC 2024","48844","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"passed","Thu May 30 15:39:49 UTC 2024","Thu May 30 15:41:16 UTC 2024","86589","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"passed","Thu May 30 16:54:34 UTC 2024","Thu May 30 16:55:23 UTC 2024","49465","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"passed","Thu May 30 17:36:24 UTC 2024","Thu May 30 17:37:08 UTC 2024","44434","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"passed","Thu May 30 16:59:35 UTC 2024","Thu May 30 17:00:30 UTC 2024","55287","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"passed","Thu May 30 17:09:06 UTC 2024","Thu May 30 17:10:41 UTC 2024","95688","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"passed","Thu May 30 15:44:48 UTC 2024","Thu May 30 15:45:40 UTC 2024","51614","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770] | BETA-V3",""
"passed","Thu May 30 15:01:03 UTC 2024","Thu May 30 15:01:32 UTC 2024","29115","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"broken","Thu May 30 16:24:10 UTC 2024","Thu May 30 16:24:32 UTC 2024","22600","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"passed","Thu May 30 15:39:18 UTC 2024","Thu May 30 15:39:49 UTC 2024","31316","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | BETA-V3",""
"passed","Thu May 30 14:40:54 UTC 2024","Thu May 30 14:41:09 UTC 2024","14814","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Thu May 30 17:24:13 UTC 2024","Thu May 30 17:24:36 UTC 2024","23484","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"broken","Thu May 30 17:40:22 UTC 2024","Thu May 30 17:41:44 UTC 2024","81975","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"passed","Thu May 30 17:01:27 UTC 2024","Thu May 30 17:02:20 UTC 2024","52809","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"passed","Thu May 30 15:02:18 UTC 2024","Thu May 30 15:02:57 UTC 2024","39372","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
"passed","Thu May 30 16:25:16 UTC 2024","Thu May 30 16:26:09 UTC 2024","53092","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"passed","Thu May 30 15:47:23 UTC 2024","Thu May 30 15:47:59 UTC 2024","35914","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"passed","Thu May 30 16:48:37 UTC 2024","Thu May 30 16:49:11 UTC 2024","34053","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with status success [MOBILE2-2942] | BETA-V3",""
"passed","Thu May 30 15:02:57 UTC 2024","Thu May 30 15:03:58 UTC 2024","60430","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Thu May 30 17:39:30 UTC 2024","Thu May 30 17:40:22 UTC 2024","52673","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Thu May 30 16:36:08 UTC 2024","Thu May 30 16:36:56 UTC 2024","47979","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"passed","Thu May 30 15:46:47 UTC 2024","Thu May 30 15:47:23 UTC 2024","35902","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | BETA-V3",""
"passed","Thu May 30 17:31:13 UTC 2024","Thu May 30 17:32:05 UTC 2024","52105","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"passed","Thu May 30 17:47:45 UTC 2024","Thu May 30 17:48:33 UTC 2024","47946","","Wallet - Transaction History - USD","","","","User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259] | BETA-V3",""
"passed","Thu May 30 18:30:19 UTC 2024","Thu May 30 18:31:14 UTC 2024","54575","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | BETA-V3",""
"broken","Thu May 30 15:09:04 UTC 2024","Thu May 30 15:10:23 UTC 2024","78217","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"passed","Thu May 30 14:09:49 UTC 2024","Thu May 30 14:11:07 UTC 2024","77234","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"passed","Thu May 30 15:29:35 UTC 2024","Thu May 30 15:30:07 UTC 2024","31457","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"passed","Thu May 30 15:32:15 UTC 2024","Thu May 30 15:32:55 UTC 2024","39992","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Thu May 30 14:32:44 UTC 2024","Thu May 30 14:34:18 UTC 2024","93490","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"passed","Thu May 30 17:30:33 UTC 2024","Thu May 30 17:31:13 UTC 2024","40026","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"passed","Thu May 30 17:33:41 UTC 2024","Thu May 30 17:34:31 UTC 2024","50049","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"passed","Thu May 30 14:02:04 UTC 2024","Thu May 30 14:02:36 UTC 2024","32631","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"passed","Thu May 30 14:35:05 UTC 2024","Thu May 30 14:35:58 UTC 2024","52770","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"passed","Thu May 30 18:15:21 UTC 2024","Thu May 30 18:15:54 UTC 2024","33165","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"passed","Thu May 30 16:47:26 UTC 2024","Thu May 30 16:48:02 UTC 2024","35342","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"passed","Thu May 30 17:00:30 UTC 2024","Thu May 30 17:01:27 UTC 2024","57036","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"broken","Thu May 30 15:49:11 UTC 2024","Thu May 30 15:50:32 UTC 2024","80254","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"passed","Thu May 30 15:29:01 UTC 2024","Thu May 30 15:29:35 UTC 2024","33839","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"passed","Thu May 30 17:25:30 UTC 2024","Thu May 30 17:26:03 UTC 2024","32952","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"passed","Thu May 30 14:48:18 UTC 2024","Thu May 30 14:48:33 UTC 2024","14701","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"passed","Thu May 30 17:05:26 UTC 2024","Thu May 30 17:06:22 UTC 2024","55944","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"passed","Thu May 30 17:38:41 UTC 2024","Thu May 30 17:39:30 UTC 2024","48216","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Thu May 30 18:07:09 UTC 2024","Thu May 30 18:07:40 UTC 2024","31225","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"passed","Thu May 30 17:35:07 UTC 2024","Thu May 30 17:35:45 UTC 2024","37961","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"broken","Thu May 30 15:04:40 UTC 2024","Thu May 30 15:05:51 UTC 2024","71258","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | BETA-V3",""
"passed","Thu May 30 16:49:50 UTC 2024","Thu May 30 16:50:31 UTC 2024","41015","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"passed","Thu May 30 16:39:12 UTC 2024","Thu May 30 16:39:46 UTC 2024","33823","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"passed","Thu May 30 14:02:36 UTC 2024","Thu May 30 14:03:25 UTC 2024","48723","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"passed","Thu May 30 17:27:49 UTC 2024","Thu May 30 17:28:23 UTC 2024","33771","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"passed","Thu May 30 18:36:53 UTC 2024","Thu May 30 18:37:36 UTC 2024","42948","","Watchlist","","","","User can reorder by hold and drag watchlist asset crypto page [MOBILE2-3639] | BETA-V3",""
"passed","Thu May 30 17:55:01 UTC 2024","Thu May 30 17:56:02 UTC 2024","60589","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336] | BETA-V3",""
"passed","Thu May 30 15:51:47 UTC 2024","Thu May 30 15:52:44 UTC 2024","56635","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198] | BETA",""
"passed","Thu May 30 14:11:52 UTC 2024","Thu May 30 14:12:55 UTC 2024","62928","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"passed","Thu May 30 16:39:46 UTC 2024","Thu May 30 16:40:27 UTC 2024","40837","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Thu May 30 15:11:56 UTC 2024","Thu May 30 15:12:54 UTC 2024","57304","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Thu May 30 17:29:05 UTC 2024","Thu May 30 17:29:47 UTC 2024","42590","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"broken","Thu May 30 18:20:47 UTC 2024","Thu May 30 18:21:38 UTC 2024","50964","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"passed","Thu May 30 16:42:07 UTC 2024","Thu May 30 16:42:39 UTC 2024","32526","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Thu May 30 18:09:05 UTC 2024","Thu May 30 18:10:49 UTC 2024","104551","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"passed","Thu May 30 15:32:55 UTC 2024","Thu May 30 15:33:30 UTC 2024","35290","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"passed","Thu May 30 16:09:35 UTC 2024","Thu May 30 16:10:24 UTC 2024","48549","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"passed","Thu May 30 18:02:09 UTC 2024","Thu May 30 18:02:41 UTC 2024","31962","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Thu May 30 16:41:08 UTC 2024","Thu May 30 16:42:07 UTC 2024","59138","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | BETA-V3",""
"passed","Thu May 30 15:00:31 UTC 2024","Thu May 30 15:01:03 UTC 2024","32173","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Thu May 30 14:23:12 UTC 2024","Thu May 30 14:24:34 UTC 2024","81973","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"passed","Thu May 30 18:38:35 UTC 2024","Thu May 30 18:39:16 UTC 2024","41117","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"passed","Thu May 30 14:20:42 UTC 2024","Thu May 30 14:21:48 UTC 2024","65641","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"passed","Thu May 30 17:52:33 UTC 2024","Thu May 30 17:53:47 UTC 2024","74523","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Thu May 30 15:22:16 UTC 2024","Thu May 30 15:23:11 UTC 2024","55461","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"passed","Thu May 30 15:10:23 UTC 2024","Thu May 30 15:11:56 UTC 2024","93734","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
