"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 10 19:09:10 UTC 2024","Fri May 10 19:09:33 UTC 2024","23075","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | PROD_NGT",""
"broken","Fri May 10 19:10:02 UTC 2024","Fri May 10 19:10:25 UTC 2024","23421","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | PROD_NGT",""
"broken","Fri May 10 19:05:13 UTC 2024","Fri May 10 19:05:36 UTC 2024","22963","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770] | PROD_NGT",""
"broken","Fri May 10 18:58:40 UTC 2024","Fri May 10 18:58:46 UTC 2024","6291","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219] | PROD_NGT",""
"broken","Fri May 10 19:07:13 UTC 2024","Fri May 10 19:07:37 UTC 2024","23656","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | PROD_NGT",""
"broken","Fri May 10 18:58:59 UTC 2024","Fri May 10 18:59:05 UTC 2024","6301","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"broken","Fri May 10 19:19:11 UTC 2024","Fri May 10 19:19:17 UTC 2024","6452","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205] | PROD_NGT",""
"passed","Fri May 10 18:43:05 UTC 2024","Fri May 10 18:43:52 UTC 2024","46972","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281] | PROD_NGT",""
"broken","Fri May 10 18:19:57 UTC 2024","Fri May 10 18:21:00 UTC 2024","63301","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198] | PROD_NGT",""
"broken","Fri May 10 19:29:55 UTC 2024","Fri May 10 19:31:02 UTC 2024","66832","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | PROD_NGT",""
"broken","Fri May 10 19:24:48 UTC 2024","Fri May 10 19:25:24 UTC 2024","36227","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | PROD_NGT",""
"broken","Fri May 10 19:31:59 UTC 2024","Fri May 10 19:32:28 UTC 2024","28833","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | PROD_NGT",""
"passed","Fri May 10 18:16:52 UTC 2024","Fri May 10 18:17:11 UTC 2024","18702","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652] | PROD_NGT",""
"broken","Fri May 10 19:06:22 UTC 2024","Fri May 10 19:06:51 UTC 2024","28923","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | PROD_NGT",""
"broken","Fri May 10 19:03:29 UTC 2024","Fri May 10 19:03:53 UTC 2024","23343","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | PROD_NGT",""
"broken","Fri May 10 18:59:37 UTC 2024","Fri May 10 18:59:44 UTC 2024","6366","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | PROD_NGT",""
"broken","Fri May 10 19:32:57 UTC 2024","Fri May 10 19:34:07 UTC 2024","69477","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | PROD_NGT",""
"passed","Fri May 10 18:48:12 UTC 2024","Fri May 10 18:48:24 UTC 2024","11722","","Sign Up","","","","User can click sign up [MOBILE2-1379] | PROD_NGT",""
"broken","Fri May 10 19:13:28 UTC 2024","Fri May 10 19:16:28 UTC 2024","180011","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | PROD_NGT",""
"broken","Fri May 10 19:03:53 UTC 2024","Fri May 10 19:04:21 UTC 2024","28360","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | PROD_NGT",""
"broken","Fri May 10 19:34:07 UTC 2024","Fri May 10 19:34:30 UTC 2024","23108","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | PROD_NGT",""
"passed","Fri May 10 18:44:35 UTC 2024","Fri May 10 18:45:14 UTC 2024","38921","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115] | PROD_NGT",""
"broken","Fri May 10 18:53:15 UTC 2024","Fri May 10 18:56:15 UTC 2024","180011","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226] | PROD_NGT",""
"broken","Fri May 10 18:21:00 UTC 2024","Fri May 10 18:22:07 UTC 2024","67212","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207] | PROD_NGT",""
"passed","Fri May 10 18:33:42 UTC 2024","Fri May 10 18:34:37 UTC 2024","55213","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211] | PROD_NGT",""
"broken","Fri May 10 18:09:15 UTC 2024","Fri May 10 18:10:19 UTC 2024","63661","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529] | PROD_NGT",""
"broken","Fri May 10 19:02:20 UTC 2024","Fri May 10 19:03:29 UTC 2024","69135","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | PROD_NGT",""
"passed","Fri May 10 18:16:35 UTC 2024","Fri May 10 18:16:52 UTC 2024","17272","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310] | PROD_NGT",""
"passed","Fri May 10 18:08:07 UTC 2024","Fri May 10 18:08:31 UTC 2024","23907","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381] | PROD_NGT",""
"broken","Fri May 10 19:18:38 UTC 2024","Fri May 10 19:18:45 UTC 2024","6354","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | PROD_NGT",""
"broken","Fri May 10 18:59:44 UTC 2024","Fri May 10 18:59:50 UTC 2024","6255","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275] | PROD_NGT",""
"broken","Fri May 10 19:18:33 UTC 2024","Fri May 10 19:18:38 UTC 2024","5746","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | PROD_NGT",""
"broken","Fri May 10 18:58:46 UTC 2024","Fri May 10 18:58:52 UTC 2024","6438","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221] | PROD_NGT",""
"broken","Fri May 10 18:47:08 UTC 2024","Fri May 10 18:47:31 UTC 2024","23598","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168] | PROD_NGT",""
"passed","Fri May 10 18:48:24 UTC 2024","Fri May 10 18:48:44 UTC 2024","19383","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16] | PROD_NGT",""
"broken","Fri May 10 18:59:05 UTC 2024","Fri May 10 18:59:12 UTC 2024","6320","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247] | PROD_NGT",""
"broken","Fri May 10 19:07:37 UTC 2024","Fri May 10 19:08:01 UTC 2024","23826","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | PROD_NGT",""
"broken","Fri May 10 18:51:23 UTC 2024","Fri May 10 18:52:29 UTC 2024","66167","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | PROD_NGT",""
"broken","Fri May 10 18:45:14 UTC 2024","Fri May 10 18:46:22 UTC 2024","68344","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180] | PROD_NGT",""
"broken","Fri May 10 19:00:24 UTC 2024","Fri May 10 19:00:32 UTC 2024","7210","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525] | PROD_NGT",""
"broken","Fri May 10 18:59:25 UTC 2024","Fri May 10 18:59:31 UTC 2024","6351","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239] | PROD_NGT",""
"broken","Fri May 10 18:41:57 UTC 2024","Fri May 10 18:43:05 UTC 2024","68215","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | PROD_NGT",""
"broken","Fri May 10 19:22:02 UTC 2024","Fri May 10 19:22:31 UTC 2024","28552","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | PROD_NGT",""
"broken","Fri May 10 19:08:01 UTC 2024","Fri May 10 19:08:24 UTC 2024","22887","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | PROD_NGT",""
"broken","Fri May 10 19:05:59 UTC 2024","Fri May 10 19:06:22 UTC 2024","22839","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | PROD_NGT",""
"broken","Fri May 10 19:18:31 UTC 2024","Fri May 10 19:18:33 UTC 2024","2072","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | PROD_NGT",""
"broken","Fri May 10 18:56:15 UTC 2024","Fri May 10 18:58:30 UTC 2024","135112","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | PROD_NGT",""
"broken","Fri May 10 19:16:28 UTC 2024","Fri May 10 19:18:31 UTC 2024","122207","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | PROD_NGT",""
"broken","Fri May 10 19:23:00 UTC 2024","Fri May 10 19:23:36 UTC 2024","36436","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | PROD_NGT",""
"broken","Fri May 10 19:04:21 UTC 2024","Fri May 10 19:04:50 UTC 2024","28654","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | PROD_NGT",""
"broken","Fri May 10 18:46:22 UTC 2024","Fri May 10 18:46:45 UTC 2024","22995","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157] | PROD_NGT",""
"passed","Fri May 10 18:18:38 UTC 2024","Fri May 10 18:18:56 UTC 2024","18441","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279] | PROD_NGT",""
"broken","Fri May 10 18:59:31 UTC 2024","Fri May 10 18:59:37 UTC 2024","6402","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246] | PROD_NGT",""
"broken","Fri May 10 19:08:47 UTC 2024","Fri May 10 19:09:10 UTC 2024","23099","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | PROD_NGT",""
"broken","Fri May 10 18:25:46 UTC 2024","Fri May 10 18:26:50 UTC 2024","63808","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"broken","Fri May 10 18:58:30 UTC 2024","Fri May 10 18:58:33 UTC 2024","3024","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281] | PROD_NGT",""
"passed","Fri May 10 19:28:10 UTC 2024","Fri May 10 19:28:31 UTC 2024","20586","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831] | PROD_NGT",""
"broken","Fri May 10 19:18:45 UTC 2024","Fri May 10 19:18:51 UTC 2024","6396","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | PROD_NGT",""
"passed","Fri May 10 18:48:44 UTC 2024","Fri May 10 18:49:18 UTC 2024","34363","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15] | PROD_NGT",""
"broken","Fri May 10 18:35:19 UTC 2024","Fri May 10 18:36:23 UTC 2024","63182","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | PROD_NGT",""
"broken","Fri May 10 19:11:43 UTC 2024","Fri May 10 19:12:45 UTC 2024","61996","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | PROD_NGT",""
"broken","Fri May 10 19:10:25 UTC 2024","Fri May 10 19:10:54 UTC 2024","28934","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | PROD_NGT",""
"broken","Fri May 10 18:59:50 UTC 2024","Fri May 10 18:59:56 UTC 2024","6385","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244] | PROD_NGT",""
"broken","Fri May 10 18:14:45 UTC 2024","Fri May 10 18:15:52 UTC 2024","67180","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | PROD_NGT",""
"broken","Fri May 10 18:24:00 UTC 2024","Fri May 10 18:25:03 UTC 2024","63231","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187] | PROD_NGT",""
"broken","Fri May 10 19:04:50 UTC 2024","Fri May 10 19:05:13 UTC 2024","22971","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | PROD_NGT",""
"passed","Fri May 10 19:28:31 UTC 2024","Fri May 10 19:29:55 UTC 2024","84016","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630] | PROD_NGT",""
"broken","Fri May 10 19:21:34 UTC 2024","Fri May 10 19:22:02 UTC 2024","28459","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | PROD_NGT",""
"broken","Fri May 10 19:00:12 UTC 2024","Fri May 10 19:00:18 UTC 2024","6380","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249] | PROD_NGT",""
"broken","Fri May 10 19:26:30 UTC 2024","Fri May 10 19:26:59 UTC 2024","29030","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | PROD_NGT",""
"broken","Fri May 10 18:40:50 UTC 2024","Fri May 10 18:41:57 UTC 2024","67236","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | PROD_NGT",""
"broken","Fri May 10 19:09:33 UTC 2024","Fri May 10 19:10:02 UTC 2024","28873","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | PROD_NGT",""
"broken","Fri May 10 18:39:43 UTC 2024","Fri May 10 18:40:50 UTC 2024","66885","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | PROD_NGT",""
"broken","Fri May 10 19:23:36 UTC 2024","Fri May 10 19:24:12 UTC 2024","36001","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | PROD_NGT",""
"broken","Fri May 10 18:58:33 UTC 2024","Fri May 10 18:58:40 UTC 2024","6929","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282] | PROD_NGT",""
"broken","Fri May 10 18:36:23 UTC 2024","Fri May 10 18:37:29 UTC 2024","66689","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | PROD_NGT",""
"broken","Fri May 10 19:32:28 UTC 2024","Fri May 10 19:32:57 UTC 2024","29090","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | PROD_NGT",""
"broken","Fri May 10 18:58:52 UTC 2024","Fri May 10 18:58:59 UTC 2024","6660","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220] | PROD_NGT",""
"broken","Fri May 10 19:00:18 UTC 2024","Fri May 10 19:00:24 UTC 2024","6439","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526] | PROD_NGT",""
"broken","Fri May 10 19:26:00 UTC 2024","Fri May 10 19:26:30 UTC 2024","29861","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | PROD_NGT",""
"broken","Fri May 10 18:30:49 UTC 2024","Fri May 10 18:31:55 UTC 2024","66196","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130] | PROD_NGT",""
"broken","Fri May 10 18:10:19 UTC 2024","Fri May 10 18:11:25 UTC 2024","66604","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | PROD_NGT",""
"broken","Fri May 10 18:22:07 UTC 2024","Fri May 10 18:23:14 UTC 2024","66553","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357] | PROD_NGT",""
"broken","Fri May 10 19:18:58 UTC 2024","Fri May 10 19:19:04 UTC 2024","6567","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | PROD_NGT",""
"broken","Fri May 10 19:25:24 UTC 2024","Fri May 10 19:26:00 UTC 2024","35927","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | PROD_NGT",""
"broken","Fri May 10 18:59:12 UTC 2024","Fri May 10 18:59:18 UTC 2024","6500","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253] | PROD_NGT",""
"broken","Fri May 10 18:11:25 UTC 2024","Fri May 10 18:12:31 UTC 2024","66038","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533] | PROD_NGT",""
"broken","Fri May 10 19:31:30 UTC 2024","Fri May 10 19:31:59 UTC 2024","28915","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | PROD_NGT",""
"broken","Fri May 10 18:38:36 UTC 2024","Fri May 10 18:39:43 UTC 2024","67485","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | PROD_NGT",""
"broken","Fri May 10 19:01:21 UTC 2024","Fri May 10 19:02:20 UTC 2024","59466","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | PROD_NGT",""
"broken","Fri May 10 19:22:31 UTC 2024","Fri May 10 19:23:00 UTC 2024","28712","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | PROD_NGT",""
"passed","Fri May 10 18:18:56 UTC 2024","Fri May 10 18:19:11 UTC 2024","15054","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297] | PROD_NGT",""
"broken","Fri May 10 19:34:30 UTC 2024","Fri May 10 19:34:59 UTC 2024","29036","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | PROD_NGT",""
"broken","Fri May 10 19:20:03 UTC 2024","Fri May 10 19:21:06 UTC 2024","62080","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | PROD_NGT",""
"broken","Fri May 10 18:12:31 UTC 2024","Fri May 10 18:13:38 UTC 2024","66621","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534] | PROD_NGT",""
"broken","Fri May 10 18:59:18 UTC 2024","Fri May 10 18:59:25 UTC 2024","6414","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252] | PROD_NGT",""
"broken","Fri May 10 18:31:55 UTC 2024","Fri May 10 18:33:02 UTC 2024","66943","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751] | PROD_NGT",""
"broken","Fri May 10 18:29:42 UTC 2024","Fri May 10 18:30:49 UTC 2024","66707","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | PROD_NGT",""
"broken","Fri May 10 18:59:56 UTC 2024","Fri May 10 19:00:05 UTC 2024","8440","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280] | PROD_NGT",""
"broken","Fri May 10 18:46:45 UTC 2024","Fri May 10 18:47:08 UTC 2024","22678","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179] | PROD_NGT",""
"broken","Fri May 10 19:05:36 UTC 2024","Fri May 10 19:05:59 UTC 2024","23066","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | PROD_NGT",""
"broken","Fri May 10 18:13:38 UTC 2024","Fri May 10 18:14:45 UTC 2024","67170","","Home","","","","User successfully redirected to live chat web view when click live chat entrypoint on homecircle [MOBILE2-1535] | PROD_NGT",""
"broken","Fri May 10 18:28:39 UTC 2024","Fri May 10 18:29:42 UTC 2024","63528","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353] | PROD_NGT",""
"broken","Fri May 10 19:06:51 UTC 2024","Fri May 10 19:07:13 UTC 2024","22878","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188] | PROD_NGT",""
