"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 04 19:30:35 UTC 2024","Tue Jun 04 19:31:32 UTC 2024","57038","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | BETA-V3",""
"broken","Tue Jun 04 18:23:59 UTC 2024","Tue Jun 04 18:24:59 UTC 2024","60387","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"broken","Tue Jun 04 17:50:01 UTC 2024","Tue Jun 04 17:51:39 UTC 2024","98385","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"broken","Tue Jun 04 18:01:50 UTC 2024","Tue Jun 04 18:03:34 UTC 2024","103568","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | BETA-V3",""
"broken","Tue Jun 04 17:14:58 UTC 2024","Tue Jun 04 17:16:01 UTC 2024","63374","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status in process [MOBILE2-2931] | BETA-V3",""
"broken","Tue Jun 04 17:03:48 UTC 2024","Tue Jun 04 17:04:48 UTC 2024","59938","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"broken","Tue Jun 04 18:00:06 UTC 2024","Tue Jun 04 18:01:50 UTC 2024","103775","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | BETA-V3",""
"broken","Tue Jun 04 18:38:07 UTC 2024","Tue Jun 04 18:39:02 UTC 2024","54542","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"broken","Tue Jun 04 14:23:24 UTC 2024","Tue Jun 04 14:24:27 UTC 2024","62731","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"broken","Tue Jun 04 18:55:03 UTC 2024","Tue Jun 04 18:56:01 UTC 2024","57639","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"broken","Tue Jun 04 15:56:55 UTC 2024","Tue Jun 04 15:58:04 UTC 2024","68619","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | BETA-V3",""
"broken","Tue Jun 04 18:29:31 UTC 2024","Tue Jun 04 18:30:29 UTC 2024","58117","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"broken","Tue Jun 04 14:49:27 UTC 2024","Tue Jun 04 14:50:24 UTC 2024","56860","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"broken","Tue Jun 04 16:13:35 UTC 2024","Tue Jun 04 16:14:32 UTC 2024","57367","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"broken","Tue Jun 04 15:31:34 UTC 2024","Tue Jun 04 15:32:29 UTC 2024","54845","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"broken","Tue Jun 04 14:54:17 UTC 2024","Tue Jun 04 14:55:16 UTC 2024","59147","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | BETA-V3",""
"broken","Tue Jun 04 16:03:32 UTC 2024","Tue Jun 04 16:04:39 UTC 2024","67435","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | BETA-V3",""
"broken","Tue Jun 04 17:46:54 UTC 2024","Tue Jun 04 17:48:26 UTC 2024","92236","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | BETA-V3",""
"broken","Tue Jun 04 16:48:02 UTC 2024","Tue Jun 04 16:49:23 UTC 2024","81100","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"broken","Tue Jun 04 18:17:52 UTC 2024","Tue Jun 04 18:18:51 UTC 2024","59240","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status success [MOBILE2-3042] | BETA-V3",""
"broken","Tue Jun 04 18:19:52 UTC 2024","Tue Jun 04 18:20:52 UTC 2024","60104","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"broken","Tue Jun 04 17:12:58 UTC 2024","Tue Jun 04 17:13:58 UTC 2024","60123","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"broken","Tue Jun 04 17:33:58 UTC 2024","Tue Jun 04 17:35:17 UTC 2024","79413","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"broken","Tue Jun 04 14:25:30 UTC 2024","Tue Jun 04 14:26:33 UTC 2024","63397","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"broken","Tue Jun 04 16:01:22 UTC 2024","Tue Jun 04 16:02:25 UTC 2024","63167","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | BETA-V3",""
"broken","Tue Jun 04 14:53:17 UTC 2024","Tue Jun 04 14:54:17 UTC 2024","59501","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"broken","Tue Jun 04 17:23:55 UTC 2024","Tue Jun 04 17:25:09 UTC 2024","74006","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"broken","Tue Jun 04 19:38:47 UTC 2024","Tue Jun 04 19:39:23 UTC 2024","36470","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"broken","Tue Jun 04 14:06:47 UTC 2024","Tue Jun 04 14:07:46 UTC 2024","59612","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"broken","Tue Jun 04 14:59:26 UTC 2024","Tue Jun 04 15:00:20 UTC 2024","54083","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"broken","Tue Jun 04 15:02:14 UTC 2024","Tue Jun 04 15:03:13 UTC 2024","58216","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"broken","Tue Jun 04 15:25:45 UTC 2024","Tue Jun 04 15:26:44 UTC 2024","58514","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"broken","Tue Jun 04 15:53:41 UTC 2024","Tue Jun 04 15:54:44 UTC 2024","63199","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"broken","Tue Jun 04 15:46:46 UTC 2024","Tue Jun 04 15:47:43 UTC 2024","57444","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1767] | BETA-V3",""
"broken","Tue Jun 04 16:50:59 UTC 2024","Tue Jun 04 16:51:58 UTC 2024","59321","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"broken","Tue Jun 04 15:45:49 UTC 2024","Tue Jun 04 15:46:45 UTC 2024","56874","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"broken","Tue Jun 04 18:12:59 UTC 2024","Tue Jun 04 18:13:56 UTC 2024","57656","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"broken","Tue Jun 04 14:31:00 UTC 2024","Tue Jun 04 14:32:08 UTC 2024","67527","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"broken","Tue Jun 04 19:26:42 UTC 2024","Tue Jun 04 19:27:39 UTC 2024","57550","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"broken","Tue Jun 04 18:34:26 UTC 2024","Tue Jun 04 18:35:26 UTC 2024","60014","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Tue Jun 04 15:55:49 UTC 2024","Tue Jun 04 15:56:55 UTC 2024","65998","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"broken","Tue Jun 04 16:32:20 UTC 2024","Tue Jun 04 16:33:18 UTC 2024","58006","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"broken","Tue Jun 04 18:16:51 UTC 2024","Tue Jun 04 18:17:52 UTC 2024","60806","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"broken","Tue Jun 04 19:01:40 UTC 2024","Tue Jun 04 19:02:37 UTC 2024","56860","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"broken","Tue Jun 04 17:19:15 UTC 2024","Tue Jun 04 17:20:22 UTC 2024","67539","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"passed","Tue Jun 04 14:38:00 UTC 2024","Tue Jun 04 14:38:23 UTC 2024","23238","","KYC - Bappebti","","","","User can't verification phone number if number under 5 digits [MOBILE2-2500] | BETA",""
"broken","Tue Jun 04 14:52:19 UTC 2024","Tue Jun 04 14:53:17 UTC 2024","57962","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | BETA-V3",""
"broken","Tue Jun 04 19:11:38 UTC 2024","Tue Jun 04 19:12:36 UTC 2024","58184","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"broken","Tue Jun 04 18:56:01 UTC 2024","Tue Jun 04 18:56:59 UTC 2024","58211","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"broken","Tue Jun 04 18:33:28 UTC 2024","Tue Jun 04 18:34:26 UTC 2024","58729","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Tue Jun 04 18:39:59 UTC 2024","Tue Jun 04 18:40:57 UTC 2024","57517","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"broken","Tue Jun 04 18:26:39 UTC 2024","Tue Jun 04 18:27:36 UTC 2024","57072","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"broken","Tue Jun 04 14:42:45 UTC 2024","Tue Jun 04 14:43:34 UTC 2024","48987","","Login","","","","User successfully sign in using 2FA [MOBILE2-283] | BETA-V3",""
"broken","Tue Jun 04 14:29:51 UTC 2024","Tue Jun 04 14:31:00 UTC 2024","69266","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"broken","Tue Jun 04 19:32:29 UTC 2024","Tue Jun 04 19:33:29 UTC 2024","59818","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"broken","Tue Jun 04 14:16:31 UTC 2024","Tue Jun 04 14:17:29 UTC 2024","57876","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"broken","Tue Jun 04 17:06:03 UTC 2024","Tue Jun 04 17:07:45 UTC 2024","101043","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"broken","Tue Jun 04 17:51:39 UTC 2024","Tue Jun 04 17:53:19 UTC 2024","100046","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | BETA-V3",""
"broken","Tue Jun 04 15:08:48 UTC 2024","Tue Jun 04 15:09:46 UTC 2024","58051","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"broken","Tue Jun 04 17:27:42 UTC 2024","Tue Jun 04 17:28:55 UTC 2024","73420","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Tue Jun 04 14:39:16 UTC 2024","Tue Jun 04 14:41:06 UTC 2024","110168","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile different with KTP [MOBILE2-2509] | BETA",""
"broken","Tue Jun 04 16:43:26 UTC 2024","Tue Jun 04 16:44:28 UTC 2024","62509","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"broken","Tue Jun 04 17:00:06 UTC 2024","Tue Jun 04 17:01:08 UTC 2024","61980","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"broken","Tue Jun 04 19:35:10 UTC 2024","Tue Jun 04 19:35:44 UTC 2024","33813","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Tue Jun 04 14:02:57 UTC 2024","Tue Jun 04 14:03:54 UTC 2024","57126","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"broken","Tue Jun 04 15:16:51 UTC 2024","Tue Jun 04 15:17:51 UTC 2024","60012","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"broken","Tue Jun 04 16:57:00 UTC 2024","Tue Jun 04 16:58:00 UTC 2024","60022","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"broken","Tue Jun 04 19:04:32 UTC 2024","Tue Jun 04 19:05:31 UTC 2024","59056","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"broken","Tue Jun 04 19:15:31 UTC 2024","Tue Jun 04 19:16:30 UTC 2024","58593","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"broken","Tue Jun 04 18:49:32 UTC 2024","Tue Jun 04 18:50:29 UTC 2024","57325","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Success [MOBILE2-3334] | BETA-V3",""
"broken","Tue Jun 04 15:41:16 UTC 2024","Tue Jun 04 15:42:17 UTC 2024","61703","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"broken","Tue Jun 04 16:58:00 UTC 2024","Tue Jun 04 16:59:03 UTC 2024","62415","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"broken","Tue Jun 04 17:01:08 UTC 2024","Tue Jun 04 17:02:11 UTC 2024","63520","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"broken","Tue Jun 04 17:10:59 UTC 2024","Tue Jun 04 17:11:58 UTC 2024","59649","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"broken","Tue Jun 04 14:08:30 UTC 2024","Tue Jun 04 14:09:24 UTC 2024","54152","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"broken","Tue Jun 04 14:17:29 UTC 2024","Tue Jun 04 14:18:28 UTC 2024","58597","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"broken","Tue Jun 04 14:28:43 UTC 2024","Tue Jun 04 14:29:51 UTC 2024","67761","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"broken","Tue Jun 04 16:20:09 UTC 2024","Tue Jun 04 16:21:03 UTC 2024","54336","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"broken","Tue Jun 04 17:10:00 UTC 2024","Tue Jun 04 17:10:59 UTC 2024","59097","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | BETA-V3",""
"broken","Tue Jun 04 15:34:24 UTC 2024","Tue Jun 04 15:35:22 UTC 2024","57842","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"broken","Tue Jun 04 17:20:22 UTC 2024","Tue Jun 04 17:21:31 UTC 2024","68563","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"broken","Tue Jun 04 15:43:56 UTC 2024","Tue Jun 04 15:44:53 UTC 2024","57140","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | BETA-V3",""
"broken","Tue Jun 04 15:37:19 UTC 2024","Tue Jun 04 15:38:18 UTC 2024","59016","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"broken","Tue Jun 04 18:27:36 UTC 2024","Tue Jun 04 18:28:34 UTC 2024","57553","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"broken","Tue Jun 04 14:14:40 UTC 2024","Tue Jun 04 14:15:35 UTC 2024","54465","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"broken","Tue Jun 04 14:46:52 UTC 2024","Tue Jun 04 14:47:47 UTC 2024","54801","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"broken","Tue Jun 04 18:31:29 UTC 2024","Tue Jun 04 18:32:28 UTC 2024","59753","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"broken","Tue Jun 04 17:38:02 UTC 2024","Tue Jun 04 17:39:27 UTC 2024","84551","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"broken","Tue Jun 04 18:51:27 UTC 2024","Tue Jun 04 18:52:25 UTC 2024","57990","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"broken","Tue Jun 04 15:35:22 UTC 2024","Tue Jun 04 15:36:20 UTC 2024","58595","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"broken","Tue Jun 04 15:17:51 UTC 2024","Tue Jun 04 15:18:49 UTC 2024","57685","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"broken","Tue Jun 04 14:34:17 UTC 2024","Tue Jun 04 14:35:20 UTC 2024","63847","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"broken","Tue Jun 04 14:50:24 UTC 2024","Tue Jun 04 14:51:21 UTC 2024","57130","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | BETA-V3",""
"broken","Tue Jun 04 19:00:46 UTC 2024","Tue Jun 04 19:01:40 UTC 2024","54161","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"broken","Tue Jun 04 14:48:36 UTC 2024","Tue Jun 04 14:49:27 UTC 2024","51569","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"broken","Tue Jun 04 19:07:14 UTC 2024","Tue Jun 04 19:08:07 UTC 2024","53789","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"broken","Tue Jun 04 14:05:48 UTC 2024","Tue Jun 04 14:06:47 UTC 2024","58450","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"broken","Tue Jun 04 19:22:01 UTC 2024","Tue Jun 04 19:23:00 UTC 2024","59527","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"broken","Tue Jun 04 19:18:12 UTC 2024","Tue Jun 04 19:19:06 UTC 2024","54397","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"broken","Tue Jun 04 15:38:18 UTC 2024","Tue Jun 04 15:39:17 UTC 2024","59027","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"broken","Tue Jun 04 16:30:28 UTC 2024","Tue Jun 04 16:31:23 UTC 2024","54653","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | BETA-V3",""
"broken","Tue Jun 04 15:23:49 UTC 2024","Tue Jun 04 15:24:47 UTC 2024","57575","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
