"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 27 17:03:59 UTC 2024","Mon May 27 17:04:57 UTC 2024","58190","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | BETA-V3",""
"passed","Mon May 27 14:55:33 UTC 2024","Mon May 27 14:55:56 UTC 2024","23295","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"passed","Mon May 27 15:16:49 UTC 2024","Mon May 27 15:18:02 UTC 2024","73561","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"passed","Mon May 27 16:30:35 UTC 2024","Mon May 27 16:31:12 UTC 2024","37324","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Mon May 27 14:59:46 UTC 2024","Mon May 27 15:00:14 UTC 2024","28536","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Mon May 27 14:47:49 UTC 2024","Mon May 27 14:48:27 UTC 2024","37996","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"broken","Mon May 27 15:57:42 UTC 2024","Mon May 27 15:59:17 UTC 2024","95076","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (DANA) with above the maximum deposit limit [MOBILE2-242] | BETA-V3",""
"passed","Mon May 27 14:22:02 UTC 2024","Mon May 27 14:23:24 UTC 2024","81509","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"broken","Mon May 27 16:41:01 UTC 2024","Mon May 27 16:41:43 UTC 2024","41875","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"passed","Mon May 27 18:00:31 UTC 2024","Mon May 27 18:01:41 UTC 2024","69617","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Mon May 27 14:43:23 UTC 2024","Mon May 27 14:44:34 UTC 2024","70361","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"passed","Mon May 27 16:11:56 UTC 2024","Mon May 27 16:12:40 UTC 2024","44276","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"broken","Mon May 27 17:03:02 UTC 2024","Mon May 27 17:03:59 UTC 2024","57233","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | BETA-V3",""
"passed","Mon May 27 17:29:01 UTC 2024","Mon May 27 17:29:41 UTC 2024","40157","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"broken","Mon May 27 17:09:22 UTC 2024","Mon May 27 17:10:37 UTC 2024","74852","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | BETA-V3",""
"passed","Mon May 27 16:11:18 UTC 2024","Mon May 27 16:11:56 UTC 2024","38314","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"broken","Mon May 27 15:04:30 UTC 2024","Mon May 27 15:05:15 UTC 2024","44668","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"passed","Mon May 27 18:28:51 UTC 2024","Mon May 27 18:29:43 UTC 2024","52296","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"passed","Mon May 27 15:43:19 UTC 2024","Mon May 27 15:44:10 UTC 2024","50999","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770] | BETA-V3",""
"broken","Mon May 27 16:45:58 UTC 2024","Mon May 27 16:46:43 UTC 2024","44484","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"passed","Mon May 27 17:55:02 UTC 2024","Mon May 27 17:56:02 UTC 2024","60214","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"passed","Mon May 27 17:46:30 UTC 2024","Mon May 27 17:47:19 UTC 2024","48788","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"broken","Mon May 27 17:13:10 UTC 2024","Mon May 27 17:14:28 UTC 2024","78595","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | BETA-V3",""
"passed","Mon May 27 17:56:59 UTC 2024","Mon May 27 17:57:28 UTC 2024","29687","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"passed","Mon May 27 16:07:16 UTC 2024","Mon May 27 16:08:04 UTC 2024","48242","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"passed","Mon May 27 15:40:19 UTC 2024","Mon May 27 15:41:08 UTC 2024","48392","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"broken","Mon May 27 16:52:02 UTC 2024","Mon May 27 16:52:51 UTC 2024","49265","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"passed","Mon May 27 17:47:19 UTC 2024","Mon May 27 17:48:07 UTC 2024","48341","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Mon May 27 16:09:53 UTC 2024","Mon May 27 16:10:35 UTC 2024","41783","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"broken","Mon May 27 16:17:37 UTC 2024","Mon May 27 16:18:11 UTC 2024","34126","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"passed","Mon May 27 17:23:10 UTC 2024","Mon May 27 17:24:03 UTC 2024","52839","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"passed","Mon May 27 15:35:43 UTC 2024","Mon May 27 15:36:50 UTC 2024","67168","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | BETA-V3",""
"broken","Mon May 27 18:19:29 UTC 2024","Mon May 27 18:20:59 UTC 2024","89943","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Mon May 27 15:44:10 UTC 2024","Mon May 27 15:45:18 UTC 2024","68015","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"passed","Mon May 27 17:26:19 UTC 2024","Mon May 27 17:26:52 UTC 2024","32908","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"passed","Mon May 27 17:57:28 UTC 2024","Mon May 27 17:58:01 UTC 2024","32091","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"passed","Mon May 27 17:25:08 UTC 2024","Mon May 27 17:25:40 UTC 2024","31502","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"passed","Mon May 27 14:09:01 UTC 2024","Mon May 27 14:09:31 UTC 2024","30378","","Crypto - Market","","","","User can't search asset crypto when the coin isn't in the list [MOBILE2-3588] | BETA-V3",""
"passed","Mon May 27 15:26:02 UTC 2024","Mon May 27 15:26:58 UTC 2024","55711","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"passed","Mon May 27 18:12:31 UTC 2024","Mon May 27 18:13:03 UTC 2024","31950","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"passed","Mon May 27 15:52:45 UTC 2024","Mon May 27 15:53:28 UTC 2024","43019","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | BETA-V3",""
"passed","Mon May 27 14:49:26 UTC 2024","Mon May 27 14:49:42 UTC 2024","15544","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"passed","Mon May 27 17:44:23 UTC 2024","Mon May 27 17:45:04 UTC 2024","40966","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"broken","Mon May 27 16:51:14 UTC 2024","Mon May 27 16:52:02 UTC 2024","47867","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"passed","Mon May 27 18:29:43 UTC 2024","Mon May 27 18:30:05 UTC 2024","22112","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"broken","Mon May 27 16:58:19 UTC 2024","Mon May 27 16:59:19 UTC 2024","60199","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"broken","Mon May 27 17:39:51 UTC 2024","Mon May 27 17:40:40 UTC 2024","48655","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"passed","Mon May 27 16:23:12 UTC 2024","Mon May 27 16:23:50 UTC 2024","37808","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type buy [MOBILE2-3161] | BETA-V3",""
"broken","Mon May 27 17:38:33 UTC 2024","Mon May 27 17:39:51 UTC 2024","77690","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"broken","Mon May 27 15:31:16 UTC 2024","Mon May 27 15:32:10 UTC 2024","53451","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"broken","Mon May 27 18:24:23 UTC 2024","Mon May 27 18:25:01 UTC 2024","38562","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"passed","Mon May 27 18:27:45 UTC 2024","Mon May 27 18:28:32 UTC 2024","46699","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | BETA-V3",""
"broken","Mon May 27 17:05:56 UTC 2024","Mon May 27 17:06:57 UTC 2024","60395","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | BETA-V3",""
"broken","Mon May 27 16:18:46 UTC 2024","Mon May 27 16:19:08 UTC 2024","22577","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"passed","Mon May 27 15:46:30 UTC 2024","Mon May 27 15:47:44 UTC 2024","74320","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | BETA-V3",""
"passed","Mon May 27 15:21:09 UTC 2024","Mon May 27 15:22:27 UTC 2024","77912","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"broken","Mon May 27 16:29:01 UTC 2024","Mon May 27 16:29:55 UTC 2024","53381","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Mon May 27 14:02:29 UTC 2024","Mon May 27 14:03:01 UTC 2024","32571","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"passed","Mon May 27 16:09:11 UTC 2024","Mon May 27 16:09:31 UTC 2024","20539","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"broken","Mon May 27 16:43:50 UTC 2024","Mon May 27 16:44:33 UTC 2024","43062","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Mon May 27 17:41:19 UTC 2024","Mon May 27 17:42:15 UTC 2024","55966","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Mon May 27 16:00:01 UTC 2024","Mon May 27 16:01:02 UTC 2024","60232","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"broken","Mon May 27 16:45:15 UTC 2024","Mon May 27 16:45:58 UTC 2024","43120","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"passed","Mon May 27 14:03:01 UTC 2024","Mon May 27 14:03:49 UTC 2024","47697","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"passed","Mon May 27 18:28:32 UTC 2024","Mon May 27 18:28:51 UTC 2024","19007","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | BETA-V3",""
"broken","Mon May 27 16:49:40 UTC 2024","Mon May 27 16:50:27 UTC 2024","46255","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"passed","Mon May 27 14:04:37 UTC 2024","Mon May 27 14:05:02 UTC 2024","25145","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"passed","Mon May 27 16:12:40 UTC 2024","Mon May 27 16:13:22 UTC 2024","41496","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | BETA-V3",""
"passed","Mon May 27 16:23:50 UTC 2024","Mon May 27 16:24:26 UTC 2024","35927","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"passed","Mon May 27 16:08:04 UTC 2024","Mon May 27 16:08:23 UTC 2024","19270","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"broken","Mon May 27 16:16:18 UTC 2024","Mon May 27 16:16:40 UTC 2024","22578","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"passed","Mon May 27 18:18:49 UTC 2024","Mon May 27 18:19:29 UTC 2024","39836","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on transaction history [MOBILE2-3357] | BETA-V3",""
"broken","Mon May 27 16:56:24 UTC 2024","Mon May 27 16:57:20 UTC 2024","56768","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"passed","Mon May 27 15:48:47 UTC 2024","Mon May 27 15:49:47 UTC 2024","59797","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188] | BETA-V3",""
"passed","Mon May 27 16:08:23 UTC 2024","Mon May 27 16:08:47 UTC 2024","23890","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"broken","Mon May 27 16:15:41 UTC 2024","Mon May 27 16:16:18 UTC 2024","36769","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"passed","Mon May 27 16:04:36 UTC 2024","Mon May 27 16:05:36 UTC 2024","59870","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"passed","Mon May 27 15:12:33 UTC 2024","Mon May 27 15:13:28 UTC 2024","54728","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"passed","Mon May 27 15:08:36 UTC 2024","Mon May 27 15:10:09 UTC 2024","92368","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"broken","Mon May 27 16:16:40 UTC 2024","Mon May 27 16:17:03 UTC 2024","22552","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | BETA-V3",""
"passed","Mon May 27 14:48:41 UTC 2024","Mon May 27 14:48:56 UTC 2024","14903","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | BETA-V3",""
"passed","Mon May 27 14:48:27 UTC 2024","Mon May 27 14:48:41 UTC 2024","14559","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"passed","Mon May 27 15:11:09 UTC 2024","Mon May 27 15:12:33 UTC 2024","84848","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Mon May 27 14:15:54 UTC 2024","Mon May 27 14:16:51 UTC 2024","57659","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Mon May 27 14:19:11 UTC 2024","Mon May 27 14:20:34 UTC 2024","83364","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"passed","Mon May 27 16:05:36 UTC 2024","Mon May 27 16:06:34 UTC 2024","57764","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"passed","Mon May 27 14:37:00 UTC 2024","Mon May 27 14:38:48 UTC 2024","108233","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"passed","Mon May 27 16:27:18 UTC 2024","Mon May 27 16:28:06 UTC 2024","47663","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"passed","Mon May 27 16:24:26 UTC 2024","Mon May 27 16:25:07 UTC 2024","41492","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"passed","Mon May 27 15:30:38 UTC 2024","Mon May 27 15:31:16 UTC 2024","38098","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Mon May 27 17:34:08 UTC 2024","Mon May 27 17:34:44 UTC 2024","36514","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Mon May 27 14:58:24 UTC 2024","Mon May 27 14:59:15 UTC 2024","51826","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"passed","Mon May 27 15:54:13 UTC 2024","Mon May 27 15:54:57 UTC 2024","43925","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"passed","Mon May 27 17:53:17 UTC 2024","Mon May 27 17:54:20 UTC 2024","62655","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"passed","Mon May 27 14:59:15 UTC 2024","Mon May 27 14:59:46 UTC 2024","30102","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"broken","Mon May 27 17:00:16 UTC 2024","Mon May 27 17:01:10 UTC 2024","54811","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"passed","Mon May 27 17:52:15 UTC 2024","Mon May 27 17:53:17 UTC 2024","62303","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336] | BETA-V3",""
"broken","Mon May 27 16:36:28 UTC 2024","Mon May 27 16:37:09 UTC 2024","40351","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"passed","Mon May 27 15:42:00 UTC 2024","Mon May 27 15:43:19 UTC 2024","79121","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"passed","Mon May 27 15:36:50 UTC 2024","Mon May 27 15:37:48 UTC 2024","57198","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"broken","Mon May 27 17:14:28 UTC 2024","Mon May 27 17:15:48 UTC 2024","79209","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Pocket [MOBILE2-3036] | BETA-V3",""
"passed","Mon May 27 16:28:06 UTC 2024","Mon May 27 16:29:01 UTC 2024","55568","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"passed","Mon May 27 15:33:55 UTC 2024","Mon May 27 15:35:15 UTC 2024","79725","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"passed","Mon May 27 14:49:42 UTC 2024","Mon May 27 14:49:57 UTC 2024","15857","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | BETA-V3",""
"passed","Mon May 27 17:21:55 UTC 2024","Mon May 27 17:22:47 UTC 2024","51372","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"broken","Mon May 27 16:40:20 UTC 2024","Mon May 27 16:41:01 UTC 2024","41055","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"broken","Mon May 27 18:27:06 UTC 2024","Mon May 27 18:27:45 UTC 2024","38800","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | BETA-V3",""
"passed","Mon May 27 16:22:39 UTC 2024","Mon May 27 16:23:12 UTC 2024","33530","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"broken","Mon May 27 17:08:09 UTC 2024","Mon May 27 17:09:22 UTC 2024","73027","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Crypto [MOBILE2-3030] | BETA-V3",""
"passed","Mon May 27 17:29:41 UTC 2024","Mon May 27 17:30:31 UTC 2024","50205","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"passed","Mon May 27 17:26:52 UTC 2024","Mon May 27 17:27:32 UTC 2024","39606","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"passed","Mon May 27 15:22:27 UTC 2024","Mon May 27 15:24:18 UTC 2024","111100","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Receive Crypto [MOBILE2-3329] | BETA-V3",""
