"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 01 14:35:19 UTC 2024","Wed May 01 14:36:23 UTC 2024","63953","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"passed","Wed May 01 16:27:01 UTC 2024","Wed May 01 16:28:19 UTC 2024","77785","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Wed May 01 14:21:39 UTC 2024","Wed May 01 14:22:58 UTC 2024","78169","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"broken","Wed May 01 15:38:12 UTC 2024","Wed May 01 15:39:30 UTC 2024","77681","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"passed","Wed May 01 14:34:51 UTC 2024","Wed May 01 14:35:19 UTC 2024","27887","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
"passed","Wed May 01 15:33:18 UTC 2024","Wed May 01 15:33:41 UTC 2024","23784","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"passed","Wed May 01 15:34:11 UTC 2024","Wed May 01 15:34:34 UTC 2024","22747","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"passed","Wed May 01 14:05:18 UTC 2024","Wed May 01 14:06:16 UTC 2024","57728","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"passed","Wed May 01 15:08:38 UTC 2024","Wed May 01 15:09:34 UTC 2024","56347","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number but verified [MOBILE2-198] | BETA",""
"passed","Wed May 01 15:59:22 UTC 2024","Wed May 01 15:59:41 UTC 2024","19623","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"passed","Wed May 01 15:37:50 UTC 2024","Wed May 01 15:38:12 UTC 2024","22188","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Wed May 01 14:38:35 UTC 2024","Wed May 01 14:39:30 UTC 2024","54123","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"passed","Wed May 01 14:10:10 UTC 2024","Wed May 01 14:10:59 UTC 2024","49607","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"passed","Wed May 01 15:46:28 UTC 2024","Wed May 01 15:46:43 UTC 2024","15248","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"passed","Wed May 01 16:41:09 UTC 2024","Wed May 01 16:42:16 UTC 2024","66489","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Wed May 01 14:02:50 UTC 2024","Wed May 01 14:03:44 UTC 2024","54166","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"broken","Wed May 01 14:16:00 UTC 2024","Wed May 01 14:16:01 UTC 2024","1354","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"passed","Wed May 01 15:58:42 UTC 2024","Wed May 01 15:58:59 UTC 2024","16512","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"passed","Wed May 01 14:52:28 UTC 2024","Wed May 01 14:54:13 UTC 2024","104810","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Receive Crypto [MOBILE2-3329] | BETA-V3",""
"passed","Wed May 01 16:29:05 UTC 2024","Wed May 01 16:29:38 UTC 2024","32875","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point wallet [MOBILE2-2619] | BETA-V3",""
"passed","Wed May 01 15:49:08 UTC 2024","Wed May 01 15:49:22 UTC 2024","13825","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"passed","Wed May 01 15:51:51 UTC 2024","Wed May 01 15:52:12 UTC 2024","20308","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"passed","Wed May 01 14:50:06 UTC 2024","Wed May 01 14:50:48 UTC 2024","42235","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325] | BETA-V3",""
"passed","Wed May 01 16:36:40 UTC 2024","Wed May 01 16:37:38 UTC 2024","58636","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"passed","Wed May 01 14:02:17 UTC 2024","Wed May 01 14:02:50 UTC 2024","32827","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"passed","Wed May 01 14:42:08 UTC 2024","Wed May 01 14:42:55 UTC 2024","47130","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Wed May 01 15:17:14 UTC 2024","Wed May 01 15:17:26 UTC 2024","11841","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"passed","Wed May 01 15:48:08 UTC 2024","Wed May 01 15:48:23 UTC 2024","14951","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"passed","Wed May 01 14:50:48 UTC 2024","Wed May 01 14:51:29 UTC 2024","40297","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"passed","Wed May 01 16:43:11 UTC 2024","Wed May 01 16:44:20 UTC 2024","69368","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"passed","Wed May 01 14:59:18 UTC 2024","Wed May 01 14:59:37 UTC 2024","19047","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"passed","Wed May 01 16:04:50 UTC 2024","Wed May 01 16:05:17 UTC 2024","26343","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"broken","Wed May 01 14:16:48 UTC 2024","Wed May 01 14:16:55 UTC 2024","7319","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"broken","Wed May 01 16:24:23 UTC 2024","Wed May 01 16:25:03 UTC 2024","40734","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"passed","Wed May 01 15:35:04 UTC 2024","Wed May 01 15:35:35 UTC 2024","31120","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Wed May 01 14:31:37 UTC 2024","Wed May 01 14:32:11 UTC 2024","33379","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"passed","Wed May 01 15:57:13 UTC 2024","Wed May 01 15:57:25 UTC 2024","11777","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Wed May 01 16:48:08 UTC 2024","Wed May 01 16:48:41 UTC 2024","33040","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"broken","Wed May 01 14:16:55 UTC 2024","Wed May 01 14:17:02 UTC 2024","6427","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"passed","Wed May 01 14:30:30 UTC 2024","Wed May 01 14:30:34 UTC 2024","4351","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"passed","Wed May 01 15:16:07 UTC 2024","Wed May 01 15:17:01 UTC 2024","54112","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"passed","Wed May 01 16:51:59 UTC 2024","Wed May 01 16:52:39 UTC 2024","39654","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"passed","Wed May 01 16:23:02 UTC 2024","Wed May 01 16:24:05 UTC 2024","62958","","Wallet - US Stock Wallet","","","","User should be able to see the current balance of us stock owned in USD [MOBILE2-2578] | BETA-V3",""
"passed","Wed May 01 14:34:21 UTC 2024","Wed May 01 14:34:51 UTC 2024","29693","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"passed","Wed May 01 15:56:15 UTC 2024","Wed May 01 15:57:13 UTC 2024","57658","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"passed","Wed May 01 16:38:36 UTC 2024","Wed May 01 16:38:57 UTC 2024","21121","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"passed","Wed May 01 15:50:49 UTC 2024","Wed May 01 15:51:10 UTC 2024","20512","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"passed","Wed May 01 15:48:39 UTC 2024","Wed May 01 15:48:53 UTC 2024","13780","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"broken","Wed May 01 15:54:24 UTC 2024","Wed May 01 15:54:57 UTC 2024","33215","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"passed","Wed May 01 16:46:07 UTC 2024","Wed May 01 16:46:54 UTC 2024","47536","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"passed","Wed May 01 16:25:31 UTC 2024","Wed May 01 16:25:57 UTC 2024","25371","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"passed","Wed May 01 16:12:40 UTC 2024","Wed May 01 16:13:07 UTC 2024","27435","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"broken","Wed May 01 16:07:56 UTC 2024","Wed May 01 16:09:16 UTC 2024","79319","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"broken","Wed May 01 14:16:28 UTC 2024","Wed May 01 14:16:35 UTC 2024","6453","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"broken","Wed May 01 14:14:34 UTC 2024","Wed May 01 14:15:58 UTC 2024","83851","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"passed","Wed May 01 15:02:55 UTC 2024","Wed May 01 15:04:17 UTC 2024","81724","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"passed","Wed May 01 15:58:23 UTC 2024","Wed May 01 15:58:42 UTC 2024","18782","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"passed","Wed May 01 15:49:22 UTC 2024","Wed May 01 15:49:41 UTC 2024","19280","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"passed","Wed May 01 15:48:53 UTC 2024","Wed May 01 15:49:08 UTC 2024","15166","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"passed","Wed May 01 16:44:20 UTC 2024","Wed May 01 16:44:51 UTC 2024","31420","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"passed","Wed May 01 14:58:33 UTC 2024","Wed May 01 14:58:55 UTC 2024","21994","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"passed","Wed May 01 15:14:01 UTC 2024","Wed May 01 15:14:47 UTC 2024","46104","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"broken","Wed May 01 14:16:35 UTC 2024","Wed May 01 14:16:41 UTC 2024","6629","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"passed","Wed May 01 16:39:17 UTC 2024","Wed May 01 16:40:26 UTC 2024","68975","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"passed","Wed May 01 14:57:45 UTC 2024","Wed May 01 14:58:02 UTC 2024","16940","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"passed","Wed May 01 16:25:03 UTC 2024","Wed May 01 16:25:31 UTC 2024","27883","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Wed May 01 15:12:46 UTC 2024","Wed May 01 15:13:16 UTC 2024","30249","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"passed","Wed May 01 16:05:48 UTC 2024","Wed May 01 16:06:17 UTC 2024","29676","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Wed May 01 15:44:49 UTC 2024","Wed May 01 15:45:09 UTC 2024","20417","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status success [MOBILE2-2929] | BETA-V3",""
"passed","Wed May 01 14:39:30 UTC 2024","Wed May 01 14:40:31 UTC 2024","61720","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"passed","Wed May 01 14:44:25 UTC 2024","Wed May 01 14:45:09 UTC 2024","44560","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"passed","Wed May 01 16:21:59 UTC 2024","Wed May 01 16:23:02 UTC 2024","63257","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"passed","Wed May 01 16:25:57 UTC 2024","Wed May 01 16:26:15 UTC 2024","18194","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Wed May 01 16:07:22 UTC 2024","Wed May 01 16:07:56 UTC 2024","34150","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Wed May 01 14:11:34 UTC 2024","Wed May 01 14:14:34 UTC 2024","180010","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Wed May 01 16:13:07 UTC 2024","Wed May 01 16:13:33 UTC 2024","25564","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"broken","Wed May 01 15:53:51 UTC 2024","Wed May 01 15:54:24 UTC 2024","33229","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"passed","Wed May 01 16:11:40 UTC 2024","Wed May 01 16:12:16 UTC 2024","35763","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"passed","Wed May 01 15:41:52 UTC 2024","Wed May 01 15:42:04 UTC 2024","11970","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Wed May 01 15:19:07 UTC 2024","Wed May 01 15:19:47 UTC 2024","39734","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"broken","Wed May 01 16:48:41 UTC 2024","Wed May 01 16:49:39 UTC 2024","58046","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Wed May 01 15:48:23 UTC 2024","Wed May 01 15:48:39 UTC 2024","15800","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Wed May 01 14:04:13 UTC 2024","Wed May 01 14:04:31 UTC 2024","18571","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"passed","Wed May 01 16:06:17 UTC 2024","Wed May 01 16:06:53 UTC 2024","35465","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"passed","Wed May 01 15:27:59 UTC 2024","Wed May 01 15:30:48 UTC 2024","169032","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"passed","Wed May 01 15:52:12 UTC 2024","Wed May 01 15:52:32 UTC 2024","20086","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"passed","Wed May 01 16:10:38 UTC 2024","Wed May 01 16:11:40 UTC 2024","61722","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Wed May 01 15:17:26 UTC 2024","Wed May 01 15:17:34 UTC 2024","8823","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"passed","Wed May 01 15:33:41 UTC 2024","Wed May 01 15:34:11 UTC 2024","29330","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"passed","Wed May 01 16:37:38 UTC 2024","Wed May 01 16:37:56 UTC 2024","17971","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"passed","Wed May 01 14:09:36 UTC 2024","Wed May 01 14:10:10 UTC 2024","33961","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Wed May 01 15:17:01 UTC 2024","Wed May 01 15:17:14 UTC 2024","12450","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"passed","Wed May 01 14:32:54 UTC 2024","Wed May 01 14:33:49 UTC 2024","55130","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"passed","Wed May 01 16:13:33 UTC 2024","Wed May 01 16:14:00 UTC 2024","27082","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with status success [MOBILE2-3082] | BETA-V3",""
"passed","Wed May 01 15:24:05 UTC 2024","Wed May 01 15:26:45 UTC 2024","159972","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 25% from available balance [MOBILE2-2210] | BETA",""
"passed","Wed May 01 16:38:57 UTC 2024","Wed May 01 16:39:17 UTC 2024","20251","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"broken","Wed May 01 14:17:15 UTC 2024","Wed May 01 14:17:22 UTC 2024","6448","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"passed","Wed May 01 16:35:06 UTC 2024","Wed May 01 16:35:59 UTC 2024","52914","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"passed","Wed May 01 15:51:30 UTC 2024","Wed May 01 15:51:51 UTC 2024","20864","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
