"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 31 14:36:44 UTC 2024","Fri May 31 14:37:36 UTC 2024","52136","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile same with KTP [MOBILE2-2499 MOBILE2-2508] | BETA",""
"passed","Fri May 31 16:07:07 UTC 2024","Fri May 31 16:08:03 UTC 2024","55752","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"passed","Fri May 31 15:30:54 UTC 2024","Fri May 31 15:31:24 UTC 2024","30555","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"passed","Fri May 31 17:11:20 UTC 2024","Fri May 31 17:12:24 UTC 2024","63762","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"broken","Fri May 31 17:57:13 UTC 2024","Fri May 31 17:57:20 UTC 2024","6763","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Fri May 31 18:43:27 UTC 2024","Fri May 31 18:43:57 UTC 2024","29708","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Fri May 31 18:27:01 UTC 2024","Fri May 31 18:27:07 UTC 2024","6416","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"broken","Fri May 31 15:06:24 UTC 2024","Fri May 31 15:07:11 UTC 2024","46837","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"passed","Fri May 31 17:47:49 UTC 2024","Fri May 31 17:48:39 UTC 2024","50555","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Fri May 31 17:28:41 UTC 2024","Fri May 31 17:29:48 UTC 2024","67581","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
"passed","Fri May 31 15:12:56 UTC 2024","Fri May 31 15:13:53 UTC 2024","57189","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Fri May 31 16:16:16 UTC 2024","Fri May 31 16:16:55 UTC 2024","38875","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"broken","Fri May 31 16:20:18 UTC 2024","Fri May 31 16:21:04 UTC 2024","46021","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | BETA-V3",""
"passed","Fri May 31 17:38:25 UTC 2024","Fri May 31 17:39:10 UTC 2024","45028","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"passed","Fri May 31 14:37:36 UTC 2024","Fri May 31 14:39:25 UTC 2024","109483","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile different with KTP [MOBILE2-2509] | BETA",""
"passed","Fri May 31 16:31:57 UTC 2024","Fri May 31 16:32:40 UTC 2024","43058","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"broken","Fri May 31 15:43:11 UTC 2024","Fri May 31 15:44:01 UTC 2024","49741","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"broken","Fri May 31 16:28:12 UTC 2024","Fri May 31 16:29:24 UTC 2024","72179","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"passed","Fri May 31 17:00:23 UTC 2024","Fri May 31 17:01:16 UTC 2024","53562","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"passed","Fri May 31 14:48:34 UTC 2024","Fri May 31 14:48:50 UTC 2024","16040","","Profile","","","","User successfully redirected to help center page when click help center menu [MOBILE2-1052] | BETA-V3",""
"passed","Fri May 31 16:42:47 UTC 2024","Fri May 31 16:43:11 UTC 2024","23961","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"passed","Fri May 31 17:07:52 UTC 2024","Fri May 31 17:08:51 UTC 2024","59609","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"broken","Fri May 31 16:24:00 UTC 2024","Fri May 31 16:24:35 UTC 2024","34231","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"passed","Fri May 31 18:36:20 UTC 2024","Fri May 31 18:36:40 UTC 2024","19664","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"passed","Fri May 31 16:50:18 UTC 2024","Fri May 31 16:51:01 UTC 2024","43123","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with select multiple transaction type and status [MOBILE2-2937] | BETA-V3",""
"passed","Fri May 31 17:19:17 UTC 2024","Fri May 31 17:20:40 UTC 2024","82610","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"broken","Fri May 31 15:27:41 UTC 2024","Fri May 31 15:28:54 UTC 2024","73628","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Fri May 31 15:58:18 UTC 2024","Fri May 31 15:59:05 UTC 2024","46854","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"passed","Fri May 31 15:31:54 UTC 2024","Fri May 31 15:32:26 UTC 2024","32094","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"passed","Fri May 31 14:21:58 UTC 2024","Fri May 31 14:23:18 UTC 2024","79701","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"broken","Fri May 31 18:32:51 UTC 2024","Fri May 31 18:33:53 UTC 2024","61629","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"passed","Fri May 31 17:04:02 UTC 2024","Fri May 31 17:04:59 UTC 2024","56805","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"broken","Fri May 31 15:42:22 UTC 2024","Fri May 31 15:43:11 UTC 2024","49739","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"passed","Fri May 31 16:44:52 UTC 2024","Fri May 31 16:45:34 UTC 2024","41660","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"passed","Fri May 31 14:03:02 UTC 2024","Fri May 31 14:03:50 UTC 2024","47698","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"passed","Fri May 31 14:57:13 UTC 2024","Fri May 31 14:57:51 UTC 2024","37890","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"broken","Fri May 31 18:33:53 UTC 2024","Fri May 31 18:34:55 UTC 2024","62380","","Wallet - USD Wallet - Yield","","","","User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350] | BETA-V3",""
"passed","Fri May 31 15:59:05 UTC 2024","Fri May 31 15:59:34 UTC 2024","28875","","Wallet - IDR Wallet - Deposit","","","","User cant deposit by E-Wallet (OVO) with under minimum amount [MOBILE2-234] | BETA-V3",""
"passed","Fri May 31 16:43:11 UTC 2024","Fri May 31 16:43:36 UTC 2024","24990","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Fri May 31 18:31:43 UTC 2024","Fri May 31 18:32:51 UTC 2024","68593","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Fri May 31 14:13:18 UTC 2024","Fri May 31 14:14:06 UTC 2024","48009","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Fri May 31 16:49:40 UTC 2024","Fri May 31 16:50:18 UTC 2024","37964","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Fri May 31 14:11:32 UTC 2024","Fri May 31 14:12:18 UTC 2024","45921","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Fri May 31 14:04:38 UTC 2024","Fri May 31 14:05:02 UTC 2024","24070","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"passed","Fri May 31 16:31:14 UTC 2024","Fri May 31 16:31:57 UTC 2024","42902","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"passed","Fri May 31 16:44:11 UTC 2024","Fri May 31 16:44:52 UTC 2024","41305","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Fri May 31 14:26:05 UTC 2024","Fri May 31 14:27:29 UTC 2024","83892","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"passed","Fri May 31 14:29:14 UTC 2024","Fri May 31 14:30:17 UTC 2024","62958","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"passed","Fri May 31 16:48:34 UTC 2024","Fri May 31 16:49:04 UTC 2024","29373","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status in process [MOBILE2-2931] | BETA-V3",""
"passed","Fri May 31 14:32:28 UTC 2024","Fri May 31 14:33:57 UTC 2024","88701","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"broken","Fri May 31 18:24:23 UTC 2024","Fri May 31 18:26:36 UTC 2024","132647","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"broken","Fri May 31 15:44:01 UTC 2024","Fri May 31 15:44:54 UTC 2024","52532","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | BETA-V3",""
"passed","Fri May 31 17:21:55 UTC 2024","Fri May 31 17:23:26 UTC 2024","90822","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | BETA-V3",""
"passed","Fri May 31 16:13:47 UTC 2024","Fri May 31 16:14:08 UTC 2024","21311","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
