"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu May 02 16:40:56 UTC 2024","Thu May 02 16:42:00 UTC 2024","64482","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"passed","Thu May 02 16:29:12 UTC 2024","Thu May 02 16:30:15 UTC 2024","62889","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Thu May 02 15:29:38 UTC 2024","Thu May 02 15:30:10 UTC 2024","31106","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"passed","Thu May 02 14:03:40 UTC 2024","Thu May 02 14:03:50 UTC 2024","9680","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"passed","Thu May 02 14:44:22 UTC 2024","Thu May 02 14:44:59 UTC 2024","36758","","US Stock - Discovery","","","","User can see Market Movers [MOBILE2-3562] | BETA-V3",""
"passed","Thu May 02 17:08:17 UTC 2024","Thu May 02 17:08:50 UTC 2024","33235","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"passed","Thu May 02 14:32:00 UTC 2024","Thu May 02 14:32:15 UTC 2024","15339","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | BETA",""
"passed","Thu May 02 16:44:02 UTC 2024","Thu May 02 16:44:30 UTC 2024","28561","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Thu May 02 16:38:11 UTC 2024","Thu May 02 16:39:06 UTC 2024","54845","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Market Buy/Sell Stock status Canceled [MOBILE2-3336] | BETA-V3",""
"passed","Thu May 02 15:53:38 UTC 2024","Thu May 02 15:54:17 UTC 2024","39155","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"passed","Thu May 02 15:13:40 UTC 2024","Thu May 02 15:14:46 UTC 2024","65414","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Thu May 02 16:39:06 UTC 2024","Thu May 02 16:40:12 UTC 2024","66311","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"passed","Thu May 02 16:06:55 UTC 2024","Thu May 02 16:07:10 UTC 2024","14376","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"passed","Thu May 02 16:16:09 UTC 2024","Thu May 02 16:16:29 UTC 2024","20171","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"passed","Thu May 02 16:18:40 UTC 2024","Thu May 02 16:19:12 UTC 2024","31600","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with select multiple transaction type and status [MOBILE2-2690] | BETA-V3",""
"broken","Thu May 02 15:26:14 UTC 2024","Thu May 02 15:26:21 UTC 2024","6751","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"passed","Thu May 02 16:05:15 UTC 2024","Thu May 02 16:05:37 UTC 2024","21963","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"passed","Thu May 02 14:55:27 UTC 2024","Thu May 02 14:56:18 UTC 2024","50637","","Wallet - Crypto Wallet - Receive Coin","","","","User cant receive coin when doesnt have phone number but verified [MOBILE2-1627] | BETA",""
"passed","Thu May 02 14:58:56 UTC 2024","Thu May 02 15:00:33 UTC 2024","96890","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"passed","Thu May 02 14:12:45 UTC 2024","Thu May 02 14:13:21 UTC 2024","36383","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Thu May 02 15:59:37 UTC 2024","Thu May 02 15:59:58 UTC 2024","20826","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history balance [MOBILE2-2655] | BETA-V3",""
"passed","Thu May 02 16:21:52 UTC 2024","Thu May 02 16:22:34 UTC 2024","42009","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock transaction detail page [MOBILE2-3129] | BETA-V3",""
"passed","Thu May 02 14:57:00 UTC 2024","Thu May 02 14:57:54 UTC 2024","54096","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"passed","Thu May 02 14:09:30 UTC 2024","Thu May 02 14:10:03 UTC 2024","32707","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Thu May 02 14:29:27 UTC 2024","Thu May 02 14:30:26 UTC 2024","58368","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"passed","Thu May 02 17:07:46 UTC 2024","Thu May 02 17:08:17 UTC 2024","30664","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Thu May 02 16:26:34 UTC 2024","Thu May 02 16:27:53 UTC 2024","79681","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"passed","Thu May 02 16:31:46 UTC 2024","Thu May 02 16:32:12 UTC 2024","26346","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"passed","Thu May 02 16:03:22 UTC 2024","Thu May 02 16:03:44 UTC 2024","21378","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Thu May 02 16:33:45 UTC 2024","Thu May 02 16:34:18 UTC 2024","32939","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Thu May 02 14:03:58 UTC 2024","Thu May 02 14:04:09 UTC 2024","11396","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"passed","Thu May 02 16:00:26 UTC 2024","Thu May 02 16:00:52 UTC 2024","26175","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"passed","Thu May 02 15:02:53 UTC 2024","Thu May 02 15:03:40 UTC 2024","46576","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"passed","Thu May 02 14:11:29 UTC 2024","Thu May 02 14:12:05 UTC 2024","35917","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Thu May 02 16:07:29 UTC 2024","Thu May 02 16:07:46 UTC 2024","16456","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"passed","Thu May 02 14:42:46 UTC 2024","Thu May 02 14:43:48 UTC 2024","61292","","US Stock - Discovery","","","","User successfully redirected to discover stocks page [MOBILE2-3632] | BETA-V3",""
"passed","Thu May 02 15:48:56 UTC 2024","Thu May 02 15:49:56 UTC 2024","60764","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"passed","Thu May 02 16:23:24 UTC 2024","Thu May 02 16:23:51 UTC 2024","26483","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Thu May 02 14:36:09 UTC 2024","Thu May 02 14:36:51 UTC 2024","42366","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"passed","Thu May 02 15:05:50 UTC 2024","Thu May 02 15:06:59 UTC 2024","69091","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
"passed","Thu May 02 14:14:03 UTC 2024","Thu May 02 14:14:45 UTC 2024","42270","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"passed","Thu May 02 16:51:35 UTC 2024","Thu May 02 16:53:24 UTC 2024","109477","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"passed","Thu May 02 16:44:56 UTC 2024","Thu May 02 16:45:15 UTC 2024","18490","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"passed","Thu May 02 14:03:50 UTC 2024","Thu May 02 14:03:58 UTC 2024","7786","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"passed","Thu May 02 15:34:08 UTC 2024","Thu May 02 15:34:20 UTC 2024","11694","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"passed","Thu May 02 14:05:14 UTC 2024","Thu May 02 14:06:12 UTC 2024","57963","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"passed","Thu May 02 14:22:25 UTC 2024","Thu May 02 14:23:13 UTC 2024","47778","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"passed","Thu May 02 16:24:22 UTC 2024","Thu May 02 16:24:53 UTC 2024","30628","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Thu May 02 15:36:03 UTC 2024","Thu May 02 15:36:43 UTC 2024","40276","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"passed","Thu May 02 15:51:39 UTC 2024","Thu May 02 15:52:02 UTC 2024","23410","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"passed","Thu May 02 15:16:28 UTC 2024","Thu May 02 15:16:46 UTC 2024","18063","","Wallet - Crypto Wallet","","","","User should be able to see the last 10 transaction history on crypto card page [MOBILE2-2554] | BETA-V3",""
"passed","Thu May 02 16:49:14 UTC 2024","Thu May 02 16:50:19 UTC 2024","65629","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully sell when input amount above available balance [MOBILE2-2622] | BETA-V3",""
"passed","Thu May 02 16:55:52 UTC 2024","Thu May 02 16:56:51 UTC 2024","58898","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"broken","Thu May 02 15:15:49 UTC 2024","Thu May 02 15:16:28 UTC 2024","39489","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"passed","Thu May 02 16:07:46 UTC 2024","Thu May 02 16:08:03 UTC 2024","17300","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Thu May 02 15:30:10 UTC 2024","Thu May 02 15:30:55 UTC 2024","45820","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"passed","Thu May 02 15:55:21 UTC 2024","Thu May 02 15:55:44 UTC 2024","22686","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Thu May 02 15:49:56 UTC 2024","Thu May 02 15:50:19 UTC 2024","23067","","Wallet - Transaction History - Crypto","","","","User can see empty state when no transaction on filter transaction history Crypto [MOBILE2-3107] | BETA-V3",""
"passed","Thu May 02 16:30:53 UTC 2024","Thu May 02 16:31:18 UTC 2024","24967","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"passed","Thu May 02 16:43:03 UTC 2024","Thu May 02 16:43:21 UTC 2024","17756","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"passed","Thu May 02 16:00:52 UTC 2024","Thu May 02 16:01:56 UTC 2024","63714","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Thu May 02 15:33:56 UTC 2024","Thu May 02 15:34:08 UTC 2024","11907","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"passed","Thu May 02 15:58:20 UTC 2024","Thu May 02 15:59:11 UTC 2024","50711","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"passed","Thu May 02 14:47:50 UTC 2024","Thu May 02 14:48:40 UTC 2024","49753","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Thu May 02 14:32:55 UTC 2024","Thu May 02 14:34:15 UTC 2024","80634","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"passed","Thu May 02 16:58:10 UTC 2024","Thu May 02 16:58:32 UTC 2024","21295","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"passed","Thu May 02 16:25:29 UTC 2024","Thu May 02 16:26:00 UTC 2024","30566","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Thu May 02 15:34:20 UTC 2024","Thu May 02 15:34:28 UTC 2024","8396","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"passed","Thu May 02 17:12:10 UTC 2024","Thu May 02 17:12:53 UTC 2024","42852","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"broken","Thu May 02 14:25:42 UTC 2024","Thu May 02 14:28:42 UTC 2024","180007","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"passed","Thu May 02 15:17:20 UTC 2024","Thu May 02 15:17:36 UTC 2024","15925","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"broken","Thu May 02 15:45:15 UTC 2024","Thu May 02 15:48:15 UTC 2024","180007","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"broken","Thu May 02 14:34:15 UTC 2024","Thu May 02 14:35:25 UTC 2024","69756","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"passed","Thu May 02 15:18:43 UTC 2024","Thu May 02 15:19:52 UTC 2024","69660","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"passed","Thu May 02 15:17:58 UTC 2024","Thu May 02 15:18:22 UTC 2024","23857","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Thu May 02 14:44:13 UTC 2024","Thu May 02 14:44:22 UTC 2024","8702","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"passed","Thu May 02 16:46:00 UTC 2024","Thu May 02 16:47:19 UTC 2024","78665","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Thu May 02 14:43:48 UTC 2024","Thu May 02 14:44:07 UTC 2024","19866","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"passed","Thu May 02 16:34:18 UTC 2024","Thu May 02 16:34:56 UTC 2024","37618","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"passed","Thu May 02 16:15:14 UTC 2024","Thu May 02 16:15:27 UTC 2024","12087","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"passed","Thu May 02 15:18:22 UTC 2024","Thu May 02 15:18:43 UTC 2024","20324","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"passed","Thu May 02 14:10:55 UTC 2024","Thu May 02 14:11:29 UTC 2024","34354","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Thu May 02 16:06:39 UTC 2024","Thu May 02 16:06:55 UTC 2024","15811","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"passed","Thu May 02 16:02:46 UTC 2024","Thu May 02 16:03:03 UTC 2024","17342","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status in process [MOBILE2-2931] | BETA-V3",""
"passed","Thu May 02 14:16:53 UTC 2024","Thu May 02 14:17:46 UTC 2024","53402","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"passed","Thu May 02 14:48:40 UTC 2024","Thu May 02 14:49:25 UTC 2024","44728","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Thu May 02 16:19:33 UTC 2024","Thu May 02 16:20:05 UTC 2024","31717","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"broken","Thu May 02 17:08:50 UTC 2024","Thu May 02 17:09:48 UTC 2024","58355","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Thu May 02 14:12:05 UTC 2024","Thu May 02 14:12:45 UTC 2024","39834","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"passed","Thu May 02 14:02:12 UTC 2024","Thu May 02 14:02:44 UTC 2024","32235","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"passed","Thu May 02 14:13:21 UTC 2024","Thu May 02 14:14:03 UTC 2024","41664","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"passed","Thu May 02 16:44:30 UTC 2024","Thu May 02 16:44:56 UTC 2024","26039","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"broken","Thu May 02 15:54:17 UTC 2024","Thu May 02 15:54:56 UTC 2024","39125","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Thu May 02 16:32:40 UTC 2024","Thu May 02 16:33:12 UTC 2024","32624","","Wallet - Transaction History - USD","","","","User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259] | BETA-V3",""
"passed","Thu May 02 16:26:00 UTC 2024","Thu May 02 16:26:34 UTC 2024","33866","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Thu May 02 16:24:53 UTC 2024","Thu May 02 16:25:29 UTC 2024","36268","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"passed","Thu May 02 14:16:09 UTC 2024","Thu May 02 14:16:53 UTC 2024","43243","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"broken","Thu May 02 16:10:28 UTC 2024","Thu May 02 16:11:48 UTC 2024","79856","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"broken","Thu May 02 15:23:33 UTC 2024","Thu May 02 15:25:56 UTC 2024","143850","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"broken","Thu May 02 15:26:01 UTC 2024","Thu May 02 15:26:07 UTC 2024","6421","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"passed","Thu May 02 16:04:24 UTC 2024","Thu May 02 16:04:38 UTC 2024","14030","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"passed","Thu May 02 14:37:43 UTC 2024","Thu May 02 14:38:22 UTC 2024","39160","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Thu May 02 16:23:51 UTC 2024","Thu May 02 16:24:22 UTC 2024","31340","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"passed","Thu May 02 15:06:59 UTC 2024","Thu May 02 15:07:40 UTC 2024","40862","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"passed","Thu May 02 16:30:15 UTC 2024","Thu May 02 16:30:53 UTC 2024","37980","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"passed","Thu May 02 14:10:03 UTC 2024","Thu May 02 14:10:55 UTC 2024","51895","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"broken","Thu May 02 15:20:32 UTC 2024","Thu May 02 15:23:33 UTC 2024","180012","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"passed","Thu May 02 17:04:33 UTC 2024","Thu May 02 17:05:06 UTC 2024","33074","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"broken","Thu May 02 16:12:22 UTC 2024","Thu May 02 16:12:55 UTC 2024","33165","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"passed","Thu May 02 14:57:54 UTC 2024","Thu May 02 14:58:56 UTC 2024","62095","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"passed","Thu May 02 16:57:49 UTC 2024","Thu May 02 16:58:10 UTC 2024","21035","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"passed","Thu May 02 15:09:27 UTC 2024","Thu May 02 15:10:09 UTC 2024","41295","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"passed","Thu May 02 14:44:59 UTC 2024","Thu May 02 14:45:38 UTC 2024","38808","","US Stock - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3563] | BETA-V3",""
"passed","Thu May 02 16:47:19 UTC 2024","Thu May 02 16:47:59 UTC 2024","40262","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"passed","Thu May 02 15:17:36 UTC 2024","Thu May 02 15:17:58 UTC 2024","22343","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"broken","Thu May 02 15:57:02 UTC 2024","Thu May 02 15:57:37 UTC 2024","35233","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"passed","Thu May 02 14:15:28 UTC 2024","Thu May 02 14:16:09 UTC 2024","41107","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"passed","Thu May 02 16:10:08 UTC 2024","Thu May 02 16:10:28 UTC 2024","20506","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"passed","Thu May 02 15:01:21 UTC 2024","Thu May 02 15:02:53 UTC 2024","92158","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Thu May 02 15:30:55 UTC 2024","Thu May 02 15:31:43 UTC 2024","47575","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"passed","Thu May 02 16:53:24 UTC 2024","Thu May 02 16:54:17 UTC 2024","52561","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Sell USD [MOBILE2-3317] | BETA-V3",""
"passed","Thu May 02 14:44:07 UTC 2024","Thu May 02 14:44:13 UTC 2024","6036","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
