"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jul 02 19:09:26 UTC 2024","Tue Jul 02 19:10:24 UTC 2024","58644","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | PROD_NGT",""
"passed","Tue Jul 02 19:17:56 UTC 2024","Tue Jul 02 19:18:11 UTC 2024","15373","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297] | PROD_NGT",""
"broken","Tue Jul 02 19:19:20 UTC 2024","Tue Jul 02 19:20:28 UTC 2024","68117","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198] | PROD_NGT",""
"broken","Tue Jul 02 20:10:20 UTC 2024","Tue Jul 02 20:11:44 UTC 2024","84308","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244] | PROD_NGT",""
"broken","Tue Jul 02 19:14:19 UTC 2024","Tue Jul 02 19:15:19 UTC 2024","59544","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | PROD_NGT",""
"broken","Tue Jul 02 19:31:44 UTC 2024","Tue Jul 02 19:32:55 UTC 2024","70740","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130] | PROD_NGT",""
"passed","Tue Jul 02 20:21:14 UTC 2024","Tue Jul 02 20:21:46 UTC 2024","32294","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831] | PROD_NGT",""
"broken","Tue Jul 02 19:26:21 UTC 2024","Tue Jul 02 19:27:29 UTC 2024","67782","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"broken","Tue Jul 02 20:14:28 UTC 2024","Tue Jul 02 20:16:23 UTC 2024","115172","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249] | PROD_NGT",""
"broken","Tue Jul 02 19:49:22 UTC 2024","Tue Jul 02 19:50:30 UTC 2024","67830","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | PROD_NGT",""
"broken","Tue Jul 02 19:37:25 UTC 2024","Tue Jul 02 19:38:31 UTC 2024","66477","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281] | PROD_NGT",""
"broken","Tue Jul 02 19:40:10 UTC 2024","Tue Jul 02 19:41:08 UTC 2024","58388","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180] | PROD_NGT",""
"broken","Tue Jul 02 19:10:24 UTC 2024","Tue Jul 02 19:11:23 UTC 2024","58726","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533] | PROD_NGT",""
"broken","Tue Jul 02 19:29:25 UTC 2024","Tue Jul 02 19:30:32 UTC 2024","67688","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353] | PROD_NGT",""
"broken","Tue Jul 02 20:11:44 UTC 2024","Tue Jul 02 20:13:08 UTC 2024","84081","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280] | PROD_NGT",""
"broken","Tue Jul 02 20:06:19 UTC 2024","Tue Jul 02 20:07:40 UTC 2024","80415","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246] | PROD_NGT",""
"passed","Tue Jul 02 19:16:10 UTC 2024","Tue Jul 02 19:16:33 UTC 2024","23446","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310] | PROD_NGT",""
"broken","Tue Jul 02 20:08:58 UTC 2024","Tue Jul 02 20:10:20 UTC 2024","81386","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong OTP/Email code [MOBILE2-2275] | PROD_NGT",""
"broken","Tue Jul 02 20:17:58 UTC 2024","Tue Jul 02 20:19:34 UTC 2024","95495","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525] | PROD_NGT",""
"broken","Tue Jul 02 19:50:30 UTC 2024","Tue Jul 02 19:51:59 UTC 2024","88941","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281] | PROD_NGT",""
"broken","Tue Jul 02 19:20:28 UTC 2024","Tue Jul 02 19:21:53 UTC 2024","85379","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207] | PROD_NGT",""
"broken","Tue Jul 02 19:59:59 UTC 2024","Tue Jul 02 20:01:47 UTC 2024","107736","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input invalid address [MOBILE2-2247] | PROD_NGT",""
"broken","Tue Jul 02 19:30:32 UTC 2024","Tue Jul 02 19:31:44 UTC 2024","71515","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | PROD_NGT",""
"broken","Tue Jul 02 19:58:14 UTC 2024","Tue Jul 02 19:59:59 UTC 2024","105585","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"broken","Tue Jul 02 19:53:41 UTC 2024","Tue Jul 02 19:55:23 UTC 2024","102040","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219] | PROD_NGT",""
"broken","Tue Jul 02 19:48:13 UTC 2024","Tue Jul 02 19:49:22 UTC 2024","68853","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226] | PROD_NGT",""
"broken","Tue Jul 02 20:03:34 UTC 2024","Tue Jul 02 20:05:01 UTC 2024","86542","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252] | PROD_NGT",""
"passed","Tue Jul 02 19:16:33 UTC 2024","Tue Jul 02 19:16:58 UTC 2024","24889","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652] | PROD_NGT",""
"broken","Tue Jul 02 20:01:47 UTC 2024","Tue Jul 02 20:03:34 UTC 2024","107145","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253] | PROD_NGT",""
"broken","Tue Jul 02 19:39:16 UTC 2024","Tue Jul 02 19:40:10 UTC 2024","53659","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115] | PROD_NGT",""
"broken","Tue Jul 02 19:43:05 UTC 2024","Tue Jul 02 19:44:05 UTC 2024","59247","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168] | PROD_NGT",""
"broken","Tue Jul 02 19:56:38 UTC 2024","Tue Jul 02 19:58:14 UTC 2024","95165","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220] | PROD_NGT",""
"broken","Tue Jul 02 20:13:08 UTC 2024","Tue Jul 02 20:14:28 UTC 2024","80268","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524] | PROD_NGT",""
"broken","Tue Jul 02 20:16:23 UTC 2024","Tue Jul 02 20:17:58 UTC 2024","94890","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526] | PROD_NGT",""
"broken","Tue Jul 02 19:24:15 UTC 2024","Tue Jul 02 19:25:10 UTC 2024","55375","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187] | PROD_NGT",""
"broken","Tue Jul 02 19:42:07 UTC 2024","Tue Jul 02 19:43:05 UTC 2024","58700","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179] | PROD_NGT",""
"passed","Tue Jul 02 19:45:14 UTC 2024","Tue Jul 02 19:45:40 UTC 2024","25951","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16] | PROD_NGT",""
"broken","Tue Jul 02 19:21:53 UTC 2024","Tue Jul 02 19:23:30 UTC 2024","96736","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357] | PROD_NGT",""
"passed","Tue Jul 02 19:17:39 UTC 2024","Tue Jul 02 19:17:56 UTC 2024","16910","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279] | PROD_NGT",""
"broken","Tue Jul 02 19:35:24 UTC 2024","Tue Jul 02 19:36:33 UTC 2024","68581","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211] | PROD_NGT",""
