"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 13 14:39:18 UTC 2024","Thu Jun 13 14:39:42 UTC 2024","24124","","KYC - Bappebti","","","","User can't verification phone number if number under 5 digits [MOBILE2-2500] | BETA",""
"passed","Thu Jun 13 18:40:25 UTC 2024","Thu Jun 13 18:41:07 UTC 2024","41917","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"passed","Thu Jun 13 18:22:57 UTC 2024","Thu Jun 13 18:23:47 UTC 2024","50491","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Thu Jun 13 14:19:25 UTC 2024","Thu Jun 13 14:20:35 UTC 2024","70287","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"passed","Thu Jun 13 17:03:14 UTC 2024","Thu Jun 13 17:03:49 UTC 2024","34883","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Thu Jun 13 15:46:37 UTC 2024","Thu Jun 13 15:47:16 UTC 2024","39161","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Thu Jun 13 14:06:17 UTC 2024","Thu Jun 13 14:07:11 UTC 2024","54459","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"passed","Thu Jun 13 16:54:14 UTC 2024","Thu Jun 13 16:54:55 UTC 2024","41457","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"passed","Thu Jun 13 16:27:42 UTC 2024","Thu Jun 13 16:28:43 UTC 2024","61440","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"passed","Thu Jun 13 18:36:03 UTC 2024","Thu Jun 13 18:37:15 UTC 2024","72313","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Thu Jun 13 16:31:04 UTC 2024","Thu Jun 13 16:31:31 UTC 2024","26963","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"broken","Thu Jun 13 15:57:21 UTC 2024","Thu Jun 13 15:58:15 UTC 2024","53961","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"passed","Thu Jun 13 18:11:53 UTC 2024","Thu Jun 13 18:12:42 UTC 2024","48942","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Thu Jun 13 18:19:46 UTC 2024","Thu Jun 13 18:20:30 UTC 2024","43779","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"passed","Thu Jun 13 14:20:35 UTC 2024","Thu Jun 13 14:21:58 UTC 2024","82525","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"passed","Thu Jun 13 16:48:24 UTC 2024","Thu Jun 13 16:49:08 UTC 2024","44182","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"passed","Thu Jun 13 19:07:34 UTC 2024","Thu Jun 13 19:08:05 UTC 2024","31080","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Thu Jun 13 14:51:03 UTC 2024","Thu Jun 13 14:52:00 UTC 2024","56623","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Thu Jun 13 17:45:18 UTC 2024","Thu Jun 13 17:47:07 UTC 2024","108952","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | BETA-V3",""
"passed","Thu Jun 13 18:34:10 UTC 2024","Thu Jun 13 18:34:50 UTC 2024","39822","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"passed","Thu Jun 13 14:46:21 UTC 2024","Thu Jun 13 14:47:36 UTC 2024","74754","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"passed","Thu Jun 13 16:50:38 UTC 2024","Thu Jun 13 16:51:30 UTC 2024","51505","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Thu Jun 13 18:33:31 UTC 2024","Thu Jun 13 18:34:10 UTC 2024","38625","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"passed","Thu Jun 13 17:16:20 UTC 2024","Thu Jun 13 17:17:14 UTC 2024","53964","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"broken","Thu Jun 13 15:56:28 UTC 2024","Thu Jun 13 15:57:21 UTC 2024","53328","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"passed","Thu Jun 13 14:04:15 UTC 2024","Thu Jun 13 14:04:40 UTC 2024","25459","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"passed","Thu Jun 13 16:29:24 UTC 2024","Thu Jun 13 16:30:16 UTC 2024","52208","","Wallet - IDR Wallet","","","","User should be able see total balance IDR owned [MOBILE2-2551] | BETA-V3",""
"passed","Thu Jun 13 15:30:30 UTC 2024","Thu Jun 13 15:32:02 UTC 2024","92097","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
"passed","Thu Jun 13 18:01:10 UTC 2024","Thu Jun 13 18:01:54 UTC 2024","43276","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"passed","Thu Jun 13 14:15:18 UTC 2024","Thu Jun 13 14:16:12 UTC 2024","53896","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"broken","Thu Jun 13 15:16:57 UTC 2024","Thu Jun 13 15:18:28 UTC 2024","91766","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"passed","Thu Jun 13 17:15:25 UTC 2024","Thu Jun 13 17:16:20 UTC 2024","55049","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Reward [MOBILE2-2953] | BETA-V3",""
"passed","Thu Jun 13 18:03:26 UTC 2024","Thu Jun 13 18:04:09 UTC 2024","42476","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"failed","Thu Jun 13 16:26:43 UTC 2024","Thu Jun 13 16:27:42 UTC 2024","58849","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"broken","Thu Jun 13 17:51:44 UTC 2024","Thu Jun 13 17:53:13 UTC 2024","89365","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"passed","Thu Jun 13 17:55:26 UTC 2024","Thu Jun 13 17:56:22 UTC 2024","55523","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"passed","Thu Jun 13 18:08:54 UTC 2024","Thu Jun 13 18:09:33 UTC 2024","38714","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"broken","Thu Jun 13 14:04:40 UTC 2024","Thu Jun 13 14:05:30 UTC 2024","49510","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"broken","Thu Jun 13 19:01:33 UTC 2024","Thu Jun 13 19:02:14 UTC 2024","41607","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"passed","Thu Jun 13 17:07:06 UTC 2024","Thu Jun 13 17:07:48 UTC 2024","42605","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"passed","Thu Jun 13 17:22:14 UTC 2024","Thu Jun 13 17:23:23 UTC 2024","69039","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"broken","Thu Jun 13 17:48:43 UTC 2024","Thu Jun 13 17:50:16 UTC 2024","92845","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"broken","Thu Jun 13 17:50:16 UTC 2024","Thu Jun 13 17:51:44 UTC 2024","87556","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"broken","Thu Jun 13 16:41:56 UTC 2024","Thu Jun 13 16:42:30 UTC 2024","34954","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205] | BETA-V3",""
"passed","Thu Jun 13 15:11:44 UTC 2024","Thu Jun 13 15:12:40 UTC 2024","56255","","US Stock - Market","","","","User can adding asset us stock to watchlist [MOBILE2-3626] | BETA-V3",""
"broken","Thu Jun 13 16:53:19 UTC 2024","Thu Jun 13 16:54:14 UTC 2024","54974","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"broken","Thu Jun 13 16:03:39 UTC 2024","Thu Jun 13 16:04:40 UTC 2024","61115","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"passed","Thu Jun 13 16:59:40 UTC 2024","Thu Jun 13 17:00:06 UTC 2024","26319","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Thu Jun 13 16:17:18 UTC 2024","Thu Jun 13 16:18:39 UTC 2024","81610","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | BETA-V3",""
"passed","Thu Jun 13 18:16:32 UTC 2024","Thu Jun 13 18:17:32 UTC 2024","59372","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Thu Jun 13 16:12:39 UTC 2024","Thu Jun 13 16:13:32 UTC 2024","52589","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | BETA-V3",""
"passed","Thu Jun 13 15:48:11 UTC 2024","Thu Jun 13 15:49:18 UTC 2024","67455","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"passed","Thu Jun 13 17:56:22 UTC 2024","Thu Jun 13 17:56:48 UTC 2024","26631","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"broken","Thu Jun 13 15:47:16 UTC 2024","Thu Jun 13 15:48:11 UTC 2024","54842","","Wallet - Crypto Wallet","","","","User should be able to see the Reward transaction history [MOBILE2-2562] | BETA-V3",""
"passed","Thu Jun 13 14:11:43 UTC 2024","Thu Jun 13 14:12:30 UTC 2024","46815","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"passed","Thu Jun 13 16:45:34 UTC 2024","Thu Jun 13 16:46:29 UTC 2024","55410","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"passed","Thu Jun 13 17:57:45 UTC 2024","Thu Jun 13 17:58:20 UTC 2024","34999","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"passed","Thu Jun 13 16:30:16 UTC 2024","Thu Jun 13 16:30:38 UTC 2024","21252","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"broken","Thu Jun 13 16:55:36 UTC 2024","Thu Jun 13 16:56:40 UTC 2024","64303","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"broken","Thu Jun 13 16:42:53 UTC 2024","Thu Jun 13 16:43:16 UTC 2024","22665","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"passed","Thu Jun 13 14:49:33 UTC 2024","Thu Jun 13 14:50:16 UTC 2024","42862","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"passed","Thu Jun 13 16:15:59 UTC 2024","Thu Jun 13 16:17:18 UTC 2024","79053","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | BETA-V3",""
"passed","Thu Jun 13 17:00:43 UTC 2024","Thu Jun 13 17:01:26 UTC 2024","43491","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Thu Jun 13 17:06:25 UTC 2024","Thu Jun 13 17:07:06 UTC 2024","40483","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"passed","Thu Jun 13 17:13:33 UTC 2024","Thu Jun 13 17:14:29 UTC 2024","55823","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"passed","Thu Jun 13 15:32:02 UTC 2024","Thu Jun 13 15:33:21 UTC 2024","78808","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"passed","Thu Jun 13 18:49:32 UTC 2024","Thu Jun 13 18:50:07 UTC 2024","35093","","Wallet - USD Wallet","","","","User successfully redirected to Buy page when click Buy [MOBILE2-2572] | BETA-V3",""
"passed","Thu Jun 13 17:26:54 UTC 2024","Thu Jun 13 17:28:07 UTC 2024","72874","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"broken","Thu Jun 13 16:41:21 UTC 2024","Thu Jun 13 16:41:56 UTC 2024","34884","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"passed","Thu Jun 13 18:37:15 UTC 2024","Thu Jun 13 18:38:09 UTC 2024","53542","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"passed","Thu Jun 13 18:01:54 UTC 2024","Thu Jun 13 18:02:36 UTC 2024","42092","","Wallet - Transaction History - IDR","","","","User can't filter the transaction history IDR with select date more than 1 year [MOBILE2-3258] | BETA-V3",""
"passed","Thu Jun 13 15:44:55 UTC 2024","Thu Jun 13 15:45:27 UTC 2024","31455","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"passed","Thu Jun 13 15:44:25 UTC 2024","Thu Jun 13 15:44:55 UTC 2024","30687","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"passed","Thu Jun 13 17:58:56 UTC 2024","Thu Jun 13 17:59:30 UTC 2024","34359","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"broken","Thu Jun 13 15:59:11 UTC 2024","Thu Jun 13 16:00:37 UTC 2024","85305","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"broken","Thu Jun 13 19:10:23 UTC 2024","Thu Jun 13 19:11:22 UTC 2024","59384","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"broken","Thu Jun 13 19:05:38 UTC 2024","Thu Jun 13 19:06:14 UTC 2024","36810","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"passed","Thu Jun 13 14:02:00 UTC 2024","Thu Jun 13 14:02:34 UTC 2024","33595","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"broken","Thu Jun 13 16:34:46 UTC 2024","Thu Jun 13 16:35:55 UTC 2024","69267","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"broken","Thu Jun 13 18:13:35 UTC 2024","Thu Jun 13 18:14:40 UTC 2024","64961","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"passed","Thu Jun 13 14:14:25 UTC 2024","Thu Jun 13 14:15:18 UTC 2024","53887","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Thu Jun 13 17:24:33 UTC 2024","Thu Jun 13 17:25:43 UTC 2024","70303","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset Pocket with select date more than 1 year [MOBILE2-3254] | BETA-V3",""
"broken","Thu Jun 13 19:02:51 UTC 2024","Thu Jun 13 19:03:31 UTC 2024","39108","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | BETA-V3",""
"passed","Thu Jun 13 18:56:33 UTC 2024","Thu Jun 13 18:57:43 UTC 2024","69781","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Thu Jun 13 16:49:53 UTC 2024","Thu Jun 13 16:50:38 UTC 2024","45944","","Wallet - Transaction History - Crypto","","","","User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260] | BETA-V3",""
