"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 28 15:50:39 UTC 2024","Tue May 28 15:51:32 UTC 2024","52798","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | BETA-V3",""
"passed","Tue May 28 18:15:26 UTC 2024","Tue May 28 18:17:00 UTC 2024","93913","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"passed","Tue May 28 14:17:50 UTC 2024","Tue May 28 14:18:44 UTC 2024","54117","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"broken","Tue May 28 17:30:12 UTC 2024","Tue May 28 17:31:25 UTC 2024","72851","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | BETA-V3",""
"broken","Tue May 28 15:10:45 UTC 2024","Tue May 28 15:11:56 UTC 2024","71213","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from Internal [MOBILE2-1621] | BETA-V3",""
"passed","Tue May 28 15:20:00 UTC 2024","Tue May 28 15:20:56 UTC 2024","55257","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"broken","Tue May 28 17:48:57 UTC 2024","Tue May 28 17:49:12 UTC 2024","15661","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"passed","Tue May 28 14:18:44 UTC 2024","Tue May 28 14:19:45 UTC 2024","61104","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"broken","Tue May 28 19:01:36 UTC 2024","Tue May 28 19:02:35 UTC 2024","58700","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Tue May 28 15:55:38 UTC 2024","Tue May 28 15:56:14 UTC 2024","36042","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"passed","Tue May 28 17:53:00 UTC 2024","Tue May 28 17:53:36 UTC 2024","36467","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"broken","Tue May 28 14:48:22 UTC 2024","Tue May 28 14:49:36 UTC 2024","74074","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"passed","Tue May 28 14:16:59 UTC 2024","Tue May 28 14:17:50 UTC 2024","50845","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Tue May 28 15:01:26 UTC 2024","Tue May 28 15:02:02 UTC 2024","35633","","US Stock - Discovery","","","","User can see Market status [MOBILE2-3559] | BETA-V3",""
"broken","Tue May 28 16:53:08 UTC 2024","Tue May 28 16:54:09 UTC 2024","61416","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type deposit [MOBILE2-2663] | BETA-V3",""
"passed","Tue May 28 18:04:36 UTC 2024","Tue May 28 18:06:29 UTC 2024","113267","","Wallet - Transaction History - USD","","","","User successfully redirected to USD transaction detail page [MOBILE2-3074] | BETA-V3",""
"passed","Tue May 28 18:41:04 UTC 2024","Tue May 28 18:41:56 UTC 2024","52041","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"broken","Tue May 28 17:50:16 UTC 2024","Tue May 28 17:50:32 UTC 2024","15776","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"passed","Tue May 28 18:24:43 UTC 2024","Tue May 28 18:25:44 UTC 2024","60999","","Wallet - US Stock Wallet","","","","User should be able see empty state on USS Card page when no transaction state [MOBILE2-2589] | BETA-V3",""
"broken","Tue May 28 17:16:26 UTC 2024","Tue May 28 17:17:41 UTC 2024","75952","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"broken","Tue May 28 18:53:13 UTC 2024","Tue May 28 18:53:54 UTC 2024","40445","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"passed","Tue May 28 14:52:50 UTC 2024","Tue May 28 14:53:05 UTC 2024","15169","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | BETA-V3",""
"passed","Tue May 28 18:58:17 UTC 2024","Tue May 28 18:58:36 UTC 2024","19110","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | BETA-V3",""
"passed","Tue May 28 18:58:36 UTC 2024","Tue May 28 18:59:25 UTC 2024","49206","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"broken","Tue May 28 17:22:45 UTC 2024","Tue May 28 17:24:03 UTC 2024","77237","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Crypto with select date more than 1 year [MOBILE2-3255] | BETA-V3",""
"passed","Tue May 28 17:57:49 UTC 2024","Tue May 28 17:58:36 UTC 2024","46923","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"passed","Tue May 28 18:17:00 UTC 2024","Tue May 28 18:18:45 UTC 2024","105748","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"broken","Tue May 28 17:48:25 UTC 2024","Tue May 28 17:48:41 UTC 2024","16012","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"broken","Tue May 28 16:26:07 UTC 2024","Tue May 28 16:26:43 UTC 2024","36480","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"broken","Tue May 28 17:18:58 UTC 2024","Tue May 28 17:20:13 UTC 2024","74801","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"passed","Tue May 28 14:30:29 UTC 2024","Tue May 28 14:32:26 UTC 2024","117318","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"passed","Tue May 28 15:00:47 UTC 2024","Tue May 28 15:01:26 UTC 2024","39056","","US Stock - Discovery","","","","User can see pocket entry point [MOBILE2-3633] | BETA-V3",""
"passed","Tue May 28 16:37:03 UTC 2024","Tue May 28 16:37:50 UTC 2024","46559","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"passed","Tue May 28 14:06:24 UTC 2024","Tue May 28 14:07:15 UTC 2024","51575","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"passed","Tue May 28 16:19:32 UTC 2024","Tue May 28 16:19:54 UTC 2024","22773","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"passed","Tue May 28 18:47:22 UTC 2024","Tue May 28 18:48:07 UTC 2024","44422","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"broken","Tue May 28 17:07:11 UTC 2024","Tue May 28 17:08:19 UTC 2024","67589","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"passed","Tue May 28 16:37:50 UTC 2024","Tue May 28 16:38:39 UTC 2024","48978","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"broken","Tue May 28 17:40:25 UTC 2024","Tue May 28 17:42:48 UTC 2024","143887","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"broken","Tue May 28 17:33:50 UTC 2024","Tue May 28 17:34:59 UTC 2024","69031","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | BETA-V3",""
"passed","Tue May 28 14:16:09 UTC 2024","Tue May 28 14:16:59 UTC 2024","50085","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Tue May 28 16:13:05 UTC 2024","Tue May 28 16:13:51 UTC 2024","46090","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit with Internal TF [MOBILE2-3311] | BETA-V3",""
"passed","Tue May 28 16:03:19 UTC 2024","Tue May 28 16:04:05 UTC 2024","45859","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | BETA-V3",""
"passed","Tue May 28 14:40:48 UTC 2024","Tue May 28 14:42:38 UTC 2024","109393","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto pending order history [MOBILE2-2736] | BETA-V3",""
"broken","Tue May 28 16:28:03 UTC 2024","Tue May 28 16:28:37 UTC 2024","34359","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"broken","Tue May 28 17:06:04 UTC 2024","Tue May 28 17:07:11 UTC 2024","67113","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with select multiple transaction type and status [MOBILE2-2947] | BETA-V3",""
"passed","Tue May 28 15:51:32 UTC 2024","Tue May 28 15:52:52 UTC 2024","80414","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"passed","Tue May 28 16:18:19 UTC 2024","Tue May 28 16:18:40 UTC 2024","20407","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"passed","Tue May 28 15:39:10 UTC 2024","Tue May 28 15:39:50 UTC 2024","39210","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Tue May 28 18:34:36 UTC 2024","Tue May 28 18:35:18 UTC 2024","42102","","Wallet - USD Wallet - Buy/Sell","","","","User unsuccessfully buy when input amount above available balance [MOBILE2-2618] | BETA-V3",""
"passed","Tue May 28 14:52:20 UTC 2024","Tue May 28 14:52:34 UTC 2024","14707","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"broken","Tue May 28 16:31:05 UTC 2024","Tue May 28 16:31:28 UTC 2024","22487","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR Internal Transfer/E-wallet/Transfer Bank with percentage 100% from available balance [MOBILE2-2213] | BETA",""
"passed","Tue May 28 14:53:05 UTC 2024","Tue May 28 14:53:19 UTC 2024","14445","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | BETA-V3",""
"passed","Tue May 28 15:33:23 UTC 2024","Tue May 28 15:34:24 UTC 2024","61260","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Tue May 28 16:20:19 UTC 2024","Tue May 28 16:21:02 UTC 2024","43317","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"passed","Tue May 28 15:40:46 UTC 2024","Tue May 28 15:42:38 UTC 2024","112035","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"passed","Tue May 28 15:37:46 UTC 2024","Tue May 28 15:38:17 UTC 2024","31211","","Wallet - Crypto Wallet","","","","User successfully redirected to Receive page when click Receive [MOBILE2-2576] | BETA-V3",""
"passed","Tue May 28 15:26:15 UTC 2024","Tue May 28 15:27:31 UTC 2024","76871","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Success [MOBILE2-3324] | BETA-V3",""
"passed","Tue May 28 14:43:20 UTC 2024","Tue May 28 14:44:13 UTC 2024","53291","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"passed","Tue May 28 16:40:33 UTC 2024","Tue May 28 16:41:15 UTC 2024","42345","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type Send [MOBILE2-3111] | BETA-V3",""
"passed","Tue May 28 17:55:46 UTC 2024","Tue May 28 17:57:02 UTC 2024","75829","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"passed","Tue May 28 14:53:34 UTC 2024","Tue May 28 14:53:50 UTC 2024","15991","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | BETA-V3",""
"broken","Tue May 28 17:11:40 UTC 2024","Tue May 28 17:12:48 UTC 2024","68418","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"passed","Tue May 28 18:25:44 UTC 2024","Tue May 28 18:26:41 UTC 2024","57551","","Wallet - US Stock Wallet","","","","User should be able to see the current balance of us stock owned in USD [MOBILE2-2578] | BETA-V3",""
"broken","Tue May 28 16:24:58 UTC 2024","Tue May 28 16:25:33 UTC 2024","34282","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | BETA-V3",""
"broken","Tue May 28 17:24:03 UTC 2024","Tue May 28 17:25:18 UTC 2024","75813","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"broken","Tue May 28 15:35:21 UTC 2024","Tue May 28 15:36:13 UTC 2024","51906","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"broken","Tue May 28 17:13:59 UTC 2024","Tue May 28 17:15:12 UTC 2024","72334","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"passed","Tue May 28 18:27:11 UTC 2024","Tue May 28 18:27:45 UTC 2024","33435","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"passed","Tue May 28 14:23:37 UTC 2024","Tue May 28 14:25:41 UTC 2024","123667","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
"passed","Tue May 28 16:19:04 UTC 2024","Tue May 28 16:19:32 UTC 2024","27231","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"passed","Tue May 28 17:51:14 UTC 2024","Tue May 28 17:52:10 UTC 2024","55551","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"passed","Tue May 28 18:42:26 UTC 2024","Tue May 28 18:42:59 UTC 2024","32047","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"passed","Tue May 28 16:35:36 UTC 2024","Tue May 28 16:36:19 UTC 2024","43029","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"broken","Tue May 28 16:47:09 UTC 2024","Tue May 28 16:48:09 UTC 2024","60244","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"broken","Tue May 28 16:51:11 UTC 2024","Tue May 28 16:53:08 UTC 2024","116873","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | BETA-V3",""
"passed","Tue May 28 14:51:41 UTC 2024","Tue May 28 14:52:20 UTC 2024","38354","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"broken","Tue May 28 16:30:43 UTC 2024","Tue May 28 16:31:05 UTC 2024","22518","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"passed","Tue May 28 16:04:05 UTC 2024","Tue May 28 16:04:53 UTC 2024","47798","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | BETA-V3",""
"broken","Tue May 28 16:49:09 UTC 2024","Tue May 28 16:50:10 UTC 2024","60745","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"passed","Tue May 28 16:41:15 UTC 2024","Tue May 28 16:41:54 UTC 2024","38895","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type reward [MOBILE2-3121] | BETA-V3",""
"passed","Tue May 28 18:28:25 UTC 2024","Tue May 28 18:29:03 UTC 2024","37700","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"passed","Tue May 28 18:59:25 UTC 2024","Tue May 28 18:59:46 UTC 2024","21013","","Wallet Home","","","","User should be able to see Owned asset for US Stock when click US Stock tab [MOBILE2-2546] | BETA-V3",""
"passed","Tue May 28 18:49:18 UTC 2024","Tue May 28 18:50:25 UTC 2024","67089","","Wallet - USD Wallet - Yield","","","","User should be able to see entrypoint inactive USD Yield on USD Card page [MOBILE2-3343] | BETA-V3",""
"passed","Tue May 28 14:47:12 UTC 2024","Tue May 28 14:48:22 UTC 2024","69969","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"passed","Tue May 28 18:35:59 UTC 2024","Tue May 28 18:37:49 UTC 2024","109344","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"passed","Tue May 28 15:28:29 UTC 2024","Tue May 28 15:29:24 UTC 2024","55033","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"passed","Tue May 28 18:44:40 UTC 2024","Tue May 28 18:45:47 UTC 2024","67655","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"broken","Tue May 28 16:59:28 UTC 2024","Tue May 28 17:00:34 UTC 2024","66144","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance IDR with select date more than 1 year [MOBILE2-3250] | BETA-V3",""
"broken","Tue May 28 17:12:48 UTC 2024","Tue May 28 17:13:59 UTC 2024","70999","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"broken","Tue May 28 17:25:18 UTC 2024","Tue May 28 17:26:31 UTC 2024","72707","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order Pocket with select date more than 1 year [MOBILE2-3257] | BETA-V3",""
"passed","Tue May 28 18:03:03 UTC 2024","Tue May 28 18:04:36 UTC 2024","93156","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"passed","Tue May 28 14:04:50 UTC 2024","Tue May 28 14:05:34 UTC 2024","44333","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"broken","Tue May 28 17:08:19 UTC 2024","Tue May 28 17:09:26 UTC 2024","67685","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Sell [MOBILE2-2950] | BETA-V3",""
"broken","Tue May 28 16:27:29 UTC 2024","Tue May 28 16:28:03 UTC 2024","34169","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | BETA-V3",""
"broken","Tue May 28 17:20:13 UTC 2024","Tue May 28 17:21:29 UTC 2024","76052","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with select multiple transaction type and status [MOBILE2-2977] | BETA-V3",""
"passed","Tue May 28 15:18:33 UTC 2024","Tue May 28 15:20:00 UTC 2024","86862","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"passed","Tue May 28 14:09:55 UTC 2024","Tue May 28 14:10:24 UTC 2024","29192","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"passed","Tue May 28 16:38:39 UTC 2024","Tue May 28 16:39:38 UTC 2024","58617","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"broken","Tue May 28 15:38:17 UTC 2024","Tue May 28 15:39:10 UTC 2024","53135","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"passed","Tue May 28 18:30:20 UTC 2024","Tue May 28 18:31:30 UTC 2024","70876","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"broken","Tue May 28 16:29:12 UTC 2024","Tue May 28 16:29:34 UTC 2024","22618","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"broken","Tue May 28 17:01:40 UTC 2024","Tue May 28 17:02:46 UTC 2024","65752","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"broken","Tue May 28 18:19:31 UTC 2024","Tue May 28 18:20:44 UTC 2024","72321","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Tue May 28 14:28:49 UTC 2024","Tue May 28 14:30:29 UTC 2024","99985","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"passed","Tue May 28 14:52:34 UTC 2024","Tue May 28 14:52:50 UTC 2024","15040","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | BETA-V3",""
"broken","Tue May 28 17:47:11 UTC 2024","Tue May 28 17:47:23 UTC 2024","12422","","Wallet - Transaction History - IDR","","","","User can see empty state when no transaction on filter transaction history IDR [MOBILE2-2686] | BETA-V3",""
"passed","Tue May 28 18:50:25 UTC 2024","Tue May 28 18:51:05 UTC 2024","40655","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"broken","Tue May 28 17:37:15 UTC 2024","Tue May 28 17:38:55 UTC 2024","100173","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | BETA-V3",""
"passed","Tue May 28 14:22:13 UTC 2024","Tue May 28 14:23:37 UTC 2024","84079","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"passed","Tue May 28 15:22:58 UTC 2024","Tue May 28 15:25:00 UTC 2024","121800","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
"broken","Tue May 28 18:01:29 UTC 2024","Tue May 28 18:02:19 UTC 2024","49814","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"passed","Tue May 28 15:05:22 UTC 2024","Tue May 28 15:06:32 UTC 2024","69755","","US Stock - Market","","","","User successfully redirected to market us stock page [MOBILE2-3622] | BETA-V3",""
"passed","Tue May 28 15:15:04 UTC 2024","Tue May 28 15:16:02 UTC 2024","58296","","Wallet - Crypto Wallet - Send Coin #1","","","","User cant send coin when doesnt have phone number and unverified [MOBILE2-2227] | BETA",""
"broken","Tue May 28 17:36:07 UTC 2024","Tue May 28 17:37:15 UTC 2024","67937","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | BETA-V3",""
