"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Wed Jun 05 17:25:51 UTC 2024","Wed Jun 05 17:27:03 UTC 2024","72037","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"broken","Wed Jun 05 15:37:05 UTC 2024","Wed Jun 05 15:38:05 UTC 2024","59480","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"passed","Wed Jun 05 14:41:17 UTC 2024","Wed Jun 05 14:41:32 UTC 2024","14728","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"broken","Wed Jun 05 17:42:06 UTC 2024","Wed Jun 05 17:43:40 UTC 2024","94020","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | BETA-V3",""
"broken","Wed Jun 05 16:30:17 UTC 2024","Wed Jun 05 16:31:15 UTC 2024","58138","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"broken","Wed Jun 05 15:27:37 UTC 2024","Wed Jun 05 15:28:37 UTC 2024","60582","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"broken","Wed Jun 05 16:11:40 UTC 2024","Wed Jun 05 16:12:36 UTC 2024","56727","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"broken","Wed Jun 05 18:52:04 UTC 2024","Wed Jun 05 18:53:02 UTC 2024","57663","","Wallet - US Stock Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2580] | BETA-V3",""
"broken","Wed Jun 05 18:57:34 UTC 2024","Wed Jun 05 18:58:32 UTC 2024","57563","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point wallet [MOBILE2-2619] | BETA-V3",""
"broken","Wed Jun 05 15:54:33 UTC 2024","Wed Jun 05 15:55:36 UTC 2024","62810","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | BETA-V3",""
"broken","Wed Jun 05 14:17:44 UTC 2024","Wed Jun 05 14:18:42 UTC 2024","57592","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"broken","Wed Jun 05 14:14:52 UTC 2024","Wed Jun 05 14:15:49 UTC 2024","56848","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"broken","Wed Jun 05 17:43:40 UTC 2024","Wed Jun 05 17:45:12 UTC 2024","91428","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | BETA-V3",""
"broken","Wed Jun 05 16:35:14 UTC 2024","Wed Jun 05 16:36:17 UTC 2024","63480","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw Bank transfer/Ewallet/Internal Transfer when input amount above the maximum withdraw [MOBILE2-2204] | BETA-V3",""
"passed","Wed Jun 05 14:37:14 UTC 2024","Wed Jun 05 14:38:45 UTC 2024","90769","","KYC - Bappebti","","","","User successfully submit kyc verification with WNI Identity and domicile same with KTP [MOBILE2-2499 MOBILE2-2508] | BETA",""
"broken","Wed Jun 05 18:55:43 UTC 2024","Wed Jun 05 18:56:37 UTC 2024","54248","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"broken","Wed Jun 05 15:50:28 UTC 2024","Wed Jun 05 15:51:27 UTC 2024","59734","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | BETA-V3",""
"broken","Wed Jun 05 18:13:36 UTC 2024","Wed Jun 05 18:14:36 UTC 2024","59970","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status in process [MOBILE2-3041] | BETA-V3",""
"broken","Wed Jun 05 19:33:08 UTC 2024","Wed Jun 05 19:33:45 UTC 2024","36697","","Watchlist","","","","User can remove asset stock from watchlist page [MOBILE2-3641] | BETA-V3",""
"broken","Wed Jun 05 15:44:38 UTC 2024","Wed Jun 05 15:45:33 UTC 2024","55786","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"broken","Wed Jun 05 16:51:01 UTC 2024","Wed Jun 05 16:52:01 UTC 2024","59705","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"broken","Wed Jun 05 15:19:01 UTC 2024","Wed Jun 05 15:20:03 UTC 2024","61800","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with receive full amount [MOBILE2-2288] | BETA-V3",""
"broken","Wed Jun 05 19:16:05 UTC 2024","Wed Jun 05 19:17:03 UTC 2024","57702","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on transaction history [MOBILE2-3357] | BETA-V3",""
"broken","Wed Jun 05 18:14:36 UTC 2024","Wed Jun 05 18:15:36 UTC 2024","59668","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with status failed [MOBILE2-3043] | BETA-V3",""
"broken","Wed Jun 05 14:43:40 UTC 2024","Wed Jun 05 14:44:32 UTC 2024","51796","","Profile - Change Password","","","","User successfully change and create new password [MOBILE2-2356] | BETA",""
"broken","Wed Jun 05 19:27:31 UTC 2024","Wed Jun 05 19:28:29 UTC 2024","58763","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"broken","Wed Jun 05 18:22:06 UTC 2024","Wed Jun 05 18:23:04 UTC 2024","57801","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"broken","Wed Jun 05 14:46:17 UTC 2024","Wed Jun 05 14:47:11 UTC 2024","54622","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"broken","Wed Jun 05 16:57:12 UTC 2024","Wed Jun 05 16:58:09 UTC 2024","57420","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type receive [MOBILE2-3122] | BETA-V3",""
"broken","Wed Jun 05 14:02:11 UTC 2024","Wed Jun 05 14:02:45 UTC 2024","33805","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"broken","Wed Jun 05 18:25:59 UTC 2024","Wed Jun 05 18:26:58 UTC 2024","59022","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"broken","Wed Jun 05 19:33:45 UTC 2024","Wed Jun 05 19:34:21 UTC 2024","36514","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"broken","Wed Jun 05 18:58:32 UTC 2024","Wed Jun 05 18:59:30 UTC 2024","57900","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"broken","Wed Jun 05 17:45:12 UTC 2024","Wed Jun 05 17:46:46 UTC 2024","93798","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"broken","Wed Jun 05 14:44:32 UTC 2024","Wed Jun 05 14:45:29 UTC 2024","57573","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"broken","Wed Jun 05 15:30:20 UTC 2024","Wed Jun 05 15:31:15 UTC 2024","54993","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"broken","Wed Jun 05 14:06:36 UTC 2024","Wed Jun 05 14:07:35 UTC 2024","59198","","Crypto - Discovery","","","","User can see recommend user to some coins with predefined algo [MOBILE2-3556] | BETA-V3",""
"broken","Wed Jun 05 16:53:01 UTC 2024","Wed Jun 05 16:54:03 UTC 2024","61329","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"broken","Wed Jun 05 16:34:14 UTC 2024","Wed Jun 05 16:35:14 UTC 2024","59300","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | BETA-V3",""
"broken","Wed Jun 05 18:08:44 UTC 2024","Wed Jun 05 18:09:42 UTC 2024","57631","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR transaction detail page [MOBILE2-2684] | BETA-V3",""
"broken","Wed Jun 05 14:27:49 UTC 2024","Wed Jun 05 14:28:52 UTC 2024","62874","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"broken","Wed Jun 05 16:32:16 UTC 2024","Wed Jun 05 16:33:15 UTC 2024","59517","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | BETA-V3",""
"broken","Wed Jun 05 19:26:33 UTC 2024","Wed Jun 05 19:27:31 UTC 2024","58091","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | BETA-V3",""
"broken","Wed Jun 05 18:32:34 UTC 2024","Wed Jun 05 18:33:27 UTC 2024","53804","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"broken","Wed Jun 05 19:04:07 UTC 2024","Wed Jun 05 19:05:05 UTC 2024","57686","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of USD Yield [MOBILE2-3318] | BETA-V3",""
"broken","Wed Jun 05 15:38:05 UTC 2024","Wed Jun 05 15:39:04 UTC 2024","58812","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"broken","Wed Jun 05 16:54:03 UTC 2024","Wed Jun 05 16:55:06 UTC 2024","63112","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"broken","Wed Jun 05 15:26:37 UTC 2024","Wed Jun 05 15:27:37 UTC 2024","59616","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3331] | BETA-V3",""
"broken","Wed Jun 05 19:25:36 UTC 2024","Wed Jun 05 19:26:32 UTC 2024","56436","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | BETA-V3",""
"broken","Wed Jun 05 16:21:55 UTC 2024","Wed Jun 05 16:22:55 UTC 2024","59811","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"broken","Wed Jun 05 16:00:54 UTC 2024","Wed Jun 05 16:01:59 UTC 2024","64442","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | BETA-V3",""
"broken","Wed Jun 05 18:09:42 UTC 2024","Wed Jun 05 18:10:40 UTC 2024","57838","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"broken","Wed Jun 05 15:47:29 UTC 2024","Wed Jun 05 15:48:28 UTC 2024","59154","","Wallet - IDR Wallet - Deposit","","","","User should be able see the status deposit via Bank Transfer is in process [MOBILE2-176] | BETA",""
"broken","Wed Jun 05 14:16:46 UTC 2024","Wed Jun 05 14:17:44 UTC 2024","57995","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"broken","Wed Jun 05 16:33:15 UTC 2024","Wed Jun 05 16:34:14 UTC 2024","59051","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | BETA-V3",""
"broken","Wed Jun 05 19:19:04 UTC 2024","Wed Jun 05 19:20:07 UTC 2024","63226","","Wallet - USD Wallet - Yield","","","","User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350] | BETA-V3",""
"broken","Wed Jun 05 18:38:17 UTC 2024","Wed Jun 05 18:39:17 UTC 2024","60118","","Wallet - Transaction History - USD","","","","User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259] | BETA-V3",""
"broken","Wed Jun 05 16:41:34 UTC 2024","Wed Jun 05 16:42:36 UTC 2024","62446","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"broken","Wed Jun 05 18:04:36 UTC 2024","Wed Jun 05 18:06:08 UTC 2024","92057","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
"broken","Wed Jun 05 16:19:59 UTC 2024","Wed Jun 05 16:20:57 UTC 2024","58099","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"broken","Wed Jun 05 18:54:01 UTC 2024","Wed Jun 05 18:55:00 UTC 2024","59021","","Wallet - US Stock Wallet","","","","User should be able to see the last 10 transaction history on USS card page [MOBILE2-2579] | BETA-V3",""
"broken","Wed Jun 05 17:07:55 UTC 2024","Wed Jun 05 17:08:56 UTC 2024","60746","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type withdraw [MOBILE2-2927] | BETA-V3",""
"broken","Wed Jun 05 14:13:58 UTC 2024","Wed Jun 05 14:14:52 UTC 2024","54084","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"broken","Wed Jun 05 19:18:02 UTC 2024","Wed Jun 05 19:19:04 UTC 2024","61800","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"broken","Wed Jun 05 19:02:16 UTC 2024","Wed Jun 05 19:03:10 UTC 2024","54012","","Wallet - USD - Transaction Detail","","","","User should be able to see transaction detail of Buy USD [MOBILE2-3315] | BETA-V3",""
"broken","Wed Jun 05 15:32:12 UTC 2024","Wed Jun 05 15:33:11 UTC 2024","58334","","Wallet - Crypto Wallet","","","","User should be able to see the Buy coins transaction history [MOBILE2-2555] | BETA-V3",""
"broken","Wed Jun 05 18:30:53 UTC 2024","Wed Jun 05 18:31:53 UTC 2024","59377","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"broken","Wed Jun 05 14:02:45 UTC 2024","Wed Jun 05 14:03:42 UTC 2024","56934","","Crypto - Discovery","","","","User successfully redirected to discover crypto page [MOBILE2-3615] | BETA-V3",""
"broken","Wed Jun 05 15:25:38 UTC 2024","Wed Jun 05 15:26:37 UTC 2024","59168","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Sell Crypto status Canceled [MOBILE2-3325] | BETA-V3",""
"broken","Wed Jun 05 16:22:55 UTC 2024","Wed Jun 05 16:23:55 UTC 2024","59761","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"broken","Wed Jun 05 16:44:18 UTC 2024","Wed Jun 05 16:45:11 UTC 2024","53654","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto wallet transaction history [MOBILE2-3103] | BETA-V3",""
"broken","Wed Jun 05 17:33:27 UTC 2024","Wed Jun 05 17:34:50 UTC 2024","82504","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"broken","Wed Jun 05 19:06:40 UTC 2024","Wed Jun 05 19:07:37 UTC 2024","57127","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"broken","Wed Jun 05 16:06:27 UTC 2024","Wed Jun 05 16:07:39 UTC 2024","71852","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | BETA-V3",""
"broken","Wed Jun 05 16:31:15 UTC 2024","Wed Jun 05 16:32:16 UTC 2024","60584","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer with saving an address previously saved address [MOBILE2-2216] | BETA-V3",""
"broken","Wed Jun 05 19:21:45 UTC 2024","Wed Jun 05 19:22:41 UTC 2024","56786","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | BETA-V3",""
"broken","Wed Jun 05 14:34:59 UTC 2024","Wed Jun 05 14:36:06 UTC 2024","67325","","Home","","","","User should see coachmark and section favorite, market, learning hub [MOBILE2-334 MOBILE2-343 MOBILE2-344] | BETA-V3",""
"broken","Wed Jun 05 14:08:19 UTC 2024","Wed Jun 05 14:09:13 UTC 2024","54270","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3587] | BETA-V3",""
"broken","Wed Jun 05 18:49:12 UTC 2024","Wed Jun 05 18:50:10 UTC 2024","57238","","Wallet - US Stock Wallet","","","","User should be able to see the current balance of us stock owned in USD [MOBILE2-2578] | BETA-V3",""
"broken","Wed Jun 05 16:50:02 UTC 2024","Wed Jun 05 16:51:01 UTC 2024","59587","","Wallet - Transaction History - Crypto","","","","User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260] | BETA-V3",""
"broken","Wed Jun 05 16:16:28 UTC 2024","Wed Jun 05 16:17:27 UTC 2024","59084","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Internal Transfer [MOBILE2-3314] | BETA-V3",""
"broken","Wed Jun 05 18:10:40 UTC 2024","Wed Jun 05 18:11:38 UTC 2024","58076","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"broken","Wed Jun 05 14:26:46 UTC 2024","Wed Jun 05 14:27:49 UTC 2024","63195","","Crypto - Trading History","","","","User can unselect filter the pending order history crypto [MOBILE2-3189] | BETA-V3",""
"broken","Wed Jun 05 15:18:03 UTC 2024","Wed Jun 05 15:19:01 UTC 2024","58072","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"broken","Wed Jun 05 14:29:56 UTC 2024","Wed Jun 05 14:31:00 UTC 2024","64349","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2733] | BETA-V3",""
"broken","Wed Jun 05 18:00:09 UTC 2024","Wed Jun 05 18:01:37 UTC 2024","88179","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Receive [MOBILE2-2952] | BETA-V3",""
"broken","Wed Jun 05 19:07:37 UTC 2024","Wed Jun 05 19:08:35 UTC 2024","57210","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"broken","Wed Jun 05 17:01:46 UTC 2024","Wed Jun 05 17:02:47 UTC 2024","60611","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"broken","Wed Jun 05 16:19:02 UTC 2024","Wed Jun 05 16:19:59 UTC 2024","57221","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | BETA-V3",""
"broken","Wed Jun 05 15:43:42 UTC 2024","Wed Jun 05 15:44:38 UTC 2024","55170","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit Rp10.000 to 49,999mio with BSS VA [MOBILE2-1707] | BETA-V3",""
"broken","Wed Jun 05 17:08:56 UTC 2024","Wed Jun 05 17:09:57 UTC 2024","61365","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"broken","Wed Jun 05 18:18:37 UTC 2024","Wed Jun 05 18:19:38 UTC 2024","61586","","Wallet - Transaction History - IDR","","","","User can unselect filter the transaction history IDR [MOBILE2-3051] | BETA-V3",""
"broken","Wed Jun 05 19:30:08 UTC 2024","Wed Jun 05 19:30:41 UTC 2024","33795","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Wed Jun 05 16:29:20 UTC 2024","Wed Jun 05 16:30:17 UTC 2024","57433","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | BETA-V3",""
"broken","Wed Jun 05 15:40:03 UTC 2024","Wed Jun 05 15:41:09 UTC 2024","66414","","Wallet - Crypto Wallet","","","","User should be able to see the Receive coin transaction history [MOBILE2-2561] | BETA-V3",""
"broken","Wed Jun 05 15:55:36 UTC 2024","Wed Jun 05 15:56:39 UTC 2024","62976","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | BETA-V3",""
"broken","Wed Jun 05 15:34:08 UTC 2024","Wed Jun 05 15:35:07 UTC 2024","58645","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"broken","Wed Jun 05 14:31:00 UTC 2024","Wed Jun 05 14:32:06 UTC 2024","66022","","Crypto - Trading History","","","","User can see empty state when no pending order history crypto [MOBILE2-2735] | BETA-V3",""
"broken","Wed Jun 05 18:11:38 UTC 2024","Wed Jun 05 18:12:37 UTC 2024","59555","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"broken","Wed Jun 05 18:07:47 UTC 2024","Wed Jun 05 18:08:44 UTC 2024","57134","","Wallet - Transaction History - IDR","","","","User successfully redirected to IDR wallet transaction history [MOBILE2-2675] | BETA-V3",""
"broken","Wed Jun 05 16:10:46 UTC 2024","Wed Jun 05 16:11:40 UTC 2024","53947","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"broken","Wed Jun 05 17:18:31 UTC 2024","Wed Jun 05 17:19:41 UTC 2024","70150","","Wallet - Transaction History - General","","","","User can't filter the transaction history Balance USD with select date more than 1 year [MOBILE2-3251] | BETA-V3",""
"broken","Wed Jun 05 14:20:39 UTC 2024","Wed Jun 05 14:21:39 UTC 2024","59579","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"broken","Wed Jun 05 16:47:06 UTC 2024","Wed Jun 05 16:48:04 UTC 2024","57968","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with transaction type sell [MOBILE2-3110] | BETA-V3",""
"broken","Wed Jun 05 16:38:22 UTC 2024","Wed Jun 05 16:39:26 UTC 2024","63969","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"broken","Wed Jun 05 14:49:45 UTC 2024","Wed Jun 05 14:50:42 UTC 2024","57091","","Profile","","","","User successfully redirected to set up withdrawal account page when click set up withdrawal account menu [MOBILE2-1049] | BETA-V3",""
"broken","Wed Jun 05 17:04:52 UTC 2024","Wed Jun 05 17:05:55 UTC 2024","63002","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"broken","Wed Jun 05 15:46:31 UTC 2024","Wed Jun 05 15:47:29 UTC 2024","58173","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit with Transfer Bank [MOBILE2-1768] | BETA-V3",""
"broken","Wed Jun 05 15:59:51 UTC 2024","Wed Jun 05 16:00:54 UTC 2024","63137","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | BETA-V3",""
"broken","Wed Jun 05 14:23:38 UTC 2024","Wed Jun 05 14:24:39 UTC 2024","60789","","Crypto - Trading History","","","","User can see total filter notification in the icon filter pending order history crypto [MOBILE2-3184] | BETA-V3",""
