"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 20 19:24:00 UTC 2024","Mon May 20 19:24:06 UTC 2024","6494","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220] | PROD_NGT",""
"passed","Mon May 20 19:09:24 UTC 2024","Mon May 20 19:10:15 UTC 2024","51586","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211] | PROD_NGT",""
"broken","Mon May 20 19:24:45 UTC 2024","Mon May 20 19:24:51 UTC 2024","6337","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | PROD_NGT",""
"passed","Mon May 20 19:16:26 UTC 2024","Mon May 20 19:16:45 UTC 2024","19084","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16] | PROD_NGT",""
"passed","Mon May 20 18:57:40 UTC 2024","Mon May 20 18:57:57 UTC 2024","16608","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310] | PROD_NGT",""
"passed","Mon May 20 18:59:33 UTC 2024","Mon May 20 18:59:52 UTC 2024","18933","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | PROD_NGT",""
"passed","Mon May 20 19:04:26 UTC 2024","Mon May 20 19:05:08 UTC 2024","41155","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"passed","Mon May 20 19:27:12 UTC 2024","Mon May 20 19:27:33 UTC 2024","20841","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831] | PROD_NGT",""
"passed","Mon May 20 19:02:53 UTC 2024","Mon May 20 19:03:42 UTC 2024","48271","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187] | PROD_NGT",""
"passed","Mon May 20 19:12:19 UTC 2024","Mon May 20 19:12:54 UTC 2024","35026","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115] | PROD_NGT",""
"broken","Mon May 20 19:12:54 UTC 2024","Mon May 20 19:14:03 UTC 2024","69157","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180] | PROD_NGT",""
"broken","Mon May 20 19:23:53 UTC 2024","Mon May 20 19:24:00 UTC 2024","6476","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221] | PROD_NGT",""
"passed","Mon May 20 19:07:34 UTC 2024","Mon May 20 19:08:15 UTC 2024","40717","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130] | PROD_NGT",""
"passed","Mon May 20 19:06:03 UTC 2024","Mon May 20 19:07:02 UTC 2024","58897","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353] | PROD_NGT",""
"broken","Mon May 20 19:24:25 UTC 2024","Mon May 20 19:24:32 UTC 2024","6332","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252] | PROD_NGT",""
"passed","Mon May 20 18:56:33 UTC 2024","Mon May 20 18:56:57 UTC 2024","24012","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381] | PROD_NGT",""
"broken","Mon May 20 19:25:26 UTC 2024","Mon May 20 19:25:33 UTC 2024","6431","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant add new address to send coin internal/external without destination tag / memo id [MOBILE2-2526] | PROD_NGT",""
"broken","Mon May 20 19:23:46 UTC 2024","Mon May 20 19:23:53 UTC 2024","7124","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219] | PROD_NGT",""
"broken","Mon May 20 19:14:03 UTC 2024","Mon May 20 19:14:44 UTC 2024","40908","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157] | PROD_NGT",""
"passed","Mon May 20 19:16:45 UTC 2024","Mon May 20 19:17:20 UTC 2024","34765","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15] | PROD_NGT",""
"passed","Mon May 20 19:07:02 UTC 2024","Mon May 20 19:07:34 UTC 2024","31779","","Profile - Phone Number","","","","User successfully add phone number use a number with another country code [MOBILE2-128] | PROD_NGT",""
"broken","Mon May 20 19:23:39 UTC 2024","Mon May 20 19:23:46 UTC 2024","6576","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282] | PROD_NGT",""
"broken","Mon May 20 19:25:33 UTC 2024","Mon May 20 19:25:39 UTC 2024","6374","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525] | PROD_NGT",""
"broken","Mon May 20 19:24:38 UTC 2024","Mon May 20 19:24:45 UTC 2024","6593","","Wallet - Crypto Wallet - Send Coin #2","","","","User can cancel delete address withdraw internal transfer from edit address book [MOBILE2-2246] | PROD_NGT",""
"passed","Mon May 20 19:00:34 UTC 2024","Mon May 20 19:01:32 UTC 2024","57974","","Profile - Change Password","","","","User cant change password if it doesnt meet all validation password [MOBILE2-1198] | PROD_NGT",""
"passed","Mon May 20 19:15:08 UTC 2024","Mon May 20 19:15:30 UTC 2024","22090","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168] | PROD_NGT",""
"passed","Mon May 20 19:27:33 UTC 2024","Mon May 20 19:28:18 UTC 2024","45092","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630] | PROD_NGT",""
"passed","Mon May 20 18:57:57 UTC 2024","Mon May 20 18:58:16 UTC 2024","18646","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652] | PROD_NGT",""
"broken","Mon May 20 19:25:11 UTC 2024","Mon May 20 19:25:18 UTC 2024","6618","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524] | PROD_NGT",""
"broken","Mon May 20 19:24:58 UTC 2024","Mon May 20 19:25:05 UTC 2024","7017","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244] | PROD_NGT",""
"passed","Mon May 20 19:05:08 UTC 2024","Mon May 20 19:05:25 UTC 2024","17530","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137] | PROD_NGT",""
"broken","Mon May 20 19:25:05 UTC 2024","Mon May 20 19:25:11 UTC 2024","6365","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external when input wrong 2FA/Email code [MOBILE2-2280] | PROD_NGT",""
"broken","Mon May 20 19:25:18 UTC 2024","Mon May 20 19:25:26 UTC 2024","8628","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249] | PROD_NGT",""
"broken","Mon May 20 19:24:19 UTC 2024","Mon May 20 19:24:25 UTC 2024","6333","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253] | PROD_NGT",""
"passed","Mon May 20 19:14:44 UTC 2024","Mon May 20 19:15:08 UTC 2024","23263","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179] | PROD_NGT",""
"broken","Mon May 20 19:18:25 UTC 2024","Mon May 20 19:21:25 UTC 2024","180011","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226] | PROD_NGT",""
"broken","Mon May 20 19:24:06 UTC 2024","Mon May 20 19:24:13 UTC 2024","6432","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"broken","Mon May 20 19:21:25 UTC 2024","Mon May 20 19:23:35 UTC 2024","129766","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | PROD_NGT",""
