"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 30 16:26:06 UTC 2024","Tue Apr 30 16:26:31 UTC 2024","24175","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"passed","Tue Apr 30 14:15:50 UTC 2024","Tue Apr 30 14:16:26 UTC 2024","36048","","Crypto - Trading History","","","","User can see total filter notification in the icon filter order history crypto [MOBILE2-3187] | BETA-V3",""
"passed","Tue Apr 30 14:06:07 UTC 2024","Tue Apr 30 14:06:24 UTC 2024","16958","","Crypto - Market","","","","User successfully redirected to market crypto page [MOBILE2-3463] | BETA-V3",""
"passed","Tue Apr 30 16:30:47 UTC 2024","Tue Apr 30 16:32:08 UTC 2024","80499","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
"passed","Tue Apr 30 15:16:17 UTC 2024","Tue Apr 30 15:17:41 UTC 2024","83411","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP BCA) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1766] | BETA-V3",""
"passed","Tue Apr 30 16:52:54 UTC 2024","Tue Apr 30 16:53:16 UTC 2024","21301","","Wallet - USD Wallet","","","","User successfully redirected to Sell page when click Sell [MOBILE2-2573] | BETA-V3",""
"passed","Tue Apr 30 14:27:04 UTC 2024","Tue Apr 30 14:27:20 UTC 2024","15345","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | BETA",""
"passed","Tue Apr 30 16:50:35 UTC 2024","Tue Apr 30 16:51:36 UTC 2024","61027","","Wallet - USD Wallet","","","","User should be able see total balance of USD owned [MOBILE2-2568] | BETA-V3",""
"passed","Tue Apr 30 14:21:34 UTC 2024","Tue Apr 30 14:23:33 UTC 2024","118497","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"passed","Tue Apr 30 16:03:36 UTC 2024","Tue Apr 30 16:03:52 UTC 2024","16303","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Tue Apr 30 16:26:59 UTC 2024","Tue Apr 30 16:27:24 UTC 2024","25229","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"passed","Tue Apr 30 15:30:50 UTC 2024","Tue Apr 30 15:30:59 UTC 2024","8868","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"passed","Tue Apr 30 15:55:19 UTC 2024","Tue Apr 30 15:55:31 UTC 2024","12813","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Tue Apr 30 14:08:05 UTC 2024","Tue Apr 30 14:09:25 UTC 2024","79558","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"broken","Tue Apr 30 17:02:44 UTC 2024","Tue Apr 30 17:03:42 UTC 2024","58248","","Watchlist","","","","Ensure default 3 coin at watchlist when first open app [MOBILE2-3610] | BETA-V3",""
"passed","Tue Apr 30 16:56:14 UTC 2024","Tue Apr 30 16:56:42 UTC 2024","27881","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"passed","Tue Apr 30 14:37:43 UTC 2024","Tue Apr 30 14:38:28 UTC 2024","45289","","Profile - Setup Withdrawal Account","","","","Unverified user successfully redirected to verify account page when click set up withdrawal account menu [MOBILE2-1130 MOBILE2-2114] | BETA",""
"passed","Tue Apr 30 16:00:13 UTC 2024","Tue Apr 30 16:00:27 UTC 2024","14094","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
