"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Mon May 13 15:45:20 UTC 2024","Mon May 13 15:45:49 UTC 2024","28846","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history asset in last 1 year [MOBILE2-3222] | BETA-V3",""
"broken","Mon May 13 15:55:52 UTC 2024","Mon May 13 15:56:22 UTC 2024","30163","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"broken","Mon May 13 16:29:45 UTC 2024","Mon May 13 16:30:28 UTC 2024","42539","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with select multiple transaction type and status [MOBILE2-3077] | BETA-V3",""
"broken","Mon May 13 16:26:13 UTC 2024","Mon May 13 16:26:56 UTC 2024","42097","","Wallet - Transaction History - USD","","","","User can see empty state when no transaction on filter transaction history USD [MOBILE2-3076] | BETA-V3",""
"broken","Mon May 13 15:25:50 UTC 2024","Mon May 13 15:26:18 UTC 2024","28723","","Wallet - IDR Wallet","","","","User successfully redirected to Deposit page when click Deposit [MOBILE2-2565] | BETA-V3",""
"broken","Mon May 13 16:54:42 UTC 2024","Mon May 13 16:55:24 UTC 2024","42290","","Wallet - USD Wallet","","","","User successfully redirected to transaction history USD page when click see all [MOBILE2-2571] | BETA-V3",""
"broken","Mon May 13 16:27:37 UTC 2024","Mon May 13 16:28:20 UTC 2024","42490","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"broken","Mon May 13 14:53:52 UTC 2024","Mon May 13 14:53:59 UTC 2024","7499","","Wallet - Crypto Wallet - Send Coin #1","","","","User can send coin internal/external with not receive full amount [MOBILE2-2290] | BETA-V3",""
"broken","Mon May 13 16:23:10 UTC 2024","Mon May 13 16:23:17 UTC 2024","6527","","Wallet - Transaction History - US Stock","","","","User can see total filter notification in the icon filter and reset filter transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Mon May 13 16:23:30 UTC 2024","Mon May 13 16:23:36 UTC 2024","6437","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history  Stock with status failed [MOBILE2-3137] | BETA-V3",""
"broken","Mon May 13 15:57:53 UTC 2024","Mon May 13 15:58:24 UTC 2024","31004","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with select multiple transaction type and status [MOBILE2-2962] | BETA-V3",""
"failed","Mon May 13 16:43:21 UTC 2024","Mon May 13 16:44:22 UTC 2024","61579","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point wallet [MOBILE2-2590] | BETA-V3",""
"passed","Mon May 13 14:42:34 UTC 2024","Mon May 13 14:43:04 UTC 2024","29730","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
"broken","Mon May 13 14:48:22 UTC 2024","Mon May 13 14:51:22 UTC 2024","180010","","Wallet - Crypto Wallet - Send Coin #1","","","","User can not send coin if user not yet add phone number but verifed [MOBILE2-2225] | BETA",""
"broken","Mon May 13 15:21:41 UTC 2024","Mon May 13 15:22:10 UTC 2024","28832","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with Bank TF [MOBILE2-3312] | BETA-V3",""
"broken","Mon May 13 16:22:48 UTC 2024","Mon May 13 16:22:50 UTC 2024","1328","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type buy [MOBILE2-3133] | BETA-V3",""
"broken","Mon May 13 17:00:42 UTC 2024","Mon May 13 17:01:25 UTC 2024","42090","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield are rounded down to 2 decimals [MOBILE2-3356] | BETA-V3",""
"broken","Mon May 13 14:17:44 UTC 2024","Mon May 13 14:17:50 UTC 2024","6358","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"broken","Mon May 13 15:54:51 UTC 2024","Mon May 13 15:55:21 UTC 2024","29988","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Buy [MOBILE2-2948] | BETA-V3",""
"passed","Mon May 13 16:56:49 UTC 2024","Mon May 13 16:58:01 UTC 2024","71962","","Wallet - USD Wallet","","","","User should be able see empty state on USD Card page when no transaction state [MOBILE2-2574] | BETA-V3",""
"broken","Mon May 13 14:18:04 UTC 2024","Mon May 13 14:18:10 UTC 2024","6472","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"passed","Mon May 13 14:02:21 UTC 2024","Mon May 13 14:02:54 UTC 2024","32717","","Crypto - Discovery","","","","User hasn't sign in click entry point staking [MOBILE2-3620] | BETA-V3",""
"broken","Mon May 13 15:47:16 UTC 2024","Mon May 13 15:47:45 UTC 2024","29159","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"broken","Mon May 13 14:07:19 UTC 2024","Mon May 13 14:08:05 UTC 2024","45770","","Crypto - Market","","","","User can add and remove asset crypto to watchlist [MOBILE2-3471 MOBILE2-3612] | BETA-V3",""
"passed","Mon May 13 17:11:19 UTC 2024","Mon May 13 17:12:00 UTC 2024","41173","","Watchlist","","","","User can remove asset crypto from watchlist page [MOBILE2-3642] | BETA-V3",""
"broken","Mon May 13 17:00:00 UTC 2024","Mon May 13 17:00:42 UTC 2024","41972","","Wallet - USD Wallet - Yield","","","","User should be able to see dialog total yield paid when click Yield Earned [MOBILE2-3349] | BETA-V3",""
"broken","Mon May 13 15:58:24 UTC 2024","Mon May 13 15:58:55 UTC 2024","30786","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Buy [MOBILE2-2963] | BETA-V3",""
"broken","Mon May 13 15:06:32 UTC 2024","Mon May 13 15:06:38 UTC 2024","6396","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"broken","Mon May 13 16:58:42 UTC 2024","Mon May 13 17:00:00 UTC 2024","78653","","Wallet - USD Wallet - Yield","","","","User should be able to see total yield earned on USD Card page [MOBILE2-3348] | BETA-V3",""
"broken","Mon May 13 14:17:25 UTC 2024","Mon May 13 14:17:31 UTC 2024","6553","","Crypto - Trading History","","","","User can filter the order history Crypto with status failed [MOBILE2-3166] | BETA-V3",""
"passed","Mon May 13 16:40:41 UTC 2024","Mon May 13 16:41:06 UTC 2024","25621","","Wallet - US Stock Wallet","","","","User should be able to see the other us stock transaction related on transaction history [MOBILE2-2583] | BETA-V3",""
"broken","Mon May 13 15:59:57 UTC 2024","Mon May 13 16:00:28 UTC 2024","31368","","Wallet - Transaction History - General","","","","User can't filter the transaction history Asset US Stock with select date more than 1 year [MOBILE2-3253] | BETA-V3",""
"broken","Mon May 13 16:54:00 UTC 2024","Mon May 13 16:54:42 UTC 2024","42098","","Wallet - USD Wallet","","","","User should be able see last 10 transaction history on USD Card page [MOBILE2-2570] | BETA-V3",""
"broken","Mon May 13 16:22:50 UTC 2024","Mon May 13 16:22:51 UTC 2024","1320","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"broken","Mon May 13 15:19:09 UTC 2024","Mon May 13 15:20:15 UTC 2024","65168","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Giveaway [MOBILE2-3304] | BETA-V3",""
"broken","Mon May 13 16:22:51 UTC 2024","Mon May 13 16:22:57 UTC 2024","6493","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with status success [MOBILE2-3136] | BETA-V3",""
"passed","Mon May 13 14:41:14 UTC 2024","Mon May 13 14:41:38 UTC 2024","23422","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"broken","Mon May 13 15:26:47 UTC 2024","Mon May 13 15:29:47 UTC 2024","180007","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"passed","Mon May 13 14:22:43 UTC 2024","Mon May 13 14:22:58 UTC 2024","15402","","Login","","","","User can not sign in with email and password when registered by Google [MOBILE2-289] | BETA",""
"broken","Mon May 13 15:50:25 UTC 2024","Mon May 13 15:50:54 UTC 2024","29762","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status in process [MOBILE2-2931] | BETA-V3",""
"broken","Mon May 13 15:46:47 UTC 2024","Mon May 13 15:47:16 UTC 2024","29413","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history asset [MOBILE2-2656] | BETA-V3",""
"broken","Mon May 13 14:18:17 UTC 2024","Mon May 13 14:18:23 UTC 2024","6704","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"broken","Mon May 13 16:24:12 UTC 2024","Mon May 13 16:25:31 UTC 2024","79199","","Wallet - Transaction History - USD","","","","User successfully redirected to USD wallet transaction history [MOBILE2-3072] | BETA-V3",""
"broken","Mon May 13 15:06:38 UTC 2024","Mon May 13 15:06:44 UTC 2024","6372","","Wallet - Crypto Wallet","","","","User successfully redirected to Send page when click Send [MOBILE2-2575] | BETA-V3",""
"broken","Mon May 13 16:09:03 UTC 2024","Mon May 13 16:09:05 UTC 2024","1288","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Stock Split & Reverse Split [MOBILE2-2966] | BETA-V3",""
"passed","Mon May 13 17:06:54 UTC 2024","Mon May 13 17:07:25 UTC 2024","30739","","Watchlist","","","","User can see watchlist asset crypto page [MOBILE2-3613] | BETA-V3",""
"broken","Mon May 13 15:42:39 UTC 2024","Mon May 13 15:42:46 UTC 2024","6554","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"broken","Mon May 13 15:52:23 UTC 2024","Mon May 13 15:52:52 UTC 2024","29649","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"broken","Mon May 13 15:08:00 UTC 2024","Mon May 13 15:09:05 UTC 2024","65134","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Transfer Bank and see the status deposit via Bank Transfer is waiting for payment [MOBILE2-1705 MOBILE2-175] | BETA-V3",""
"broken","Mon May 13 14:25:00 UTC 2024","Mon May 13 14:26:10 UTC 2024","70099","","Profile - Change Password","","","","User successfully change and create new password (using SMS OTP) [MOBILE2-1197] | BETA",""
"broken","Mon May 13 15:06:51 UTC 2024","Mon May 13 15:06:58 UTC 2024","7101","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"broken","Mon May 13 14:57:48 UTC 2024","Mon May 13 15:00:04 UTC 2024","135907","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Success [MOBILE2-3320] | BETA-V3",""
"broken","Mon May 13 15:00:15 UTC 2024","Mon May 13 15:00:21 UTC 2024","6507","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Send Crypto [MOBILE2-3328] | BETA-V3",""
"broken","Mon May 13 16:11:45 UTC 2024","Mon May 13 16:12:13 UTC 2024","28636","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type deposit [MOBILE2-3038] | BETA-V3",""
"broken","Mon May 13 15:43:25 UTC 2024","Mon May 13 15:43:32 UTC 2024","6497","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"broken","Mon May 13 15:30:32 UTC 2024","Mon May 13 15:33:32 UTC 2024","180010","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number but verified [MOBILE2-2090] | BETA",""
"broken","Mon May 13 14:15:14 UTC 2024","Mon May 13 14:17:05 UTC 2024","111273","","Crypto - Trading History","","","","User successfully redirected to order history crypto transaction detail page [MOBILE2-2763] | BETA-V3",""
"broken","Mon May 13 16:23:17 UTC 2024","Mon May 13 16:23:23 UTC 2024","6426","","Wallet - Transaction History - US Stock","","","","User can unselect filter the transaction history Stock [MOBILE2-3142 MOBILE2-3144] | BETA-V3",""
"broken","Mon May 13 15:42:52 UTC 2024","Mon May 13 15:42:59 UTC 2024","6559","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"broken","Mon May 13 15:42:46 UTC 2024","Mon May 13 15:42:52 UTC 2024","6534","","Wallet - Transaction History - Crypto","","","","User can see total filter notification in the icon filter and reset filter transaction history Crypto [MOBILE2-3118 MOBILE2-3120] | BETA-V3",""
"broken","Mon May 13 15:13:05 UTC 2024","Mon May 13 15:16:05 UTC 2024","180020","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when doesnt have phone number and unverified [MOBILE2-190] | BETA",""
"broken","Mon May 13 15:42:20 UTC 2024","Mon May 13 15:42:26 UTC 2024","6520","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"passed","Mon May 13 14:03:47 UTC 2024","Mon May 13 14:04:02 UTC 2024","14686","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"broken","Mon May 13 15:44:16 UTC 2024","Mon May 13 15:45:20 UTC 2024","64225","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"broken","Mon May 13 16:53:17 UTC 2024","Mon May 13 16:54:00 UTC 2024","42472","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"passed","Mon May 13 16:17:19 UTC 2024","Mon May 13 16:18:21 UTC 2024","62269","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"failed","Mon May 13 16:44:22 UTC 2024","Mon May 13 16:44:52 UTC 2024","30001","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
"broken","Mon May 13 16:04:34 UTC 2024","Mon May 13 16:07:34 UTC 2024","180008","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status in process [MOBILE2-2955] | BETA-V3",""
"broken","Mon May 13 15:26:18 UTC 2024","Mon May 13 15:26:47 UTC 2024","28810","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"broken","Mon May 13 14:39:33 UTC 2024","Mon May 13 14:39:34 UTC 2024","1443","","US Stock - Discovery","","","","User can see Calendar Event [MOBILE2-3565] | BETA-V3",""
"passed","Mon May 13 17:07:25 UTC 2024","Mon May 13 17:07:58 UTC 2024","33175","","Watchlist","","","","User can see watchlist asset stocks page [MOBILE2-3638] | BETA-V3",""
"broken","Mon May 13 15:49:26 UTC 2024","Mon May 13 15:49:55 UTC 2024","29265","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"broken","Mon May 13 14:17:31 UTC 2024","Mon May 13 14:17:38 UTC 2024","6471","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"broken","Mon May 13 15:49:55 UTC 2024","Mon May 13 15:50:25 UTC 2024","29316","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status success [MOBILE2-2929] | BETA-V3",""
"broken","Mon May 13 16:22:57 UTC 2024","Mon May 13 16:23:04 UTC 2024","6548","","Wallet - Transaction History - US Stock","","","","User can't filter the transaction history Stock with select date more than 1 year [MOBILE2-3261] | BETA-V3",""
"broken","Mon May 13 16:02:05 UTC 2024","Mon May 13 16:02:37 UTC 2024","32174","","Wallet - Transaction History - General","","","","User can't filter the transaction history Pending Order US Stock with select date more than 1 year [MOBILE2-3256] | BETA-V3",""
"broken","Mon May 13 14:53:37 UTC 2024","Mon May 13 14:53:39 UTC 2024","1365","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"passed","Mon May 13 16:40:18 UTC 2024","Mon May 13 16:40:41 UTC 2024","22744","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"broken","Mon May 13 15:24:52 UTC 2024","Mon May 13 15:25:21 UTC 2024","28615","","Wallet - IDR Wallet","","","","User should be able see last 10 transaction history on IDR Card page [MOBILE2-2557] | BETA-V3",""
"broken","Mon May 13 15:59:25 UTC 2024","Mon May 13 15:59:57 UTC 2024","31625","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status Success [MOBILE2-2969] | BETA-V3",""
"broken","Mon May 13 15:42:33 UTC 2024","Mon May 13 15:42:39 UTC 2024","6379","","Wallet - Transaction History - Crypto","","","","User can't filter the transaction history Crypto with select date more than 1 year [MOBILE2-3260] | BETA-V3",""
"broken","Mon May 13 14:12:14 UTC 2024","Mon May 13 14:15:14 UTC 2024","180006","","Crypto - Trading History","","","","User can see a list of all my crypto order history [MOBILE2-2727] | BETA-V3",""
"broken","Mon May 13 16:15:38 UTC 2024","Mon May 13 16:16:07 UTC 2024","29674","","Wallet - Transaction History - IDR","","","","User can see total filter notification in the icon filter and reset filter transaction history IDR [MOBILE2-3050 MOBILE2-3052] | BETA-V3",""
"broken","Mon May 13 15:06:58 UTC 2024","Mon May 13 15:07:04 UTC 2024","6507","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"broken","Mon May 13 15:42:59 UTC 2024","Mon May 13 15:43:05 UTC 2024","6472","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"broken","Mon May 13 16:23:23 UTC 2024","Mon May 13 16:23:30 UTC 2024","6514","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type Stock & Reverse Split [MOBILE2-3145] | BETA-V3",""
"broken","Mon May 13 15:42:26 UTC 2024","Mon May 13 15:42:33 UTC 2024","6406","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status failed [MOBILE2-3113] | BETA-V3",""
"broken","Mon May 13 14:09:14 UTC 2024","Mon May 13 14:12:14 UTC 2024","180009","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"broken","Mon May 13 14:18:23 UTC 2024","Mon May 13 14:18:30 UTC 2024","6412","","Crypto - Trading History","","","","User can reset filter the pending order history crypto [MOBILE2-3190] | BETA-V3",""
"broken","Mon May 13 17:09:39 UTC 2024","Mon May 13 17:10:37 UTC 2024","57818","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"broken","Mon May 13 14:17:38 UTC 2024","Mon May 13 14:17:44 UTC 2024","6392","","Crypto - Trading History","","","","User can't filter the pending order Crypto with select date more than 1 year [MOBILE2-3263] | BETA-V3",""
"broken","Mon May 13 16:32:40 UTC 2024","Mon May 13 16:34:01 UTC 2024","81777","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Open Order [MOBILE2-3340] | BETA-V3",""
