"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 03 18:14:33 UTC 2024","Fri May 03 18:15:20 UTC 2024","47067","","Login","","","","User successfully sign in using 2FA [MOBILE2-283] | PROD_NGT",""
"broken","Fri May 03 18:44:58 UTC 2024","Fri May 03 18:45:01 UTC 2024","2183","","Wallet - Crypto Wallet - Send Coin #2","","","","User can see list of coins that have coin balance [MOBILE2-2219] | PROD_NGT",""
"passed","Fri May 03 18:32:29 UTC 2024","Fri May 03 18:33:03 UTC 2024","34582","","Sign Up","","","","User can not sign up if it doesnt meet all validation password [MOBILE2-15] | PROD_NGT",""
"passed","Fri May 03 18:20:15 UTC 2024","Fri May 03 18:20:56 UTC 2024","40896","","Profile - My Account","","","","User can see detail information account (Verified Account) [MOBILE2-1054] | PROD_NGT",""
"broken","Fri May 03 19:10:20 UTC 2024","Fri May 03 19:11:20 UTC 2024","60664","","Wallet - Transaction History - General","","","","User can see a list of all my transactions history [MOBILE2-2647] | PROD_NGT",""
"broken","Fri May 03 19:14:29 UTC 2024","Fri May 03 19:14:53 UTC 2024","23501","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order Crypto [MOBILE2-3034] | PROD_NGT",""
"passed","Fri May 03 18:07:58 UTC 2024","Fri May 03 18:08:22 UTC 2024","24578","","Home Non-login","","","","User can skip welcome screen [MOBILE2-1381] | PROD_NGT",""
"broken","Fri May 03 19:22:17 UTC 2024","Fri May 03 19:23:33 UTC 2024","76868","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | PROD_NGT",""
"passed","Fri May 03 18:27:02 UTC 2024","Fri May 03 18:27:05 UTC 2024","2961","","Profile","","","","User successfully redirected to referrals page when click referral program menu [MOBILE2-1131] | PROD_NGT",""
"broken","Fri May 03 19:09:05 UTC 2024","Fri May 03 19:09:11 UTC 2024","6388","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method Transfer Bank on Withdraw Method page [MOBILE2-2102] | PROD_NGT",""
"broken","Fri May 03 18:45:41 UTC 2024","Fri May 03 18:45:48 UTC 2024","6749","","Wallet - Crypto Wallet - Send Coin #2","","","","User can save address when submit send coin internal/external [MOBILE2-2239] | PROD_NGT",""
"broken","Fri May 03 18:51:43 UTC 2024","Fri May 03 18:52:54 UTC 2024","70338","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1771] | PROD_NGT",""
"broken","Fri May 03 19:00:40 UTC 2024","Fri May 03 19:00:47 UTC 2024","7008","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | PROD_NGT",""
"passed","Fri May 03 19:16:47 UTC 2024","Fri May 03 19:17:08 UTC 2024","20853","","Wallet Home","","","","User unsuccessfully access wallet page before login and can not see asset summary section [MOBILE2-2533 MOBILE2-2831] | PROD_NGT",""
"broken","Fri May 03 19:08:57 UTC 2024","Fri May 03 19:08:59 UTC 2024","1295","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | PROD_NGT",""
"passed","Fri May 03 18:31:06 UTC 2024","Fri May 03 18:31:15 UTC 2024","8951","","Profile - Setup Withdrawal Account","","","","User should not be able to add same e-wallet [MOBILE2-1168] | PROD_NGT",""
"broken","Fri May 03 19:01:07 UTC 2024","Fri May 03 19:01:13 UTC 2024","6350","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by bank transfer with under minimum amount [MOBILE2-233] | PROD_NGT",""
"broken","Fri May 03 18:45:28 UTC 2024","Fri May 03 18:45:34 UTC 2024","6384","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin internal/external with saving an address previously saved address [MOBILE2-2253] | PROD_NGT",""
"broken","Fri May 03 18:51:19 UTC 2024","Fri May 03 18:51:43 UTC 2024","24339","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | PROD_NGT",""
"passed","Fri May 03 18:30:55 UTC 2024","Fri May 03 18:31:06 UTC 2024","11392","","Profile - Setup Withdrawal Account","","","","User successfully save and delete e-wallet number [MOBILE2-1164 MOBILE2-1179] | PROD_NGT",""
"broken","Fri May 03 18:58:22 UTC 2024","Fri May 03 19:00:39 UTC 2024","136734","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | PROD_NGT",""
"passed","Fri May 03 18:23:03 UTC 2024","Fri May 03 18:23:31 UTC 2024","28117","","Profile - Phone Number","","","","User successfully add phone number using old phone number [MOBILE2-130] | PROD_NGT",""
"broken","Fri May 03 19:21:52 UTC 2024","Fri May 03 19:22:17 UTC 2024","24499","","Wallet Home","","","","Users should be able to see empty state when have no assets for US Stock [MOBILE2-2548] | PROD_NGT",""
"broken","Fri May 03 19:01:13 UTC 2024","Fri May 03 19:01:20 UTC 2024","6900","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR by Virtual Account with under minimum amount [MOBILE2-235] | PROD_NGT",""
"broken","Fri May 03 18:36:51 UTC 2024","Fri May 03 18:39:00 UTC 2024","129332","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | PROD_NGT",""
"broken","Fri May 03 19:09:31 UTC 2024","Fri May 03 19:09:37 UTC 2024","6404","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount above available balance [MOBILE2-2205] | PROD_NGT",""
"broken","Fri May 03 18:53:18 UTC 2024","Fri May 03 18:53:41 UTC 2024","23842","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Virtual Account [MOBILE2-1773] | PROD_NGT",""
"broken","Fri May 03 18:29:17 UTC 2024","Fri May 03 18:30:27 UTC 2024","70048","","Profile - Setup Withdrawal Account","","","","User successfully save and delete account number [MOBILE2-1153 MOBILE2-1180] | PROD_NGT",""
"broken","Fri May 03 18:46:07 UTC 2024","Fri May 03 18:46:14 UTC 2024","6420","","Wallet - Crypto Wallet - Send Coin #2","","","","User can delete address send coin internal/external from edit address book [MOBILE2-2244] | PROD_NGT",""
"broken","Fri May 03 18:12:05 UTC 2024","Fri May 03 18:12:34 UTC 2024","28533","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | PROD_NGT",""
"broken","Fri May 03 19:17:57 UTC 2024","Fri May 03 19:19:04 UTC 2024","66583","","Wallet Home","","","","User successfully access wallet page from Wallet Navigation Bar [MOBILE2-2532 MOBILE2-2539 MOBILE2-2540] | PROD_NGT",""
"passed","Fri May 03 18:24:28 UTC 2024","Fri May 03 18:25:25 UTC 2024","57529","","Profile - PIN","","","","User can setup PIN for security at reku account [MOBILE2-1211] | PROD_NGT",""
"passed","Fri May 03 18:17:44 UTC 2024","Fri May 03 18:17:54 UTC 2024","10307","","Profile - Change Password","","","","User successfully change and create new password (using 2FA) [MOBILE2-2357] | PROD_NGT",""
"passed","Fri May 03 18:23:31 UTC 2024","Fri May 03 18:23:46 UTC 2024","14484","","Profile - Phone Number","","","","User unsuccesfully add a phone number if phone number has been registered [MOBILE2-1751] | PROD_NGT",""
"broken","Fri May 03 18:45:08 UTC 2024","Fri May 03 18:45:15 UTC 2024","6389","","Wallet - Crypto Wallet - Send Coin #2","","","","User can search by coin name at list of coins that have coin balance [MOBILE2-2220] | PROD_NGT",""
"passed","Fri May 03 18:17:36 UTC 2024","Fri May 03 18:17:44 UTC 2024","7865","","Profile - Change Password","","","","User cant change password if old password wrong [MOBILE2-1207] | PROD_NGT",""
"broken","Fri May 03 18:55:22 UTC 2024","Fri May 03 18:58:22 UTC 2024","180007","","Wallet - IDR Wallet - Deposit","","","","User cant deposit IDR when have phone number but unverified [MOBILE2-188] | PROD_NGT",""
"passed","Fri May 03 18:15:39 UTC 2024","Fri May 03 18:15:54 UTC 2024","14997","","Login","","","","User successfully redirected to sign up page when click Sign Up [MOBILE2-297] | PROD_NGT",""
"broken","Fri May 03 19:11:44 UTC 2024","Fri May 03 19:12:08 UTC 2024","23576","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Asset [MOBILE2-3024 MOBILE2-2766] | PROD_NGT",""
"passed","Fri May 03 18:26:54 UTC 2024","Fri May 03 18:26:57 UTC 2024","3136","","Profile","","","","User successfully redirected to security page when click security menu [MOBILE2-1050] | PROD_NGT",""
"passed","Fri May 03 18:27:05 UTC 2024","Fri May 03 18:27:52 UTC 2024","47098","","Profile","","","","User successfully logout from application when click log out button [MOBILE2-1127 MOBILE2-1281] | PROD_NGT",""
"broken","Fri May 03 19:14:53 UTC 2024","Fri May 03 19:15:16 UTC 2024","23689","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | PROD_NGT",""
"broken","Fri May 03 18:45:34 UTC 2024","Fri May 03 18:45:41 UTC 2024","6971","","Wallet - Crypto Wallet - Send Coin #2","","","","Label address auto detected when input address manual without checklist save address [MOBILE2-2252] | PROD_NGT",""
"broken","Fri May 03 18:50:05 UTC 2024","Fri May 03 18:51:19 UTC 2024","73655","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | PROD_NGT",""
"broken","Fri May 03 19:00:54 UTC 2024","Fri May 03 19:01:00 UTC 2024","6875","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (SHOPEEPAY) [MOBILE2-232] | PROD_NGT",""
"broken","Fri May 03 18:30:27 UTC 2024","Fri May 03 18:30:55 UTC 2024","28304","","Profile - Setup Withdrawal Account","","","","User should not be able to add same bank and account number [MOBILE2-1157] | PROD_NGT",""
"passed","Fri May 03 18:21:45 UTC 2024","Fri May 03 18:22:44 UTC 2024","59590","","Profile - Phone Number","","","","User succesfully add and delete a phone number [MOBILE2-129 MOBILE2-1172 MOBILE2-2353] | PROD_NGT",""
"broken","Fri May 03 19:19:04 UTC 2024","Fri May 03 19:19:28 UTC 2024","23802","","Wallet Home","","","","User successfully redirected to transaction history page when click history icon [MOBILE2-2538 MOBILE2-2646] | PROD_NGT",""
"passed","Fri May 03 18:20:56 UTC 2024","Fri May 03 18:21:01 UTC 2024","5708","","Profile - My Account","","","","User successfully redirected to live chat web view page when click live chat here link [MOBILE2-1137] | PROD_NGT",""
"broken","Fri May 03 18:53:41 UTC 2024","Fri May 03 18:54:05 UTC 2024","23788","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1774] | PROD_NGT",""
"broken","Fri May 03 19:12:31 UTC 2024","Fri May 03 19:12:55 UTC 2024","23533","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance IDR [MOBILE2-3025] | PROD_NGT",""
"broken","Fri May 03 19:20:39 UTC 2024","Fri May 03 19:21:52 UTC 2024","72945","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | PROD_NGT",""
"broken","Fri May 03 19:02:13 UTC 2024","Fri May 03 19:03:15 UTC 2024","62120","","Wallet - IDR Wallet","","","","User should be able see balance breakdown IDR [MOBILE2-2552] | PROD_NGT",""
"passed","Fri May 03 18:32:10 UTC 2024","Fri May 03 18:32:29 UTC 2024","18992","","Sign Up","","","","User can not sign up if email invalid [MOBILE2-16] | PROD_NGT",""
"broken","Fri May 03 18:46:20 UTC 2024","Fri May 03 18:46:27 UTC 2024","6708","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin internal without input destination tag / memo id [MOBILE2-2524] | PROD_NGT",""
"broken","Fri May 03 19:12:08 UTC 2024","Fri May 03 19:12:31 UTC 2024","23445","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | PROD_NGT",""
"passed","Fri May 03 19:17:08 UTC 2024","Fri May 03 19:17:57 UTC 2024","49543","","Wallet Home","","","","Unverified user can not see asset summary section [MOBILE2-2630] | PROD_NGT",""
"broken","Fri May 03 19:09:18 UTC 2024","Fri May 03 19:09:24 UTC 2024","6467","","Wallet - IDR Wallet - Withdraw","","","","User unsuccessfully withdraw internal transfer/Bank transfer/Ewallet when input amount is under minimum [MOBILE2-2203] | PROD_NGT",""
"passed","Fri May 03 18:15:20 UTC 2024","Fri May 03 18:15:39 UTC 2024","18820","","Login","","","","User successfully sign in using email and password (non-2FA) [MOBILE2-1380 MOBILE2-279] | PROD_NGT",""
"passed","Fri May 03 18:13:33 UTC 2024","Fri May 03 18:13:52 UTC 2024","18622","","Forgot Password","","","","User should be able to see the suspend page if they submit a forgot password to an e-mail that is being suspended [MOBILE2-1652] | PROD_NGT",""
"broken","Fri May 03 19:11:20 UTC 2024","Fri May 03 19:11:44 UTC 2024","23509","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Balance [MOBILE2-3023 MOBILE2-2767] | PROD_NGT",""
"broken","Fri May 03 19:09:11 UTC 2024","Fri May 03 19:09:18 UTC 2024","6415","","Wallet - IDR Wallet - Withdraw","","","","User can add withdraw method E-Wallet on Withdraw Method page [MOBILE2-2103] | PROD_NGT",""
"broken","Fri May 03 18:10:12 UTC 2024","Fri May 03 18:10:40 UTC 2024","28209","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | PROD_NGT",""
"broken","Fri May 03 19:00:47 UTC 2024","Fri May 03 19:00:54 UTC 2024","6406","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (LINKAJA) [MOBILE2-231] | PROD_NGT",""
"broken","Fri May 03 19:13:42 UTC 2024","Fri May 03 19:14:06 UTC 2024","23534","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset US Stock [MOBILE2-3032] | PROD_NGT",""
"broken","Fri May 03 18:39:42 UTC 2024","Fri May 03 18:42:42 UTC 2024","180011","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when have phone number but unverified [MOBILE2-2226] | PROD_NGT",""
"passed","Fri May 03 18:28:38 UTC 2024","Fri May 03 18:29:17 UTC 2024","38692","","Profile - Setup Withdrawal Account","","","","User cant set wd account when havent add phone number and unverified [MOBILE2-2115] | PROD_NGT",""
"passed","Fri May 03 18:13:17 UTC 2024","Fri May 03 18:13:33 UTC 2024","16391","","Forgot Password","","","","User successfully submit forget/reset password [MOBILE2-310] | PROD_NGT",""
"broken","Fri May 03 18:45:01 UTC 2024","Fri May 03 18:45:08 UTC 2024","7831","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant search by coin name, when the coin is not in the list of coins that have coin balance [MOBILE2-2221] | PROD_NGT",""
"broken","Fri May 03 18:09:07 UTC 2024","Fri May 03 18:10:12 UTC 2024","64405","","Home","","","","Users successfully redirected to market page when click ""See All"" [MOBILE2-332 MOBILE2-1529] | PROD_NGT",""
"broken","Fri May 03 18:47:32 UTC 2024","Fri May 03 18:48:31 UTC 2024","59541","","Wallet - IDR Wallet - Deposit","","","","(VIP-BCA) User successfully submit deposit with Virtual Account [MOBILE2-1765] | PROD_NGT",""
"broken","Fri May 03 18:46:40 UTC 2024","Fri May 03 18:46:46 UTC 2024","6324","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external with destination tag / memo id [MOBILE2-2525] | PROD_NGT",""
"broken","Fri May 03 18:45:54 UTC 2024","Fri May 03 18:46:01 UTC 2024","6331","","Wallet - Crypto Wallet - Send Coin #2","","","","User can add new address to send coin internal/external [MOBILE2-2242] | PROD_NGT",""
"broken","Fri May 03 18:44:57 UTC 2024","Fri May 03 18:44:58 UTC 2024","1296","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the available coin balance [MOBILE2-2282] | PROD_NGT",""
"passed","Fri May 03 18:18:40 UTC 2024","Fri May 03 18:19:29 UTC 2024","48909","","Profile - Google Authenticator","","","","User successfully deactivated and activated google authenticator [MOBILE2-1186 MOBILE2-1187] | PROD_NGT",""
"broken","Fri May 03 19:19:51 UTC 2024","Fri May 03 19:20:15 UTC 2024","24084","","Wallet Home","","","","User successfully redirected to portfolio page when click portfolio button [MOBILE2-2541] | PROD_NGT",""
"broken","Fri May 03 19:06:56 UTC 2024","Fri May 03 19:08:56 UTC 2024","119835","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | PROD_NGT",""
"broken","Fri May 03 18:44:56 UTC 2024","Fri May 03 18:44:57 UTC 2024","1334","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin above the maximum quantity to send [MOBILE2-2281] | PROD_NGT",""
"broken","Fri May 03 18:42:42 UTC 2024","Fri May 03 18:44:56 UTC 2024","133500","","Wallet - Crypto Wallet - Send Coin #2","","","","User unsuccessfully send coin when input amount coin is under minimum [MOBILE2-2277] | PROD_NGT",""
"passed","Fri May 03 18:26:57 UTC 2024","Fri May 03 18:27:00 UTC 2024","2249","","Profile","","","","User successfully redirected to live chat web view page when click live chat menu [MOBILE2-1051] | PROD_NGT",""
"broken","Fri May 03 18:52:54 UTC 2024","Fri May 03 18:53:18 UTC 2024","23846","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit 25mio to 49,999mio with BSS VA [MOBILE2-1770] | PROD_NGT",""
"broken","Fri May 03 18:45:15 UTC 2024","Fri May 03 18:45:21 UTC 2024","6462","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant send coin when list of coins that have coin balance status disable [MOBILE2-2236] | PROD_NGT",""
"broken","Fri May 03 19:00:39 UTC 2024","Fri May 03 19:00:40 UTC 2024","1365","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | PROD_NGT",""
"broken","Fri May 03 18:46:27 UTC 2024","Fri May 03 18:46:33 UTC 2024","6441","","Wallet - Crypto Wallet - Send Coin #2","","","","User cant submit send coin internal/external when input own address [MOBILE2-2249] | PROD_NGT",""
"broken","Fri May 03 19:19:28 UTC 2024","Fri May 03 19:19:51 UTC 2024","23669","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | PROD_NGT",""
"broken","Fri May 03 19:08:56 UTC 2024","Fri May 03 19:08:57 UTC 2024","1248","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input invalid address [MOBILE2-2195] | PROD_NGT",""
