"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Fri May 17 06:57:09 UTC 2024","Fri May 17 06:58:02 UTC 2024","53249","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with status failed [MOBILE2-2970] | BETA-V3",""
"passed","Fri May 17 05:33:03 UTC 2024","Fri May 17 05:34:11 UTC 2024","68072","","Wallet - IDR Wallet - Deposit","","","","(VIP) User successfully submit deposit with virtual account except BCA/Mandiri [MOBILE2-1777] | BETA-V3",""
"passed","Fri May 17 05:30:52 UTC 2024","Fri May 17 05:31:56 UTC 2024","64123","","Wallet - IDR Wallet - Deposit","","","","(Non-VIP MANDIRI) User successfully submit deposit ≥ 100mio with Transfer Bank [MOBILE2-1772] | BETA-V3",""
"passed","Fri May 17 06:25:37 UTC 2024","Fri May 17 06:26:04 UTC 2024","26654","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with transaction type reward [MOBILE2-2928] | BETA-V3",""
"passed","Fri May 17 07:22:00 UTC 2024","Fri May 17 07:22:38 UTC 2024","37907","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type sell [MOBILE2-3079] | BETA-V3",""
"passed","Fri May 17 04:08:44 UTC 2024","Fri May 17 04:09:46 UTC 2024","62508","","Crypto - Trading History","","","","User can filter the order history Crypto with select multiple transaction type and status [MOBILE2-2740] | BETA-V3",""
"passed","Fri May 17 03:54:17 UTC 2024","Fri May 17 03:54:40 UTC 2024","23122","","Crypto - Discovery","","","","User can see staking entry point [MOBILE2-3552] | BETA-V3",""
"broken","Fri May 17 04:51:54 UTC 2024","Fri May 17 04:52:39 UTC 2024","45184","","Wallet - Crypto Wallet - Receive Coin","","","","User successfully receive coins from external [MOBILE2-1622] | BETA-V3",""
"passed","Fri May 17 05:47:05 UTC 2024","Fri May 17 05:47:54 UTC 2024","48983","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Deposit  with Bank TF [MOBILE2-3308] | BETA-V3",""
"passed","Fri May 17 04:25:09 UTC 2024","Fri May 17 04:25:45 UTC 2024","35652","","Login","","","","User successfully sign in using 2FA [MOBILE2-283] | BETA-V3",""
"passed","Fri May 17 07:10:43 UTC 2024","Fri May 17 07:11:18 UTC 2024","34986","","Wallet - Transaction History - US Stock","","","","User can see empty state when no transaction on filter transaction history Stock [MOBILE2-3131] | BETA-V3",""
"passed","Fri May 17 06:21:24 UTC 2024","Fri May 17 06:21:48 UTC 2024","24559","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history pending order [MOBILE2-2652] | BETA-V3",""
"passed","Fri May 17 04:05:00 UTC 2024","Fri May 17 04:05:53 UTC 2024","52620","","Crypto - Trading History","","","","User can filter the order history Crypto with status success [MOBILE2-3164] | BETA-V3",""
"broken","Fri May 17 04:14:17 UTC 2024","Fri May 17 04:15:31 UTC 2024","73943","","Crypto - Trading History","","","","User can reset filter the order history crypto [MOBILE2-3186] | BETA-V3",""
"broken","Fri May 17 04:11:47 UTC 2024","Fri May 17 04:13:03 UTC 2024","75785","","Crypto - Trading History","","","","User can unselect filter the order history crypto [MOBILE2-3185] | BETA-V3",""
"passed","Fri May 17 05:55:42 UTC 2024","Fri May 17 05:56:03 UTC 2024","21137","","Wallet - IDR Wallet","","","","User successfully redirected to Withdraw page when click Withdraw [MOBILE2-2566] | BETA-V3",""
"passed","Fri May 17 05:54:56 UTC 2024","Fri May 17 05:55:20 UTC 2024","23983","","Wallet - IDR Wallet","","","","User successfully redirected to transaction history IDR page when click see all [MOBILE2-2560] | BETA-V3",""
"passed","Fri May 17 07:33:17 UTC 2024","Fri May 17 07:33:47 UTC 2024","29802","","Wallet - US Stock Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2586] | BETA-V3",""
"passed","Fri May 17 05:13:06 UTC 2024","Fri May 17 05:14:03 UTC 2024","57034","","Wallet - Crypto Wallet","","","","User should be able to see the current balance of crypto owned [MOBILE2-2553] | BETA-V3",""
"passed","Fri May 17 07:35:00 UTC 2024","Fri May 17 07:35:36 UTC 2024","35863","","Wallet - US Stock Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2581] | BETA-V3",""
"passed","Fri May 17 07:58:28 UTC 2024","Fri May 17 07:59:55 UTC 2024","86848","","Wallet Home","","","","User should be able to hide/unhide all numbers in the page when clicking on any eye icon [MOBILE2-2537] | BETA-V3",""
"passed","Fri May 17 04:47:09 UTC 2024","Fri May 17 04:47:37 UTC 2024","28656","","US Stock - Market","","","","User cant search asset us stock when the coin isnt in the list [MOBILE2-3623] | BETA-V3",""
"passed","Fri May 17 06:34:33 UTC 2024","Fri May 17 06:35:13 UTC 2024","40481","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status failed [MOBILE2-2956] | BETA-V3",""
"passed","Fri May 17 05:12:05 UTC 2024","Fri May 17 05:13:06 UTC 2024","60910","","Wallet - Crypto Wallet","","","","User should be able see empty state on CryptoCard page when no transaction state [MOBILE2-2577] | BETA-V3",""
"passed","Fri May 17 06:29:03 UTC 2024","Fri May 17 06:29:32 UTC 2024","29534","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Buy USD [MOBILE2-2938] | BETA-V3",""
"broken","Fri May 17 04:22:40 UTC 2024","Fri May 17 04:23:24 UTC 2024","43592","","Home","","","","User can successfully redirected to the Info & Promo webview page when click “See all” CTA and click a banner [MOBILE2-349 MOBILE2-350] | BETA-V3",""
"passed","Fri May 17 06:36:30 UTC 2024","Fri May 17 06:37:07 UTC 2024","36554","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset US Stock with transaction type Sell [MOBILE2-2964] | BETA-V3",""
"passed","Fri May 17 05:17:32 UTC 2024","Fri May 17 05:18:07 UTC 2024","34504","","Wallet - Crypto Wallet","","","","User should be able to see the Send coin transaction history [MOBILE2-2559] | BETA-V3",""
"passed","Fri May 17 07:09:02 UTC 2024","Fri May 17 07:09:57 UTC 2024","55160","","Wallet - Transaction History - US Stock","","","","User successfully redirected to Stock wallet transaction history [MOBILE2-3127] | BETA-V3",""
"broken","Fri May 17 06:06:27 UTC 2024","Fri May 17 06:06:50 UTC 2024","23009","","Wallet - IDR Wallet - Withdraw","","","","User can withdraw Internal transfer/Ewallet/Bank transfer with not receive full amount [MOBILE2-2208] | BETA",""
"passed","Fri May 17 06:20:12 UTC 2024","Fri May 17 06:21:00 UTC 2024","47632","","Wallet - Transaction History - General","","","","User can see empty state when no transaction history balance in last 1 year [MOBILE2-3221] | BETA-V3",""
"passed","Fri May 17 04:49:03 UTC 2024","Fri May 17 04:50:01 UTC 2024","58426","","US Stock - Market","","","","User can sorting asset us stock [MOBILE2-3483] | BETA-V3",""
"broken","Fri May 17 04:17:34 UTC 2024","Fri May 17 04:17:59 UTC 2024","24121","","Crypto - Trading History","","","","User can see empty state when no transaction on filter crypto order history [MOBILE2-2734] | BETA-V3",""
"passed","Fri May 17 04:57:52 UTC 2024","Fri May 17 04:58:48 UTC 2024","56394","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin internal (2FA active) [MOBILE2-2267] | BETA-V3",""
"passed","Fri May 17 04:06:43 UTC 2024","Fri May 17 04:07:43 UTC 2024","59934","","Crypto - Trading History","","","","User can't filter the order history Crypto with select date more than 1 year [MOBILE2-3262] | BETA-V3",""
"broken","Fri May 17 06:01:17 UTC 2024","Fri May 17 06:01:51 UTC 2024","34270","","Wallet - IDR Wallet - Withdraw","","","","User cant submit withdraw internal transfer when input own address [MOBILE2-2196] | BETA-V3",""
"passed","Fri May 17 06:50:40 UTC 2024","Fri May 17 06:51:38 UTC 2024","58354","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Asset Pocket [MOBILE2-3033] | BETA-V3",""
"broken","Fri May 17 06:05:19 UTC 2024","Fri May 17 06:05:42 UTC 2024","22734","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using E-Wallet (default toggle receive amount: active and 2FA active) [MOBILE2-2186] | BETA",""
"passed","Fri May 17 04:21:46 UTC 2024","Fri May 17 04:22:12 UTC 2024","26921","","Home","","","","User successfully redirected to referral page when click referral entrypoint on homecircle [MOBILE2-1534] | BETA-V3",""
"passed","Fri May 17 04:24:08 UTC 2024","Fri May 17 04:24:23 UTC 2024","15079","","Forgot Password","","","","User can not submit forget password when registered by Google [MOBILE2-290] | BETA",""
"passed","Fri May 17 05:37:03 UTC 2024","Fri May 17 05:37:58 UTC 2024","54973","","Wallet - IDR Wallet - Deposit","","","","User successfully see IDR Deposit Address and QR Code for Internal Transfer [MOBILE2-224] | BETA-V3",""
"passed","Fri May 17 08:02:16 UTC 2024","Fri May 17 08:03:05 UTC 2024","49462","","Wallet Home","","","","User should be able to see Owned asset for Crypto when click Crypto tab [MOBILE2-2547] | BETA-V3",""
"passed","Fri May 17 07:46:59 UTC 2024","Fri May 17 07:47:29 UTC 2024","29855","","Wallet - USD Wallet","","","","User should be able see balance breakdown USD [MOBILE2-2569] | BETA-V3",""
"broken","Fri May 17 05:37:58 UTC 2024","Fri May 17 05:39:00 UTC 2024","62393","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (OVO) and see the status deposit via e-wallet is waiting for payment [MOBILE2-227] | BETA-V3",""
"broken","Fri May 17 05:16:40 UTC 2024","Fri May 17 05:17:32 UTC 2024","52790","","Wallet - Crypto Wallet","","","","User should be able to see the Sell coins transaction history [MOBILE2-2556] | BETA-V3",""
"passed","Fri May 17 06:44:38 UTC 2024","Fri May 17 06:45:31 UTC 2024","52743","","Wallet - Transaction History - General","","","","User can see total filter notification in the icon filter and reset filter transaction history tab Pending Order [MOBILE2-3026 MOBILE2-3014] | BETA-V3",""
"passed","Fri May 17 06:29:32 UTC 2024","Fri May 17 06:30:01 UTC 2024","29274","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance USD with transaction type Sell USD [MOBILE2-2939] | BETA-V3",""
"passed","Fri May 17 05:56:03 UTC 2024","Fri May 17 05:56:46 UTC 2024","42882","","Wallet - IDR Wallet","","","","User should be able see empty state on IDR Card page when no transaction state [MOBILE2-2567] | BETA-V3",""
"broken","Fri May 17 07:30:24 UTC 2024","Fri May 17 07:30:35 UTC 2024","10886","","Wallet - US Stock - Transaction Detail","","","","User should be able to see transaction detail of Limit Buy/Sell Stock status Canceled [MOBILE2-3339] | BETA-V3",""
"passed","Fri May 17 05:58:51 UTC 2024","Fri May 17 05:59:33 UTC 2024","41300","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when have phone number but unverified [MOBILE2-2092] | BETA-V3",""
"passed","Fri May 17 06:12:49 UTC 2024","Fri May 17 06:13:32 UTC 2024","43216","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with select multiple transaction type and status [MOBILE2-3108] | BETA-V3",""
"broken","Fri May 17 08:00:33 UTC 2024","Fri May 17 08:01:11 UTC 2024","37785","","Wallet Home","","","","User should be able to see IDR, USD, Crypto, US Stocks card on the Wallet Card Carousel section [MOBILE2-2542 MOBILE2-2543 MOBILE2-2544 MOBILE2-2545] | BETA-V3",""
"passed","Fri May 17 06:23:03 UTC 2024","Fri May 17 06:23:43 UTC 2024","40216","","Wallet - Transaction History - General","","","","User can see empty state when no transaction on filter transaction history pending order [MOBILE2-2657] | BETA-V3",""
"passed","Fri May 17 05:15:12 UTC 2024","Fri May 17 05:15:41 UTC 2024","29185","","Wallet - Crypto Wallet","","","","User successfully redirected to transaction history page when click see all [MOBILE2-2563] | BETA-V3",""
"passed","Fri May 17 04:31:13 UTC 2024","Fri May 17 04:31:51 UTC 2024","38204","","Profile","","","","User should be able to see name and user ID on header [MOBILE2-1119] | BETA-V3",""
"passed","Fri May 17 06:27:08 UTC 2024","Fri May 17 06:27:42 UTC 2024","34318","","Wallet - Transaction History - General","","","","User can filter the transaction history Balance IDR with status failed [MOBILE2-2932] | BETA-V3",""
"passed","Fri May 17 07:55:29 UTC 2024","Fri May 17 07:56:08 UTC 2024","39024","","Wallet - USD Wallet - Yield","","","","User successfully redirected to activate USD Yield page when click entrypoint inactive USD Yield [MOBILE2-3346] | BETA-V3",""
"passed","Fri May 17 06:33:58 UTC 2024","Fri May 17 06:34:33 UTC 2024","34565","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with status Success [MOBILE2-2954] | BETA-V3",""
"broken","Fri May 17 08:06:52 UTC 2024","Fri May 17 08:07:49 UTC 2024","57348","","Watchlist","","","","User can reorder by hold and drag watchlist asset stocks page [MOBILE2-3640] | BETA-V3",""
"passed","Fri May 17 07:21:22 UTC 2024","Fri May 17 07:22:00 UTC 2024","38608","","Wallet - Transaction History - USD","","","","User can filter the transaction history USD with transaction type buy [MOBILE2-3078] | BETA-V3",""
"passed","Fri May 17 04:00:17 UTC 2024","Fri May 17 04:01:35 UTC 2024","77341","","Crypto - Trading History","","","","User can see entry point crypto order history at Pro-buy/sell form [MOBILE2-2726] | BETA-V3",""
"passed","Fri May 17 06:14:20 UTC 2024","Fri May 17 06:15:16 UTC 2024","55913","","Wallet - Transaction History - Crypto","","","","User can unselect filter the transaction history Crypto [MOBILE2-3119] | BETA-V3",""
"passed","Fri May 17 06:52:32 UTC 2024","Fri May 17 06:53:38 UTC 2024","66273","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Pending Order US Stock [MOBILE2-3035] | BETA-V3",""
"passed","Fri May 17 04:03:22 UTC 2024","Fri May 17 04:04:10 UTC 2024","47978","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type buy [MOBILE2-3162] | BETA-V3",""
"passed","Fri May 17 08:01:11 UTC 2024","Fri May 17 08:01:57 UTC 2024","46408","","Wallet Home","","","","Users should be able to see empty state when have no assets for Crypto [MOBILE2-2534] | BETA-V3",""
"passed","Fri May 17 05:04:26 UTC 2024","Fri May 17 05:05:37 UTC 2024","71607","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Buy Crypto status Canceled [MOBILE2-3321] | BETA-V3",""
"passed","Fri May 17 04:20:52 UTC 2024","Fri May 17 04:21:18 UTC 2024","26250","","Home","","","","User successfully redirected to staking page when click staking entrypoint on homecircle [MOBILE2-1532] | BETA-V3",""
"passed","Fri May 17 07:13:52 UTC 2024","Fri May 17 07:14:36 UTC 2024","44033","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with select multiple transaction type and status [MOBILE2-3132] | BETA-V3",""
"broken","Fri May 17 06:18:45 UTC 2024","Fri May 17 06:19:33 UTC 2024","47803","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status in process [MOBILE2-3123] | BETA-V3",""
"passed","Fri May 17 04:29:47 UTC 2024","Fri May 17 04:30:27 UTC 2024","40141","","Profile - My Account","","","","Unverified user successfully redirected to verify account page when click verify now buttton [MOBILE2-1135] | BETA",""
"passed","Fri May 17 07:24:56 UTC 2024","Fri May 17 07:25:44 UTC 2024","48169","","Wallet - Transaction History - USD","","","","User can see total filter notification in the icon filter and reset filter transaction history USD [MOBILE2-3088 MOBILE2-3090] | BETA-V3",""
"broken","Fri May 17 06:15:16 UTC 2024","Fri May 17 06:16:10 UTC 2024","53505","","Wallet - Transaction History - Crypto","","","","User successfully redirected to Crypto transaction detail page [MOBILE2-3105] | BETA-V3",""
"passed","Fri May 17 05:27:12 UTC 2024","Fri May 17 05:27:58 UTC 2024","46019","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit Rp10.000 to 24,999mio with Mandiri VA [MOBILE2-1769] | BETA-V3",""
"broken","Fri May 17 07:03:07 UTC 2024","Fri May 17 07:03:45 UTC 2024","37422","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type reward [MOBILE2-3040] | BETA-V3",""
"passed","Fri May 17 04:21:18 UTC 2024","Fri May 17 04:21:46 UTC 2024","27468","","Home","","","","User successfully redirected to rekuiz page when click rekuiz entrypoint on homecircle [MOBILE2-1533] | BETA-V3",""
"passed","Fri May 17 05:50:52 UTC 2024","Fri May 17 05:51:51 UTC 2024","59369","","Wallet - IDR Wallet - Transaction Detail","","","","User should be able to see transaction detail of Withdraw with E-Wallet [MOBILE2-3313] | BETA-V3",""
"broken","Fri May 17 06:04:56 UTC 2024","Fri May 17 06:05:19 UTC 2024","22620","","Wallet - IDR Wallet - Withdraw","","","","User successfully withdraw IDR using transfer bank (default toggle receive amount: active and 2FA active) [MOBILE2-2184 MOBILE2-2207] | BETA",""
"passed","Fri May 17 04:48:24 UTC 2024","Fri May 17 04:49:03 UTC 2024","38965","","US Stock - Market","","","","User can remove asset us stock from watchlist [MOBILE2-3627] | BETA-V3",""
"passed","Fri May 17 05:39:00 UTC 2024","Fri May 17 05:39:42 UTC 2024","42196","","Wallet - IDR Wallet - Deposit","","","","User successfully deposit IDR by E-Wallet (DANA) [MOBILE2-228 MOBILE2-183] | BETA-V3",""
"passed","Fri May 17 03:54:40 UTC 2024","Fri May 17 03:55:07 UTC 2024","27448","","Crypto - Discovery","","","","User can see pocket entry point [MOBILE2-3617] | BETA-V3",""
"passed","Fri May 17 04:46:39 UTC 2024","Fri May 17 04:47:09 UTC 2024","29838","","US Stock - Market","","","","User can search asset us stock [MOBILE2-3479] | BETA-V3",""
"passed","Fri May 17 04:31:51 UTC 2024","Fri May 17 04:32:06 UTC 2024","14552","","Profile","","","","User successfully redirected to mission page when click mission menu [MOBILE2-1672] | BETA-V3",""
"passed","Fri May 17 06:10:42 UTC 2024","Fri May 17 06:11:23 UTC 2024","41259","","Wallet - Transaction History - Crypto","","","","User can filter the transaction history Crypto with status success [MOBILE2-3112] | BETA-V3",""
"broken","Fri May 17 07:39:02 UTC 2024","Fri May 17 07:39:52 UTC 2024","49459","","Wallet - USD Wallet - Buy/Sell","","","","User successfully sell USD from entry point USD page [MOBILE2-2620] | BETA-V3",""
"broken","Fri May 17 07:02:31 UTC 2024","Fri May 17 07:03:07 UTC 2024","36773","","Wallet - Transaction History - IDR","","","","User can filter the transaction history IDR with transaction type withdraw [MOBILE2-3039] | BETA-V3",""
"passed","Fri May 17 05:09:44 UTC 2024","Fri May 17 05:11:20 UTC 2024","95472","","Wallet - Crypto - Transaction Detail","","","","User should be able to see transaction detail of Receive Crypto [MOBILE2-3329] | BETA-V3",""
"passed","Fri May 17 07:25:44 UTC 2024","Fri May 17 07:26:38 UTC 2024","54104","","Wallet - Transaction History - USD","","","","User can unselect filter the transaction history USD [MOBILE2-3089] | BETA-V3",""
"passed","Fri May 17 03:55:07 UTC 2024","Fri May 17 03:55:33 UTC 2024","25579","","Crypto - Discovery","","","","User can see market movers [MOBILE2-3555] | BETA-V3",""
"passed","Fri May 17 06:32:53 UTC 2024","Fri May 17 06:33:27 UTC 2024","34202","","Wallet - Transaction History - General","","","","User can filter the transaction history Asset Crypto with transaction type Send [MOBILE2-2951] | BETA-V3",""
"passed","Fri May 17 07:11:54 UTC 2024","Fri May 17 07:12:30 UTC 2024","35674","","Wallet - Transaction History - US Stock","","","","User can filter the transaction history Stock with transaction type sell [MOBILE2-3134] | BETA-V3",""
"passed","Fri May 17 07:56:08 UTC 2024","Fri May 17 07:56:49 UTC 2024","41226","","Wallet - USD Wallet - Yield","","","","User shouldnt be able activate USD Yield when uncheck T&C [MOBILE2-3350] | BETA-V3",""
"passed","Fri May 17 05:27:58 UTC 2024","Fri May 17 05:28:47 UTC 2024","49293","","Wallet - IDR Wallet - Deposit","","","","(VIP-MANDIRI) User successfully submit deposit 25mio to 99,999mio / ≥ 100 mio with Virtual Account [MOBILE2-1712] | BETA-V3",""
"broken","Fri May 17 05:59:33 UTC 2024","Fri May 17 06:00:43 UTC 2024","70129","","Wallet - IDR Wallet - Withdraw","","","","User can add new address to withdraw internal transfer [MOBILE2-2192] | BETA-V3",""
"passed","Fri May 17 04:04:10 UTC 2024","Fri May 17 04:05:00 UTC 2024","49532","","Crypto - Trading History","","","","User can filter the order history Crypto with transaction type sell [MOBILE2-3163] | BETA-V3",""
"passed","Fri May 17 07:23:18 UTC 2024","Fri May 17 07:24:04 UTC 2024","46469","","Wallet - Transaction History - USD","","","","User can't filter the transaction history USD with select date more than 1 year [MOBILE2-3259] | BETA-V3",""
"passed","Fri May 17 05:58:08 UTC 2024","Fri May 17 05:58:51 UTC 2024","43870","","Wallet - IDR Wallet - Withdraw","","","","User cant withdraw IDR when doesnt have phone number and unverified [MOBILE2-2091] | BETA",""
"passed","Fri May 17 06:46:52 UTC 2024","Fri May 17 06:48:06 UTC 2024","73357","","Wallet - Transaction History - General","","","","User can unselect filter the transaction history Balance USD [MOBILE2-3028] | BETA-V3",""
"passed","Fri May 17 04:56:21 UTC 2024","Fri May 17 04:57:52 UTC 2024","90856","","Wallet - Crypto Wallet - Send Coin #1","","","","User successfully send coin external (default toggle receive amount: active and 2FA active) [MOBILE2-2269] | BETA-V3",""
"broken","Fri May 17 07:37:42 UTC 2024","Fri May 17 07:38:31 UTC 2024","48814","","Wallet - USD Wallet - Buy/Sell","","","","User successfully buy USD from entry point USD page [MOBILE2-2591] | BETA-V3",""
